role,origin,channel,bank_origin,continuation_end,max_legal_end,distance,query_sigma
E_DISCOVERY,16915,0,8832,8880,10526,1.5017723930854632,0.0651449121803002
E_DISCOVERY,16915,1,8832,8880,10526,1.5120778278450502,0.03657895824483847
E_DISCOVERY,16915,1,8856,8904,10526,1.5620332087935327,0.03657895824483847
E_DISCOVERY,16915,2,8856,8904,10526,1.3305777769712772,0.08165497474126397
E_DISCOVERY,16915,2,8832,8880,10526,1.3483063652670961,0.08165497474126397
E_DISCOVERY,16915,3,8856,8904,10526,1.7937850220292038,0.037764021757298497
E_DISCOVERY,16915,3,8832,8880,10526,1.7996913980330482,0.037764021757298497
E_DISCOVERY,16963,0,8856,8904,10526,1.510930646959272,0.07584102495193243
E_DISCOVERY,16963,0,8760,8808,10526,1.5277724899029457,0.07584102495193243
E_DISCOVERY,16963,1,8880,8928,10526,1.5444565808263362,0.041232462721189474
E_DISCOVERY,16963,1,8856,8904,10526,1.5721686882311763,0.041232462721189474
E_DISCOVERY,16963,2,8880,8928,10526,1.5273790451441234,0.08145729799957944
E_DISCOVERY,16963,2,8904,8952,10526,1.5580722859483274,0.08145729799957944
E_DISCOVERY,16963,3,8880,8928,10526,1.828192777698373,0.03993938657498169
E_DISCOVERY,16963,3,8856,8904,10526,1.8811549022776581,0.03993938657498169
E_DISCOVERY,17012,0,8784,8832,10526,1.2821577723067652,0.08596608421755707
E_DISCOVERY,17012,0,8760,8808,10526,1.3039579558828713,0.08596608421755707
E_DISCOVERY,17012,1,8784,8832,10526,1.3169304820499987,0.042561373493563245
E_DISCOVERY,17012,1,8760,8808,10526,1.3294259792269465,0.042561373493563245
E_DISCOVERY,17012,2,8784,8832,10526,1.1217493059126842,0.08342187471796017
E_DISCOVERY,17012,2,8760,8808,10526,1.213940162803043,0.08342187471796017
E_DISCOVERY,17012,3,8904,8952,10526,1.5645414002777749,0.04665816060340202
E_DISCOVERY,17012,3,8784,8832,10526,1.5859329149167922,0.04665816060340202
E_DISCOVERY,17084,0,8832,8880,10526,1.2397647383122143,0.0861211431783686
E_DISCOVERY,17084,0,8808,8856,10526,1.2706574925378085,0.0861211431783686
E_DISCOVERY,17084,1,8832,8880,10526,1.1635199176741124,0.04241015199188651
E_DISCOVERY,17084,1,8808,8856,10526,1.1946186048509484,0.04241015199188651
E_DISCOVERY,17084,2,8832,8880,10526,1.088673147992861,0.08352241340848629
E_DISCOVERY,17084,2,8856,8904,10526,1.1435766417609112,0.08352241340848629
E_DISCOVERY,17084,3,8808,8856,10526,1.4437336511412548,0.04638862686075805
E_DISCOVERY,17084,3,8832,8880,10526,1.4654619923995265,0.04638862686075805
E_DISCOVERY,17133,0,8856,8904,10526,1.2781067530973935,0.09021412721914136
E_DISCOVERY,17133,0,8760,8808,10526,1.318646704552465,0.09021412721914136
E_DISCOVERY,17133,1,8856,8904,10526,1.0055636406156534,0.041354055444383406
E_DISCOVERY,17133,1,8880,8928,10526,1.0157739353160993,0.041354055444383406
E_DISCOVERY,17133,2,8880,8928,10526,1.0547790130466304,0.0871964331787436
E_DISCOVERY,17133,2,336,384,10526,1.0880922134279618,0.0871964331787436
E_DISCOVERY,17133,3,8880,8928,10526,1.2137447833996173,0.04894082143658414
E_DISCOVERY,17133,3,8856,8904,10526,1.2195581532370572,0.04894082143658414
E_DISCOVERY,17181,0,8784,8832,10526,1.2207973832607257,0.08943108075735194
E_DISCOVERY,17181,0,8760,8808,10526,1.2442396651762828,0.08943108075735194
E_DISCOVERY,17181,1,8784,8832,10526,0.999878433504921,0.03624395542374427
E_DISCOVERY,17181,1,8760,8808,10526,1.054773658241955,0.03624395542374427
E_DISCOVERY,17181,2,384,432,10526,1.0588305309976016,0.08737856049665227
E_DISCOVERY,17181,2,360,408,10526,1.0769148866724647,0.08737856049665227
E_DISCOVERY,17181,3,8904,8952,10526,1.2652407067413922,0.0493545930867124
E_DISCOVERY,17181,3,8928,8976,10526,1.2723481531878,0.0493545930867124
E_DISCOVERY,17229,0,8808,8856,10526,1.1952369065597956,0.08946803571440452
E_DISCOVERY,17229,0,8832,8880,10526,1.21801690685701,0.08946803571440452
E_DISCOVERY,17229,1,8808,8856,10526,0.916373465177308,0.03619822343138256
E_DISCOVERY,17229,1,8784,8832,10526,0.9538175947785373,0.03619822343138256
E_DISCOVERY,17229,2,8808,8856,10526,1.025514702210268,0.08849982892092756
E_DISCOVERY,17229,2,8784,8832,10526,1.0382362601697797,0.08849982892092756
E_DISCOVERY,17229,3,8808,8856,10526,1.1657329470153972,0.04924756908859475
E_DISCOVERY,17229,3,8784,8832,10526,1.1790002287804446,0.04924756908859475
E_DISCOVERY,17302,0,8856,8904,10526,1.2446691616154604,0.07812017026340974
E_DISCOVERY,17302,0,8736,8784,10526,1.2552374354604605,0.07812017026340974
E_DISCOVERY,17302,1,8736,8784,10526,0.6964378317757346,0.030674363358679794
E_DISCOVERY,17302,1,7896,7944,10526,0.7086417381894233,0.030674363358679794
E_DISCOVERY,17302,2,504,552,10526,0.6856135737448215,0.08888555303140332
E_DISCOVERY,17302,2,8568,8616,10526,0.7338916062889477,0.08888555303140332
E_DISCOVERY,17302,3,8856,8904,10526,1.0323374909865757,0.04882628958568545
E_DISCOVERY,17302,3,8880,8928,10526,1.0430240276302758,0.04882628958568545
E_DISCOVERY,17350,0,8784,8832,10526,1.129232061792335,0.06643837666583169
E_DISCOVERY,17350,0,8760,8808,10526,1.1926237154560824,0.06643837666583169
E_DISCOVERY,17350,1,8784,8832,10526,0.7070973737953035,0.028908133334798608
E_DISCOVERY,17350,1,1224,1272,10526,0.7589697844839817,0.028908133334798608
E_DISCOVERY,17350,2,552,600,10526,0.7034553209942227,0.08969810984357272
E_DISCOVERY,17350,2,8616,8664,10526,0.7200557244342796,0.08969810984357272
E_DISCOVERY,17350,3,1224,1272,10526,1.0001756791155738,0.04246409412524197
E_DISCOVERY,17350,3,720,768,10526,1.0264186765703023,0.04246409412524197
E_DISCOVERY,17398,0,8832,8880,10526,1.1402387315380502,0.06654445382239053
E_DISCOVERY,17398,0,8808,8856,10526,1.159068202251675,0.06654445382239053
E_DISCOVERY,17398,1,8808,8856,10526,0.6754315153599245,0.02897421604157605
E_DISCOVERY,17398,1,8832,8880,10526,0.7313879796967923,0.02897421604157605
E_DISCOVERY,17398,2,600,648,10526,0.6544992333594557,0.08749461019549583
E_DISCOVERY,17398,2,8664,8712,10526,0.6770270447537595,0.08749461019549583
E_DISCOVERY,17398,3,8784,8832,10526,0.9590380737735108,0.04283182927918464
E_DISCOVERY,17398,3,1272,1320,10526,0.9925694554520674,0.04283182927918464
E_DISCOVERY,17471,0,8568,8616,10526,0.6072982203540922,0.0440168154507846
E_DISCOVERY,17471,0,8712,8760,10526,0.6304559139527578,0.0440168154507846
E_DISCOVERY,17471,1,8736,8784,10526,0.4119055237836408,0.02442407803916763
E_DISCOVERY,17471,1,8712,8760,10526,0.510578526542807,0.02442407803916763
E_DISCOVERY,17471,2,8736,8784,10526,0.39888043573181275,0.08113737970154114
E_DISCOVERY,17471,2,8712,8760,10526,0.41462714960640107,0.08113737970154114
E_DISCOVERY,17471,3,10080,10128,10526,0.7766746350543132,0.037995117557980476
E_DISCOVERY,17471,3,8736,8784,10526,0.7823449954378981,0.037995117557980476
E_DISCOVERY,17496,0,8760,8808,10526,0.4562101210069798,0.03650684248058841
E_DISCOVERY,17496,0,4896,4944,10526,0.5709434111203235,0.03650684248058841
E_DISCOVERY,17496,1,8760,8808,10526,0.3132342461632489,0.02368502838586676
E_DISCOVERY,17496,1,8592,8640,10526,0.3646634339541753,0.02368502838586676
E_DISCOVERY,17496,2,8760,8808,10526,0.3568413087161221,0.08022404969267613
E_DISCOVERY,17496,2,8736,8784,10526,0.38954969835536785,0.08022404969267613
E_DISCOVERY,17496,3,8760,8808,10526,0.396263524197809,0.03381682600029351
E_DISCOVERY,17496,3,1176,1224,10526,0.6127493427440351,0.03381682600029351
