arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
BLEND,73101,selected,standard,0,14958,0.4143083567869328,0.013040827910664179
BLEND,73101,selected,standard,0,15006,0.0036390517735226495,0.002814059781779845
BLEND,73101,selected,standard,0,15079,0.05924355099962907,0.0055332103872671725
BLEND,73101,selected,standard,0,15127,0.2150846824012369,0.009389338330179456
BLEND,73101,selected,standard,0,15175,0.0022331579495734467,0.002149919445936878
BLEND,73101,selected,standard,0,15248,0.12443336591967295,0.00863846067575117
BLEND,73101,selected,standard,0,15296,0.02557675443525238,0.004317105504932503
BLEND,73101,selected,standard,0,15345,0.3179843715473497,0.010893132846740386
BLEND,73101,selected,standard,0,15417,0.09938604147455565,0.008741916417206327
BLEND,73101,selected,standard,0,15465,0.0766308227903716,0.006640671448471645
BLEND,73101,selected,standard,0,15514,0.4798563959144743,0.013046065741280713
BLEND,73101,selected,standard,0,15562,0.15186601123967317,0.010808860545853774
BLEND,73101,selected,standard,0,15634,1.4759231199960308,0.02254966908066223
BLEND,73101,selected,standard,0,15683,0.15003405269774936,0.0075009557867422695
BLEND,73101,selected,standard,0,15731,0.7658843796910894,0.018873203767836095
BLEND,73101,selected,standard,0,15804,0.2677410464692905,0.010419937782610458
BLEND,73101,selected,standard,0,15852,0.3377047904968428,0.011449458204271892
BLEND,73101,selected,standard,0,15900,0.8562769308500183,0.02046805239456395
BLEND,73101,selected,standard,0,15973,0.3130283016156475,0.018366725437591474
BLEND,73101,selected,standard,0,16021,0.11782980005580257,0.015161267134919762
BLEND,73101,selected,standard,0,16069,0.2523619772430939,0.016030109765132267
BLEND,73101,selected,standard,0,16118,0.8787675124891896,0.025862749338087937
BLEND,73101,selected,standard,0,16190,0.7249481548640797,0.0195927694933489
BLEND,73101,selected,standard,0,16239,1.4494357188997908,0.03275575614720583
BLEND,73101,selected,standard,0,16287,0.3741173119491949,0.014882822647442423
BLEND,73101,selected,standard,0,16359,0.2901580757249002,0.011615078276519974
BLEND,73101,selected,standard,0,16408,0.07551198802505048,0.0063972806800156835
BLEND,73101,selected,standard,0,16456,1.0596407452246677,0.0216929453993837
BLEND,73101,selected,standard,0,16528,0.011352300426196177,0.004045397045214971
BLEND,73101,selected,standard,0,16577,2.357863888721335,0.03569303211296599
BLEND,73101,selected,standard,0,16625,0.27560440999619634,0.019307446222814422
BLEND,73101,selected,standard,0,16674,0.0039599708891822705,0.003002037183319529
BLEND,73101,selected,standard,0,16746,0.22764999833090485,0.010584403166609508
BLEND,73101,selected,standard,0,16794,0.7148632399947675,0.018115390829866133
BLEND,73101,selected,standard,0,16843,0.004617433130191198,0.0029396413998678318
BLEND,73101,selected,standard,0,16915,0.11938245607392178,0.008310200651052096
BLEND,73101,selected,standard,0,16963,0.9070397656976245,0.021637130989755195
BLEND,73101,selected,standard,0,17012,0.002587563124804734,0.0023762786303957307
BLEND,73101,selected,standard,0,17084,0.5894019917290267,0.015307247737298408
BLEND,73101,selected,standard,0,17133,0.37515500585601796,0.01449293274966379
BLEND,73101,selected,standard,0,17181,0.027891984830413007,0.004798352250208458
BLEND,73101,selected,standard,0,17229,0.6156793816507391,0.015051799361780286
BLEND,73101,selected,standard,0,17302,0.3519505943950832,0.013003107943634193
BLEND,73101,selected,standard,0,17350,0.025108092806946137,0.007651752721269926
BLEND,73101,selected,standard,0,17398,0.04340954228715386,0.006775364837174614
BLEND,73101,selected,standard,0,17471,0.004365705346612857,0.002718685252654056
BLEND,73101,selected,standard,0,17496,0.005655185869692828,0.0034632302574813373
BLEND,73101,selected,standard,1,14039,0.09199700961556091,0.005705464252953728
BLEND,73101,selected,standard,1,14064,0.17819790463309135,0.008511881285843749
BLEND,73101,selected,standard,1,14136,0.0019959297531149892,0.00161502584554255
BLEND,73101,selected,standard,1,14185,0.027743736738361672,0.0033137510734920703
BLEND,73101,selected,standard,1,14233,1.1994859552229755,0.020327110674294335
BLEND,73101,selected,standard,1,14305,0.0036875183163265234,0.002154439856981238
BLEND,73101,selected,standard,1,14354,0.002023793984668853,0.00195896625140061
BLEND,73101,selected,standard,1,14402,0.16622394389960696,0.00865932974771907
BLEND,73101,selected,standard,1,14451,0.03927695581544558,0.0038031821774318817
BLEND,73101,selected,standard,1,14523,0.41795457680902565,0.009452197653800247
BLEND,73101,selected,standard,1,14571,0.4783842444078317,0.013946833829705914
BLEND,73101,selected,standard,1,14620,0.06180285783340659,0.005869512435918053
BLEND,73101,selected,standard,1,14692,0.30032049715707465,0.012932359361772736
BLEND,73101,selected,standard,1,14740,0.5650224315612743,0.01326719999089837
BLEND,73101,selected,standard,1,14789,0.19372781307038675,0.006817798519631227
BLEND,73101,selected,standard,1,14861,0.14417142625890142,0.006542858232433596
BLEND,73101,selected,standard,1,14910,0.6991214030933596,0.017385999352050326
BLEND,73101,selected,standard,1,14958,0.30709871864571975,0.009856757630966606
BLEND,73101,selected,standard,1,15006,0.014849274186426164,0.0034581683681036038
BLEND,73101,selected,standard,1,15079,0.7546948003022185,0.01691067866931359
BLEND,73101,selected,standard,1,15127,0.5703542871543021,0.012223134197605151
BLEND,73101,selected,standard,1,15175,0.00900365836532951,0.0024204259859398006
BLEND,73101,selected,standard,1,15248,0.8458296095768771,0.01772123198689272
BLEND,73101,selected,standard,1,15296,0.2652810823579034,0.014926738331777356
BLEND,73101,selected,standard,1,15345,0.22564474048321345,0.017529760124410192
BLEND,73101,selected,standard,1,15417,1.5608363391874631,0.022180574977708357
BLEND,73101,selected,standard,1,15465,0.20234824717985123,0.010832103106006978
BLEND,73101,selected,standard,1,15514,0.17914141351171306,0.007896200209483504
BLEND,73101,selected,standard,1,15562,0.1135624601124583,0.008146390247531237
BLEND,73101,selected,standard,1,15634,0.012904510268357572,0.0033742805739243827
BLEND,73101,selected,standard,1,15683,0.1937126605878947,0.006200873936899006
BLEND,73101,selected,standard,1,15731,0.2898265260836596,0.010253036466178795
BLEND,73101,selected,standard,1,15804,0.022454320531085026,0.003994203459471465
BLEND,73101,selected,standard,1,15852,0.17061407045940413,0.006052166201174259
BLEND,73101,selected,standard,1,15900,0.3901195124121121,0.010685490431139866
BLEND,73101,selected,standard,1,15973,0.06073291787899843,0.0074619483531142275
BLEND,73101,selected,standard,1,16021,0.0169481858664814,0.0035289859183753533
BLEND,73101,selected,standard,1,16069,0.504374018067871,0.012596792288621268
BLEND,73101,selected,standard,1,16118,0.7239376630833636,0.013241971869580448
BLEND,73101,selected,standard,1,16190,0.9523635020012423,0.018359926464408635
BLEND,73101,selected,standard,1,16239,0.8600797141502373,0.025666778853038946
BLEND,73101,selected,standard,1,16287,0.44764888360418215,0.01600097034468005
BLEND,73101,selected,standard,1,16359,0.16408341973165055,0.0073072524736324945
BLEND,73101,selected,standard,1,16408,0.22125822159142747,0.010999189121214054
BLEND,73101,selected,standard,1,16456,0.05325158114381336,0.005550124042108656
BLEND,73101,selected,standard,1,16528,0.7585703185315879,0.01311227105228851
BLEND,73101,selected,standard,1,16577,0.22059190238299498,0.010538593329985938
BLEND,73101,selected,standard,1,16625,0.3491738152397689,0.01960493025922527
BLEND,73101,selected,standard,1,16674,0.0254626044192638,0.00607494039045026
BLEND,73101,selected,standard,1,16746,0.2555485348651923,0.008538034006829063
BLEND,73101,selected,standard,1,16794,0.3365803347284411,0.011576420261338352
BLEND,73101,selected,standard,1,16843,0.034022528731181084,0.005215353933225075
BLEND,73101,selected,standard,1,16915,0.3153467699066684,0.009471983825042845
BLEND,73101,selected,standard,1,16963,0.2946637036979574,0.011063467642913263
BLEND,73101,selected,standard,1,17012,0.009037898962520453,0.0034229093369096525
BLEND,73101,selected,standard,1,17084,0.12393989896313502,0.007745468795485794
BLEND,73101,selected,standard,1,17133,0.03341821690174321,0.004388761176168919
BLEND,73101,selected,standard,1,17181,0.003882548763783858,0.002215215084205071
BLEND,73101,selected,standard,1,17229,0.08605862623417199,0.0067930053159594534
BLEND,73101,selected,standard,1,17302,0.04510523170875045,0.005637757944067318
BLEND,73101,selected,standard,1,17350,0.05103522225205482,0.009421842450586458
BLEND,73101,selected,standard,1,17398,0.03531629921256415,0.006504730818544825
BLEND,73101,selected,standard,1,17471,0.04184293223718641,0.008046489504662654
BLEND,73101,selected,standard,1,17496,0.029098261550972133,0.006315954337703686
BLEND,73101,selected,standard,2,14039,0.09477504493249267,0.01511580224223435
BLEND,73101,selected,standard,2,14064,0.09990834766520966,0.01626763298797111
BLEND,73101,selected,standard,2,14136,0.25717506417497044,0.026622167978684105
BLEND,73101,selected,standard,2,14185,0.4178959628678007,0.025364904295156396
BLEND,73101,selected,standard,2,14233,0.12558036065183073,0.019054485058784484
BLEND,73101,selected,standard,2,14305,0.12948257836616145,0.01759378082541128
BLEND,73101,selected,standard,2,14354,0.19235942953159632,0.02383077293994526
BLEND,73101,selected,standard,2,14402,0.1678950295102648,0.01837746649285157
BLEND,73101,selected,standard,2,14451,0.1812232819277755,0.022235534513865906
BLEND,73101,selected,standard,2,14523,0.24541532803780197,0.024554929671188195
BLEND,73101,selected,standard,2,14571,0.11196651636482151,0.016845922085766993
BLEND,73101,selected,standard,2,14620,0.3810520834436377,0.027988468995566174
BLEND,73101,selected,standard,2,14692,0.6262722749095275,0.04288616688338418
BLEND,73101,selected,standard,2,14740,0.28041565883862707,0.022207656155650818
BLEND,73101,selected,standard,2,14789,0.15738401112449626,0.02018156613310178
BLEND,73101,selected,standard,2,14861,0.05757861672056328,0.01412291114218533
BLEND,73101,selected,standard,2,14910,0.10690883381638859,0.015769480673472086
BLEND,73101,selected,standard,2,14958,0.17851955324814786,0.018964251554136478
BLEND,73101,selected,standard,2,15006,0.2131385510459849,0.0254549256225427
BLEND,73101,selected,standard,2,15079,0.16293908293798218,0.021232120932514465
BLEND,73101,selected,standard,2,15127,0.34669815249746544,0.025654437785471478
BLEND,73101,selected,standard,2,15175,0.14547947924763302,0.02054459856127699
BLEND,73101,selected,standard,2,15248,0.3781062571319473,0.03174858134401341
BLEND,73101,selected,standard,2,15296,0.17351622730103644,0.01975796299241483
BLEND,73101,selected,standard,2,15345,0.2390217621979991,0.026789681044841807
BLEND,73101,selected,standard,2,15417,0.28716162963270153,0.027059517807637656
BLEND,73101,selected,standard,2,15465,0.25169015363408104,0.025951042422528065
BLEND,73101,selected,standard,2,15514,0.22861556621624393,0.023663024156416454
BLEND,73101,selected,standard,2,15562,0.22796438914272513,0.02701785465069115
BLEND,73101,selected,standard,2,15634,0.19916496919736662,0.023943254920840262
BLEND,73101,selected,standard,2,15683,0.2245595943085661,0.024895739048967757
BLEND,73101,selected,standard,2,15731,0.1416447459319071,0.017558090080817542
BLEND,73101,selected,standard,2,15804,0.31614448087689445,0.025184288058554133
BLEND,73101,selected,standard,2,15852,0.39730325476975664,0.03082880170419812
BLEND,73101,selected,standard,2,15900,0.0714482380288371,0.013326455881570777
BLEND,73101,selected,standard,2,15973,0.2945258717426137,0.02829261809848249
BLEND,73101,selected,standard,2,16021,0.37002578082312737,0.03414321462350587
BLEND,73101,selected,standard,2,16069,0.21320838330726818,0.020117126873632277
BLEND,73101,selected,standard,2,16118,0.14652724952262727,0.01997753324260314
BLEND,73101,selected,standard,2,16190,0.2831047260605613,0.031930374421676
BLEND,73101,selected,standard,2,16239,0.22167093696499604,0.02688543755672872
BLEND,73101,selected,standard,2,16287,0.7173699001401838,0.04290986671236654
BLEND,73101,selected,standard,2,16359,0.1906741670743098,0.024778199720258517
BLEND,73101,selected,standard,2,16408,0.31312974860415604,0.029399369691809018
BLEND,73101,selected,standard,2,16456,0.35453869322924175,0.029306595266362024
BLEND,73101,selected,standard,2,16528,0.275746381604185,0.026897453776746988
BLEND,73101,selected,standard,2,16577,0.301725544881191,0.028727248524626093
BLEND,73101,selected,standard,2,16625,1.6419739757771568,0.08166808856651188
BLEND,73101,selected,standard,2,16674,0.23540393907248344,0.02275332432736953
BLEND,73101,selected,standard,2,16746,0.42329040788017175,0.031011317763601737
BLEND,73101,selected,standard,2,16794,0.18243244082512935,0.02122366593579451
BLEND,73101,selected,standard,2,16843,0.1985003236767681,0.022680817801629505
BLEND,73101,selected,standard,2,16915,0.43209362670093565,0.03119985756563644
BLEND,73101,selected,standard,2,16963,0.16885354281112883,0.022425314933061602
BLEND,73101,selected,standard,2,17012,0.3545001174278813,0.024774271825576826
BLEND,73101,selected,standard,2,17084,0.2652708190067313,0.02691213954264919
BLEND,73101,selected,standard,2,17133,0.3100264021593387,0.026483441995332643
BLEND,73101,selected,standard,2,17181,0.1393608863522497,0.0195182466023912
BLEND,73101,selected,standard,2,17229,0.37105793275549237,0.030240433185050885
BLEND,73101,selected,standard,2,17302,0.3362782453359095,0.030634093895802895
BLEND,73101,selected,standard,2,17350,0.7987289854630316,0.048934510312477746
BLEND,73101,selected,standard,2,17398,0.21943306551181554,0.02796744629306098
BLEND,73101,selected,standard,2,17471,0.18331242559128702,0.018768482626726233
BLEND,73101,selected,standard,2,17496,0.3840052531139618,0.027727169577156503
BLEND,73101,selected,standard,3,14039,0.006779977203414787,0.0021947862074399994
BLEND,73101,selected,standard,3,14064,0.022054334440383516,0.0032575324851398676
BLEND,73101,selected,standard,3,14136,0.0061584242352858845,0.0021965758076558507
BLEND,73101,selected,standard,3,14185,0.07685554598392179,0.003920204203700025
BLEND,73101,selected,standard,3,14233,0.17877819083302837,0.006000877903339763
BLEND,73101,selected,standard,3,14305,0.10183674062445426,0.004580718013023338
BLEND,73101,selected,standard,3,14354,0.007535558081947537,0.0024220035128295417
BLEND,73101,selected,standard,3,14402,0.009921207302707152,0.0026794805266583954
BLEND,73101,selected,standard,3,14451,0.38628767059248553,0.007716801726942262
BLEND,73101,selected,standard,3,14523,0.9348132168196636,0.008924956157803537
BLEND,73101,selected,standard,3,14571,0.0395182734391799,0.004077751387096941
BLEND,73101,selected,standard,3,14620,0.3090164669272785,0.007820031206433972
BLEND,73101,selected,standard,3,14692,0.2269789623982104,0.00918457048907876
BLEND,73101,selected,standard,3,14740,1.0181375159803328,0.015411301176063716
BLEND,73101,selected,standard,3,14789,0.35475178531250723,0.00976054271136721
BLEND,73101,selected,standard,3,14861,0.19621949020957186,0.006058938041205207
BLEND,73101,selected,standard,3,14910,0.5371494317864354,0.00987497270181775
BLEND,73101,selected,standard,3,14958,1.006187624643487,0.014792013589168589
BLEND,73101,selected,standard,3,15006,0.017720370380521367,0.0036585184813787545
BLEND,73101,selected,standard,3,15079,0.31087428262954103,0.009060761026541393
BLEND,73101,selected,standard,3,15127,5.283321061415876,0.03249005443279942
BLEND,73101,selected,standard,3,15175,0.01274309943768076,0.003116053067520261
BLEND,73101,selected,standard,3,15248,1.3515102125300693,0.01599410222346584
BLEND,73101,selected,standard,3,15296,2.4614891917907116,0.028598436879118283
BLEND,73101,selected,standard,3,15345,0.4299581127905187,0.01896909636333585
BLEND,73101,selected,standard,3,15417,0.5329658854042829,0.011575301562994716
BLEND,73101,selected,standard,3,15465,0.7346105436941661,0.014645421813676751
BLEND,73101,selected,standard,3,15514,0.05599431981790756,0.005180656394424537
BLEND,73101,selected,standard,3,15562,2.4893916248128707,0.02077219409930209
BLEND,73101,selected,standard,3,15634,0.6242082072170657,0.010995127648611866
BLEND,73101,selected,standard,3,15683,0.029735540094994194,0.004611214107709627
BLEND,73101,selected,standard,3,15731,0.5438099073862125,0.010718770521630843
BLEND,73101,selected,standard,3,15804,0.42688398171597824,0.010261288620655734
BLEND,73101,selected,standard,3,15852,0.03142472340798553,0.003927937670300405
BLEND,73101,selected,standard,3,15900,0.5731968592995527,0.011257119386518993
BLEND,73101,selected,standard,3,15973,1.640756080915887,0.0226752307375893
BLEND,73101,selected,standard,3,16021,0.019283460541009764,0.0036786042976503573
BLEND,73101,selected,standard,3,16069,0.277976859901782,0.00841229237547765
BLEND,73101,selected,standard,3,16118,1.4067855040035375,0.012406378403988977
BLEND,73101,selected,standard,3,16190,0.12916865181997944,0.008088358884677292
BLEND,73101,selected,standard,3,16239,0.6648529878691763,0.018366766195868453
BLEND,73101,selected,standard,3,16287,0.4245219510131282,0.0119830025733759
BLEND,73101,selected,standard,3,16359,0.522658539700699,0.007663147335747879
BLEND,73101,selected,standard,3,16408,0.44281846975801153,0.01157832609191537
BLEND,73101,selected,standard,3,16456,0.519367654778889,0.011160430656808119
BLEND,73101,selected,standard,3,16528,0.10220273151163577,0.004936156731533508
BLEND,73101,selected,standard,3,16577,0.25824526076725807,0.009266300270085534
BLEND,73101,selected,standard,3,16625,0.671613355467478,0.022512353565357624
BLEND,73101,selected,standard,3,16674,0.04793296578588424,0.006232903307614227
BLEND,73101,selected,standard,3,16746,0.1306181379740083,0.0059382154533018676
BLEND,73101,selected,standard,3,16794,1.5652706172440733,0.01793835427251955
BLEND,73101,selected,standard,3,16843,0.6293856473364158,0.011169119672104716
BLEND,73101,selected,standard,3,16915,0.44873838967897367,0.009954086717652778
BLEND,73101,selected,standard,3,16963,1.2123410802690677,0.018867816713638602
BLEND,73101,selected,standard,3,17012,0.012203071796712395,0.00295609178195397
BLEND,73101,selected,standard,3,17084,0.5242363090567762,0.01207973699470361
BLEND,73101,selected,standard,3,17133,1.150731432294086,0.015339725347484151
BLEND,73101,selected,standard,3,17181,0.018429909667759158,0.003611125087738037
BLEND,73101,selected,standard,3,17229,0.9741751682386158,0.01582556457469861
BLEND,73101,selected,standard,3,17302,0.11930714616204209,0.007833478032921752
BLEND,73101,selected,standard,3,17350,0.11573526256482287,0.010735294749898214
BLEND,73101,selected,standard,3,17398,0.10820754659153142,0.008153957294362286
BLEND,73101,selected,standard,3,17471,0.0822448687462895,0.008660690500152607
BLEND,73101,selected,standard,3,17496,0.10456876222945315,0.008636108769848943
RETRIEVAL_MEAN,73101,selected,standard,0,14039,0.14545775036862846,0.013366877973265946
RETRIEVAL_MEAN,73101,selected,standard,0,14064,0.09026377972167739,0.009131408521222571
RETRIEVAL_MEAN,73101,selected,standard,0,14136,0.008398647404684727,0.004272608738889297
RETRIEVAL_MEAN,73101,selected,standard,0,14185,0.9951792752745569,0.018792244866179923
RETRIEVAL_MEAN,73101,selected,standard,0,14233,1.2056984841913676,0.0326593792192017
RETRIEVAL_MEAN,73101,selected,standard,0,14305,0.1577188289302764,0.017276422029401873
RETRIEVAL_MEAN,73101,selected,standard,0,14354,1.1527983199975127,0.035654651932173875
RETRIEVAL_MEAN,73101,selected,standard,0,14402,2.980916031028027,0.06661312824985556
RETRIEVAL_MEAN,73101,selected,standard,0,14451,1.332985101057977,0.04879110219160406
RETRIEVAL_MEAN,73101,selected,standard,0,14523,2.4460737521844877,0.05434065695292472
RETRIEVAL_MEAN,73101,selected,standard,0,14571,4.372409916575229,0.08149718505963682
RETRIEVAL_MEAN,73101,selected,standard,0,14620,1.0643764652282401,0.034402562474956114
RETRIEVAL_MEAN,73101,selected,standard,0,14692,1.2578511447726795,0.03738571387206515
RETRIEVAL_MEAN,73101,selected,standard,0,14740,5.391407290089242,0.08470424027452245
RETRIEVAL_MEAN,73101,selected,standard,0,14789,3.666844841171091,0.07065194738981469
RETRIEVAL_MEAN,73101,selected,standard,0,14861,2.911332578322369,0.0612771085092177
RETRIEVAL_MEAN,73101,selected,standard,0,14910,3.680029027163218,0.06853257744039098
RETRIEVAL_MEAN,73101,selected,standard,0,14958,1.9919099533165108,0.04980494972124386
RETRIEVAL_MEAN,73101,selected,standard,0,15006,1.2736592424818567,0.04572438286170363
RETRIEVAL_MEAN,73101,selected,standard,0,15079,4.384463532487993,0.07652524895385528
RETRIEVAL_MEAN,73101,selected,standard,0,15127,2.0291037630624267,0.05661582629395028
RETRIEVAL_MEAN,73101,selected,standard,0,15175,2.006500761842472,0.05625284154033289
RETRIEVAL_MEAN,73101,selected,standard,0,15248,4.741684731473444,0.08464706098991448
RETRIEVAL_MEAN,73101,selected,standard,0,15296,2.191479044108004,0.0664230435182651
RETRIEVAL_MEAN,73101,selected,standard,0,15345,2.0989868894696717,0.06582417389190136
RETRIEVAL_MEAN,73101,selected,standard,0,15417,4.220750951406312,0.08250090611791237
RETRIEVAL_MEAN,73101,selected,standard,0,15465,2.2255668679311316,0.0646228283847527
RETRIEVAL_MEAN,73101,selected,standard,0,15514,3.3172412102546773,0.07654334371552492
RETRIEVAL_MEAN,73101,selected,standard,0,15562,3.2467162764112545,0.07565131274526939
RETRIEVAL_MEAN,73101,selected,standard,0,15634,3.788890311265506,0.0797385394841743
RETRIEVAL_MEAN,73101,selected,standard,0,15683,4.186220197553022,0.08657976896245963
RETRIEVAL_MEAN,73101,selected,standard,0,15731,5.339852113909362,0.09701481435185609
RETRIEVAL_MEAN,73101,selected,standard,0,15804,3.0881432347051017,0.08280939084227817
RETRIEVAL_MEAN,73101,selected,standard,0,15852,3.370561907208844,0.08993348389116192
RETRIEVAL_MEAN,73101,selected,standard,0,15900,6.968361661437296,0.1202650394723324
RETRIEVAL_MEAN,73101,selected,standard,0,15973,5.202072516599107,0.10594287224635483
RETRIEVAL_MEAN,73101,selected,standard,0,16021,1.794460433283309,0.07100580014851875
RETRIEVAL_MEAN,73101,selected,standard,0,16069,3.4966172074047885,0.08908774897996337
RETRIEVAL_MEAN,73101,selected,standard,0,16118,12.001495542492995,0.1478882908378107
RETRIEVAL_MEAN,73101,selected,standard,0,16190,4.2176939426822075,0.10361651323471839
RETRIEVAL_MEAN,73101,selected,standard,0,16239,16.95510520017018,0.16326789461162405
RETRIEVAL_MEAN,73101,selected,standard,0,16287,13.124856385767979,0.14776581486267967
RETRIEVAL_MEAN,73101,selected,standard,0,16359,4.053743616375363,0.09919487148928456
RETRIEVAL_MEAN,73101,selected,standard,0,16408,17.001584115510866,0.15830023230418253
RETRIEVAL_MEAN,73101,selected,standard,0,16456,11.330230013094976,0.14418581650527193
RETRIEVAL_MEAN,73101,selected,standard,0,16528,4.193044088067666,0.09788878810958317
RETRIEVAL_MEAN,73101,selected,standard,0,16577,16.396703686489676,0.13924216190085278
RETRIEVAL_MEAN,73101,selected,standard,0,16625,8.702400343679551,0.12156220308373061
RETRIEVAL_MEAN,73101,selected,standard,0,16674,12.097265737918008,0.12446779804180065
RETRIEVAL_MEAN,73101,selected,standard,0,16746,12.427660530058509,0.1267451241957955
RETRIEVAL_MEAN,73101,selected,standard,0,16794,7.0240588943223585,0.10543683064854703
RETRIEVAL_MEAN,73101,selected,standard,0,16843,1.573654367344244,0.058427681310148916
RETRIEVAL_MEAN,73101,selected,standard,0,16915,10.806808826425668,0.11978668138328163
RETRIEVAL_MEAN,73101,selected,standard,0,16963,9.254991402276545,0.12246063591574008
RETRIEVAL_MEAN,73101,selected,standard,0,17012,0.9261698869860764,0.05359318893213446
RETRIEVAL_MEAN,73101,selected,standard,0,17084,16.710944606386345,0.14588819213130044
RETRIEVAL_MEAN,73101,selected,standard,0,17133,8.817899757872716,0.11090872642099858
RETRIEVAL_MEAN,73101,selected,standard,0,17181,0.8670140323116806,0.05169710115923857
RETRIEVAL_MEAN,73101,selected,standard,0,17229,14.961271606869573,0.12552539871019933
RETRIEVAL_MEAN,73101,selected,standard,0,17302,6.567748481848471,0.08652954551695535
RETRIEVAL_MEAN,73101,selected,standard,0,17350,0.44499646998447284,0.03533753856339026
RETRIEVAL_MEAN,73101,selected,standard,0,17398,8.068907430404373,0.08856062200963498
RETRIEVAL_MEAN,73101,selected,standard,0,17471,0.023530898151023532,0.0069850288992282
RETRIEVAL_MEAN,73101,selected,standard,0,17496,0.021520184500701672,0.007839908680279041
RETRIEVAL_MEAN,73101,selected,standard,1,14039,0.6968234119490605,0.01647093834032615
RETRIEVAL_MEAN,73101,selected,standard,1,14064,1.1585360700352183,0.023000251251428083
RETRIEVAL_MEAN,73101,selected,standard,1,14136,0.02230696680456773,0.0034502890214944877
RETRIEVAL_MEAN,73101,selected,standard,1,14185,0.10950194056684198,0.010286986795114353
RETRIEVAL_MEAN,73101,selected,standard,1,14233,0.7458808073126585,0.022641250409729155
RETRIEVAL_MEAN,73101,selected,standard,1,14305,0.05199689279086974,0.0071405653194834785
RETRIEVAL_MEAN,73101,selected,standard,1,14354,0.22973066898435668,0.014202854740899057
RETRIEVAL_MEAN,73101,selected,standard,1,14402,1.2877372215251577,0.032918956370217106
RETRIEVAL_MEAN,73101,selected,standard,1,14451,0.7925574321190463,0.0282134149086196
RETRIEVAL_MEAN,73101,selected,standard,1,14523,1.0622699807557197,0.026601096267128987
RETRIEVAL_MEAN,73101,selected,standard,1,14571,2.6607252734560043,0.052241284192691084
RETRIEVAL_MEAN,73101,selected,standard,1,14620,0.6356892458504358,0.02931025400136908
RETRIEVAL_MEAN,73101,selected,standard,1,14692,0.2859712237171048,0.015615772198761502
RETRIEVAL_MEAN,73101,selected,standard,1,14740,2.7522692617645284,0.052338264610152695
RETRIEVAL_MEAN,73101,selected,standard,1,14789,2.4251768718603914,0.051520424232445655
RETRIEVAL_MEAN,73101,selected,standard,1,14861,1.525780530523172,0.03251354239654417
RETRIEVAL_MEAN,73101,selected,standard,1,14910,5.263490904474836,0.06746558509484553
RETRIEVAL_MEAN,73101,selected,standard,1,14958,2.8870202910609417,0.0565404361573048
RETRIEVAL_MEAN,73101,selected,standard,1,15006,0.43373215308563856,0.021473638663720335
RETRIEVAL_MEAN,73101,selected,standard,1,15079,2.618249039329834,0.05198360812123865
RETRIEVAL_MEAN,73101,selected,standard,1,15127,4.026518540189748,0.06572156351388743
RETRIEVAL_MEAN,73101,selected,standard,1,15175,2.56740316479928,0.051234618351018675
RETRIEVAL_MEAN,73101,selected,standard,1,15248,4.271752813611128,0.06729475329530736
RETRIEVAL_MEAN,73101,selected,standard,1,15296,2.658461635714124,0.06074845317881555
RETRIEVAL_MEAN,73101,selected,standard,1,15345,2.2625085101016107,0.05623589995816971
RETRIEVAL_MEAN,73101,selected,standard,1,15417,5.809905472241263,0.07641226341269601
RETRIEVAL_MEAN,73101,selected,standard,1,15465,1.1282462180516017,0.04102084424991626
RETRIEVAL_MEAN,73101,selected,standard,1,15514,1.3384697971722368,0.047788791765738275
RETRIEVAL_MEAN,73101,selected,standard,1,15562,1.1066458826741148,0.04464780925105636
RETRIEVAL_MEAN,73101,selected,standard,1,15634,1.0868247865892056,0.043377904566734404
RETRIEVAL_MEAN,73101,selected,standard,1,15683,1.7839794540299012,0.04945080855308722
RETRIEVAL_MEAN,73101,selected,standard,1,15731,2.174734926241259,0.0560806547007213
RETRIEVAL_MEAN,73101,selected,standard,1,15804,1.1637325570782233,0.04362243061667928
RETRIEVAL_MEAN,73101,selected,standard,1,15852,2.5297327727086096,0.05579475424069291
RETRIEVAL_MEAN,73101,selected,standard,1,15900,1.7195755200339065,0.046348051875332995
RETRIEVAL_MEAN,73101,selected,standard,1,15973,2.111055973408048,0.058123602311701196
RETRIEVAL_MEAN,73101,selected,standard,1,16021,3.317893330024448,0.07298079865636925
RETRIEVAL_MEAN,73101,selected,standard,1,16069,4.643485047453333,0.08220892126090089
RETRIEVAL_MEAN,73101,selected,standard,1,16118,2.4777113210381843,0.05781578224069284
RETRIEVAL_MEAN,73101,selected,standard,1,16190,5.674136782275124,0.09460866251788103
RETRIEVAL_MEAN,73101,selected,standard,1,16239,5.060694998317039,0.08924248892425095
RETRIEVAL_MEAN,73101,selected,standard,1,16287,6.341358052415955,0.09753569048276937
RETRIEVAL_MEAN,73101,selected,standard,1,16359,6.4918919310462755,0.09850202136140239
RETRIEVAL_MEAN,73101,selected,standard,1,16408,6.062234867424858,0.09571760755927923
RETRIEVAL_MEAN,73101,selected,standard,1,16456,7.975779944191237,0.10386208588271402
RETRIEVAL_MEAN,73101,selected,standard,1,16528,1.747572220523488,0.05490429334742949
RETRIEVAL_MEAN,73101,selected,standard,1,16577,3.503880588363255,0.0643919685945303
RETRIEVAL_MEAN,73101,selected,standard,1,16625,4.830540794871928,0.07869310156032443
