arm,seed,lead,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing
STATIC_LONG512,92401,35,0.16620184477761538,31.13854102911773,0.20610007072848602,40.992915391922,0.7916666666666666,0.737442672252655,0.0
STATIC_LONG512,92401,36,0.18338958091889002,35.756332842508954,0.22848050846765555,44.751948157946266,0.8020833333333334,0.7434199452400208,0.0
STATIC_LONG512,92401,37,0.1776191872154951,37.61618587794127,0.22295307544823226,48.50803371270498,0.75,0.7295075058937073,0.0
STATIC_LONG512,92401,38,0.1818317034642766,32.62412410047319,0.22144363265930203,41.095600287119545,0.78125,0.7250437140464783,0.0
STATIC_LONG512,92401,39,0.19358082927622053,35.64915412090443,0.24243118052550652,45.29345198472341,0.71875,0.7226336598396301,0.0
STATIC_LONG512,92401,40,0.1976887084650211,33.438763387997945,0.24826443021602695,42.58093726634979,0.75,0.7160844802856445,0.0
STATIC_LONG512,92401,41,0.18047612066074348,29.440615409391896,0.22781906958745213,37.28894690672556,0.7916666666666666,0.6964149475097656,0.0
STATIC_LONG512,92401,42,0.19008714149183203,30.319160211527787,0.251433188769612,40.37262920538584,0.8229166666666666,0.7120639681816101,0.0
STATIC_LONG512,92401,43,0.1881814412537115,32.219013600879244,0.2481442295645013,42.58221113681793,0.78125,0.7295271754264832,0.0
STATIC_LONG512,92401,44,0.16406880947275268,32.6523202225014,0.21749086290857855,43.02279420693716,0.8541666666666666,0.728101909160614,0.0
STATIC_LONG512,92401,45,0.19524381474269273,35.97205740434152,0.248038737359499,46.73950298627218,0.75,0.7212929725646973,0.0
STATIC_LONG512,92401,46,0.18050443434673147,35.946974153871885,0.22938685901189496,46.03685383001963,0.78125,0.7126574516296387,0.0
STATIC_LONG512,92401,47,0.18559285118617805,39.70994452105628,0.23378727076207473,49.410871267318726,0.75,0.6865857243537903,0.0
STATIC_LONG512,92401,48,0.18834127280846324,34.373171161722254,0.23621388917317074,42.974597771962486,0.7916666666666666,0.6795878410339355,0.0
STATIC_LONG512,92401,49,0.1877700115030483,30.324540486159147,0.23569305677210414,36.893253246943154,0.7291666666666666,0.6643093228340149,0.0013020833333333333
STATIC_LONG512,92401,50,0.17233544605602072,28.767054634624056,0.2223919412023493,36.56316860516866,0.7604166666666666,0.6751478314399719,0.0013020833333333333
STATIC_LONG512,92401,51,0.17460479776285553,29.958747393996628,0.21786720905511014,37.894827127456665,0.7604166666666666,0.6990683078765869,0.0
STATIC_LONG512,92401,52,0.185679307385088,33.564331436157225,0.23744856183999175,42.89192990461985,0.78125,0.7078067660331726,0.0
STATIC_LONG512,92401,53,0.15796357630300548,29.605733713397274,0.2058305258911106,39.0018926858902,0.8020833333333334,0.6980878710746765,0.0
STATIC_LONG512,92401,54,0.15639791909856776,26.832406458148245,0.20191675211007717,34.696205933888756,0.7916666666666666,0.6960404515266418,0.0
STATIC_LONG512,92401,55,0.16634010809896446,30.728882704840768,0.21333247726045146,38.45691422621409,0.8020833333333334,0.6889827847480774,0.0
STATIC_LONG512,92401,56,0.16951266582988944,27.268025440639917,0.21124642284272024,33.769895831743874,0.7708333333333334,0.6948226094245911,0.0
STATIC_LONG512,92401,57,0.16029731201275893,25.407792781017445,0.19882458860059912,32.06451749801636,0.7708333333333334,0.7091288566589355,0.0013020833333333333
STATIC_LONG512,92401,58,0.17478924791294578,26.251645395490858,0.2220208115306516,33.92652575174967,0.8125,0.7453219294548035,0.0
STATIC_LONG512,92401,59,0.16691091675865646,28.16829086674584,0.2144012138015685,36.34517232577006,0.8229166666666666,0.7760027050971985,0.0013020833333333333
STATIC_LONG512,92401,60,0.20525245381961485,41.3398142028738,0.2612336708310895,51.859670082728066,0.75,0.7915163636207581,0.0
STATIC_LONG512,92401,61,0.23955947658026389,47.061677853266396,0.3020920474576565,58.90129633744558,0.75,0.7763031125068665,0.0
STATIC_LONG512,92401,62,0.22951354510418354,44.769923459159,0.27681714607943203,53.64833788077036,0.7395833333333334,0.7705071568489075,0.0
STATIC_LONG512,92401,63,0.20282424168021393,36.92262151152999,0.2508188966493031,45.6496129433314,0.78125,0.7647247314453125,0.0
STATIC_LONG512,92401,64,0.18841878078146243,31.108729549690526,0.24474104358578244,40.22551814715067,0.8020833333333334,0.7523031234741211,0.0
STATIC_LONG512,92402,1,0.1070175369424445,17.69649673126362,0.13084842818556766,22.303561449050903,0.8229166666666666,0.4872047007083893,0.0
STATIC_LONG512,92402,2,0.12187279239035709,20.58243182323597,0.16228156292725446,27.042718450228374,0.8333333333333334,0.5240633487701416,0.0
STATIC_LONG512,92402,3,0.1349450792216975,22.749710983700226,0.17691290376961155,30.2739755709966,0.8541666666666666,0.561659038066864,0.0
STATIC_LONG512,92402,4,0.13652646254610146,23.373545141573302,0.1767987050158767,29.805530389149983,0.8541666666666666,0.5869207382202148,0.0
STATIC_LONG512,92402,5,0.12438782835481815,22.161796723471753,0.15633697064318394,27.698152860005695,0.8125,0.5899317264556885,0.0
STATIC_LONG512,92402,6,0.14173318008169009,23.222822492210952,0.1874279341444235,30.65517322222392,0.84375,0.5990839600563049,0.0
STATIC_LONG512,92402,7,0.15728057421706593,26.816688957037744,0.19868801329152083,32.97090212504069,0.8020833333333334,0.6000410914421082,0.0
STATIC_LONG512,92402,8,0.14036686411145685,22.232436114770397,0.18110533002302845,28.5743541320165,0.8229166666666666,0.6048843264579773,0.0
STATIC_LONG512,92402,9,0.1446974164124585,21.371598816801,0.18307544859603028,27.277198672294617,0.8645833333333334,0.6162880659103394,0.0
STATIC_LONG512,92402,10,0.14052356739787333,23.498182830104117,0.18058728435797713,31.29800287882487,0.8229166666666666,0.6404615640640259,0.0
STATIC_LONG512,92402,11,0.1346868278263439,21.703368850107548,0.1737186670049712,27.97621198495229,0.8854166666666666,0.6693635582923889,0.0
STATIC_LONG512,92402,12,0.1466711276210779,24.873667169500276,0.18122656177160743,30.49833635489146,0.8645833333333334,0.6889522075653076,0.0
STATIC_LONG512,92402,13,0.1807543925140961,34.47968274310782,0.22841873797203202,42.67252159118652,0.78125,0.6715744137763977,0.0
STATIC_LONG512,92402,14,0.17563365261795286,32.605002243430526,0.22104397246425322,41.07862583796183,0.78125,0.6703448295593262,0.0
STATIC_LONG512,92402,15,0.1742985061996619,28.797365128552475,0.22004300236715912,35.82184306780497,0.7604166666666666,0.6740489602088928,0.0
STATIC_LONG512,92402,16,0.17117053730086015,24.677565499588297,0.21386467104854334,29.352412303288776,0.78125,0.6722537875175476,0.0
STATIC_LONG512,92402,17,0.17454637039903134,27.668373393129418,0.21859397769224084,34.60547931989034,0.7604166666666666,0.6623733639717102,0.0
STATIC_LONG512,92402,18,0.17150700591842716,24.889980377974336,0.21466842340161615,29.999168038368225,0.8020833333333334,0.6673139929771423,0.0
STATIC_LONG512,92402,19,0.18200695888562415,30.37462539231335,0.22392919417319335,36.57276733716329,0.78125,0.672793447971344,0.0
STATIC_LONG512,92402,20,0.18770296101453712,34.73992844510962,0.23704273415852106,43.611568013827004,0.78125,0.670234203338623,0.0
STATIC_LONG512,92402,21,0.19652568954020042,39.74320794211494,0.24390867535304692,49.65909934043884,0.6770833333333334,0.6637101173400879,0.0
STATIC_LONG512,92402,22,0.1796828305736554,37.93553326924642,0.22617650091763228,46.96777296066284,0.7291666666666666,0.6623231768608093,0.0
STATIC_LONG512,92402,23,0.20892473207506682,46.29055178695254,0.2587062405917163,56.53290990988413,0.7604166666666666,0.6460830569267273,0.0
STATIC_LONG512,92402,24,0.21840419824599558,42.63408353593614,0.26628061876332026,52.2946724096934,0.7083333333333334,0.6355103850364685,0.0026041666666666665
STATIC_LONG512,92402,25,0.17037475734937338,32.59520145169011,0.2196287314566571,40.70617985725403,0.8020833333333334,0.6344549655914307,0.0026041666666666665
STATIC_LONG512,92402,26,0.16836364142961827,32.99744416696054,0.21187767236065944,41.47140614191691,0.8229166666666666,0.6456802487373352,0.0
STATIC_LONG512,92402,27,0.17649775476029042,33.212020500501,0.22400388996971765,41.50098383426666,0.7708333333333334,0.6660361886024475,0.0
STATIC_LONG512,92402,28,0.2018990426407877,40.954278288947215,0.2556698354537443,51.76205853621165,0.7395833333333334,0.6795752048492432,0.0
STATIC_LONG512,92402,29,0.179771192506428,37.12220457571524,0.22003935242853792,46.716731667518616,0.7604166666666666,0.6722984313964844,0.0
STATIC_LONG512,92402,30,0.17511719396108183,30.379729250625328,0.22059556109559675,38.38763030370077,0.7916666666666666,0.6731757521629333,0.0
STATIC_LONG512,92402,31,0.20435417766182348,42.17464803766321,0.25434645336058204,51.525505224863686,0.7916666666666666,0.6730154156684875,0.0
STATIC_LONG512,92402,32,0.18792628099430256,33.14926770086642,0.22506436071205085,39.53155072530111,0.7916666666666666,0.6817472577095032,0.0
STATIC_LONG512,92402,33,0.16571633946562594,25.362615264786616,0.19821004080000082,32.63055316607157,0.78125,0.6970258355140686,0.0
STATIC_LONG512,92402,34,0.17609185292502372,25.79000320876086,0.21870207922509574,33.123713970184326,0.8229166666666666,0.7302500605583191,0.0
STATIC_LONG512,92402,35,0.1683190222704504,31.530912267720254,0.20791363489865508,41.35692469278971,0.8333333333333334,0.7533197402954102,0.0
STATIC_LONG512,92402,36,0.18443429086933397,36.211670315707174,0.22933298235911737,45.269996325174965,0.7916666666666666,0.7618886828422546,0.0
STATIC_LONG512,92402,37,0.1802722089274059,38.12491739767569,0.22808241230166962,49.38158945242564,0.75,0.7488825917243958,0.0
STATIC_LONG512,92402,38,0.1805977723327736,32.62609490553538,0.2196115991209505,40.93903589248657,0.7604166666666666,0.7428491711616516,0.0
STATIC_LONG512,92402,39,0.19337643532301155,35.670344462218104,0.2419367207090902,45.315325339635216,0.7395833333333334,0.7423275113105774,0.0
STATIC_LONG512,92402,40,0.19636219665784524,33.48052236239115,0.24661355686194789,42.69040286540985,0.78125,0.7387967109680176,0.0
STATIC_LONG512,92402,41,0.17850615612852472,29.305494295226207,0.224555055035038,36.95017810662588,0.8125,0.719550371170044,0.0
STATIC_LONG512,92402,42,0.1897774516657261,30.416511457937734,0.2501772940058791,40.21672936280569,0.8333333333333334,0.7368974685668945,0.0
STATIC_LONG512,92402,43,0.18672543654446117,31.84979959152363,0.24590672484787732,41.81949841976166,0.8333333333333334,0.7537174224853516,0.0
STATIC_LONG512,92402,44,0.16580365308614356,32.959637760232994,0.21882885982579034,42.969883600870766,0.8854166666666666,0.7518958449363708,0.0
STATIC_LONG512,92402,45,0.1993031609194298,36.96737073968958,0.25423016554896277,48.16656096776327,0.7604166666666666,0.744185745716095,0.0
STATIC_LONG512,92402,46,0.18254217785192448,36.36835350990295,0.23175033541152865,46.25241335233053,0.8125,0.7347601056098938,0.0
STATIC_LONG512,92402,47,0.18958290590928426,40.6500500007912,0.2383312227207476,50.596591552098594,0.75,0.70904541015625,0.0
STATIC_LONG512,92402,48,0.1907987434048204,35.2067085592835,0.23916494959408316,44.183518171310425,0.8125,0.7014524340629578,0.0
STATIC_LONG512,92402,49,0.18523842106810326,30.30421471507461,0.23070434618469104,36.38565071423849,0.7604166666666666,0.6838633418083191,0.0013020833333333333
STATIC_LONG512,92402,50,0.16981432472548882,28.90945359777521,0.21943291374445817,36.815104484558105,0.7916666666666666,0.6933797001838684,0.0
STATIC_LONG512,92402,51,0.17416586293997582,30.405146118446634,0.21679084355793177,38.38565615812937,0.7708333333333334,0.7173545956611633,0.0
STATIC_LONG512,92402,52,0.18815785838014357,34.70273545759695,0.24017314990332175,44.486389795939125,0.78125,0.727923572063446,0.0
STATIC_LONG512,92402,53,0.15894987844056468,30.300375937532493,0.20461732129998308,39.66271392504374,0.8333333333333334,0.7168881297111511,0.0
STATIC_LONG512,92402,54,0.15714211394412525,27.38771954112583,0.20148639716739,35.00782632827759,0.8229166666666666,0.7163829803466797,0.0
STATIC_LONG512,92402,55,0.1654975176108705,30.655036230440487,0.21291403277720602,38.243394215901695,0.8125,0.7087534070014954,0.0
STATIC_LONG512,92402,56,0.1676444922697193,27.183639411573058,0.2094664215121165,33.68622803688049,0.8020833333333334,0.7134075164794922,0.0
STATIC_LONG512,92402,57,0.16024312732411836,25.691826180175497,0.1992666905353754,32.782341400782265,0.8125,0.7258264422416687,0.0013020833333333333
STATIC_LONG512,92402,58,0.1753305858487726,26.583873777036313,0.22312693124320085,34.30638202031454,0.84375,0.7617496848106384,0.0
STATIC_LONG512,92402,59,0.16992984765930497,29.134622240066523,0.2194632571486388,37.669525384902954,0.8229166666666666,0.7931143641471863,0.0
STATIC_LONG512,92402,60,0.21044502941509835,42.560767884607664,0.26561067598298577,53.19448387622833,0.75,0.8120386004447937,0.0
STATIC_LONG512,92402,61,0.24492836798239773,48.30709481592532,0.308816427839586,60.46468861897787,0.78125,0.7987833023071289,0.0
STATIC_LONG512,92402,62,0.23193366476781999,45.4407555491836,0.280881547529747,54.64768620332082,0.7604166666666666,0.7928937077522278,0.0
STATIC_LONG512,92402,63,0.20562314367616144,37.53516311468902,0.25433611152254304,46.35611947377523,0.8020833333333334,0.7885201573371887,0.0
STATIC_LONG512,92402,64,0.19130487036805968,31.812710692264417,0.24869656499688195,40.936462799708046,0.8229166666666666,0.7762484550476074,0.0
A_AFFINE,92401,1,0.11398723197108647,18.10085679071921,0.14417263524512397,22.89957602818807,0.8645833333333334,0.526653528213501,0.0
A_AFFINE,92401,2,0.1256828399668204,20.325264279047648,0.16696049114063038,26.825789133707683,0.875,0.5736705660820007,0.0
A_AFFINE,92401,3,0.14837673592757764,23.351910069253705,0.19449110027571068,30.657625635464985,0.8541666666666666,0.618251383304596,0.0
A_AFFINE,92401,4,0.15329947380381923,24.195788353460802,0.19514829090640048,30.578484892845154,0.8333333333333334,0.6403262615203857,0.0
A_AFFINE,92401,5,0.13337618917434266,22.739160531538506,0.16654578261716513,28.153727491696674,0.8541666666666666,0.6388415694236755,0.0
A_AFFINE,92401,6,0.13797603149884838,21.733290837429184,0.17672966320899205,28.54261004924774,0.875,0.6436554789543152,0.0
A_AFFINE,92401,7,0.1587371217755186,26.96644387774997,0.2038806452001638,33.7002078294754,0.8020833333333334,0.6435274481773376,0.0
A_AFFINE,92401,8,0.14315525662946274,22.64221441127636,0.18416066292960628,28.89798887570699,0.84375,0.6534953117370605,0.0
A_AFFINE,92401,9,0.147365988804218,20.870647684733076,0.18505261518740565,26.535454909006756,0.875,0.6727049350738525,0.0
A_AFFINE,92401,10,0.15317005428546737,24.419316592922915,0.19665101048547898,32.3360481262207,0.8229166666666666,0.7095916867256165,0.0
A_AFFINE,92401,11,0.14203102303584902,22.410598256852893,0.17210892866629188,26.947871963183086,0.8854166666666666,0.7484073042869568,0.0
A_AFFINE,92401,12,0.16606168958880851,26.431349410834134,0.2004670132345722,31.415230631828308,0.8125,0.7665031552314758,0.0
A_AFFINE,92401,13,0.18880192510333693,34.91399632559882,0.23697113467962685,43.05755213896433,0.7916666666666666,0.748816192150116,0.0
A_AFFINE,92401,14,0.18939511981631196,34.758463994661966,0.23061306954190278,43.195733070373535,0.7604166666666666,0.7441884875297546,0.0
A_AFFINE,92401,15,0.1919197575519377,31.485041859414846,0.23793497350345252,38.697315653165184,0.7916666666666666,0.7431924939155579,0.0
A_AFFINE,92401,16,0.17870692999817317,26.20577568566358,0.21450530952882407,29.943204085032146,0.8020833333333334,0.7361720204353333,0.0
A_AFFINE,92401,17,0.17136590850722366,27.618647369632015,0.20812065281088463,32.975494384765625,0.8020833333333334,0.7255869507789612,0.0
A_AFFINE,92401,18,0.18450758226899763,26.897491244916562,0.2261109531674197,31.5973140001297,0.78125,0.728033721446991,0.0
A_AFFINE,92401,19,0.19574388661800224,31.62628649075826,0.2327293983181936,36.90265997250875,0.75,0.7311170697212219,0.0
A_AFFINE,92401,20,0.20293180904551988,36.318733925289585,0.2524025552251023,44.87276649475098,0.7604166666666666,0.7292978167533875,0.0
A_AFFINE,92401,21,0.21130268868111082,41.1216382017842,0.2577337611948998,50.64620419343313,0.7083333333333334,0.7219664454460144,0.0
A_AFFINE,92401,22,0.1922120478709272,39.97859040564961,0.23906978358081835,48.875701546669006,0.7395833333333334,0.7201589941978455,0.0
A_AFFINE,92401,23,0.2272351516833837,48.19288475800443,0.2783488976827819,58.32212763031324,0.7291666666666666,0.6957636475563049,0.0
A_AFFINE,92401,24,0.23892217298149332,43.93602092266082,0.29000121630031206,53.25856105486552,0.6979166666666666,0.6822991967201233,0.0013020833333333333
A_AFFINE,92401,25,0.17740933351123525,32.72698692745632,0.22445278809897226,39.86689074834188,0.78125,0.6830625534057617,0.0
A_AFFINE,92401,26,0.18025408889151204,33.26782632492207,0.22003527982287033,40.803457498550415,0.7708333333333334,0.7010526061058044,0.0
A_AFFINE,92401,27,0.18031867313315608,33.01459461053212,0.2261869599536305,41.80177938938141,0.8229166666666666,0.7273354530334473,0.0
A_AFFINE,92401,28,0.19398631105906247,39.31026306770466,0.24207459805867537,49.732994635899864,0.78125,0.7397093772888184,0.0
A_AFFINE,92401,29,0.1848114094446641,37.0343381025173,0.2282786663516754,47.12984120845795,0.7604166666666666,0.7282674312591553,0.0
A_AFFINE,92401,30,0.18391699334151257,31.146657270855375,0.23121760910705458,39.10634974638621,0.8125,0.7208631634712219,0.0
A_AFFINE,92401,31,0.21216142679791097,43.30293207080276,0.25881931702257216,52.00444503625234,0.8125,0.7184209823608398,0.0
A_AFFINE,92401,32,0.19397288395629864,33.6998925835998,0.22775988243784465,39.674020965894066,0.8020833333333334,0.7315859794616699,0.0
A_AFFINE,92401,33,0.1843166203261333,27.028349331573207,0.22384872111949772,34.76869320869446,0.78125,0.7552409172058105,0.0
A_AFFINE,92401,34,0.1936937442332395,27.338744514076797,0.2402787170555646,34.90363645553589,0.8229166666666666,0.8056791424751282,0.0
A_AFFINE,92401,35,0.17857026228159456,32.10099863299617,0.22495762622943324,42.87181536356608,0.8333333333333334,0.839398205280304,0.0
A_AFFINE,92401,36,0.20346852101458782,39.49444228189963,0.24834041582507838,48.239050348599754,0.75,0.8440232276916504,0.0
A_AFFINE,92401,37,0.19971533481070258,40.56862580864518,0.24994067907279774,51.81033146381378,0.7604166666666666,0.8255972862243652,0.0
A_AFFINE,92401,38,0.19355209875834323,34.78776219597569,0.23582328504350467,43.95509469509125,0.7708333333333334,0.8193897604942322,0.0
A_AFFINE,92401,39,0.2044910753896254,37.79085368580288,0.24889711013718654,47.21808568636576,0.7291666666666666,0.8157749176025391,0.0
A_AFFINE,92401,40,0.21216011301448887,34.9922730701941,0.26690684769099543,44.93042151133219,0.7395833333333334,0.804155170917511,0.0
A_AFFINE,92401,41,0.2018125147201871,32.197559155358206,0.25449291325707707,40.19810382525126,0.7916666666666666,0.7812351584434509,0.0
A_AFFINE,92401,42,0.21185322008227883,32.330370707865114,0.2771132446414663,42.85501376787821,0.8541666666666666,0.7911630272865295,0.0
A_AFFINE,92401,43,0.20867671938409074,34.0473506697902,0.2741057044919228,44.441757003466286,0.7916666666666666,0.8053838610649109,0.0
A_AFFINE,92401,44,0.18824218176114613,35.030633863696345,0.24567854092047806,45.23239549001058,0.8020833333333334,0.8052980303764343,0.0
A_AFFINE,92401,45,0.21486606991031035,38.39023710445122,0.2750298278184729,49.84849079449972,0.75,0.7955255508422852,0.0013020833333333333
A_AFFINE,92401,46,0.19956621912217573,39.19855284006507,0.25185059632811885,49.897669553756714,0.7916666666666666,0.7844097018241882,0.0
A_AFFINE,92401,47,0.2066451525039036,42.70193826997721,0.25917259655484726,53.30860305825869,0.7708333333333334,0.7493428587913513,0.0
A_AFFINE,92401,48,0.2084965338548075,37.16826574890702,0.26405110248388236,46.78800368309021,0.7604166666666666,0.7364011406898499,0.0
A_AFFINE,92401,49,0.19922212591426566,31.807648385012595,0.2524648199888654,39.42269945144653,0.7708333333333334,0.7203850746154785,0.0013020833333333333
A_AFFINE,92401,50,0.1855217067275686,30.29661423983397,0.23483244088299507,38.77166350682577,0.78125,0.7345226407051086,0.0
A_AFFINE,92401,51,0.17349536978319482,28.974965642116686,0.21843922034466243,36.90686730543772,0.7916666666666666,0.7655375599861145,0.0
A_AFFINE,92401,52,0.1903390326681584,33.82157765671059,0.24128915496748524,43.394785046577454,0.7916666666666666,0.7771944403648376,0.0
A_AFFINE,92401,53,0.16476783898430997,30.201406506255818,0.20608517465750306,38.81779412428538,0.8541666666666666,0.7651912569999695,0.0
A_AFFINE,92401,54,0.17312600904956713,28.993327646785314,0.2181228085407002,36.64675951004028,0.8125,0.7579250335693359,0.0
A_AFFINE,92401,55,0.17147219358849988,31.222522506890474,0.2147900898642828,38.65595853328705,0.8020833333333334,0.7490375638008118,0.0
A_AFFINE,92401,56,0.1792051027206031,28.272323332009496,0.22411026303325854,34.64136906464895,0.7708333333333334,0.7606847882270813,0.0
A_AFFINE,92401,57,0.1673376740597837,25.51256421760277,0.20551171622108919,32.038755575815834,0.8125,0.7840287089347839,0.0
A_AFFINE,92401,58,0.18317041345834897,27.65598078038958,0.2243050096564313,34.960029443105064,0.8229166666666666,0.8360905647277832,0.0
A_AFFINE,92401,59,0.17741249465146688,28.807228772728532,0.226820791954259,37.333958188692726,0.84375,0.8746397495269775,0.0
A_AFFINE,92401,60,0.2211630372729465,45.17008057965173,0.2799636804953211,56.795583844184875,0.7291666666666666,0.8882260322570801,0.0
A_AFFINE,92401,61,0.25048211318946817,50.22109177024276,0.30609508921107437,61.43813685576121,0.7708333333333334,0.8741405606269836,0.0
A_AFFINE,92401,62,0.2487549426079856,49.41974651725204,0.29731697540753393,58.417064348856606,0.7083333333333334,0.871924877166748,0.0
A_AFFINE,92401,63,0.21624821663992835,40.612864279747015,0.26746634647071726,50.16397559642792,0.8125,0.8678496479988098,0.0
A_AFFINE,92401,64,0.20845564914767958,34.8870579790186,0.2714766913638728,45.02577336629232,0.8020833333333334,0.85291987657547,0.0
A_AFFINE,92402,1,0.11323455258246841,17.927517507694386,0.1433283247995432,22.558143854141235,0.8645833333333334,0.5153815150260925,0.0
A_AFFINE,92402,2,0.12390626321961384,20.167774475945368,0.16592063309151875,26.808726231257122,0.8645833333333334,0.5611410737037659,0.0
A_AFFINE,92402,3,0.14733484682420256,23.30743414472651,0.1949144262205692,30.8052255709966,0.8541666666666666,0.6043825149536133,0.0
A_AFFINE,92402,4,0.1534515331206022,24.337042873877067,0.19756811934648008,30.98207100232442,0.8229166666666666,0.629533588886261,0.0
A_AFFINE,92402,5,0.13225686595991495,22.47174695597754,0.1654454959752821,27.651258786519367,0.8541666666666666,0.6302157044410706,0.0
A_AFFINE,92402,6,0.14060391893110555,22.289422806104024,0.18029078837431842,29.135215878486633,0.8541666666666666,0.6362790465354919,0.0
A_AFFINE,92402,7,0.15819501280357637,27.139186510333314,0.20045891583784817,33.3614399433136,0.8125,0.6378834247589111,0.0
A_AFFINE,92402,8,0.14216594031723118,22.40399788044117,0.1797315185846502,27.921568473180134,0.8645833333333334,0.6486634612083435,0.0
A_AFFINE,92402,9,0.14846402281547225,21.004704980497007,0.18866083965422856,26.961272756258648,0.8958333333333334,0.6659159064292908,0.0
A_AFFINE,92402,10,0.1522762516495648,24.111664908020582,0.19664273349335104,31.765050729115803,0.8125,0.6995242238044739,0.0
A_AFFINE,92402,11,0.14245417477355612,22.4773343483607,0.17539812908991045,27.40064533551534,0.8854166666666666,0.7360636591911316,0.0
A_AFFINE,92402,12,0.16640637500961775,26.696065878868097,0.20337346682398685,32.23414202531179,0.8229166666666666,0.7560845017433167,0.0
A_AFFINE,92402,13,0.19403965430090309,36.07602821014546,0.24303021181092085,44.25329355398814,0.75,0.7390944361686707,0.0
A_AFFINE,92402,14,0.19045516854230207,34.80483404353813,0.23284835231113019,43.03963843981425,0.78125,0.7352355122566223,0.0
A_AFFINE,92402,15,0.19508883936865307,31.72464293197349,0.2411506307427834,38.76982259750366,0.8125,0.7380339503288269,0.0
A_AFFINE,92402,16,0.1821047556052393,26.701846768237925,0.2200718901806916,30.43251697222392,0.7708333333333334,0.7338116765022278,0.0
A_AFFINE,92402,17,0.17137250288987607,27.660097740314622,0.21000301109169858,33.26789331436157,0.8020833333333334,0.723888635635376,0.0
A_AFFINE,92402,18,0.18271622455371808,26.726183622854723,0.22299958653888394,31.460673411687214,0.7916666666666666,0.7260527610778809,0.0
A_AFFINE,92402,19,0.19509811741750696,31.499891405635413,0.233977188714349,36.8892343044281,0.7604166666666666,0.7286146283149719,0.0
A_AFFINE,92402,20,0.20618018731995577,37.051281776251614,0.25693186138894514,45.89229094982147,0.7291666666666666,0.7275309562683105,0.0
A_AFFINE,92402,21,0.21426187453659726,42.051770657963225,0.26254426137776016,52.060977816581726,0.6770833333333334,0.7195000648498535,0.0
A_AFFINE,92402,22,0.19224187824986746,40.19871340791385,0.23918259448537862,49.179566065470375,0.7291666666666666,0.7165986895561218,0.0
A_AFFINE,92402,23,0.22513407696657908,48.703280586887296,0.2767112554979643,58.79890629649162,0.7083333333333334,0.6953610777854919,0.0
A_AFFINE,92402,24,0.2394072070363783,44.578038825812165,0.2923788499128223,54.28859384854635,0.7083333333333334,0.6824402809143066,0.0
A_AFFINE,92402,25,0.177011262424831,33.0354018829487,0.22391301697978527,40.13244883219401,0.7916666666666666,0.6845917701721191,0.0
A_AFFINE,92402,26,0.17950225752332735,33.385181782863754,0.21890468613937017,40.94973953564962,0.8020833333333334,0.7027191519737244,0.0
A_AFFINE,92402,27,0.178656698218818,33.22098719190668,0.22231717479559757,41.701961835225426,0.8333333333333334,0.7289631962776184,0.0
A_AFFINE,92402,28,0.19552280385971788,40.136794803760665,0.24432307101599263,50.56811439990997,0.7916666666666666,0.7434538006782532,0.0
A_AFFINE,92402,29,0.185738142220342,37.44415887373465,0.22935613119154005,47.6152454217275,0.7708333333333334,0.732417643070221,0.0
A_AFFINE,92402,30,0.18440125922968056,31.56917267817038,0.23265521418006085,39.843552231788635,0.7916666666666666,0.7253894209861755,0.0
A_AFFINE,92402,31,0.2121648927509514,43.584400882544344,0.25860565738482577,52.26611681779226,0.7916666666666666,0.7247589230537415,0.0
A_AFFINE,92402,32,0.19331575176040752,33.76392078929478,0.22799928469441885,39.52349507808685,0.8020833333333334,0.7387223243713379,0.0
A_AFFINE,92402,33,0.1840842779988832,26.964063353008697,0.22399936164417125,34.669766982396446,0.7916666666666666,0.758741557598114,0.0
A_AFFINE,92402,34,0.19215828207984345,27.10354283562413,0.2394318964812399,34.602620681126915,0.84375,0.8046863675117493,0.0
A_AFFINE,92402,35,0.1795323466026463,32.34873240965384,0.2270087416702932,43.03832491238912,0.8229166666666666,0.8352401852607727,0.0
A_AFFINE,92402,36,0.20187229649529473,39.311175081464974,0.2461471068552441,48.23042150338491,0.7708333333333334,0.8421725630760193,0.0
A_AFFINE,92402,37,0.19970677929310562,40.49036555820041,0.2521376262713542,52.19369705518087,0.7604166666666666,0.824924647808075,0.0
A_AFFINE,92402,38,0.1911497909498822,34.431438525517784,0.23436121048414893,43.50587832927704,0.7708333333333334,0.8170120716094971,0.0
A_AFFINE,92402,39,0.2033786460680719,37.47856183361124,0.24852694933070665,46.901944041252136,0.75,0.8162186145782471,0.0
A_AFFINE,92402,40,0.2101677532711227,34.80208296157695,0.26417871105700536,44.668289264043175,0.7708333333333334,0.8073834776878357,0.0
A_AFFINE,92402,41,0.1997329072994127,31.84294891092512,0.2512268252075785,39.59542099634806,0.7916666666666666,0.7846300005912781,0.0
A_AFFINE,92402,42,0.2109349422578781,32.21031385704323,0.2760628653412611,42.78060777982076,0.84375,0.7954697608947754,0.0
A_AFFINE,92402,43,0.2067938493357376,33.419854922647836,0.27090940217072307,43.42912399768829,0.8229166666666666,0.8095524907112122,0.0
A_AFFINE,92402,44,0.18848867076912756,34.989757721512404,0.24873649582336502,45.70716921488444,0.8020833333333334,0.8097684383392334,0.0
