arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
B3,73102,fixed512,standard,0,14043,0.08176108752528136,0.006613490815771121
B3,73102,fixed512,standard,0,14044,0.08500787329166655,0.006491028037791451
B3,73102,fixed512,standard,0,14045,0.08475675364339559,0.007153546218760311
B3,73102,fixed512,standard,0,14046,0.08221841285797518,0.006368049812999863
B3,73102,fixed512,standard,0,14047,0.07271758135010871,0.006346839808300138
B3,73102,fixed512,standard,0,14048,0.0803114443581656,0.005897119202216465
B3,73102,fixed512,standard,0,14049,0.0803230603079637,0.0055530934904391566
B3,73102,fixed512,standard,0,14050,0.07718241611571504,0.006186259974787632
B3,73102,fixed512,standard,0,14051,0.07993832571006705,0.006103723890458545
B3,73102,fixed512,standard,0,14052,0.07805709385096303,0.0056485973961030445
B3,73102,fixed512,standard,0,14053,0.08107017473662233,0.0056835927354171875
B3,73102,fixed512,standard,0,14054,0.08329278415832629,0.0061434200687954825
B3,73102,fixed512,standard,0,14055,0.07907610591141016,0.0064445182633896675
B3,73102,fixed512,standard,0,14056,0.08586843108403823,0.008062653809972106
B3,73102,fixed512,standard,0,14057,0.08679844038874406,0.008047079267166553
B3,73102,fixed512,standard,0,14058,0.09012063712787656,0.008162619244803984
B3,73102,fixed512,standard,0,15745,0.6869012464834943,0.01822760660586258
B3,73102,fixed512,standard,0,15746,0.4971790884818632,0.01707133616544306
B3,73102,fixed512,standard,0,15747,0.6224696467924633,0.01905997361416618
B3,73102,fixed512,standard,0,15748,0.6746418571287905,0.01774411885179579
B3,73102,fixed512,standard,0,15749,0.799053423413373,0.021192687979713087
B3,73102,fixed512,standard,0,15750,0.6677124336229703,0.018568701924445728
B3,73102,fixed512,standard,0,15751,0.6740727570459081,0.018719152932303647
B3,73102,fixed512,standard,0,15752,0.6598463322987578,0.018511834038545685
B3,73102,fixed512,standard,0,15753,0.17009281518268893,0.012281595151871444
B3,73102,fixed512,standard,0,15754,0.050153546316865354,0.007855182478080194
B3,73102,fixed512,standard,0,15755,0.03110369120670549,0.006805318738147616
B3,73102,fixed512,standard,0,15756,0.04688707222180082,0.0077975627995406594
B3,73102,fixed512,standard,0,15757,0.06082369670737512,0.008806813692239424
B3,73102,fixed512,standard,0,15758,0.08900285496517542,0.010473362807246547
B3,73102,fixed512,standard,0,15759,0.14406671264701265,0.013406238541131219
B3,73102,fixed512,standard,0,15768,0.0806540541679334,0.011085971957817672
B3,73102,fixed512,standard,0,17473,0.015260194852577041,0.005251439438325664
B3,73102,fixed512,standard,0,17474,0.015996920269546303,0.0055321263537431754
B3,73102,fixed512,standard,0,17475,0.018095192873827746,0.0058153271738439795
B3,73102,fixed512,standard,0,17476,0.013219572365924673,0.004796992299705744
B3,73102,fixed512,standard,0,17477,0.0123573381545012,0.004463638596919676
B3,73102,fixed512,standard,0,17478,0.009644181423725333,0.004293900678368907
B3,73102,fixed512,standard,0,17479,0.009530161650524996,0.004581198282974462
B3,73102,fixed512,standard,0,17480,0.009178276000597377,0.004418353293898205
B3,73102,fixed512,standard,0,17481,0.00873869495409019,0.004208773645137747
B3,73102,fixed512,standard,0,17482,0.007211071887306647,0.004119132357214888
B3,73102,fixed512,standard,0,17483,0.006926787628166315,0.003989066052126389
B3,73102,fixed512,standard,0,17484,0.0069935198324512365,0.0039205812977626915
B3,73102,fixed512,standard,0,17485,0.005382998656507205,0.0033852755878741544
B3,73102,fixed512,standard,0,17486,0.007189226198268992,0.00368289117111514
B3,73102,fixed512,standard,0,17487,0.007183728913221538,0.0035754151176661253
B3,73102,fixed512,standard,0,17488,0.011715244199954658,0.00478561151282241
B3,73102,fixed512,standard,0,17489,0.009830395824332745,0.004166217237524689
B3,73102,fixed512,standard,0,17490,0.010362489819734073,0.004392285589873791
B3,73102,fixed512,standard,0,17491,0.011055103520812078,0.004687650464785596
B3,73102,fixed512,standard,0,17492,0.011392304188608518,0.004601259729514519
B3,73102,fixed512,standard,0,17493,0.01039590266417618,0.004254589825992783
B3,73102,fixed512,standard,0,17494,0.008198385917793644,0.004128802305770418
B3,73102,fixed512,standard,0,17495,0.00879873472334499,0.004435833680257201
B3,73102,fixed512,standard,0,17496,0.008691058839097111,0.004471265313898524
B3,73102,fixed512,standard,1,14035,0.09953809858370093,0.007487003067880869
B3,73102,fixed512,standard,1,14036,0.05963494976012341,0.00686126235400637
B3,73102,fixed512,standard,1,14037,0.10279148327882097,0.008494563614949583
B3,73102,fixed512,standard,1,14038,0.34543747240020584,0.012809150104162594
B3,73102,fixed512,standard,1,14039,0.2578728840206545,0.011705543739597
B3,73102,fixed512,standard,1,14040,0.24613653498337626,0.01194556179239104
B3,73102,fixed512,standard,1,14041,0.10699212054823944,0.008329556532514592
B3,73102,fixed512,standard,1,14042,0.40442912670558967,0.01406445384205629
B3,73102,fixed512,standard,1,14043,0.35651308617973027,0.01314344469855229
B3,73102,fixed512,standard,1,14044,0.10364980976589906,0.007961831230359774
B3,73102,fixed512,standard,1,14045,0.08601361504913678,0.007627059274104735
B3,73102,fixed512,standard,1,14046,0.08175782452995482,0.007391857591954369
B3,73102,fixed512,standard,1,14047,0.07796071750182008,0.007629912400307754
B3,73102,fixed512,standard,1,14048,0.044767879212335805,0.006565701476794978
B3,73102,fixed512,standard,1,14049,0.046425885433655036,0.006728703363426029
B3,73102,fixed512,standard,1,14050,0.06031567556381242,0.007407771783632537
B3,73102,fixed512,standard,1,14051,0.06282773493892353,0.007226665452184776
B3,73102,fixed512,standard,1,14052,0.053540006050108065,0.0071950901690249645
B3,73102,fixed512,standard,1,14053,0.028984652883149286,0.005871671554073692
B3,73102,fixed512,standard,1,14054,0.0901285351458424,0.008328527667559683
B3,73102,fixed512,standard,1,14055,0.10510687055675566,0.008857493029162286
B3,73102,fixed512,standard,1,14056,0.07672176783062395,0.007705937571326891
B3,73102,fixed512,standard,1,14057,0.10552386655447195,0.008674159029684962
B3,73102,fixed512,standard,1,14058,0.12665630308566933,0.00927590574156493
B3,73102,fixed512,standard,1,15745,0.16022769502002496,0.00944617817501227
B3,73102,fixed512,standard,1,15746,0.17979353915562654,0.010295788794818022
B3,73102,fixed512,standard,1,15747,0.16753689746619693,0.009464931005860369
B3,73102,fixed512,standard,1,15748,0.24826855295191766,0.010715414199605583
B3,73102,fixed512,standard,1,15749,0.22625554114878296,0.010721229343985518
B3,73102,fixed512,standard,1,15750,0.25618707079933667,0.01090849496119966
B3,73102,fixed512,standard,1,15751,0.06821675282815169,0.006329270329388479
B3,73102,fixed512,standard,1,15752,0.12651809739283362,0.00837460727499177
B3,73102,fixed512,standard,1,15753,0.2434863055776323,0.01081670502498746
B3,73102,fixed512,standard,1,15754,0.224691404548335,0.010889470897056162
B3,73102,fixed512,standard,1,15755,0.22242812876660567,0.01114190802567949
B3,73102,fixed512,standard,1,15756,0.27733763671363953,0.012562095562244455
B3,73102,fixed512,standard,1,15757,0.3116910449257553,0.013346801354363563
B3,73102,fixed512,standard,1,15758,0.19027359111341013,0.01018140395563096
B3,73102,fixed512,standard,1,15759,0.20659373032070752,0.010692787573238214
B3,73102,fixed512,standard,1,15768,0.1844661416421212,0.010479199898242952
B3,73102,fixed512,standard,1,17473,0.0832649645128898,0.01212305396453788
B3,73102,fixed512,standard,1,17474,0.07996065581161006,0.011806261462594073
B3,73102,fixed512,standard,1,17475,0.09807343575914261,0.012842425958315534
B3,73102,fixed512,standard,1,17476,0.08206737084079237,0.011913278350420296
B3,73102,fixed512,standard,1,17477,0.0875544923940781,0.012097957555080453
B3,73102,fixed512,standard,1,17478,0.08216810046053354,0.011240971981920303
B3,73102,fixed512,standard,1,17479,0.07766841098673453,0.010852029610984028
B3,73102,fixed512,standard,1,17480,0.06463787408720022,0.010399079621583223
B3,73102,fixed512,standard,1,17481,0.057463213625448116,0.01005912112717827
B3,73102,fixed512,standard,1,17482,0.05173811148201452,0.009432506293741365
B3,73102,fixed512,standard,1,17483,0.04884330689363586,0.008958757972468933
B3,73102,fixed512,standard,1,17484,0.03389918748822135,0.006798895411690077
B3,73102,fixed512,standard,1,17485,0.022314209126852988,0.00506724384824435
B3,73102,fixed512,standard,1,17486,0.027920194533463175,0.0058470648234089226
B3,73102,fixed512,standard,1,17487,0.021748086915388976,0.00504914878178388
B3,73102,fixed512,standard,1,17488,0.022055344034902415,0.005295369298507771
B3,73102,fixed512,standard,1,17489,0.02345460326471953,0.0057553326141710085
B3,73102,fixed512,standard,1,17490,0.030435051072896197,0.006430709709227086
B3,73102,fixed512,standard,1,17491,0.02680821126509858,0.005901845901521544
B3,73102,fixed512,standard,1,17492,0.030270840110685024,0.006367952873806159
B3,73102,fixed512,standard,1,17493,0.03601429894829274,0.007234417490040263
B3,73102,fixed512,standard,1,17494,0.02544275346263421,0.006005065301867824
B3,73102,fixed512,standard,1,17495,0.022983630199172253,0.00587211666572839
B3,73102,fixed512,standard,1,17496,0.02430744798507885,0.005665238357024889
B3,73102,fixed512,standard,2,14035,0.1534683591766207,0.021153934079160292
B3,73102,fixed512,standard,2,14036,0.15933787426810564,0.02159325520036121
B3,73102,fixed512,standard,2,14037,0.15271927547012992,0.020902399274085954
B3,73102,fixed512,standard,2,14038,0.16941088661310544,0.021960884570082027
B3,73102,fixed512,standard,2,14039,0.1414096354817131,0.019929113991558552
B3,73102,fixed512,standard,2,14040,0.17130772838154376,0.02274490847649674
B3,73102,fixed512,standard,2,14041,0.1085771695540913,0.0185464224225531
B3,73102,fixed512,standard,2,14042,0.16354195059163304,0.022570437329883373
B3,73102,fixed512,standard,2,14043,0.17191898062263924,0.022700974320496125
B3,73102,fixed512,standard,2,14044,0.21291712167012336,0.02283858412553867
B3,73102,fixed512,standard,2,14045,0.13306467159295876,0.022207122083256644
B3,73102,fixed512,standard,2,14046,0.14425755169111007,0.02177269578936199
B3,73102,fixed512,standard,2,14047,0.11847240987309186,0.019552061240995924
B3,73102,fixed512,standard,2,14048,0.12993971513939775,0.020611587244520585
B3,73102,fixed512,standard,2,14049,0.12231443884146011,0.020285009421035647
B3,73102,fixed512,standard,2,14050,0.14331613381478464,0.02221290864497423
B3,73102,fixed512,standard,2,14051,0.13066952182362793,0.020953682938590647
B3,73102,fixed512,standard,2,14052,0.16210185168658078,0.0230447458397597
B3,73102,fixed512,standard,2,14053,0.13054191307429935,0.021281963800266385
B3,73102,fixed512,standard,2,14054,0.12249074632857192,0.020486539594829083
B3,73102,fixed512,standard,2,14055,0.15514638414473894,0.021223525802915293
B3,73102,fixed512,standard,2,14056,0.16777320373309368,0.022204288179799914
B3,73102,fixed512,standard,2,14057,0.16013075500160148,0.02333359387032688
B3,73102,fixed512,standard,2,14058,0.17099778375784144,0.023788582241411015
B3,73102,fixed512,standard,2,15745,0.230695535499586,0.023853196571146446
B3,73102,fixed512,standard,2,15746,0.28027232146893266,0.026121553640191753
B3,73102,fixed512,standard,2,15747,0.28101899084237997,0.025596119955057898
B3,73102,fixed512,standard,2,15748,0.2617443739504061,0.025287176598484316
B3,73102,fixed512,standard,2,15749,0.2820371124620626,0.027458112011228997
B3,73102,fixed512,standard,2,15750,0.3140278922395563,0.02899656607185801
B3,73102,fixed512,standard,2,15751,0.3237738782852879,0.0298418651809295
B3,73102,fixed512,standard,2,15752,0.30758597289727474,0.028425164175530274
B3,73102,fixed512,standard,2,15753,0.2848521375782824,0.027189593554784855
B3,73102,fixed512,standard,2,15754,0.3304105057120681,0.02863029837285479
B3,73102,fixed512,standard,2,15755,0.21526499327747461,0.024475161452094718
B3,73102,fixed512,standard,2,15756,0.18126763198011198,0.023420062703018385
B3,73102,fixed512,standard,2,15757,0.18767861058526683,0.022876461805775763
B3,73102,fixed512,standard,2,15758,0.2599474968700267,0.025743458777293563
B3,73102,fixed512,standard,2,15759,0.27661646841915705,0.026002977769821883
B3,73102,fixed512,standard,2,15768,0.392903562880815,0.03038430019170046
B3,73102,fixed512,standard,2,17473,0.2505843630623599,0.02747908719033003
B3,73102,fixed512,standard,2,17474,0.2725495797559698,0.028752684975539646
B3,73102,fixed512,standard,2,17475,0.29299601191024577,0.029637101561948657
B3,73102,fixed512,standard,2,17476,0.2884535863548036,0.029224109231059753
B3,73102,fixed512,standard,2,17477,0.2647499169037972,0.028436988286425668
B3,73102,fixed512,standard,2,17478,0.21684519279514256,0.02523005179365476
B3,73102,fixed512,standard,2,17479,0.18737122856931285,0.02361888572561244
B3,73102,fixed512,standard,2,17480,0.17423589003334206,0.02188365403264761
B3,73102,fixed512,standard,2,17481,0.17386599478775375,0.020235683197528123
B3,73102,fixed512,standard,2,17482,0.2104510734568368,0.02108913359840711
B3,73102,fixed512,standard,2,17483,0.21883980521905025,0.021788242347290116
B3,73102,fixed512,standard,2,17484,0.19528266899570498,0.019188450152054427
B3,73102,fixed512,standard,2,17485,0.16742229131166328,0.018526563469693065
B3,73102,fixed512,standard,2,17486,0.15021181472093484,0.01698041997080048
B3,73102,fixed512,standard,2,17487,0.15468725785253756,0.01845069876909256
B3,73102,fixed512,standard,2,17488,0.15730570734126473,0.019136869259675345
B3,73102,fixed512,standard,2,17489,0.1955763732586182,0.022199972460170584
B3,73102,fixed512,standard,2,17490,0.30890511641821017,0.026608079844837387
B3,73102,fixed512,standard,2,17491,0.41346648985396,0.03032779203504324
B3,73102,fixed512,standard,2,17492,0.42326130449378135,0.02852901264665027
B3,73102,fixed512,standard,2,17493,0.4277082230207187,0.029305430927872658
B3,73102,fixed512,standard,2,17494,0.39764752538124376,0.02892176871113479
B3,73102,fixed512,standard,2,17495,0.35646066450301755,0.027632814624284702
B3,73102,fixed512,standard,2,17496,0.36211597882797414,0.027153159200027588
B3,73102,fixed512,standard,3,14035,0.018144988901095283,0.0038944074826935938
B3,73102,fixed512,standard,3,14036,0.019156585365379866,0.004019444004260005
B3,73102,fixed512,standard,3,14037,0.021474612952266967,0.004270986186278364
B3,73102,fixed512,standard,3,14038,0.02347449682172478,0.00430214809079965
B3,73102,fixed512,standard,3,14039,0.019469396877203747,0.003841866041906179
B3,73102,fixed512,standard,3,14040,0.01639706714887043,0.003565726079667609
B3,73102,fixed512,standard,3,14041,0.016489406913167283,0.003603906271109979
B3,73102,fixed512,standard,3,14042,0.01757957855668578,0.003515955560778579
B3,73102,fixed512,standard,3,14043,0.018003934098986377,0.003616407109672825
B3,73102,fixed512,standard,3,14044,0.018981457140371433,0.00364729629115512
B3,73102,fixed512,standard,3,14045,0.016424944067076206,0.00351174379568547
B3,73102,fixed512,standard,3,14046,0.017043194921791537,0.0036518036915610236
B3,73102,fixed512,standard,3,14047,0.023481937545962655,0.003941183308884502
B3,73102,fixed512,standard,3,14048,0.0244758997536194,0.004079908353897433
B3,73102,fixed512,standard,3,14049,0.023397034169255215,0.004128771245852113
B3,73102,fixed512,standard,3,14050,0.02508068424836003,0.004263178501091897
B3,73102,fixed512,standard,3,14051,0.02632821494892254,0.0042601900032411015
B3,73102,fixed512,standard,3,14052,0.03011420814813162,0.0047379260950411355
B3,73102,fixed512,standard,3,14053,0.02491244790894345,0.004367692175817986
B3,73102,fixed512,standard,3,14054,0.018450505958337235,0.003558016139082611
B3,73102,fixed512,standard,3,14055,0.02107319414812238,0.003763141928364834
B3,73102,fixed512,standard,3,14056,0.032092155316149784,0.004795860001755258
B3,73102,fixed512,standard,3,14057,0.04094161996458112,0.005565580695805451
B3,73102,fixed512,standard,3,14058,0.0444328046201557,0.005659345094052454
B3,73102,fixed512,standard,3,15745,0.3905944288193905,0.010536680942835906
B3,73102,fixed512,standard,3,15746,0.37507218929651526,0.010584532420275112
B3,73102,fixed512,standard,3,15747,0.4057810733588594,0.010826260567829012
B3,73102,fixed512,standard,3,15748,0.38027356509596544,0.010295361521095036
B3,73102,fixed512,standard,3,15749,0.4247005000817781,0.010665549801414211
B3,73102,fixed512,standard,3,15750,0.4432523942974158,0.01078310851442317
B3,73102,fixed512,standard,3,15751,0.37370093116927555,0.009589483333503205
B3,73102,fixed512,standard,3,15752,0.32692525965975644,0.009816929675638675
B3,73102,fixed512,standard,3,15753,0.3800642968039258,0.011132453585788607
B3,73102,fixed512,standard,3,15754,0.3736753877470939,0.01116257984067003
B3,73102,fixed512,standard,3,15755,0.350094982734829,0.010554384256961443
B3,73102,fixed512,standard,3,15756,0.38008210965124095,0.011399901257952053
B3,73102,fixed512,standard,3,15757,0.41432223482642044,0.011336630021966993
B3,73102,fixed512,standard,3,15758,0.32895024412655327,0.010106919900576274
B3,73102,fixed512,standard,3,15759,0.2932043292782934,0.009942673425997297
B3,73102,fixed512,standard,3,15768,0.34376231155903164,0.009717629018177588
B3,73102,fixed512,standard,3,17473,0.21375418747679986,0.014514576486622294
B3,73102,fixed512,standard,3,17474,0.24230821747240006,0.01565443185629944
B3,73102,fixed512,standard,3,17475,0.2631582237028746,0.01629126927877466
B3,73102,fixed512,standard,3,17476,0.249420305173404,0.015764474622346463
B3,73102,fixed512,standard,3,17477,0.21037813229159266,0.014448740090057255
B3,73102,fixed512,standard,3,17478,0.17266732729281667,0.01302725749462843
B3,73102,fixed512,standard,3,17479,0.15226586239184828,0.012232045329672597
B3,73102,fixed512,standard,3,17480,0.11219641362587891,0.010722691959453128
B3,73102,fixed512,standard,3,17481,0.10156241341710652,0.010156097616193195
B3,73102,fixed512,standard,3,17482,0.0648935333367884,0.007903842269132535
B3,73102,fixed512,standard,3,17483,0.05307787244341595,0.007125990507813792
B3,73102,fixed512,standard,3,17484,0.04581745698430184,0.0067784326025595275
B3,73102,fixed512,standard,3,17485,0.03994302166527896,0.00594354672562331
B3,73102,fixed512,standard,3,17486,0.034848710087169325,0.004966664383063714
B3,73102,fixed512,standard,3,17487,0.041469912696614854,0.005195112676670155
B3,73102,fixed512,standard,3,17488,0.05099899440599794,0.005542090039762357
B3,73102,fixed512,standard,3,17489,0.052942905350761175,0.00602672751415521
B3,73102,fixed512,standard,3,17490,0.05289665090561015,0.005882971355256936
B3,73102,fixed512,standard,3,17491,0.06472542784801046,0.006953761456782619
B3,73102,fixed512,standard,3,17492,0.08751493820251509,0.008065665310559174
B3,73102,fixed512,standard,3,17493,0.09870169233395225,0.00857670969547083
B3,73102,fixed512,standard,3,17494,0.07865415439151914,0.007414338622552652
B3,73102,fixed512,standard,3,17495,0.09368519925355627,0.008172997268972297
B3,73102,fixed512,standard,3,17496,0.10137363992647697,0.008790937589667737
BLEND,73101,selected,standard,0,14035,0.09394567876197156,0.005808405687784155
BLEND,73101,selected,standard,0,14036,0.0943378034468323,0.005821053098825117
BLEND,73101,selected,standard,0,14037,0.09139473649360356,0.005698733665483693
BLEND,73101,selected,standard,0,14038,0.08859718378617472,0.005698905179401238
BLEND,73101,selected,standard,0,14039,0.08820440583756718,0.007330386670244236
BLEND,73101,selected,standard,0,14040,0.08717188121584518,0.00591507096507897
BLEND,73101,selected,standard,0,14041,0.08809033099582785,0.0054281911949937535
BLEND,73101,selected,standard,0,14042,0.08889105768794915,0.005634278318968912
BLEND,73101,selected,standard,0,14043,0.0886144706452862,0.005382302448836466
BLEND,73101,selected,standard,0,14044,0.08810807947627748,0.0051255275792752705
BLEND,73101,selected,standard,0,14045,0.08662465811383217,0.005605073648070295
BLEND,73101,selected,standard,0,14046,0.08477175561104694,0.005795265482924878
BLEND,73101,selected,standard,0,14047,0.07450979165967694,0.006173963575313489
BLEND,73101,selected,standard,0,14048,0.081495225944448,0.005871799310917656
BLEND,73101,selected,standard,0,14049,0.0821525455190642,0.005491756235125164
BLEND,73101,selected,standard,0,14050,0.08215101768418225,0.005511762498877942
BLEND,73101,selected,standard,0,14051,0.08468752229656012,0.005512754820970197
BLEND,73101,selected,standard,0,14052,0.08522615549923035,0.005634733397699892
BLEND,73101,selected,standard,0,14053,0.08302362666597653,0.005401235644333064
BLEND,73101,selected,standard,0,14054,0.0838548922076162,0.005292443468856315
BLEND,73101,selected,standard,0,14055,0.08294970917860728,0.005223023218661545
BLEND,73101,selected,standard,0,14056,0.0849414212856439,0.005280960480930903
BLEND,73101,selected,standard,0,14057,0.08544395340183374,0.0050988312963396315
BLEND,73101,selected,standard,0,14058,0.08533017492201396,0.005264239160964887
BLEND,73101,selected,standard,0,15745,0.8031947907067559,0.020491365947450203
BLEND,73101,selected,standard,0,15746,0.7730182893595337,0.018718034947973985
BLEND,73101,selected,standard,0,15747,0.7410785010747268,0.01824659530824671
BLEND,73101,selected,standard,0,15748,0.7137962587545091,0.01799424820492665
BLEND,73101,selected,standard,0,15749,0.7114167950459028,0.018107700369569164
BLEND,73101,selected,standard,0,15750,0.5901417659179073,0.018402536513842643
BLEND,73101,selected,standard,0,15751,0.601963029138394,0.01828805711666743
BLEND,73101,selected,standard,0,15752,0.6429152613548856,0.019554025896079838
BLEND,73101,selected,standard,0,15753,0.25097790102055595,0.014424208429704108
BLEND,73101,selected,standard,0,15754,0.09885771282203316,0.010358640816062688
BLEND,73101,selected,standard,0,15755,0.0614134189320546,0.008314842273729542
BLEND,73101,selected,standard,0,15756,0.12410724691398005,0.011072261299565435
BLEND,73101,selected,standard,0,15757,0.1253853797036882,0.011029320165949562
BLEND,73101,selected,standard,0,15758,0.11412152060176296,0.011125421347344913
BLEND,73101,selected,standard,0,15759,0.1408567252024494,0.012318871507545312
BLEND,73101,selected,standard,0,15768,0.12062408304441881,0.01160878163371235
BLEND,73101,selected,standard,0,17473,0.009895830200424978,0.004078137780105074
BLEND,73101,selected,standard,0,17474,0.009198837145970641,0.003919295939678947
BLEND,73101,selected,standard,0,17475,0.010171142207420802,0.00415598072571059
BLEND,73101,selected,standard,0,17476,0.01048157643188711,0.004106425534809629
BLEND,73101,selected,standard,0,17477,0.010125855297729056,0.004034618335030973
BLEND,73101,selected,standard,0,17478,0.008839153995102557,0.0038660337669774885
BLEND,73101,selected,standard,0,17479,0.00938139029304085,0.004165402448549867
BLEND,73101,selected,standard,0,17480,0.00880529815639266,0.004027602154078583
BLEND,73101,selected,standard,0,17481,0.008722075425567142,0.004171242757948736
BLEND,73101,selected,standard,0,17482,0.008239144553377556,0.004092218073705832
BLEND,73101,selected,standard,0,17483,0.007837983332819353,0.003907665612051885
BLEND,73101,selected,standard,0,17484,0.007792270625961807,0.003902633334261676
BLEND,73101,selected,standard,0,17485,0.008013284772786492,0.003953521474512916
BLEND,73101,selected,standard,0,17486,0.010014400650733522,0.004304828572149078
BLEND,73101,selected,standard,0,17487,0.011005095984207841,0.004482818256939451
BLEND,73101,selected,standard,0,17488,0.011985209271999043,0.00472017436263462
BLEND,73101,selected,standard,0,17489,0.01202918729946538,0.0047804697819054135
BLEND,73101,selected,standard,0,17490,0.010326520654238466,0.004371586194448173
BLEND,73101,selected,standard,0,17491,0.010953288843235839,0.004506409811166426
BLEND,73101,selected,standard,0,17492,0.010861422011111866,0.004506034804818531
BLEND,73101,selected,standard,0,17493,0.009826211495998077,0.0042855997292324905
BLEND,73101,selected,standard,0,17494,0.009814926003064127,0.0043687969212109845
BLEND,73101,selected,standard,0,17495,0.012059970986211475,0.00501079404304425
BLEND,73101,selected,standard,0,17496,0.012154387825108741,0.005199649161721269
BLEND,73101,selected,standard,1,14035,0.024554518776476422,0.004677596585887174
BLEND,73101,selected,standard,1,14036,0.018752454793844932,0.004388489791005849
BLEND,73101,selected,standard,1,14037,0.028693646471788778,0.005123977246694267
BLEND,73101,selected,standard,1,14038,0.059494702035726675,0.006265806394132475
BLEND,73101,selected,standard,1,14039,0.09492148833218204,0.006824338891357183
BLEND,73101,selected,standard,1,14040,0.05437391940309616,0.005856376428405444
BLEND,73101,selected,standard,1,14041,0.05391902213461492,0.006062062340726455
BLEND,73101,selected,standard,1,14042,0.044105054403533815,0.005592225236569842
BLEND,73101,selected,standard,1,14043,0.0547336289725563,0.005979872028405467
BLEND,73101,selected,standard,1,14044,0.059033568171157354,0.0059045972355330975
BLEND,73101,selected,standard,1,14045,0.09439240597081544,0.007241771611012519
BLEND,73101,selected,standard,1,14046,0.10351940628133201,0.0073668977858498685
BLEND,73101,selected,standard,1,14047,0.11138766144535465,0.007897830815985798
BLEND,73101,selected,standard,1,14048,0.06738802717985896,0.006756297571584582
BLEND,73101,selected,standard,1,14049,0.03416458012164864,0.005180747434248526
BLEND,73101,selected,standard,1,14050,0.03370408457618906,0.005357731533423066
BLEND,73101,selected,standard,1,14051,0.047585414659900495,0.006018597564784189
BLEND,73101,selected,standard,1,14052,0.04970579350792767,0.006072965222845475
BLEND,73101,selected,standard,1,14053,0.05841059593011199,0.006438474260208507
BLEND,73101,selected,standard,1,14054,0.13516290059487482,0.009027605924010277
BLEND,73101,selected,standard,1,14055,0.18706812054531316,0.009847110435366629
BLEND,73101,selected,standard,1,14056,0.07193846060420851,0.006901761480482917
BLEND,73101,selected,standard,1,14057,0.04666595655849113,0.006120379177729289
BLEND,73101,selected,standard,1,14058,0.03619822868452106,0.005468432862187424
BLEND,73101,selected,standard,1,15745,0.29283103248759645,0.011157052856435376
BLEND,73101,selected,standard,1,15746,0.2504365016983978,0.010692187154293062
BLEND,73101,selected,standard,1,15747,0.2624377583669087,0.010639576805569229
BLEND,73101,selected,standard,1,15748,0.262613244032277,0.01079459712219735
BLEND,73101,selected,standard,1,15749,0.239334026863689,0.010508799056274195
BLEND,73101,selected,standard,1,15750,0.2155013679955271,0.010078354342840611
BLEND,73101,selected,standard,1,15751,0.0662694457044718,0.007807121012049416
BLEND,73101,selected,standard,1,15752,0.11949914859965756,0.008867880375124513
BLEND,73101,selected,standard,1,15753,0.24237254747318548,0.011736041647257904
BLEND,73101,selected,standard,1,15754,0.24854828980897448,0.012045874782713751
BLEND,73101,selected,standard,1,15755,0.2645765926013987,0.012039765471344192
BLEND,73101,selected,standard,1,15756,0.2638422854948293,0.01222357010214279
BLEND,73101,selected,standard,1,15757,0.23011917225347042,0.011750779503335555
BLEND,73101,selected,standard,1,15758,0.22635503417468159,0.01144560168478638
BLEND,73101,selected,standard,1,15759,0.2197801717763229,0.011108999241764346
BLEND,73101,selected,standard,1,15768,0.20309367568735806,0.010818482403519252
BLEND,73101,selected,standard,1,17473,0.06529686716174667,0.010107717945426703
BLEND,73101,selected,standard,1,17474,0.06499855689916025,0.010097524286806584
BLEND,73101,selected,standard,1,17475,0.07123052600932363,0.010720396412598589
BLEND,73101,selected,standard,1,17476,0.07207793655663705,0.010776386612529556
BLEND,73101,selected,standard,1,17477,0.07190389114910287,0.010715254787541926
BLEND,73101,selected,standard,1,17478,0.07828662384767227,0.010666359654938182
BLEND,73101,selected,standard,1,17479,0.07352614318880374,0.010224441788407665
BLEND,73101,selected,standard,1,17480,0.06222395531443744,0.009967037874708574
BLEND,73101,selected,standard,1,17481,0.0617628124586137,0.010231057881750166
BLEND,73101,selected,standard,1,17482,0.05381719952182488,0.009562879585785172
BLEND,73101,selected,standard,1,17483,0.04848039701772675,0.009164764761614303
BLEND,73101,selected,standard,1,17484,0.03410854434479069,0.007128892649772268
BLEND,73101,selected,standard,1,17485,0.02493376766082438,0.006033987372679016
BLEND,73101,selected,standard,1,17486,0.02732514300518325,0.006218951906698446
BLEND,73101,selected,standard,1,17487,0.022046854519420133,0.005400207601673902
BLEND,73101,selected,standard,1,17488,0.016491950365697877,0.004560133691815039
BLEND,73101,selected,standard,1,17489,0.019099473332754514,0.004921042433877786
BLEND,73101,selected,standard,1,17490,0.024988774015210147,0.005613990610589584
BLEND,73101,selected,standard,1,17491,0.03391652584461279,0.006548098770466945
BLEND,73101,selected,standard,1,17492,0.036101798535529486,0.0067314467702060945
BLEND,73101,selected,standard,1,17493,0.03802580360705184,0.0069781370844692004
BLEND,73101,selected,standard,1,17494,0.03883200415206838,0.006959087498982747
BLEND,73101,selected,standard,1,17495,0.04209531465489283,0.007134594071221849
BLEND,73101,selected,standard,1,17496,0.03997777500324697,0.007046877473033965
