seed,arm,step,loss,task,survival,lambda_c,gradient_norm,clipped,nonzero_parameter_update,censored,right,left,floored_gaps,gaps,max_knot_shift,strong_right,strong_shift_gradient_max
41000,TAIL,59,14.072731590093193,13.566800117492676,208.272609583445,0.0024291791110333883,1.9673610925674438,True,True,11,4,0,33,220,0.0019998592981427237,3,-2.6312247772057935
41000,TAIL,60,4.628926484221007,4.628605842590332,0.13199587845065042,0.0024291791110333883,1.2864384651184082,True,True,23,0,0,5,460,9.058246612549115e-05,0,
41000,TAIL,61,6.409675627827176,6.409315586090088,0.1482153931973255,0.0024291791110333883,4.016443729400635,True,True,20,0,0,37,400,0.0002654056012634243,0,
41000,TAIL,62,4.544480485114444,4.5443434715271,0.05640324615103694,0.0024291791110333883,1.0119069814682007,True,True,9,0,0,7,180,0.00015629320144653312,0,
41000,TAIL,63,4.513952368582929,4.513214588165283,0.3037159402100723,0.0024291791110333883,2.08105206489563,True,True,46,0,0,18,920,0.00026602535247821635,0,
41000,TAIL,64,14.262912545360377,11.278361320495605,1228.6254279517184,0.0024291791110333883,2.481950521469116,True,True,18,5,0,85,360,0.002711416990323682,4,-29503.590143922833
41000,TAIL,65,3.0431639575874727,3.043079376220703,0.0348189091472751,0.0024291791110333883,1.9462244510650635,True,True,6,0,0,5,120,0.00014824826717377282,0,
41000,TAIL,66,3.7751142634987,3.7747178077697754,0.1632056389436001,0.0024291791110333883,2.2633886337280273,True,True,32,0,0,3,640,3.412027359009362e-05,0,
41000,TAIL,67,2.239022708548065,2.2387518882751465,0.11148633367074053,0.0024291791110333883,0.6751925945281982,False,True,21,0,0,4,420,0.00026013770103455736,0,
41000,TAIL,68,7.1714577297148905,7.1706929206848145,0.31484258472426374,0.0024291791110333883,3.8224470615386963,True,True,48,2,0,19,960,0.00016685981750488854,1,-3.020136202302777
41000,TAIL,69,1.5812695231994367,1.5811598300933838,0.04515645040523315,0.0024291791110333883,0.8586897850036621,False,True,6,0,0,0,120,0.0,0,
41000,TAIL,70,4.716068176817284,4.699894905090332,6.657916517350641,0.0024291791110333883,1.4125382900238037,True,True,11,8,0,51,220,0.00046610392332077036,8,-66.58912340635288
41000,TAIL,71,26.169529265787357,18.58245849609375,3123.3064434124904,0.0024291791110333883,1.4218370914459229,True,True,50,10,0,209,1000,0.0019998834465557707,10,-39999.99999999999
41000,TAIL,72,11.138136897747927,11.137893676757812,0.10012476602041778,0.0024291791110333883,2.572477340698242,True,True,17,1,0,7,340,0.00014975328445435143,1,-2.2980118830216476
41000,TAIL,73,3.5983382811000477,3.5980610847473145,0.11411112152019467,0.0024291791110333883,2.432197093963623,True,True,17,0,0,9,340,0.00019467859268189336,0,
41000,TAIL,74,2.13307963332743,2.132938861846924,0.057950226834476634,0.0024291791110333883,0.6544737815856934,False,True,9,0,0,10,180,0.00010044534206390954,0,
41000,TAIL,75,7.207679249737949,6.196388244628906,416.30977333690026,0.0024291791110333883,0.5189533829689026,False,True,6,2,0,47,120,0.0019998654938053733,2,-39999.99999999999
41000,TAIL,76,3.950534827432795,3.9502856731414795,0.1025672788736757,0.0024291791110333883,0.9896881580352783,False,True,16,0,0,26,320,0.00024583089351654097,0,
41000,TAIL,77,6.025355094756007,6.025060653686523,0.12121011091597358,0.0024291791110333883,1.7369439601898193,True,True,19,0,0,32,380,0.00021441704332847422,0,
41000,TAIL,78,9.129317195630176,7.613754749298096,623.8990115831145,0.0024291791110333883,3.4026150703430176,True,True,15,6,0,121,300,0.001999871044131794,6,-39999.99999999999
41000,TAIL,79,7.303547648714785,6.69651985168457,249.89009425985944,0.0024291791110333883,1.1244882345199585,True,True,14,1,0,36,280,0.0019998247634849236,1,-39999.99999999999
41000,TAIL,80,2.89835525179834,2.898267984390259,0.03592464947718846,0.0024291791110333883,0.6339432597160339,False,True,5,0,0,6,100,0.00018089671134949303,0,
41000,TAIL,81,4.115965099487954,4.115678310394287,0.11806008555091699,0.0024291791110333883,1.3632433414459229,True,True,18,0,0,13,360,0.00015156784057616945,0,
41000,TAIL,82,2.512722466621236,2.5126538276672363,0.0282560284204268,0.0024291791110333883,1.600313663482666,True,True,6,0,0,10,120,0.0003250512242317198,0,
41000,TAIL,83,4.647820484090279,4.647552967071533,0.11012651044592783,0.0024291791110333883,3.1052510738372803,True,True,18,0,0,26,360,0.00031237389147298344,0,
41000,TAIL,84,4.435810356479972,4.435602188110352,0.0856949447138446,0.0024291791110333883,1.4925700426101685,True,True,15,0,0,9,300,0.0001523427009582634,0,
41000,TAIL,85,3.950370647906399,3.9499118328094482,0.1888766023331695,0.0024291791110333883,1.7514561414718628,True,True,30,0,0,3,600,9.980459213257409e-05,0,
41000,TAIL,86,3.19998648758167,3.1997179985046387,0.11052666961122895,0.0024291791110333883,1.850577473640442,True,True,18,0,0,7,360,0.00020241060256959154,0,
41000,TAIL,87,3.779574067759564,3.779439926147461,0.05522096394371326,0.0024291791110333883,1.6291272640228271,True,True,8,0,0,11,160,0.00022648918628692671,0,
41000,TAIL,88,2.8525157579477085,2.852375030517578,0.057932092982022704,0.0024291791110333883,0.5560899376869202,False,True,8,0,0,15,160,0.00024295496940612837,0,
41000,TAIL,89,5.622666146714958,5.622270107269287,0.16303427107227253,0.0024291791110333883,2.032801389694214,True,True,20,0,0,34,400,0.00031536140441895677,0,
41000,TAIL,90,26.362437157444855,20.3660831451416,2468.469280452674,0.0024291791110333883,0.8438171148300171,False,True,31,9,0,182,620,0.0022771075847605174,9,-35130.437954960216
41000,TAIL,91,7.009175822340795,7.008563995361328,0.2518657338556661,0.0024291791110333883,1.3315461874008179,True,True,44,0,0,11,880,0.000208471480012129,0,
41000,TAIL,92,3.8461759994310567,3.845979690551758,0.08081284677907198,0.0024291791110333883,5.0047760009765625,True,True,13,0,0,11,260,0.00016695904731750533,0,
41000,TAIL,93,3.770941959545718,3.7706308364868164,0.12807744702264431,0.0024291791110333883,1.4636205434799194,True,True,21,0,0,25,420,0.00028380294740204537,0,
41000,TAIL,94,5.075193667673355,5.074884414672852,0.12730761560523357,0.0024291791110333883,2.6403870582580566,True,True,20,0,0,11,400,0.00026639618873597337,0,
41000,TAIL,95,2.1949528311482367,2.1948249340057373,0.05265035497740157,0.0024291791110333883,0.979922354221344,False,True,8,0,0,5,160,0.00011288781166077233,0,
41000,TAIL,96,4.381219956502493,4.380860328674316,0.14804500275123234,0.0024291791110333883,1.7326850891113281,True,True,21,0,0,15,420,0.00020454316139223438,0,
41000,TAIL,97,4.084382573005742,4.083803653717041,0.23831889796514086,0.0024291791110333883,3.30633807182312,True,True,20,2,0,7,400,0.00021905689239502119,1,-4052.7123618576006
41000,TAIL,98,11.060144748728684,10.049521446228027,416.0349057467116,0.0024291791110333883,1.6486091613769531,True,True,21,7,0,95,420,0.0019998797780911275,6,-3.291262914906736
41000,TAIL,99,3.234958199076727,3.2348055839538574,0.06282580077206364,0.0024291791110333883,0.9708746671676636,False,True,6,1,0,0,120,0.0,0,
41000,TAIL,100,3.0749923539596997,2.8221020698547363,104.10524401281488,0.0024291791110333883,1.4264695644378662,True,True,25,1,0,30,500,0.001999860407527308,1,-39999.99999999999
41000,TAIL,101,4.077239534120754,4.076855659484863,0.15802648481036324,0.0024291791110333883,1.9409679174423218,True,True,17,3,0,17,340,0.0004069165110588413,2,-5.613454736070836
41000,TAIL,102,3.8505906371897898,3.850153684616089,0.1798766388679193,0.0024291791110333883,0.8886290192604065,False,True,23,3,0,21,460,0.00029706853628175267,1,-355.6397437188326
41000,TAIL,103,5.008978030473493,5.008542537689209,0.1792756994765691,0.0024291791110333883,1.9663662910461426,True,True,20,0,0,12,400,0.00016191263198853112,0,
41000,TAIL,104,3.810040084725511,3.8094682693481445,0.23539448975557145,0.0024291791110333883,1.8088282346725464,True,True,33,0,0,16,660,0.00022184340953826896,0,
41000,TAIL,105,8.150765032841942,8.149710655212402,0.43404688635369215,0.0024291791110333883,2.5953714847564697,True,True,64,0,0,90,1280,0.000434706836939025,0,
41000,TAIL,106,5.523685879936478,5.523468017578125,0.08968558858567462,0.0024291791110333883,2.4308629035949707,True,True,13,0,0,4,260,9.544024467468548e-05,0,
41000,TAIL,107,1.842822037873045,1.8426040410995483,0.08974092215213517,0.0024291791110333883,1.3776706457138062,True,True,11,0,0,5,220,0.00022745200395585252,0,
41000,TAIL,108,4.181003348845221,4.180734157562256,0.11081574089867632,0.0024291791110333883,0.7667517066001892,False,True,14,1,0,17,280,0.00024298477172851607,0,
41000,TAIL,109,4.708350504827727,4.707730770111084,0.2551210463766727,0.0024291791110333883,2.767854690551758,True,True,37,0,0,12,740,0.00012118437290192796,0,
41000,TAIL,110,22.44032107487239,18.143245697021484,1768.9413507359288,0.0024291791110333883,0.8990969657897949,False,True,20,10,0,204,400,0.001999863204731554,10,-39999.99999999999
41000,TAIL,111,13.92621575406593,10.891122817993164,1249.431514657484,0.0024291791110333883,1.8601295948028564,True,True,33,5,0,97,660,0.00199986759566184,5,-115.97247443239752
41000,TAIL,112,4.940500995755538,4.9399919509887695,0.2095542335500728,0.0024291791110333883,2.588107109069824,True,True,27,0,0,10,540,0.00010995228290558434,0,
41000,TAIL,113,3.9718663785129977,3.9714674949645996,0.164205079232871,0.0024291791110333883,1.1270395517349243,True,True,24,0,0,27,480,0.0005936190873385705,0,
41000,TAIL,114,4.83962852822174,4.839278221130371,0.1442080124015161,0.0024291791110333883,1.8881548643112183,True,True,26,0,0,23,520,0.0001556243419647274,0,
41000,TAIL,115,3.271434680356227,3.271120548248291,0.12931615726047113,0.0024291791110333883,0.8114525675773621,False,True,11,2,0,22,220,0.00030488826036453257,2,-13.23178748731033
41000,TAIL,116,5.185751271355761,5.185539245605469,0.08728288059494127,0.0024291791110333883,1.8076051473617554,True,True,13,0,0,14,260,0.0001690353870391903,0,
41000,TAIL,117,3.9433306912705883,3.9430127143859863,0.1308989045549472,0.0024291791110333883,2.593888521194458,True,True,18,0,0,11,360,0.00012990493774413941,0,
41000,TAIL,118,3.6372274765834294,3.6370201110839844,0.0853644338134574,0.0024291791110333883,1.0791746377944946,True,True,12,0,0,23,240,0.00035222687721253587,0,
41000,TAIL,119,10.597046021051122,8.82873249053955,727.9469523181103,0.0024291791110333883,1.4131853580474854,True,True,31,7,0,158,620,0.001999878006377685,7,-39999.99999999999
41000,TAIL,120,3.402781983558023,3.4025373458862305,0.10070795960720087,0.0024291791110333883,2.0526318550109863,True,True,28,0,0,8,560,0.00015242059230805016,0,
41000,TAIL,121,5.286466047020555,5.2861647605896,0.12402808405001382,0.0024291791110333883,1.4452102184295654,True,True,20,0,0,19,400,0.0002789226472383888,0,
41000,TAIL,122,2.987836412102124,2.9875731468200684,0.10837623329632118,0.0024291791110333883,1.5022913217544556,True,True,16,0,0,4,320,0.00012731213569641686,0,
41000,TAIL,123,6.062490583716367,6.062104225158691,0.1590490202722779,0.0024291791110333883,3.564392566680908,True,True,27,0,0,4,540,0.00028697524504650573,0,
41000,TAIL,124,6.5004565820572155,6.499662399291992,0.32693462644070337,0.0024291791110333883,1.842617392539978,True,True,52,0,0,90,1040,0.000718889172375281,0,
41000,TAIL,125,4.2425270023368284,4.2421417236328125,0.15860448588011875,0.0024291791110333883,0.9371002912521362,False,True,27,0,0,17,540,0.00032344562411312783,0,
41000,TAIL,126,6.808170124669227,6.807689666748047,0.19778612412641922,0.0024291791110333883,1.7020635604858398,True,True,28,0,0,41,560,0.00023411858081817671,0,
41000,TAIL,127,6.25801897077983,4.741141319274902,624.4404311790898,0.0024291791110333883,2.0782265663146973,True,True,8,3,0,71,160,0.001999848411569303,3,-39999.99999999999
41000,TAIL,128,4.7242140152240815,4.723936080932617,0.11441490263176524,0.0024291791110333883,1.3402513265609741,True,True,19,0,0,11,380,0.00023283877372742845,0,
41000,TAIL,129,4.94470723950836,4.944385528564453,0.1324360737524473,0.0024291791110333883,1.339925765991211,True,True,20,0,0,10,400,0.00018712201118470384,0,
41000,TAIL,130,13.879551861183797,10.844457626342773,1249.4320493106313,0.0024291791110333883,1.6110665798187256,True,True,33,4,0,102,660,0.001999864929932869,4,-39999.99999999999
41000,TAIL,131,5.634363440689026,5.634030818939209,0.1369276346510474,0.0024291791110333883,3.3120009899139404,True,True,21,2,0,19,420,0.00024718859195710374,0,
41000,TAIL,132,4.534161883717592,4.533730983734131,0.17738501928651096,0.0024291791110333883,1.4077666997909546,True,True,27,1,0,21,540,0.00024765256047248885,0,
41000,TAIL,133,5.764199091712767,5.763787269592285,0.1695313937992537,0.0024291791110333883,1.6931391954421997,True,True,32,0,0,23,640,0.00022011836988222733,0,
41000,TAIL,134,2.8353366469309305,2.835129499435425,0.0852746899414459,0.0024291791110333883,1.5792027711868286,True,True,15,0,0,3,300,0.00024600854640158265,0,
41000,TAIL,135,3.6876762017653597,3.687476396560669,0.0822521500300933,0.0024291791110333883,0.8903952240943909,False,True,13,0,0,19,260,0.00029225749373473775,0,
41000,TAIL,136,5.1617099411862855,5.161208152770996,0.20656707157153803,0.0024291791110333883,7.262526988983154,True,True,32,0,0,8,640,0.00016799061298372608,0,
41000,TAIL,137,3.615568165349541,3.6150498390197754,0.21337509754266196,0.0024291791110333883,3.005328893661499,True,True,44,0,0,8,880,0.00012126226425171471,0,
41000,TAIL,138,4.115196428046215,4.114867210388184,0.13552630044302183,0.0024291791110333883,2.0603325366973877,True,True,17,3,0,19,340,0.00015511600971222783,1,-5.039462111854974
41000,TAIL,139,3.6389227500437995,3.6388041973114014,0.04880361923891759,0.0024291791110333883,1.1540720462799072,True,True,8,0,0,23,160,0.00030032444000244185,0,
41000,TAIL,140,2.8971106163692006,2.897006034851074,0.0430522054349726,0.0024291791110333883,1.2313593626022339,True,True,7,0,0,6,140,0.00011065263748169518,0,
41000,TAIL,141,6.4849646779334655,6.484336853027344,0.2584514675224799,0.0024291791110333883,1.8041210174560547,True,True,36,3,0,23,720,0.00018566508293152428,0,
41000,TAIL,142,1.5935906260066661,1.5934686660766602,0.050206231994978257,0.0024291791110333883,0.8365174531936646,False,True,10,0,0,12,200,0.00014853138923645592,0,
41000,TAIL,143,5.276510836787698,5.2762041091918945,0.12626800321569098,0.0024291791110333883,1.1509071588516235,True,True,21,0,0,18,420,0.0003443946242332463,0,
41000,TAIL,144,5.311771712858534,5.311267852783203,0.20741989466406052,0.0024291791110333883,1.279915452003479,True,True,30,0,0,22,600,0.00018791346549987785,0,
41000,TAIL,145,13.825435024952196,10.791557312011719,1248.9312538381932,0.0024291791110333883,1.4362218379974365,True,True,20,7,0,124,400,0.001999863409748002,6,-39999.99999999999
41000,TAIL,146,3.172821773796589,3.172600030899048,0.09128305794083054,0.0024291791110333883,0.5622273683547974,False,True,13,0,0,2,260,9.28176403045683e-05,0,
41000,TAIL,147,3.744362854869306,3.744076728820801,0.11778713525315601,0.0024291791110333883,2.8257791996002197,True,True,18,0,0,12,360,0.00017146258354187004,0,
41000,TAIL,148,4.659118437341191,4.658875465393066,0.10002224497185364,0.0024291791110333883,4.012899875640869,True,True,14,0,0,2,280,9.698996543884564e-05,0,
41000,TAIL,149,4.001517294258138,4.0010223388671875,0.20375417716313476,0.0024291791110333883,3.1244778633117676,True,True,36,0,0,12,720,7.590312957764245e-05,0,
41000,TAIL,150,4.842330414307502,4.841884613037109,0.18351930838193278,0.0024291791110333883,3.878248691558838,True,True,31,0,0,19,620,0.0003164607048034701,0,
41000,TAIL,151,4.810084805724968,4.809085845947266,0.4112334793122243,0.0024291791110333883,3.4526026248931885,True,True,65,2,0,32,1300,0.00023416666984558965,0,
41000,TAIL,152,2.9287488125213486,2.92801833152771,0.3007110469214426,0.0024291791110333883,1.526404619216919,True,True,47,1,0,12,940,0.00028785216808319136,1,-4.0682083564147895
41000,TAIL,153,14.409617342561535,11.881341934204102,1040.7941501200744,0.0024291791110333883,1.1482783555984497,True,True,24,5,0,114,480,0.0019998465344859256,5,-39999.99999999999
41000,TAIL,154,21.896068802209527,15.322914123535156,2705.9160227498046,0.0024291791110333883,1.1725918054580688,True,True,33,14,0,267,660,0.001999864808120975,14,-7.978379663644556
41000,TAIL,155,10.47277711445652,10.472550392150879,0.09333288953877197,0.0024291791110333883,1.1668317317962646,True,True,16,0,0,8,320,0.00012340803146362878,0,
41000,TAIL,156,2.6687052926236783,2.6684811115264893,0.09228677135033458,0.0024291791110333883,0.9656083583831787,False,True,12,1,0,11,240,0.00028626216721616693,1,-1.3260079129888556
41000,TAIL,157,5.662222769532843,5.661984443664551,0.09810963185445645,0.0024291791110333883,2.5187034606933594,True,True,16,0,0,10,320,0.00018047778606417042,0,
41000,TAIL,158,3.787798936449435,3.787355661392212,0.1824793631763999,0.0024291791110333883,0.7624298334121704,False,True,27,1,0,13,540,0.00015623528957367516,0,
41000,TAIL,159,9.398494083351952,9.397844314575195,0.2674849185909523,0.0024291791110333883,2.2637133598327637,True,True,42,0,0,12,840,0.000205318021774481,0,
41000,TAIL,160,4.580946956221106,4.580439567565918,0.20887247584321395,0.0024291791110333883,1.7144207954406738,True,True,31,0,0,19,620,0.0001838603496551513,0,
41000,TAIL,161,2.4027482349059404,2.4026098251342773,0.05697800175974288,0.0024291791110333883,0.724908709526062,False,True,10,0,0,10,200,0.00018325685262680913,0,
41000,TAIL,162,3.546636369560646,3.546339511871338,0.12220494073894009,0.0024291791110333883,0.8830426335334778,False,True,16,0,0,19,320,0.00042893636226654097,0,
41000,TAIL,163,4.133336301857638,4.13277530670166,0.23094021903542344,0.0024291791110333883,1.516908049583435,True,True,33,0,0,63,660,0.0002858740389348746,0,
41000,TAIL,164,2.733996292859922,2.733628273010254,0.15149967657655222,0.0024291791110333883,0.6545358300209045,False,True,18,0,0,8,360,0.0001492764472961483,0,
41000,TAIL,165,6.718590411784709,5.807479381561279,375.069514670673,0.0024291791110333883,2.6481502056121826,True,True,21,1,0,24,420,0.0022212123470281317,1,-36014.05100636113
41000,TAIL,166,5.241389982960843,5.240812301635742,0.2378092757661892,0.0024291791110333883,1.606750726699829,True,True,31,1,0,6,620,9.377131462097107e-05,0,
41000,TAIL,167,6.088697345501996,6.0883564949035645,0.14031513645193056,0.0024291791110333883,2.024073600769043,True,True,22,0,0,30,440,0.0002591410160064783,0,
41000,TAIL,168,4.066385179717641,4.066127777099609,0.10596279906345592,0.0024291791110333883,1.7047719955444336,True,True,18,0,0,23,360,0.00025939433574676506,0,
41000,TAIL,169,2.1136338513754063,2.1130993366241455,0.22003925063949814,0.0024291791110333883,1.1078341007232666,True,True,15,4,0,16,300,0.00021016089916231495,4,-251.3741871684996
41000,TAIL,170,2.654219971744074,2.653904914855957,0.12969685384091084,0.0024291791110333883,0.5834218263626099,False,True,19,0,0,8,380,0.0002286664485931511,0,
