fit,phase,update,window,loss,gradient_norm,seconds,peak_allocated,peak_reserved
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,92,5,1.1106053590774536,5.745938777923584,0.09034913699724711,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,93,0,1.0846996307373047,4.832149028778076,0.08939097600523382,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,94,7,0.9125866889953613,5.630038261413574,0.0879398770048283,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,95,10,5.664863109588623,7.142352104187012,0.09140449999540579,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,96,1,0.9485935568809509,3.3511602878570557,0.09109151500160806,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,97,6,1.0807483196258545,5.155167579650879,0.09199536900268868,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,98,8,0.6686218976974487,3.2546768188476562,0.0873972120025428,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,99,2,12.617347717285156,19.189544677734375,0.09205734900024254,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,100,3,4.6840715408325195,3.211444139480591,0.09089470100298058,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,101,1,0.921870231628418,3.341531753540039,0.08951684199564625,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,102,5,1.0559227466583252,5.911975383758545,0.08684473199537024,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,103,7,0.8652299046516418,5.8362298011779785,0.09599699100363068,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,104,4,36.704795837402344,16.8280086517334,0.08904717600671574,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,105,2,12.664665222167969,19.57369613647461,0.0881069189927075,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,106,9,13.312142372131348,20.15485954284668,0.08961080000153743,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,107,6,1.0799212455749512,5.6357245445251465,0.09007933099928778,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,108,0,1.0523369312286377,5.4603190422058105,0.08869529300136492,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,109,10,5.555050849914551,7.510280132293701,0.09321821999037638,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,110,8,0.6559979915618896,3.3385469913482666,0.08689468400552869,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,111,5,1.0257046222686768,6.2109222412109375,0.09138567399349995,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,112,10,5.51146125793457,7.381353378295898,0.09098930600157473,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,113,7,0.8448107242584229,6.125159740447998,0.09251819000928663,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,114,3,4.624884128570557,3.4373347759246826,0.08728013699874282,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,115,1,0.8771089911460876,3.3864004611968994,0.09707366800284944,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,116,4,36.54376983642578,17.663286209106445,0.090053417996387,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,117,2,12.651439666748047,19.98582649230957,0.09014668400050141,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,118,9,13.315162658691406,20.82217025756836,0.08779945199785288,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,119,6,1.0720601081848145,5.883512020111084,0.0915115380048519,568633344,572522496
Fox_office_Easter_Wednesday_H14_lr3e-05,recipe,120,8,0.6501114368438721,3.4636178016662598,0.09173180800280534,568633344,572522496
