panel,kind,condition,arm,seed,nmae,mae,normalized_mse,pinball,crossing,nrmse
electricity,standard,POINT8,C0,81552,0.167802337124296,10.920670179453737,0.1424562932123729,0.13942394907304373,0.0007171630859375,0.31407500016047885
electricity,standard,POINT8,C0,81553,0.17047396332624906,11.095409507805016,0.14374343111182655,0.14151238672942898,0.00038909912109375,0.3161038317088541
electricity,standard,POINT8,C0_BIAS,81551,0.16957944548565215,11.074333162592211,0.14322385399089443,0.1410905594107856,0.0006561279296875,0.3154337524308468
electricity,standard,POINT8,C0_BIAS,81552,0.16776156147833107,10.917963815713108,0.14241105629025985,0.1394100301776654,0.0007171630859375,0.3140461992690418
electricity,standard,POINT8,C0_BIAS,81553,0.17037331959192073,11.088818545321828,0.1436249042929828,0.14146959521094826,0.00038909912109375,0.31601701334695054
electricity,standard,POINT8,C1,81551,0.16976856010553895,11.08698453942634,0.14342704088115601,0.1412011081292564,0.0006561279296875,0.3156139945435601
electricity,standard,POINT8,C1,81552,0.167802337124296,10.920670179453737,0.1424562932123729,0.13942394907304373,0.0007171630859375,0.31407500016047885
electricity,standard,POINT8,C1,81553,0.17047396332624906,11.095409507805016,0.14374343111182655,0.14151238672942898,0.00038909912109375,0.3161038317088541
electricity,standard,POINT8,C2,81551,0.1698588245325187,11.067381843211479,0.14403749037114957,0.14119108109041342,0.0007076263427734375,0.3159666792377986
electricity,standard,POINT8,C2,81552,0.16798649030940319,10.960630374589527,0.14254986740255285,0.1397771648006775,0.00058746337890625,0.31435211617146147
electricity,standard,POINT8,C2,81553,0.1710783134623133,11.13580579579866,0.144915294446,0.14233792430596995,0.000576019287109375,0.3173539908601538
electricity,standard,POINT8,C2_SHRINK,81551,0.1698588245325187,11.067381843211479,0.14403749037114957,0.14119108109041342,0.0007076263427734375,0.3159666792377986
electricity,standard,POINT8,C2_SHRINK,81552,0.16798649030940319,10.960630374589527,0.14254986740255285,0.1397771648006775,0.00058746337890625,0.31435211617146147
electricity,standard,POINT8,C2_SHRINK,81553,0.17088042571738396,11.122791166228126,0.14458807010793298,0.14208767462519362,0.0005207061767578125,0.31699926025550723
electricity,standard,POINT8,C3,81551,0.17015421187425475,11.092116063657159,0.14412893189462575,0.1414219130883909,0.0009937286376953125,0.31617953455913694
electricity,standard,POINT8,C3,81552,0.1681850062114913,10.978912229533307,0.14301230836095258,0.1397184585319106,0.0007686614990234375,0.3147747399983827
electricity,standard,POINT8,C3,81553,0.17104817306744205,11.137995595177927,0.14444021319054967,0.1421240886220647,0.0005817413330078125,0.31704008746021495
electricity,standard,POINT8,F0,0,0.17065371186097333,10.953001722147746,0.14516002673716824,0.13987960366519195,0.0006885528564453125,0.3163712068706688
electricity,standard,POINT8,MAG_ONLY,81551,0.17011918040100535,11.088046639946697,0.1440873416094561,0.14137218786796915,0.000988006591796875,0.3161253614735584
electricity,standard,POINT8,MAG_ONLY,81552,0.168276861665601,10.9838338761474,0.1431141266222994,0.1397866806761097,0.0007419586181640625,0.31487607280640045
electricity,standard,POINT8,MAG_ONLY,81553,0.17110746428792323,11.140256747392414,0.1444713131671741,0.14217037768649127,0.00060272216796875,0.31707774328298843
electricity,standard,POINT8,M_MEAN,81551,0.16976134499610532,11.06486026168568,0.14379679297746298,0.14110732795736297,0.0007190704345703125,0.31577622028788466
electricity,standard,POINT8,M_MEAN,81552,0.1680118455719299,10.961588840764307,0.142671273699952,0.13975944584092315,0.000606536865234375,0.31445316833067893
electricity,standard,POINT8,M_MEAN,81553,0.17101998347411715,11.133850866819557,0.14468607299543465,0.1422221003352598,0.00057220458984375,0.31716623193839266
electricity,standard,POINT8,M_RECENCY,81551,0.16991161082490633,11.075592946355755,0.14378403669839485,0.1412248237047861,0.00086212158203125,0.31583462829807507
electricity,standard,POINT8,M_RECENCY,81552,0.16806088016660067,10.970588626536482,0.14285302426472465,0.13957133388072684,0.0007266998291015625,0.31463429188997605
electricity,standard,POINT8,M_RECENCY,81553,0.17099371917662753,11.128802824721788,0.1442897575808282,0.14204938958677987,0.00052642822265625,0.3168809901240832
electricity,standard,POINT8,M_ROTATE16,81551,0.16970022961656395,11.060700786561938,0.14365427967630584,0.14103974797996144,0.0007457733154296875,0.31563211629082183
electricity,standard,POINT8,M_ROTATE16,81552,0.16787986624459045,10.958394672772556,0.1421673028671369,0.1396317304073994,0.0006046295166015625,0.3140455168541876
electricity,standard,POINT8,M_ROTATE16,81553,0.1710040892812567,11.132760297317873,0.14456867945286886,0.1422099110699119,0.0005550384521484375,0.3170644429743568
electricity,standard,POINT8,OUTPUT_CONTEXT,81551,0.16969741319890377,11.080598459294379,0.1433775833914919,0.14114118192368438,0.0006561279296875,0.3155344887115578
electricity,standard,POINT8,OUTPUT_CONTEXT,81552,0.16803918633116197,10.926247639921485,0.1430384808629539,0.13957408341043895,0.0007171630859375,0.31452838782229364
electricity,standard,POINT8,OUTPUT_CONTEXT,81553,0.17042322721599526,11.091717182624109,0.1433872199552997,0.14148056459503566,0.00038909912109375,0.3158060514921442
electricity,standard,POINT8,POS_ONLY,81551,0.16972128137355477,11.0618096541657,0.14382108673778915,0.14114102538538426,0.0009403228759765625,0.3157568678850762
electricity,standard,POINT8,POS_ONLY,81552,0.16794155068772262,10.96306642593845,0.14251607627141594,0.13971356577249347,0.000667572021484375,0.3143260462888682
electricity,standard,POINT8,POS_ONLY,81553,0.1709578729922127,11.128643229996669,0.14473533586973394,0.14219871131300615,0.0006084442138671875,0.31714084291721845
electricity,standard,REFERENCE,C0,81551,0.1672163268582406,10.901148300603381,0.1417468880917591,0.13947790467582113,0.0009613037109375,0.3126760254508014
electricity,standard,REFERENCE,C0,81552,0.16583180785731808,10.775621320761275,0.14113327263218373,0.13804439184618264,0.001064300537109375,0.3115595932834432
electricity,standard,REFERENCE,C0,81553,0.16828295881884725,10.939667302096495,0.14180703571099404,0.14002411321295818,0.00084686279296875,0.3131055721124658
electricity,standard,REFERENCE,C0_BIAS,81551,0.1670281299348716,10.88930462584949,0.14155689159903262,0.13936167198876762,0.0009613037109375,0.3125201305727636
electricity,standard,REFERENCE,C0_BIAS,81552,0.165815598640849,10.774794808626098,0.14109214706149584,0.138041333223468,0.001064300537109375,0.3115453962489952
electricity,standard,REFERENCE,C0_BIAS,81553,0.1682396377142868,10.937153574516287,0.14169363055619744,0.14000490099504623,0.00084686279296875,0.31304737350388795
electricity,standard,REFERENCE,C1,81551,0.1672163268582406,10.901148300603381,0.1417468880917591,0.13947790467582113,0.0009613037109375,0.3126760254508014
electricity,standard,REFERENCE,C1,81552,0.16583180785731808,10.775621320761275,0.14113327263218373,0.13804439184618264,0.001064300537109375,0.3115595932834432
electricity,standard,REFERENCE,C1,81553,0.16828295881884725,10.939667302096495,0.14180703571099404,0.14002411321295818,0.00084686279296875,0.3131055721124658
electricity,standard,REFERENCE,C2,81551,0.16723609175491722,10.886262221698416,0.1423894644552349,0.1394414769125782,0.001010894775390625,0.31309779789688835
electricity,standard,REFERENCE,C2,81552,0.16599243634190478,10.811656995298108,0.14122892559970512,0.13849714742974742,0.001171112060546875,0.3118310061968803
electricity,standard,REFERENCE,C2,81553,0.16878563082274264,10.975067200197373,0.14278896697389185,0.14081355941084678,0.001125335693359375,0.3141925411608277
electricity,standard,REFERENCE,C2_SHRINK,81551,0.16723609175491722,10.886262221698416,0.1423894644552349,0.1394414769125782,0.001010894775390625,0.31309779789688835
electricity,standard,REFERENCE,C2_SHRINK,81552,0.16599243634190478,10.811656995298108,0.14122892559970512,0.13849714742974742,0.001171112060546875,0.3118310061968803
electricity,standard,REFERENCE,C2_SHRINK,81553,0.16862057297935085,10.964034895558143,0.1425119985537777,0.1405779226556816,0.001041412353515625,0.31388307776351504
electricity,standard,REFERENCE,C3,81551,0.16754423259056986,10.910588315367932,0.14262864206548137,0.13972787445939755,0.001499176025390625,0.3134525621942082
electricity,standard,REFERENCE,C3,81552,0.16616170999686325,10.82763075720868,0.14159734593200535,0.13843578511980584,0.001514434814453125,0.3122256317601653
electricity,standard,REFERENCE,C3,81553,0.16878072192141472,10.974590436337166,0.14227836933211327,0.14064932564380273,0.0011444091796875,0.3138849412021177
electricity,standard,REFERENCE,F0,0,0.16905908976237102,10.803254006168572,0.14535218941176178,0.1383182743892154,0.0012054443359375,0.31497307953344267
electricity,standard,REFERENCE,MAG_ONLY,81551,0.1675246167036819,10.905884707943187,0.14258252463428597,0.139686709457596,0.001491546630859375,0.31339791715596965
electricity,standard,REFERENCE,MAG_ONLY,81552,0.16625464002449933,10.832169518223964,0.14169757608882308,0.1384989046761379,0.001483917236328125,0.3123214634514495
electricity,standard,REFERENCE,MAG_ONLY,81553,0.16885827956982333,10.978370172553696,0.14231285147550898,0.1407179274495733,0.00118255615234375,0.3139555886950934
electricity,standard,REFERENCE,M_MEAN,81551,0.16715712432643512,10.884364715297124,0.14216567884642262,0.13936608849174462,0.001018524169921875,0.3129248355640301
electricity,standard,REFERENCE,M_MEAN,81552,0.16600748435640553,10.811943014370627,0.14129955038160158,0.138474840193303,0.001232147216796875,0.31188887419514966
electricity,standard,REFERENCE,M_MEAN,81553,0.16872513862999317,10.973515174977365,0.14249977161204663,0.14069767933907032,0.00113677978515625,0.3139572035514641
electricity,standard,REFERENCE,M_RECENCY,81551,0.1673713880647981,10.898280978668481,0.14240270636029914,0.1395623081057323,0.001262664794921875,0.3132201219129631
electricity,standard,REFERENCE,M_RECENCY,81552,0.1660680174455506,10.81979465081531,0.14153512593546538,0.13828071726906666,0.001438140869140625,0.31216684390457594
electricity,standard,REFERENCE,M_RECENCY,81553,0.1687483082066582,10.966408529653563,0.14216596454414274,0.1405811923826072,0.000995635986328125,0.3137607226937101
electricity,standard,REFERENCE,M_ROTATE16,81551,0.1670637547972911,10.879678588156821,0.14194764169541024,0.1392714569531484,0.001064300537109375,0.31272159410981015
electricity,standard,REFERENCE,M_ROTATE16,81552,0.16587036500187094,10.808171289259917,0.14089963688505355,0.13833563250511027,0.001209259033203125,0.31155785526425095
electricity,standard,REFERENCE,M_ROTATE16,81553,0.16870113093855335,10.972448268119479,0.1423228731033571,0.14066849690410707,0.0010986328125,0.3138045611346091
electricity,standard,REFERENCE,OUTPUT_CONTEXT,81551,0.16715524011260408,10.895610577630578,0.1417007629427783,0.13942378060212812,0.0009613037109375,0.3126018683033487
electricity,standard,REFERENCE,OUTPUT_CONTEXT,81552,0.166066263912033,10.781835688008869,0.141717521134547,0.1381902231639341,0.001064300537109375,0.3120147571266068
electricity,standard,REFERENCE,OUTPUT_CONTEXT,81553,0.1682152891092586,10.935762585591078,0.14145670925205403,0.13999209609202545,0.00084686279296875,0.31281414690000703
electricity,standard,REFERENCE,POS_ONLY,81551,0.1670792611804049,10.88212279875006,0.14220461963465614,0.13940930632353687,0.0014190673828125,0.3129173518565864
electricity,standard,REFERENCE,POS_ONLY,81552,0.16595272314429618,10.813963174136006,0.14127898809696954,0.1384420969347532,0.001338958740234375,0.3118569192276793
electricity,standard,REFERENCE,POS_ONLY,81553,0.16865771587861744,10.968342451320495,0.14254886148526502,0.14066108957951182,0.0012054443359375,0.3139250198490455
electricity,standard,SHIFT4,C0,81551,0.19247533076026163,12.821277775869278,0.14839165349755767,0.15759675737345488,0.0002040863037109375,0.3277566455233633
electricity,standard,SHIFT4,C0,81552,0.1901396359819989,12.415619614177716,0.14720689291597766,0.15611649357395158,0.0003643035888671875,0.3253351784840819
electricity,standard,SHIFT4,C0,81553,0.19292978685942244,12.731945260367159,0.14750067049154447,0.15731219567996488,4.1961669921875e-05,0.3261252140195401
electricity,standard,SHIFT4,C0_BIAS,81551,0.192170040655455,12.797298337047133,0.14820422244112597,0.15738758519388377,0.0002040863037109375,0.3273920900770775
electricity,standard,SHIFT4,C0_BIAS,81552,0.1900979570508093,12.412533865963242,0.14720096406041225,0.1560967054953941,0.0003643035888671875,0.3252799435707525
electricity,standard,SHIFT4,C0_BIAS,81553,0.1926220346276452,12.709044347048039,0.14735227547596472,0.15711380611909906,4.1961669921875e-05,0.3258639382103365
electricity,standard,SHIFT4,C1,81551,0.19247533076026163,12.821277775869278,0.14839165349755767,0.15759675737345488,0.0002040863037109375,0.3277566455233633
electricity,standard,SHIFT4,C1,81552,0.1901396359819989,12.415619614177716,0.14720689291597766,0.15611649357395158,0.0003643035888671875,0.3253351784840819
electricity,standard,SHIFT4,C1,81553,0.19292978685942244,12.731945260367159,0.14750067049154447,0.15731219567996488,4.1961669921875e-05,0.3261252140195401
electricity,standard,SHIFT4,C2,81551,0.18927886158799062,12.466076930439241,0.14668852086634274,0.15517681474316436,0.001201629638671875,0.32433383571152574
electricity,standard,SHIFT4,C2,81552,0.18890730360053107,12.406712028523167,0.14572450198862144,0.15498297717745183,0.0013256072998046875,0.3237908673485308
electricity,standard,SHIFT4,C2,81553,0.19020287597571656,12.465820539214059,0.1457845814248577,0.1554915100642758,0.0009441375732421875,0.32351314507274465
electricity,standard,SHIFT4,C2_SHRINK,81551,0.18927886158799062,12.466076930439241,0.14668852086634274,0.15517681474316436,0.001201629638671875,0.32433383571152574
electricity,standard,SHIFT4,C2_SHRINK,81552,0.18890730360053107,12.406712028523167,0.14572450198862144,0.15498297717745183,0.0013256072998046875,0.3237908673485308
electricity,standard,SHIFT4,C2_SHRINK,81553,0.19051801784706784,12.50452438003113,0.14595170662497722,0.15563007173396207,0.000408172607421875,0.3237967231767998
electricity,standard,SHIFT4,C3,81551,0.1895036992698969,12.523301405395413,0.14668718752851231,0.15527388266211323,0.00093841552734375,0.3245351133861719
electricity,standard,SHIFT4,C3,81552,0.1887560138122401,12.443998660029894,0.14653574726314614,0.15480628545221328,0.001117706298828125,0.32439087003879924
electricity,standard,SHIFT4,C3,81553,0.19022650062281532,12.485385441905438,0.1460453494900304,0.15546698247684979,0.0003871917724609375,0.32376178588763144
electricity,standard,SHIFT4,F0,0,0.26506885317783074,17.818921831166076,0.2180963589772335,0.22528190025340444,0.0001239776611328125,0.4074312029527964
electricity,standard,SHIFT4,MAG_ONLY,81551,0.18951514161766686,12.529905634088921,0.1465009802022655,0.15527086203970222,0.0008220672607421875,0.32444019741056573
electricity,standard,SHIFT4,MAG_ONLY,81552,0.1888051048091325,12.441669282566979,0.14665975264371245,0.15479253864975345,0.001194000244140625,0.32441136340239585
electricity,standard,SHIFT4,MAG_ONLY,81553,0.19036746127947693,12.48840588826729,0.14622116978580657,0.15555643635079436,0.000331878662109375,0.3239255371456383
electricity,standard,SHIFT4,M_MEAN,81551,0.18913994839603862,12.455211010358145,0.14644686849416627,0.1551102541455765,0.0013370513916015625,0.3240874191761862
electricity,standard,SHIFT4,M_MEAN,81552,0.18881426657794773,12.40479718357241,0.14579446563058274,0.15490214171430552,0.0012340545654296875,0.3237889548580237
