target,seed,arm,variant,condition,metric,date,id,value
T0,73260,F1,RAW,S0,variogram,2024-12-13,T0_TEST_1213,18101.188635553503
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-13,T0_TEST_1213,0.041984742365197066
T0,73260,F1,RAW,S0,Brier,2024-12-13,T0_TEST_1213,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-13,T0_TEST_1213,0.1012083510413987
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-13,T0_TEST_1213,0.025940299801851547
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-13,T0_TEST_1213,268411.9421623163
T0,73260,F2,RAW,S0,energy,2024-12-13,T0_TEST_1213,0.7354858078657882
T0,73260,F2,RAW,S0,variogram,2024-12-13,T0_TEST_1213,18177.659252459885
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-13,T0_TEST_1213,0.04216211188572767
T0,73260,F2,RAW,S0,Brier,2024-12-13,T0_TEST_1213,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-13,T0_TEST_1213,0.1012083510413987
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-13,T0_TEST_1213,0.023700616818421897
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-13,T0_TEST_1213,245237.2809593901
T0,73260,F3,RAW,S0,energy,2024-12-13,T0_TEST_1213,0.7399599784825238
T0,73260,F3,RAW,S0,variogram,2024-12-13,T0_TEST_1213,18586.039747982744
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-13,T0_TEST_1213,0.04310932868108341
T0,73260,F3,RAW,S0,Brier,2024-12-13,T0_TEST_1213,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-13,T0_TEST_1213,0.1012083510413987
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-14,T0_TEST_1214,0.005248022180395479
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-14,T0_TEST_1214,54302.83522977325
T0,73260,F0,RAW,S0,energy,2024-12-14,T0_TEST_1214,0.4692739482385202
T0,73260,F0,RAW,S0,variogram,2024-12-14,T0_TEST_1214,12020.693842141314
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-14,T0_TEST_1214,0.027881358742482466
T0,73260,F0,RAW,S0,Brier,2024-12-14,T0_TEST_1214,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-14,T0_TEST_1214,0.07598927420560345
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-14,T0_TEST_1214,0.010476351164760974
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-14,T0_TEST_1214,108401.8991448675
T0,73260,F1,RAW,S0,energy,2024-12-14,T0_TEST_1214,0.46521180770769466
T0,73260,F1,RAW,S0,variogram,2024-12-14,T0_TEST_1214,11892.932673980693
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-14,T0_TEST_1214,0.027585023521768587
T0,73260,F1,RAW,S0,Brier,2024-12-14,T0_TEST_1214,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-14,T0_TEST_1214,0.07598927420560346
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-14,T0_TEST_1214,0.009435134583795475
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-14,T0_TEST_1214,97628.1237126881
T0,73260,F2,RAW,S0,energy,2024-12-14,T0_TEST_1214,0.46836564956053084
T0,73260,F2,RAW,S0,variogram,2024-12-14,T0_TEST_1214,11964.359607949751
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-14,T0_TEST_1214,0.027750694488521382
T0,73260,F2,RAW,S0,Brier,2024-12-14,T0_TEST_1214,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-14,T0_TEST_1214,0.07598927420560346
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-14,T0_TEST_1214,0.013761223511997421
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-14,T0_TEST_1214,142391.4433371859
T0,73260,F3,RAW,S0,energy,2024-12-14,T0_TEST_1214,0.4757841623809229
T0,73260,F3,RAW,S0,variogram,2024-12-14,T0_TEST_1214,12173.184025030425
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-14,T0_TEST_1214,0.02823505159496432
T0,73260,F3,RAW,S0,Brier,2024-12-14,T0_TEST_1214,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-14,T0_TEST_1214,0.07598927420560346
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-15,T0_TEST_1215,0.021992407309824654
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-15,T0_TEST_1215,227561.93274348415
T0,73260,F0,RAW,S0,energy,2024-12-15,T0_TEST_1215,0.34318379385378284
T0,73260,F0,RAW,S0,variogram,2024-12-15,T0_TEST_1215,6899.2804472940525
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-15,T0_TEST_1215,0.016002513310973233
T0,73260,F0,RAW,S0,Brier,2024-12-15,T0_TEST_1215,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-15,T0_TEST_1215,0.0503107505409178
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-15,T0_TEST_1215,0.019372277971045307
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-15,T0_TEST_1215,200450.68075679615
T0,73260,F1,RAW,S0,energy,2024-12-15,T0_TEST_1215,0.3437251437575298
T0,73260,F1,RAW,S0,variogram,2024-12-15,T0_TEST_1215,6663.6890491273825
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-15,T0_TEST_1215,0.015456071618406356
T0,73260,F1,RAW,S0,Brier,2024-12-15,T0_TEST_1215,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-15,T0_TEST_1215,0.05031075054091779
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-15,T0_TEST_1215,0.020254477524295718
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-15,T0_TEST_1215,209579.06004583463
T0,73260,F2,RAW,S0,energy,2024-12-15,T0_TEST_1215,0.3420177416268309
T0,73260,F2,RAW,S0,variogram,2024-12-15,T0_TEST_1215,6747.788293782287
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-15,T0_TEST_1215,0.01565113533444369
T0,73260,F2,RAW,S0,Brier,2024-12-15,T0_TEST_1215,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-15,T0_TEST_1215,0.05031075054091781
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-15,T0_TEST_1215,0.019732818127541886
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-15,T0_TEST_1215,204181.29622276872
T0,73260,F3,RAW,S0,energy,2024-12-15,T0_TEST_1215,0.34775090071389736
T0,73260,F3,RAW,S0,variogram,2024-12-15,T0_TEST_1215,6723.752596576088
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-15,T0_TEST_1215,0.015595385815719374
T0,73260,F3,RAW,S0,Brier,2024-12-15,T0_TEST_1215,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-15,T0_TEST_1215,0.05031075054091781
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-16,T0_TEST_1216,0.024249671877372463
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-16,T0_TEST_1216,250918.51578908344
T0,73260,F0,RAW,S0,energy,2024-12-16,T0_TEST_1216,0.4468513955920875
T0,73260,F0,RAW,S0,variogram,2024-12-16,T0_TEST_1216,9142.96009336889
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-16,T0_TEST_1216,0.02120660867659275
T0,73260,F0,RAW,S0,Brier,2024-12-16,T0_TEST_1216,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-16,T0_TEST_1216,0.06730205360554062
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-16,T0_TEST_1216,0.019911022728761767
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-16,T0_TEST_1216,206025.2318550113
T0,73260,F1,RAW,S0,energy,2024-12-16,T0_TEST_1216,0.4473296619230096
T0,73260,F1,RAW,S0,variogram,2024-12-16,T0_TEST_1216,9303.485166876339
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-16,T0_TEST_1216,0.021578938029656717
T0,73260,F1,RAW,S0,Brier,2024-12-16,T0_TEST_1216,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-16,T0_TEST_1216,0.06730205360554062
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-16,T0_TEST_1216,0.020707798731862424
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-16,T0_TEST_1216,214269.70844526682
T0,73260,F2,RAW,S0,energy,2024-12-16,T0_TEST_1216,0.44468458532480243
T0,73260,F2,RAW,S0,variogram,2024-12-16,T0_TEST_1216,9260.30696065128
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-16,T0_TEST_1216,0.021478788481433694
T0,73260,F2,RAW,S0,Brier,2024-12-16,T0_TEST_1216,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-16,T0_TEST_1216,0.06730205360554062
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-16,T0_TEST_1216,0.01831808382160373
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-16,T0_TEST_1216,189542.62259134778
T0,73260,F3,RAW,S0,energy,2024-12-16,T0_TEST_1216,0.4467785123228404
T0,73260,F3,RAW,S0,variogram,2024-12-16,T0_TEST_1216,9481.555104127012
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-16,T0_TEST_1216,0.021991961759146608
T0,73260,F3,RAW,S0,Brier,2024-12-16,T0_TEST_1216,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-16,T0_TEST_1216,0.06730205360554062
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-17,T0_TEST_1217,0.007897163232926524
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-17,T0_TEST_1217,81714.2799857443
T0,73260,F0,RAW,S0,energy,2024-12-17,T0_TEST_1217,0.3479834414356857
T0,73260,F0,RAW,S0,variogram,2024-12-17,T0_TEST_1217,5453.96747971578
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-17,T0_TEST_1217,0.012650186908404
T0,73260,F0,RAW,S0,Brier,2024-12-17,T0_TEST_1217,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-17,T0_TEST_1217,0.053537878549708845
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-17,T0_TEST_1217,0.013738255453996732
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-17,T0_TEST_1217,142153.78605863656
T0,73260,F1,RAW,S0,energy,2024-12-17,T0_TEST_1217,0.352251338074161
T0,73260,F1,RAW,S0,variogram,2024-12-17,T0_TEST_1217,5370.430959301104
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-17,T0_TEST_1217,0.012456428401252353
T0,73260,F1,RAW,S0,Brier,2024-12-17,T0_TEST_1217,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-17,T0_TEST_1217,0.05353787854970884
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-17,T0_TEST_1217,0.011963477669258635
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-17,T0_TEST_1217,123789.63623203803
T0,73260,F2,RAW,S0,energy,2024-12-17,T0_TEST_1217,0.35092357589625894
T0,73260,F2,RAW,S0,variogram,2024-12-17,T0_TEST_1217,5435.7374879306835
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-17,T0_TEST_1217,0.012607903413997803
T0,73260,F2,RAW,S0,Brier,2024-12-17,T0_TEST_1217,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-17,T0_TEST_1217,0.05353787854970882
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-17,T0_TEST_1217,0.01805522383610847
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-17,T0_TEST_1217,186822.7326994621
T0,73260,F3,RAW,S0,energy,2024-12-17,T0_TEST_1217,0.36248796389212523
T0,73260,F3,RAW,S0,variogram,2024-12-17,T0_TEST_1217,5506.504957867628
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-17,T0_TEST_1217,0.01277204478907323
T0,73260,F3,RAW,S0,Brier,2024-12-17,T0_TEST_1217,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-17,T0_TEST_1217,0.05353787854970884
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-18,T0_TEST_1218,0.006983052384992996
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-18,T0_TEST_1218,72255.70510728561
T0,73260,F0,RAW,S0,energy,2024-12-18,T0_TEST_1218,0.17163396078585025
T0,73260,F0,RAW,S0,variogram,2024-12-18,T0_TEST_1218,1974.219373936414
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-18,T0_TEST_1218,0.004579096624864627
T0,73260,F0,RAW,S0,Brier,2024-12-18,T0_TEST_1218,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-18,T0_TEST_1218,0.02790044780371175
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-18,T0_TEST_1218,0.011866304365992638
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-18,T0_TEST_1218,122784.15536808548
T0,73260,F1,RAW,S0,energy,2024-12-18,T0_TEST_1218,0.1705162904570771
T0,73260,F1,RAW,S0,variogram,2024-12-18,T0_TEST_1218,1807.6327682847932
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-18,T0_TEST_1218,0.0041927078710322675
T0,73260,F1,RAW,S0,Brier,2024-12-18,T0_TEST_1218,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-18,T0_TEST_1218,0.02790044780371176
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-18,T0_TEST_1218,0.009144637043547378
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-18,T0_TEST_1218,94622.25988046662
T0,73260,F2,RAW,S0,energy,2024-12-18,T0_TEST_1218,0.17052903985763512
T0,73260,F2,RAW,S0,variogram,2024-12-18,T0_TEST_1218,1906.052173929532
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-18,T0_TEST_1218,0.004420986437314599
T0,73260,F2,RAW,S0,Brier,2024-12-18,T0_TEST_1218,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-18,T0_TEST_1218,0.02790044780371176
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-18,T0_TEST_1218,0.013505415215804898
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-18,T0_TEST_1218,139744.5193568637
T0,73260,F3,RAW,S0,energy,2024-12-18,T0_TEST_1218,0.17805188950590545
T0,73260,F3,RAW,S0,variogram,2024-12-18,T0_TEST_1218,1941.0383316139119
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-18,T0_TEST_1218,0.004502134965530129
T0,73260,F3,RAW,S0,Brier,2024-12-18,T0_TEST_1218,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-18,T0_TEST_1218,0.02790044780371176
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-19,T0_TEST_1219,0.04153605471348904
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-19,T0_TEST_1219,429785.8236246004
T0,73260,F0,RAW,S0,energy,2024-12-19,T0_TEST_1219,0.3303917213651601
T0,73260,F0,RAW,S0,variogram,2024-12-19,T0_TEST_1219,4741.64082160164
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-19,T0_TEST_1219,0.010997983187260385
T0,73260,F0,RAW,S0,Brier,2024-12-19,T0_TEST_1219,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-19,T0_TEST_1219,0.05410823539576959
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-19,T0_TEST_1219,0.03267738369694986
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-19,T0_TEST_1219,338122.53867071634
T0,73260,F1,RAW,S0,energy,2024-12-19,T0_TEST_1219,0.3296731591217301
T0,73260,F1,RAW,S0,variogram,2024-12-19,T0_TEST_1219,4694.697458062768
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-19,T0_TEST_1219,0.010889100557306231
T0,73260,F1,RAW,S0,Brier,2024-12-19,T0_TEST_1219,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-19,T0_TEST_1219,0.0541082353957696
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-19,T0_TEST_1219,0.033641633591317076
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-19,T0_TEST_1219,348099.9170685727
T0,73260,F2,RAW,S0,energy,2024-12-19,T0_TEST_1219,0.33038560253218174
T0,73260,F2,RAW,S0,variogram,2024-12-19,T0_TEST_1219,4757.992300778638
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-19,T0_TEST_1219,0.011035909571784535
T0,73260,F2,RAW,S0,Brier,2024-12-19,T0_TEST_1219,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-19,T0_TEST_1219,0.0541082353957696
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-19,T0_TEST_1219,0.03217493428338207
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-19,T0_TEST_1219,332923.54621634143
T0,73260,F3,RAW,S0,energy,2024-12-19,T0_TEST_1219,0.33997743333019886
T0,73260,F3,RAW,S0,variogram,2024-12-19,T0_TEST_1219,4984.735009092234
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-19,T0_TEST_1219,0.011561827199814504
T0,73260,F3,RAW,S0,Brier,2024-12-19,T0_TEST_1219,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-19,T0_TEST_1219,0.05410823539576959
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-20,T0_TEST_1220,0.03068696970090423
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-20,T0_TEST_1220,317527.1372888274
T0,73260,F0,RAW,S0,energy,2024-12-20,T0_TEST_1220,0.5321976118506405
T0,73260,F0,RAW,S0,variogram,2024-12-20,T0_TEST_1220,11279.672007257439
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-20,T0_TEST_1220,0.0261625980880867
T0,73260,F0,RAW,S0,Brier,2024-12-20,T0_TEST_1220,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-20,T0_TEST_1220,0.07989319744833309
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-20,T0_TEST_1220,0.027013206527378483
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-20,T0_TEST_1220,279513.62487830175
T0,73260,F1,RAW,S0,energy,2024-12-20,T0_TEST_1220,0.5294499786365793
T0,73260,F1,RAW,S0,variogram,2024-12-20,T0_TEST_1220,11184.474884179634
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-20,T0_TEST_1220,0.025941793434491787
T0,73260,F1,RAW,S0,Brier,2024-12-20,T0_TEST_1220,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-20,T0_TEST_1220,0.07989319744833309
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-20,T0_TEST_1220,0.026075310339875504
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-20,T0_TEST_1220,269808.93606756034
T0,73260,F2,RAW,S0,energy,2024-12-20,T0_TEST_1220,0.5268356073576195
T0,73260,F2,RAW,S0,variogram,2024-12-20,T0_TEST_1220,11298.984478543502
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-20,T0_TEST_1220,0.026207392336006313
T0,73260,F2,RAW,S0,Brier,2024-12-20,T0_TEST_1220,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-20,T0_TEST_1220,0.0798931974483331
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-20,T0_TEST_1220,0.023994480470209637
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-20,T0_TEST_1220,248277.97494171746
T0,73260,F3,RAW,S0,energy,2024-12-20,T0_TEST_1220,0.5269512788694153
T0,73260,F3,RAW,S0,variogram,2024-12-20,T0_TEST_1220,11318.223566907085
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-20,T0_TEST_1220,0.02625201637614806
T0,73260,F3,RAW,S0,Brier,2024-12-20,T0_TEST_1220,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-20,T0_TEST_1220,0.0798931974483331
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-21,T0_TEST_1221,0.026716391550843703
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-21,T0_TEST_1221,276442.39266729716
T0,73260,F0,RAW,S0,energy,2024-12-21,T0_TEST_1221,0.4643963389954444
T0,73260,F0,RAW,S0,variogram,2024-12-21,T0_TEST_1221,10330.309249916576
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-21,T0_TEST_1221,0.023960601767260534
T0,73260,F0,RAW,S0,Brier,2024-12-21,T0_TEST_1221,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-21,T0_TEST_1221,0.0659251876759994
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-21,T0_TEST_1221,0.023538654293002968
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-21,T0_TEST_1221,243561.40688170865
T0,73260,F1,RAW,S0,energy,2024-12-21,T0_TEST_1221,0.45635541344192465
T0,73260,F1,RAW,S0,variogram,2024-12-21,T0_TEST_1221,10120.111075779756
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-21,T0_TEST_1221,0.02347305830453813
T0,73260,F1,RAW,S0,Brier,2024-12-21,T0_TEST_1221,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-21,T0_TEST_1221,0.0659251876759994
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-21,T0_TEST_1221,0.02295387811505611
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-21,T0_TEST_1221,237510.55508539407
T0,73260,F2,RAW,S0,energy,2024-12-21,T0_TEST_1221,0.46011041721441004
T0,73260,F2,RAW,S0,variogram,2024-12-21,T0_TEST_1221,10162.181245853464
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-21,T0_TEST_1221,0.023570637821959176
T0,73260,F2,RAW,S0,Brier,2024-12-21,T0_TEST_1221,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-21,T0_TEST_1221,0.0659251876759994
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-21,T0_TEST_1221,0.026205023302195127
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-21,T0_TEST_1221,271151.11439262936
T0,73260,F3,RAW,S0,energy,2024-12-21,T0_TEST_1221,0.4714190535949128
T0,73260,F3,RAW,S0,variogram,2024-12-21,T0_TEST_1221,10375.114949397304
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-21,T0_TEST_1221,0.02406452619935534
T0,73260,F3,RAW,S0,Brier,2024-12-21,T0_TEST_1221,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-21,T0_TEST_1221,0.0659251876759994
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-22,T0_TEST_1222,0.033989733906651345
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-22,T0_TEST_1222,351701.81382458156
T0,73260,F0,RAW,S0,energy,2024-12-22,T0_TEST_1222,0.3624726782814822
T0,73260,F0,RAW,S0,variogram,2024-12-22,T0_TEST_1222,7035.4624223767805
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-22,T0_TEST_1222,0.016318380144569003
T0,73260,F0,RAW,S0,Brier,2024-12-22,T0_TEST_1222,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-22,T0_TEST_1222,0.05177248941501364
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-22,T0_TEST_1222,0.028429011224322738
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-22,T0_TEST_1222,294163.3741615468
T0,73260,F1,RAW,S0,energy,2024-12-22,T0_TEST_1222,0.35929377974836574
T0,73260,F1,RAW,S0,variogram,2024-12-22,T0_TEST_1222,6935.727171074088
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-22,T0_TEST_1222,0.016087049544409017
T0,73260,F1,RAW,S0,Brier,2024-12-22,T0_TEST_1222,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-22,T0_TEST_1222,0.05177248941501362
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-22,T0_TEST_1222,0.029192315326817996
T0,73260,F2,RAW,S0,sum_CRPS_Wh,2024-12-22,T0_TEST_1222,302061.50711206085
T0,73260,F2,RAW,S0,energy,2024-12-22,T0_TEST_1222,0.35941842211529224
T0,73260,F2,RAW,S0,variogram,2024-12-22,T0_TEST_1222,6982.507261062225
T0,73260,F2,RAW,S0,variogram_normalized,2024-12-22,T0_TEST_1222,0.016195553470063653
T0,73260,F2,RAW,S0,Brier,2024-12-22,T0_TEST_1222,0.0
T0,73260,F2,RAW,S0,marginal_CRPS_normalized,2024-12-22,T0_TEST_1222,0.05177248941501361
T0,73260,F3,RAW,S0,sum_CRPS_normalized,2024-12-22,T0_TEST_1222,0.027802282453552415
T0,73260,F3,RAW,S0,sum_CRPS_Wh,2024-12-22,T0_TEST_1222,287678.42649878096
T0,73260,F3,RAW,S0,energy,2024-12-22,T0_TEST_1222,0.3650640856131907
T0,73260,F3,RAW,S0,variogram,2024-12-22,T0_TEST_1222,7005.108235530697
T0,73260,F3,RAW,S0,variogram_normalized,2024-12-22,T0_TEST_1222,0.016247975225859152
T0,73260,F3,RAW,S0,Brier,2024-12-22,T0_TEST_1222,0.0
T0,73260,F3,RAW,S0,marginal_CRPS_normalized,2024-12-22,T0_TEST_1222,0.05177248941501364
T0,73260,F0,RAW,S0,sum_CRPS_normalized,2024-12-23,T0_TEST_1223,0.017061762727803496
T0,73260,F0,RAW,S0,sum_CRPS_Wh,2024-12-23,T0_TEST_1223,176543.09724498552
T0,73260,F0,RAW,S0,energy,2024-12-23,T0_TEST_1223,0.7968805711915636
T0,73260,F0,RAW,S0,variogram,2024-12-23,T0_TEST_1223,15522.07270805816
T0,73260,F0,RAW,S0,variogram_normalized,2024-12-23,T0_TEST_1223,0.03600262042138268
T0,73260,F0,RAW,S0,Brier,2024-12-23,T0_TEST_1223,0.0
T0,73260,F0,RAW,S0,marginal_CRPS_normalized,2024-12-23,T0_TEST_1223,0.1075046438382198
T0,73260,F1,RAW,S0,sum_CRPS_normalized,2024-12-23,T0_TEST_1223,0.01913842461480225
T0,73260,F1,RAW,S0,sum_CRPS_Wh,2024-12-23,T0_TEST_1223,198030.93102337577
T0,73260,F1,RAW,S0,energy,2024-12-23,T0_TEST_1223,0.7939370140326371
T0,73260,F1,RAW,S0,variogram,2024-12-23,T0_TEST_1223,15699.580834641276
T0,73260,F1,RAW,S0,variogram_normalized,2024-12-23,T0_TEST_1223,0.03641434106097
T0,73260,F1,RAW,S0,Brier,2024-12-23,T0_TEST_1223,0.0
T0,73260,F1,RAW,S0,marginal_CRPS_normalized,2024-12-23,T0_TEST_1223,0.1075046438382198
T0,73260,F2,RAW,S0,sum_CRPS_normalized,2024-12-23,T0_TEST_1223,0.016429300942208666
