key,arm,seed,selected,variant,window,origin,scaled_pinball
SHARED_s92241,SHARED,92241,True,affine,block2,7104,0.21093435023576174
SHARED_s92241,SHARED,92241,True,affine,block2,7128,0.09282297778344052
SHARED_s92241,SHARED,92241,True,affine,block2,7152,0.0804358281774345
SHARED_s92241,SHARED,92241,True,affine,block2,7176,0.11765193115211794
SHARED_s92241,SHARED,92241,True,affine,block2,7200,0.14841976392578982
SHARED_s92241,SHARED,92241,True,affine,block2,7224,0.13845701748404998
SHARED_s92241,SHARED,92241,True,affine,block2,7248,0.10660547036776687
SHARED_s92241,SHARED,92241,True,affine,block2,7272,0.09223992901155566
SHARED_s92241,SHARED,92241,True,affine,block2,7296,0.09439351730175496
SHARED_s92241,SHARED,92241,True,affine,block2,7320,0.09851692835361942
SHARED_s92241,SHARED,92241,True,affine,block2,7344,0.16355176152159961
SHARED_s92241,SHARED,92241,True,affine,block2,7368,0.19860384176351153
SHARED_s92241,SHARED,92241,True,affine,block2,7392,0.13301891798837973
SHARED_s92241,SHARED,92241,True,affine,block2,7416,0.08376368911056369
SHARED_s92241,SHARED,92241,True,affine,block2,7440,0.1840981754685703
SHARED_s92241,SHARED,92241,True,affine,block2,7464,0.18286078331981662
SHARED_s92241,SHARED,92241,True,affine,block2,7488,0.07871185740554257
SHARED_s92241,SHARED,92241,True,affine,block2,7512,0.08341701044477795
SHARED_s92241,SHARED,92241,True,affine,block2,7536,0.1920332674501273
SHARED_s92241,SHARED,92241,True,affine,block2,7560,0.2910046697825518
SHARED_s92241,SHARED,92241,True,affine,block2,7584,0.17445556416298388
SHARED_s92241,SHARED,92241,True,affine,block2,7608,0.08135371300381405
SHARED_s92241,SHARED,92241,True,affine,block2,7632,0.10364151420231961
SHARED_s92241,SHARED,92241,True,affine,block2,7656,0.11055041827497675
SHARED_s92241,SHARED,92241,True,affine,block2,7680,0.10709242272543729
SHARED_s92241,SHARED,92241,True,affine,block2,7704,0.0885036155318136
SHARED_s92241,SHARED,92241,True,affine,block2,7728,0.06837638935207337
SHARED_s92241,SHARED,92241,True,affine,block2,7752,0.05795547124022733
SHARED_s92241,SHARED,92241,True,affine,block2,7776,0.06044625759782554
SHARED_s92241,SHARED,92241,True,affine,block2,7800,0.0727676048492675
SHARED_s92241,SHARED,92241,True,affine,block2,7824,0.08392536794937769
SHARED_s92241,SHARED,92241,True,affine,block2,7848,0.12857285873807128
SHARED_s92241,SHARED,92241,True,affine,block2,7872,0.19560611431855718
SHARED_s92241,SHARED,92241,True,affine,block2,7896,0.18201162012372052
SHARED_s92241,SHARED,92241,True,affine,block2,7920,0.12720797377864476
SHARED_s92241,SHARED,92241,True,affine,block2,7944,0.07100827714849006
SHARED_s92241,SHARED,92241,True,affine,block2,7968,0.06692690905130069
SHARED_s92241,SHARED,92241,True,affine,block2,7992,0.08892188539688047
SHARED_s92241,SHARED,92241,True,affine,block2,8016,0.0908962400491202
SHARED_s92241,SHARED,92241,True,affine,block2,8040,0.07912428608252761
SHARED_s92241,SHARED,92241,True,affine,block2,8064,0.09425889923119997
SHARED_s92241,SHARED,92241,True,affine,block2,8088,0.09389779815078336
SHARED_s92241,SHARED,92241,True,affine,block2,8112,0.07315071246266194
SHARED_s92241,SHARED,92241,True,affine,block2,8136,0.08594882640094767
SHARED_s92241,SHARED,92241,True,affine,block2,8160,0.08527176784374836
SHARED_s92241,SHARED,92241,True,affine,block2,8184,0.09954725817384204
SHARED_s92241,SHARED,92241,True,affine,block2,8208,0.12833865445520393
SHARED_s92241,SHARED,92241,True,affine,block2,8232,0.09214105284047622
SHARED_s92241,SHARED,92241,True,affine,block2,8256,0.07585683770294165
SHARED_s92241,SHARED,92241,True,affine,block2,8280,0.05984716955115378
SHARED_s92241,SHARED,92241,True,affine,block2,8304,0.05166111361512703
SHARED_s92241,SHARED,92241,True,affine,block2,8328,0.05754988205612428
SHARED_s92241,SHARED,92241,True,affine,block2,8352,0.06601173245975012
SHARED_s92241,SHARED,92241,True,affine,block2,8376,0.09950029747513903
SHARED_s92241,SHARED,92241,True,affine,block2,8400,0.1958758673128674
SHARED_s92241,SHARED,92241,True,affine,block2,8424,0.2704089964246569
SHARED_s92241,SHARED,92241,True,affine,block2,8448,0.17667491051903705
SHARED_s92241,SHARED,92241,True,affine,block2,8472,0.10010618137821858
SHARED_s92241,SHARED,92241,True,affine,block2,8496,0.16661836863312696
SHARED_s92241,SHARED,92241,True,affine,block2,8520,0.20935714128530028
SHARED_s92241,SHARED,92241,True,affine,block2,8544,0.15289288996607908
SHARED_s92241,SHARED,92241,True,affine,block2,8568,0.06661266656306741
SHARED_s92241,SHARED,92241,True,affine,block2,8592,0.08721141261871806
SHARED_s92241,SHARED,92241,True,affine,block2,8616,0.15411592695451254
SHARED_s92241,SHARED,92241,True,affine,full128,7008,0.13742634275660973
SHARED_s92241,SHARED,92241,True,affine,full128,7032,0.1437877399041075
SHARED_s92241,SHARED,92241,True,affine,full128,7056,0.1893796374188239
SHARED_s92241,SHARED,92241,True,affine,full128,7080,0.2307580621638945
SHARED_s92241,SHARED,92241,True,affine,full128,7104,0.231912199991827
SHARED_s92241,SHARED,92241,True,affine,full128,7128,0.21755528306470262
SHARED_s92241,SHARED,92241,True,affine,full128,7152,0.179713114066998
SHARED_s92241,SHARED,92241,True,affine,full128,7176,0.1536158112685192
SHARED_s92241,SHARED,92241,True,affine,full128,7200,0.14279459676032336
SHARED_s92241,SHARED,92241,True,affine,full128,7224,0.13749541726997844
SHARED_s92241,SHARED,92241,True,affine,full128,7248,0.1375424885217218
SHARED_s92241,SHARED,92241,True,affine,full128,7272,0.13886927461974694
SHARED_s92241,SHARED,92241,True,affine,full128,7296,0.12725979482795963
SHARED_s92241,SHARED,92241,True,affine,full128,7320,0.12276439460567584
SHARED_s92241,SHARED,92241,True,affine,full128,7344,0.1448875931803318
SHARED_s92241,SHARED,92241,True,affine,full128,7368,0.16260629504357713
SHARED_s92241,SHARED,92241,True,affine,full128,7392,0.1664503435839767
SHARED_s92241,SHARED,92241,True,affine,full128,7416,0.15655957398108564
SHARED_s92241,SHARED,92241,True,affine,full128,7440,0.19990599391994895
SHARED_s92241,SHARED,92241,True,affine,full128,7464,0.16793606171501885
SHARED_s92241,SHARED,92241,True,affine,full128,7488,0.14870511015231924
SHARED_s92241,SHARED,92241,True,affine,full128,7512,0.1447509926061771
SHARED_s92241,SHARED,92241,True,affine,full128,7536,0.18717494894494283
SHARED_s92241,SHARED,92241,True,affine,full128,7560,0.21547164323531842
SHARED_s92241,SHARED,92241,True,affine,full128,7584,0.1947173052437245
SHARED_s92241,SHARED,92241,True,affine,full128,7608,0.19401335854754626
SHARED_s92241,SHARED,92241,True,affine,full128,7632,0.1893806591014854
SHARED_s92241,SHARED,92241,True,affine,full128,7656,0.13950064441201962
SHARED_s92241,SHARED,92241,True,affine,full128,7680,0.12856042067141396
SHARED_s92241,SHARED,92241,True,affine,full128,7704,0.12459128337557715
SHARED_s92241,SHARED,92241,True,affine,full128,7728,0.1103773911709921
SHARED_s92241,SHARED,92241,True,affine,full128,7752,0.09410902793759024
SHARED_s92241,SHARED,92241,True,affine,full128,7776,0.08465165318348056
SHARED_s92241,SHARED,92241,True,affine,full128,7800,0.07724054186045412
SHARED_s92241,SHARED,92241,True,affine,full128,7824,0.08447450275973835
SHARED_s92241,SHARED,92241,True,affine,full128,7848,0.11440743165737083
SHARED_s92241,SHARED,92241,True,affine,full128,7872,0.15505168938999347
SHARED_s92241,SHARED,92241,True,affine,full128,7896,0.1707716246233451
SHARED_s92241,SHARED,92241,True,affine,full128,7920,0.16636512299149642
SHARED_s92241,SHARED,92241,True,affine,full128,7944,0.1698875874390706
SHARED_s92241,SHARED,92241,True,affine,full128,7968,0.1353720842800608
SHARED_s92241,SHARED,92241,True,affine,full128,7992,0.1128473342901931
SHARED_s92241,SHARED,92241,True,affine,full128,8016,0.10577396045012938
SHARED_s92241,SHARED,92241,True,affine,full128,8040,0.09419168662005702
SHARED_s92241,SHARED,92241,True,affine,full128,8064,0.10398265733205628
SHARED_s92241,SHARED,92241,True,affine,full128,8088,0.11086125043231301
SHARED_s92241,SHARED,92241,True,affine,full128,8112,0.0950712971900756
SHARED_s92241,SHARED,92241,True,affine,full128,8136,0.1081311227646654
SHARED_s92241,SHARED,92241,True,affine,full128,8160,0.10881370840574557
SHARED_s92241,SHARED,92241,True,affine,full128,8184,0.11047655652512305
SHARED_s92241,SHARED,92241,True,affine,full128,8208,0.11804522271191108
SHARED_s92241,SHARED,92241,True,affine,full128,8232,0.12043153264154774
SHARED_s92241,SHARED,92241,True,affine,full128,8256,0.11314913948832318
SHARED_s92241,SHARED,92241,True,affine,full128,8280,0.10882886482123799
SHARED_s92241,SHARED,92241,True,affine,full128,8304,0.08595390774962322
SHARED_s92241,SHARED,92241,True,affine,full128,8328,0.07597819801227243
SHARED_s92241,SHARED,92241,True,affine,full128,8352,0.0760177004354897
SHARED_s92241,SHARED,92241,True,affine,full128,8376,0.09241808341859256
SHARED_s92241,SHARED,92241,True,affine,full128,8400,0.14270999816609328
SHARED_s92241,SHARED,92241,True,affine,full128,8424,0.19497533049986235
SHARED_s92241,SHARED,92241,True,affine,full128,8448,0.19386477987799325
SHARED_s92241,SHARED,92241,True,affine,full128,8472,0.20569810248472187
SHARED_s92241,SHARED,92241,True,affine,full128,8496,0.21624227447265104
SHARED_s92241,SHARED,92241,True,affine,full128,8520,0.20305499654987968
SHARED_s92241,SHARED,92241,True,affine,full128,8544,0.17819005586870368
SHARED_s92241,SHARED,92241,True,affine,full128,8568,0.16808041425122394
SHARED_s92241,SHARED,92241,True,affine,full128,8592,0.15233518020572212
SHARED_s92241,SHARED,92241,True,affine,full128,8616,0.15447616953654744
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7008,0.18503176915468994
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7032,0.1526221567389015
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7056,0.1479682193410412
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7080,0.17245841576551213
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7104,0.24633868887608296
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7128,0.3413061283688449
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7152,0.277621192737868
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7176,0.19596157834123218
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7200,0.13392627747069819
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7224,0.13824393170654833
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7248,0.1674896710101399
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7272,0.18940505018229378
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7296,0.16151005073742764
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7320,0.1469999156935244
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7344,0.13239201630464725
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7368,0.13315936559679048
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7392,0.19777853405337123
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7416,0.22203828258720065
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7440,0.2192610050809769
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7464,0.1545091095987465
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7488,0.21616197626639105
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7512,0.20460754740384357
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7536,0.18539866988176498
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7560,0.14095708816417296
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7584,0.20840027416027265
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7608,0.2878495050691145
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7632,0.26605744495284916
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7656,0.1714935838041038
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7680,0.15067836521025113
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7704,0.16041012097250695
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7728,0.15781522313283555
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7752,0.13643017473478325
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7776,0.10973148009190678
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7800,0.08031018580218133
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7824,0.0882665464436496
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7848,0.10379649235022805
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7872,0.12428999431117213
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7896,0.1602527967516795
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7920,0.1980296336256726
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7944,0.2616291132449242
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7968,0.19659885298521318
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,7992,0.1378601246437411
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8016,0.12289573734864516
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8040,0.11746245178227158
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8064,0.12993726812267775
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8088,0.1397355194191765
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8112,0.11885927605561653
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8136,0.13461192215962328
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8160,0.13796989716753616
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8184,0.12137091011081105
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8208,0.10631005581182382
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8232,0.14722460929063144
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8256,0.14491235563800023
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8280,0.152779212563965
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8304,0.11706494783285507
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8328,0.09617223074630984
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8352,0.0914174392534622
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8376,0.09546861374317461
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8400,0.09799952201149943
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8424,0.11933322302878774
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8448,0.2024686845523125
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8472,0.29838688112171896
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8496,0.2613171154298838
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8520,0.197493997172461
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8544,0.19737419692697572
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8568,0.25240401459327205
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8592,0.205910254850301
SHARED_s92241_fixed512,SHARED,92241,False,raw,block1,8616,0.15736885619905727
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7008,0.09589219527974505
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7032,0.1356347636574434
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7056,0.22476959724972423
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7080,0.2874590798500427
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7104,0.20823105001728404
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7128,0.09565005693341591
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7152,0.0850375198842245
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7176,0.11812212491960897
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7200,0.1460023747506343
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7224,0.14028537054478768
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7248,0.11070094999004343
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7272,0.09624960986306788
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7296,0.10360198285129799
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7320,0.10508486710852061
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7344,0.1569381305012483
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7368,0.18243821766021018
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7392,0.13128009808779867
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7416,0.0864563750714151
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7440,0.1773594143789947
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7464,0.18003800737299935
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7488,0.08536625557031291
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7512,0.08836750586886993
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7536,0.17405005121868722
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7560,0.2613633639072931
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7584,0.16595628129438506
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7608,0.08634737366686066
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7632,0.10736693484828039
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7656,0.10818528592658139
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7680,0.11499427766558601
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7704,0.09799672041042634
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7728,0.07276143034654894
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7752,0.06119297781249736
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7776,0.06624317663420214
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7800,0.08075472783149834
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7824,0.09692928223560471
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7848,0.12381254258893219
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7872,0.17428096155941503
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7896,0.15599486991752887
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7920,0.12046603917787947
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7944,0.07759287139117332
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7968,0.0728945701199545
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,7992,0.10659003110357293
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8016,0.11400622910633523
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8040,0.08610573930681971
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8064,0.09417544383259134
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8088,0.10135209804470625
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8112,0.08045567417784785
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8136,0.08623922376415435
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8160,0.08415279828977361
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8184,0.09388360247641275
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8208,0.1172314491269113
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8232,0.0852086192122947
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8256,0.07245469193426814
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8280,0.061783496886377215
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8304,0.061200506920845776
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8328,0.06969225982814675
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8352,0.07370851526731767
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8376,0.09112005636813554
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8400,0.17805412414930022
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8424,0.25289380646700577
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8448,0.17173055553251196
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8472,0.09919089646033087
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8496,0.15316350113357308
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8520,0.18204904132584307
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8544,0.14723046496197328
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8568,0.07676968163835438
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8592,0.09105866817586741
SHARED_s92241_fixed512,SHARED,92241,False,raw,block2,8616,0.14261004283045628
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7008,0.1404619822172175
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7032,0.14412846019817244
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7056,0.18636890829538272
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7080,0.22995874780777742
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7104,0.22728486944668347
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7128,0.21847809265113038
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7152,0.18132935631104627
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7176,0.15704185163042056
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7200,0.13996432611066623
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7224,0.139264651125668
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7248,0.13909531050009166
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7272,0.14282733002268083
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7296,0.1325560167943628
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7320,0.12604239140102252
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7344,0.14466507340294776
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7368,0.15779879162850033
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7392,0.16452931607058496
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7416,0.1542473288293079
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7440,0.1983102097299858
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7464,0.16727355848587294
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7488,0.15076411591835198
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7512,0.14648752663635672
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7536,0.17972436055022611
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7560,0.20116022603573303
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7584,0.18717827772732884
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7608,0.18709843936798756
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7632,0.18671218990056476
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7656,0.1398394348653426
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7680,0.13283632143791857
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7704,0.12920342069146665
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7728,0.11528832673969225
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7752,0.09881157627364029
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7776,0.08798732836305445
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7800,0.08053245681683983
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7824,0.09259791433962716
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7848,0.11380451746958012
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7872,0.14928547793529356
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7896,0.15812383333460417
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7920,0.15924783640177603
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7944,0.16961099231804877
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7968,0.13474671155258383
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,7992,0.12222507787365702
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8016,0.11845098322749019
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8040,0.10178409554454565
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8064,0.11205635597763454
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8088,0.12054380873194137
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8112,0.0996574751167322
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8136,0.11042557296188882
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8160,0.11106134772865488
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8184,0.10762725629361189
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8208,0.11177075246936756
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8232,0.11621661425146307
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8256,0.10868352378613419
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8280,0.10728135472517111
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8304,0.08913272737685043
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8328,0.0829322452872283
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8352,0.08256297726038993
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8376,0.09329433505565507
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8400,0.13802682308039982
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8424,0.18611351474789675
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8448,0.18709962004241223
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8472,0.19878888879102494
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8496,0.20724030828172843
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8520,0.18977151924915203
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8544,0.1723023309444745
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8568,0.1645868481158132
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8592,0.14848446151308423
SHARED_s92241_fixed512,SHARED,92241,False,raw,full128,8616,0.1499894495147568
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7008,0.18484380257028007
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7032,0.1520944752589065
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7056,0.14757578431950266
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7080,0.17210529617637269
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7104,0.24605023390557562
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7128,0.3410267892631709
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7152,0.27748336228498005
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7176,0.195868116222214
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7200,0.13347697761123029
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7224,0.13760647683153568
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7248,0.16703090571371987
SHARED_s92241_fixed512,SHARED,92241,False,ordered,block1,7272,0.18904524163964145
