key,arm,seed,selected,variant,lead,scaled_pinball
SHARED_s92241_fixed512,SHARED,92241,False,raw,20,0.004735827611502689
SHARED_s92241_fixed512,SHARED,92241,False,raw,21,0.00345974167475904
SHARED_s92241_fixed512,SHARED,92241,False,raw,22,0.0045141160049732235
SHARED_s92241_fixed512,SHARED,92241,False,raw,23,0.004208925301446038
SHARED_s92241_fixed512,SHARED,92241,False,raw,24,0.00506664190284731
SHARED_s92241_fixed512,SHARED,92241,False,raw,25,0.004987042560651534
SHARED_s92241_fixed512,SHARED,92241,False,raw,26,0.0031373938349777337
SHARED_s92241_fixed512,SHARED,92241,False,raw,27,0.003913038828824038
SHARED_s92241_fixed512,SHARED,92241,False,raw,28,0.005817010363730397
SHARED_s92241_fixed512,SHARED,92241,False,raw,29,0.004989227823864271
SHARED_s92241_fixed512,SHARED,92241,False,raw,30,0.007763420023921835
SHARED_s92241_fixed512,SHARED,92241,False,raw,31,0.04294836496276344
SHARED_s92241_fixed512,SHARED,92241,False,raw,32,0.16536914787077228
SHARED_s92241_fixed512,SHARED,92241,False,raw,33,0.30661737331762984
SHARED_s92241_fixed512,SHARED,92241,False,raw,34,0.43051370208890805
SHARED_s92241_fixed512,SHARED,92241,False,raw,35,0.499658591749949
SHARED_s92241_fixed512,SHARED,92241,False,raw,36,0.5123649669442446
SHARED_s92241_fixed512,SHARED,92241,False,raw,37,0.506820356342088
SHARED_s92241_fixed512,SHARED,92241,False,raw,38,0.46373647930171424
SHARED_s92241_fixed512,SHARED,92241,False,raw,39,0.369498015768174
SHARED_s92241_fixed512,SHARED,92241,False,raw,40,0.2248100887431073
SHARED_s92241_fixed512,SHARED,92241,False,raw,41,0.07374454706938154
SHARED_s92241_fixed512,SHARED,92241,False,raw,42,0.01559634418483707
SHARED_s92241_fixed512,SHARED,92241,False,raw,43,0.005754646082514238
SHARED_s92241_fixed512,SHARED,92241,False,raw,44,0.004515494470551169
SHARED_s92241_fixed512,SHARED,92241,False,raw,45,0.005211243004519207
SHARED_s92241_fixed512,SHARED,92241,False,raw,46,0.004650037955364346
SHARED_s92241_fixed512,SHARED,92241,False,raw,47,0.005132432165862096
SHARED_s92241_fixed512,SHARED,92241,False,raw,48,0.004650309521832452
SHARED_s92241_fixed512,SHARED,92241,False,raw,49,0.004891671034246387
SHARED_s92241_fixed512,SHARED,92241,False,raw,50,0.004041979143485088
SHARED_s92241_fixed512,SHARED,92241,False,raw,51,0.006122951987298867
SHARED_s92241_fixed512,SHARED,92241,False,raw,52,0.0061874675475265825
SHARED_s92241_fixed512,SHARED,92241,False,raw,53,0.005907835654050572
SHARED_s92241_fixed512,SHARED,92241,False,raw,54,0.00984125037391893
SHARED_s92241_fixed512,SHARED,92241,False,raw,55,0.046025916457363564
SHARED_s92241_fixed512,SHARED,92241,False,raw,56,0.1668394519977812
SHARED_s92241_fixed512,SHARED,92241,False,raw,57,0.30528596955495196
SHARED_s92241_fixed512,SHARED,92241,False,raw,58,0.4304085379643801
SHARED_s92241_fixed512,SHARED,92241,False,raw,59,0.49858834879723873
SHARED_s92241_fixed512,SHARED,92241,False,raw,60,0.5111128650818318
SHARED_s92241_fixed512,SHARED,92241,False,raw,61,0.5054186017436219
SHARED_s92241_fixed512,SHARED,92241,False,raw,62,0.4632325116568166
SHARED_s92241_fixed512,SHARED,92241,False,raw,63,0.3681618189155505
SHARED_s92241_fixed512,SHARED,92241,False,raw,64,0.22505219982712485
SHARED_s92241_fixed512,SHARED,92241,False,raw,65,0.04379094075362173
SHARED_s92241_fixed512,SHARED,92241,False,raw,66,0.007472074685340622
SHARED_s92241_fixed512,SHARED,92241,False,raw,67,0.006375898202198473
SHARED_s92241_fixed512,SHARED,92241,False,raw,68,0.0038562904183352285
SHARED_s92241_fixed512,SHARED,92241,False,raw,69,0.00380163045052644
SHARED_s92241_fixed512,SHARED,92241,False,raw,70,0.0023393273845781935
SHARED_s92241_fixed512,SHARED,92241,False,raw,71,0.0026523103301333024
SHARED_s92241_fixed512,SHARED,92241,False,raw,72,0.0029094488164065706
SHARED_s92241_fixed512,SHARED,92241,False,raw,73,0.0031698820296545294
SHARED_s92241_fixed512,SHARED,92241,False,raw,74,0.00360097354336488
SHARED_s92241_fixed512,SHARED,92241,False,raw,75,0.0029161582181987593
SHARED_s92241_fixed512,SHARED,92241,False,raw,76,0.006258350404756633
SHARED_s92241_fixed512,SHARED,92241,False,raw,77,0.006893721894223317
SHARED_s92241_fixed512,SHARED,92241,False,raw,78,0.006978135227898544
SHARED_s92241_fixed512,SHARED,92241,False,raw,79,0.04839714796393694
SHARED_s92241_fixed512,SHARED,92241,False,raw,80,0.1701237737673843
SHARED_s92241_fixed512,SHARED,92241,False,raw,81,0.30971279633773297
SHARED_s92241_fixed512,SHARED,92241,False,raw,82,0.4382850025470919
SHARED_s92241_fixed512,SHARED,92241,False,raw,83,0.5082339108793734
SHARED_s92241_fixed512,SHARED,92241,False,raw,84,0.5206413576800405
SHARED_s92241_fixed512,SHARED,92241,False,raw,85,0.5135047116940896
SHARED_s92241_fixed512,SHARED,92241,False,raw,86,0.4714140684730793
SHARED_s92241_fixed512,SHARED,92241,False,raw,87,0.37557385117968317
SHARED_s92241_fixed512,SHARED,92241,False,raw,88,0.22848750588019662
SHARED_s92241_fixed512,SHARED,92241,False,raw,89,0.06384595483844435
SHARED_s92241_fixed512,SHARED,92241,False,raw,90,0.01039908756899892
SHARED_s92241_fixed512,SHARED,92241,False,raw,91,0.0038492228140223237
SHARED_s92241_fixed512,SHARED,92241,False,raw,92,0.003287840431829681
SHARED_s92241_fixed512,SHARED,92241,False,raw,93,0.0025233442323190783
SHARED_s92241_fixed512,SHARED,92241,False,raw,94,0.005352318885957671
SHARED_s92241_fixed512,SHARED,92241,False,raw,95,0.003325713675815489
SHARED_s92241_fixed512,SHARED,92241,False,raw,96,0.002578334602072271
SHARED_s92241_fixed512,SHARED,92241,False,raw,97,0.0038993743097981344
SHARED_s92241_fixed512,SHARED,92241,False,raw,98,0.0030691325588256997
SHARED_s92241_fixed512,SHARED,92241,False,raw,99,0.003031719812838448
SHARED_s92241_fixed512,SHARED,92241,False,raw,100,0.0033661426073169336
SHARED_s92241_fixed512,SHARED,92241,False,raw,101,0.004661109866933895
SHARED_s92241_fixed512,SHARED,92241,False,raw,102,0.012611318133848012
SHARED_s92241_fixed512,SHARED,92241,False,raw,103,0.049975200593123485
SHARED_s92241_fixed512,SHARED,92241,False,raw,104,0.16812113333473497
SHARED_s92241_fixed512,SHARED,92241,False,raw,105,0.3072038059663312
SHARED_s92241_fixed512,SHARED,92241,False,raw,106,0.4339735323849907
SHARED_s92241_fixed512,SHARED,92241,False,raw,107,0.5075441807391317
SHARED_s92241_fixed512,SHARED,92241,False,raw,108,0.5223453032919866
SHARED_s92241_fixed512,SHARED,92241,False,raw,109,0.5165849019026896
SHARED_s92241_fixed512,SHARED,92241,False,raw,110,0.4753630723594047
SHARED_s92241_fixed512,SHARED,92241,False,raw,111,0.37975263863181796
SHARED_s92241_fixed512,SHARED,92241,False,raw,112,0.22906735539915157
SHARED_s92241_fixed512,SHARED,92241,False,raw,113,0.06401455966804934
SHARED_s92241_fixed512,SHARED,92241,False,raw,114,0.011636215222448388
SHARED_s92241_fixed512,SHARED,92241,False,raw,115,0.0044947852123924025
SHARED_s92241_fixed512,SHARED,92241,False,raw,116,0.003969133461149594
SHARED_s92241_fixed512,SHARED,92241,False,raw,117,0.0035163267561840717
SHARED_s92241_fixed512,SHARED,92241,False,raw,118,0.003053768281529125
SHARED_s92241_fixed512,SHARED,92241,False,raw,119,0.0031228503700663737
SHARED_s92241_fixed512,SHARED,92241,False,raw,120,0.0023498346779736853
SHARED_s92241_fixed512,SHARED,92241,False,raw,121,0.003404310954695471
SHARED_s92241_fixed512,SHARED,92241,False,raw,122,0.0026101081346810253
SHARED_s92241_fixed512,SHARED,92241,False,raw,123,0.0036642605350525174
SHARED_s92241_fixed512,SHARED,92241,False,raw,124,0.0038100290938102134
SHARED_s92241_fixed512,SHARED,92241,False,raw,125,0.003469992145225354
SHARED_s92241_fixed512,SHARED,92241,False,raw,126,0.013048118955272265
SHARED_s92241_fixed512,SHARED,92241,False,raw,127,0.05070897291573079
SHARED_s92241_fixed512,SHARED,92241,False,raw,128,0.1698979652402181
SHARED_s92241_fixed512,SHARED,92241,False,ordered,1,0.0058864351416482216
SHARED_s92241_fixed512,SHARED,92241,False,ordered,2,0.004699582067192981
SHARED_s92241_fixed512,SHARED,92241,False,ordered,3,0.004680505964407947
SHARED_s92241_fixed512,SHARED,92241,False,ordered,4,0.005827236465099866
SHARED_s92241_fixed512,SHARED,92241,False,ordered,5,0.007064386979231953
SHARED_s92241_fixed512,SHARED,92241,False,ordered,6,0.009499227426060826
SHARED_s92241_fixed512,SHARED,92241,False,ordered,7,0.044551795075694456
SHARED_s92241_fixed512,SHARED,92241,False,ordered,8,0.15767948208711244
SHARED_s92241_fixed512,SHARED,92241,False,ordered,9,0.29185253485145757
SHARED_s92241_fixed512,SHARED,92241,False,ordered,10,0.4104048495944529
SHARED_s92241_fixed512,SHARED,92241,False,ordered,11,0.48305192657495866
SHARED_s92241_fixed512,SHARED,92241,False,ordered,12,0.49592199604214854
SHARED_s92241_fixed512,SHARED,92241,False,ordered,13,0.488624965097456
SHARED_s92241_fixed512,SHARED,92241,False,ordered,14,0.4477728704200137
SHARED_s92241_fixed512,SHARED,92241,False,ordered,15,0.3546694606940527
SHARED_s92241_fixed512,SHARED,92241,False,ordered,16,0.2127579494447297
SHARED_s92241_fixed512,SHARED,92241,False,ordered,17,0.05077870041702318
SHARED_s92241_fixed512,SHARED,92241,False,ordered,18,0.019307311017515878
SHARED_s92241_fixed512,SHARED,92241,False,ordered,19,0.0063687696123389545
SHARED_s92241_fixed512,SHARED,92241,False,ordered,20,0.0038629579783376732
SHARED_s92241_fixed512,SHARED,92241,False,ordered,21,0.003244741119035092
SHARED_s92241_fixed512,SHARED,92241,False,ordered,22,0.004390661288000636
SHARED_s92241_fixed512,SHARED,92241,False,ordered,23,0.00401034491258833
SHARED_s92241_fixed512,SHARED,92241,False,ordered,24,0.004869049732855939
SHARED_s92241_fixed512,SHARED,92241,False,ordered,25,0.004867368375424824
SHARED_s92241_fixed512,SHARED,92241,False,ordered,26,0.002738494605662168
SHARED_s92241_fixed512,SHARED,92241,False,ordered,27,0.003067032977619826
SHARED_s92241_fixed512,SHARED,92241,False,ordered,28,0.005137627633128565
SHARED_s92241_fixed512,SHARED,92241,False,ordered,29,0.004729941864769625
SHARED_s92241_fixed512,SHARED,92241,False,ordered,30,0.007615330673536051
SHARED_s92241_fixed512,SHARED,92241,False,ordered,31,0.042929959023296875
SHARED_s92241_fixed512,SHARED,92241,False,ordered,32,0.16536914787077228
SHARED_s92241_fixed512,SHARED,92241,False,ordered,33,0.30661737331762984
SHARED_s92241_fixed512,SHARED,92241,False,ordered,34,0.43051370208890805
SHARED_s92241_fixed512,SHARED,92241,False,ordered,35,0.499658591749949
SHARED_s92241_fixed512,SHARED,92241,False,ordered,36,0.5123649669442446
SHARED_s92241_fixed512,SHARED,92241,False,ordered,37,0.506820356342088
SHARED_s92241_fixed512,SHARED,92241,False,ordered,38,0.46373647930171424
SHARED_s92241_fixed512,SHARED,92241,False,ordered,39,0.369498015768174
SHARED_s92241_fixed512,SHARED,92241,False,ordered,40,0.2248100887431073
SHARED_s92241_fixed512,SHARED,92241,False,ordered,41,0.07374398373935996
SHARED_s92241_fixed512,SHARED,92241,False,ordered,42,0.01378917667084156
SHARED_s92241_fixed512,SHARED,92241,False,ordered,43,0.004793516072080652
SHARED_s92241_fixed512,SHARED,92241,False,ordered,44,0.0043163545469760995
SHARED_s92241_fixed512,SHARED,92241,False,ordered,45,0.005105303235572533
SHARED_s92241_fixed512,SHARED,92241,False,ordered,46,0.00459833317933012
SHARED_s92241_fixed512,SHARED,92241,False,ordered,47,0.005031612792665625
SHARED_s92241_fixed512,SHARED,92241,False,ordered,48,0.004618513895617094
SHARED_s92241_fixed512,SHARED,92241,False,ordered,49,0.004885767389836561
SHARED_s92241_fixed512,SHARED,92241,False,ordered,50,0.0037909648144886184
SHARED_s92241_fixed512,SHARED,92241,False,ordered,51,0.0050623191181076695
SHARED_s92241_fixed512,SHARED,92241,False,ordered,52,0.005146353536036841
SHARED_s92241_fixed512,SHARED,92241,False,ordered,53,0.005582555400461799
SHARED_s92241_fixed512,SHARED,92241,False,ordered,54,0.009068610116465552
SHARED_s92241_fixed512,SHARED,92241,False,ordered,55,0.04597241705308093
SHARED_s92241_fixed512,SHARED,92241,False,ordered,56,0.1668394519977812
SHARED_s92241_fixed512,SHARED,92241,False,ordered,57,0.30528596955495196
SHARED_s92241_fixed512,SHARED,92241,False,ordered,58,0.4304085379643801
SHARED_s92241_fixed512,SHARED,92241,False,ordered,59,0.49858834879723873
SHARED_s92241_fixed512,SHARED,92241,False,ordered,60,0.5111128650818318
SHARED_s92241_fixed512,SHARED,92241,False,ordered,61,0.5054186017436219
SHARED_s92241_fixed512,SHARED,92241,False,ordered,62,0.4632325116568166
SHARED_s92241_fixed512,SHARED,92241,False,ordered,63,0.3681618189155505
SHARED_s92241_fixed512,SHARED,92241,False,ordered,64,0.22505219982712485
SHARED_s92241_fixed512,SHARED,92241,False,ordered,65,0.04379094075362173
SHARED_s92241_fixed512,SHARED,92241,False,ordered,66,0.007472074685340622
SHARED_s92241_fixed512,SHARED,92241,False,ordered,67,0.006375898202198473
SHARED_s92241_fixed512,SHARED,92241,False,ordered,68,0.0038562904183352285
SHARED_s92241_fixed512,SHARED,92241,False,ordered,69,0.00380163045052644
SHARED_s92241_fixed512,SHARED,92241,False,ordered,70,0.0023393273845781935
SHARED_s92241_fixed512,SHARED,92241,False,ordered,71,0.0026523103301333024
SHARED_s92241_fixed512,SHARED,92241,False,ordered,72,0.0029094488164065706
SHARED_s92241_fixed512,SHARED,92241,False,ordered,73,0.0031698820296545294
SHARED_s92241_fixed512,SHARED,92241,False,ordered,74,0.00360097354336488
SHARED_s92241_fixed512,SHARED,92241,False,ordered,75,0.0029161582181987593
SHARED_s92241_fixed512,SHARED,92241,False,ordered,76,0.006258350404756633
SHARED_s92241_fixed512,SHARED,92241,False,ordered,77,0.006893721894223317
SHARED_s92241_fixed512,SHARED,92241,False,ordered,78,0.006978135227898544
SHARED_s92241_fixed512,SHARED,92241,False,ordered,79,0.04839714796393694
SHARED_s92241_fixed512,SHARED,92241,False,ordered,80,0.1701237737673843
SHARED_s92241_fixed512,SHARED,92241,False,ordered,81,0.30971279633773297
SHARED_s92241_fixed512,SHARED,92241,False,ordered,82,0.4382850025470919
SHARED_s92241_fixed512,SHARED,92241,False,ordered,83,0.5082339108793734
SHARED_s92241_fixed512,SHARED,92241,False,ordered,84,0.5206413576800405
SHARED_s92241_fixed512,SHARED,92241,False,ordered,85,0.5135047116940896
SHARED_s92241_fixed512,SHARED,92241,False,ordered,86,0.4714140684730793
SHARED_s92241_fixed512,SHARED,92241,False,ordered,87,0.37557385117968317
SHARED_s92241_fixed512,SHARED,92241,False,ordered,88,0.22848750588019662
SHARED_s92241_fixed512,SHARED,92241,False,ordered,89,0.06384595483844435
SHARED_s92241_fixed512,SHARED,92241,False,ordered,90,0.01039908756899892
SHARED_s92241_fixed512,SHARED,92241,False,ordered,91,0.0038492228140223237
SHARED_s92241_fixed512,SHARED,92241,False,ordered,92,0.003287840431829681
SHARED_s92241_fixed512,SHARED,92241,False,ordered,93,0.0025233442323190783
SHARED_s92241_fixed512,SHARED,92241,False,ordered,94,0.005352318885957671
SHARED_s92241_fixed512,SHARED,92241,False,ordered,95,0.003325713675815489
SHARED_s92241_fixed512,SHARED,92241,False,ordered,96,0.002578334602072271
SHARED_s92241_fixed512,SHARED,92241,False,ordered,97,0.0038993743097981344
SHARED_s92241_fixed512,SHARED,92241,False,ordered,98,0.0030691325588256997
SHARED_s92241_fixed512,SHARED,92241,False,ordered,99,0.003031719812838448
SHARED_s92241_fixed512,SHARED,92241,False,ordered,100,0.0033661426073169336
SHARED_s92241_fixed512,SHARED,92241,False,ordered,101,0.004661109866933895
SHARED_s92241_fixed512,SHARED,92241,False,ordered,102,0.012611318133848012
SHARED_s92241_fixed512,SHARED,92241,False,ordered,103,0.049975200593123485
SHARED_s92241_fixed512,SHARED,92241,False,ordered,104,0.16812113333473497
SHARED_s92241_fixed512,SHARED,92241,False,ordered,105,0.3072038059663312
SHARED_s92241_fixed512,SHARED,92241,False,ordered,106,0.4339735323849907
SHARED_s92241_fixed512,SHARED,92241,False,ordered,107,0.5075441807391317
SHARED_s92241_fixed512,SHARED,92241,False,ordered,108,0.5223453032919866
SHARED_s92241_fixed512,SHARED,92241,False,ordered,109,0.5165849019026896
SHARED_s92241_fixed512,SHARED,92241,False,ordered,110,0.4753630723594047
SHARED_s92241_fixed512,SHARED,92241,False,ordered,111,0.37975263863181796
SHARED_s92241_fixed512,SHARED,92241,False,ordered,112,0.22906735539915157
SHARED_s92241_fixed512,SHARED,92241,False,ordered,113,0.06401455966804934
SHARED_s92241_fixed512,SHARED,92241,False,ordered,114,0.011636215222448388
SHARED_s92241_fixed512,SHARED,92241,False,ordered,115,0.0044947852123924025
SHARED_s92241_fixed512,SHARED,92241,False,ordered,116,0.003969133461149594
SHARED_s92241_fixed512,SHARED,92241,False,ordered,117,0.0035163267561840717
SHARED_s92241_fixed512,SHARED,92241,False,ordered,118,0.003053768281529125
SHARED_s92241_fixed512,SHARED,92241,False,ordered,119,0.0031228503700663737
SHARED_s92241_fixed512,SHARED,92241,False,ordered,120,0.0023498346779736853
SHARED_s92241_fixed512,SHARED,92241,False,ordered,121,0.003404310954695471
SHARED_s92241_fixed512,SHARED,92241,False,ordered,122,0.0026101081346810253
SHARED_s92241_fixed512,SHARED,92241,False,ordered,123,0.0036642605350525174
SHARED_s92241_fixed512,SHARED,92241,False,ordered,124,0.0038100290938102134
SHARED_s92241_fixed512,SHARED,92241,False,ordered,125,0.003469992145225354
SHARED_s92241_fixed512,SHARED,92241,False,ordered,126,0.013048118955272265
SHARED_s92241_fixed512,SHARED,92241,False,ordered,127,0.05070897291573079
SHARED_s92241_fixed512,SHARED,92241,False,ordered,128,0.1698979652402181
SHARED_s92242,SHARED,92242,True,raw,1,0.006696740037293747
SHARED_s92242,SHARED,92242,True,raw,2,0.004456652270194995
SHARED_s92242,SHARED,92242,True,raw,3,0.0047130063390745545
SHARED_s92242,SHARED,92242,True,raw,4,0.005919792755671573
SHARED_s92242,SHARED,92242,True,raw,5,0.007023032374788994
SHARED_s92242,SHARED,92242,True,raw,6,0.009013571258752745
SHARED_s92242,SHARED,92242,True,raw,7,0.03958571479262256
SHARED_s92242,SHARED,92242,True,raw,8,0.15484826677067828
SHARED_s92242,SHARED,92242,True,raw,9,0.2908415208728132
SHARED_s92242,SHARED,92242,True,raw,10,0.40964286880397127
SHARED_s92242,SHARED,92242,True,raw,11,0.4816335346300158
SHARED_s92242,SHARED,92242,True,raw,12,0.49527864969362295
SHARED_s92242,SHARED,92242,True,raw,13,0.4887005077094808
SHARED_s92242,SHARED,92242,True,raw,14,0.44786488303048944
SHARED_s92242,SHARED,92242,True,raw,15,0.35492564675901483
SHARED_s92242,SHARED,92242,True,raw,16,0.21238640204187906
SHARED_s92242,SHARED,92242,True,raw,17,0.049990476026591145
SHARED_s92242,SHARED,92242,True,raw,18,0.016086874769055067
SHARED_s92242,SHARED,92242,True,raw,19,0.005497644443816274
SHARED_s92242,SHARED,92242,True,raw,20,0.004736874399778109
SHARED_s92242,SHARED,92242,True,raw,21,0.0035680597612474064
SHARED_s92242,SHARED,92242,True,raw,22,0.004687078268291744
SHARED_s92242,SHARED,92242,True,raw,23,0.0039293578986917006
SHARED_s92242,SHARED,92242,True,raw,24,0.005509816817147762
SHARED_s92242,SHARED,92242,True,raw,25,0.005006079962372807
SHARED_s92242,SHARED,92242,True,raw,26,0.0029615651438303736
SHARED_s92242,SHARED,92242,True,raw,27,0.003533495589817486
SHARED_s92242,SHARED,92242,True,raw,28,0.0053476154263304935
SHARED_s92242,SHARED,92242,True,raw,29,0.0050439131435390545
SHARED_s92242,SHARED,92242,True,raw,30,0.007025633981195403
SHARED_s92242,SHARED,92242,True,raw,31,0.03989650830780878
SHARED_s92242,SHARED,92242,True,raw,32,0.16558650626171
SHARED_s92242,SHARED,92242,True,raw,33,0.3071566832126988
SHARED_s92242,SHARED,92242,True,raw,34,0.43248699870061824
SHARED_s92242,SHARED,92242,True,raw,35,0.5001282298276427
SHARED_s92242,SHARED,92242,True,raw,36,0.511787000568485
SHARED_s92242,SHARED,92242,True,raw,37,0.5066301436531356
SHARED_s92242,SHARED,92242,True,raw,38,0.4635510183224446
SHARED_s92242,SHARED,92242,True,raw,39,0.3695584574505903
SHARED_s92242,SHARED,92242,True,raw,40,0.2243044081296538
SHARED_s92242,SHARED,92242,True,raw,41,0.07043922795660874
SHARED_s92242,SHARED,92242,True,raw,42,0.014583264783288917
SHARED_s92242,SHARED,92242,True,raw,43,0.005704221291876851
SHARED_s92242,SHARED,92242,True,raw,44,0.004390364996765666
SHARED_s92242,SHARED,92242,True,raw,45,0.005801980794697682
SHARED_s92242,SHARED,92242,True,raw,46,0.004110540860209882
SHARED_s92242,SHARED,92242,True,raw,47,0.004781859192901857
SHARED_s92242,SHARED,92242,True,raw,48,0.004724292312152419
SHARED_s92242,SHARED,92242,True,raw,49,0.004465046187713895
SHARED_s92242,SHARED,92242,True,raw,50,0.00360518974810127
SHARED_s92242,SHARED,92242,True,raw,51,0.005546439468417305
SHARED_s92242,SHARED,92242,True,raw,52,0.005654953618153413
SHARED_s92242,SHARED,92242,True,raw,53,0.004759845191045165
SHARED_s92242,SHARED,92242,True,raw,54,0.009149516174903638
SHARED_s92242,SHARED,92242,True,raw,55,0.040903474798866635
SHARED_s92242,SHARED,92242,True,raw,56,0.16500006189857175
SHARED_s92242,SHARED,92242,True,raw,57,0.3055360470713025
SHARED_s92242,SHARED,92242,True,raw,58,0.43250462438251674
SHARED_s92242,SHARED,92242,True,raw,59,0.49903174414274915
SHARED_s92242,SHARED,92242,True,raw,60,0.510725470884904
SHARED_s92242,SHARED,92242,True,raw,61,0.5052610737684118
SHARED_s92242,SHARED,92242,True,raw,62,0.4631796621911466
SHARED_s92242,SHARED,92242,True,raw,63,0.3688766551974417
SHARED_s92242,SHARED,92242,True,raw,64,0.22483852199603654
SHARED_s92242,SHARED,92242,True,raw,65,0.03846465026478496
SHARED_s92242,SHARED,92242,True,raw,66,0.00708595710040862
SHARED_s92242,SHARED,92242,True,raw,67,0.0052276027488925925
SHARED_s92242,SHARED,92242,True,raw,68,0.004657440067972842
SHARED_s92242,SHARED,92242,True,raw,69,0.005938799963218544
SHARED_s92242,SHARED,92242,True,raw,70,0.002174677696657385
SHARED_s92242,SHARED,92242,True,raw,71,0.0021852824845650237
SHARED_s92242,SHARED,92242,True,raw,72,0.00268363873632103
SHARED_s92242,SHARED,92242,True,raw,73,0.0027776289601015892
SHARED_s92242,SHARED,92242,True,raw,74,0.003872697376601575
SHARED_s92242,SHARED,92242,True,raw,75,0.003005989644800995
SHARED_s92242,SHARED,92242,True,raw,76,0.006543927427697932
SHARED_s92242,SHARED,92242,True,raw,77,0.008060311833658226
SHARED_s92242,SHARED,92242,True,raw,78,0.007222812674951809
SHARED_s92242,SHARED,92242,True,raw,79,0.04374533537847366
SHARED_s92242,SHARED,92242,True,raw,80,0.16815496381795195
SHARED_s92242,SHARED,92242,True,raw,81,0.31023510686974315
SHARED_s92242,SHARED,92242,True,raw,82,0.44049913394274104
SHARED_s92242,SHARED,92242,True,raw,83,0.5084194082114286
SHARED_s92242,SHARED,92242,True,raw,84,0.5202745688978382
SHARED_s92242,SHARED,92242,True,raw,85,0.5129913635919782
SHARED_s92242,SHARED,92242,True,raw,86,0.4718010698572422
SHARED_s92242,SHARED,92242,True,raw,87,0.37665259083357644
SHARED_s92242,SHARED,92242,True,raw,88,0.22842062122881734
SHARED_s92242,SHARED,92242,True,raw,89,0.05853756205323761
SHARED_s92242,SHARED,92242,True,raw,90,0.010758617418149057
SHARED_s92242,SHARED,92242,True,raw,91,0.0036259444075700856
SHARED_s92242,SHARED,92242,True,raw,92,0.002827163780587309
SHARED_s92242,SHARED,92242,True,raw,93,0.003352117018624348
SHARED_s92242,SHARED,92242,True,raw,94,0.004506640560678658
SHARED_s92242,SHARED,92242,True,raw,95,0.003050147110550496
SHARED_s92242,SHARED,92242,True,raw,96,0.0022323128558937
SHARED_s92242,SHARED,92242,True,raw,97,0.003333207636806302
SHARED_s92242,SHARED,92242,True,raw,98,0.0032741954302244218
SHARED_s92242,SHARED,92242,True,raw,99,0.002934770776506565
SHARED_s92242,SHARED,92242,True,raw,100,0.0029224855982203733
SHARED_s92242,SHARED,92242,True,raw,101,0.0034463735662530583
SHARED_s92242,SHARED,92242,True,raw,102,0.012866496114317758
SHARED_s92242,SHARED,92242,True,raw,103,0.04318460687400143
SHARED_s92242,SHARED,92242,True,raw,104,0.1658837077760636
SHARED_s92242,SHARED,92242,True,raw,105,0.3097888928614366
SHARED_s92242,SHARED,92242,True,raw,106,0.43909714535286026
SHARED_s92242,SHARED,92242,True,raw,107,0.5099956804557094
SHARED_s92242,SHARED,92242,True,raw,108,0.5249698296705332
SHARED_s92242,SHARED,92242,True,raw,109,0.5210346077394545
SHARED_s92242,SHARED,92242,True,raw,110,0.48079188625321667
SHARED_s92242,SHARED,92242,True,raw,111,0.3833879630658249
SHARED_s92242,SHARED,92242,True,raw,112,0.23125253295681455
SHARED_s92242,SHARED,92242,True,raw,113,0.061084078344446194
SHARED_s92242,SHARED,92242,True,raw,114,0.011265896230731945
SHARED_s92242,SHARED,92242,True,raw,115,0.003920900406287094
SHARED_s92242,SHARED,92242,True,raw,116,0.0028662715485560136
SHARED_s92242,SHARED,92242,True,raw,117,0.005376550078729357
SHARED_s92242,SHARED,92242,True,raw,118,0.002919448462840247
SHARED_s92242,SHARED,92242,True,raw,119,0.0026664401123587147
SHARED_s92242,SHARED,92242,True,raw,120,0.0021301062012600187
SHARED_s92242,SHARED,92242,True,raw,121,0.0029505838603474193
SHARED_s92242,SHARED,92242,True,raw,122,0.0035141872710080604
SHARED_s92242,SHARED,92242,True,raw,123,0.002964947843651685
SHARED_s92242,SHARED,92242,True,raw,124,0.0032119768365642485
SHARED_s92242,SHARED,92242,True,raw,125,0.0034074808068112437
SHARED_s92242,SHARED,92242,True,raw,126,0.013591731780986074
SHARED_s92242,SHARED,92242,True,raw,127,0.043916683047584025
SHARED_s92242,SHARED,92242,True,raw,128,0.16709874854427398
SHARED_s92242,SHARED,92242,True,ordered,1,0.006694942633591871
SHARED_s92242,SHARED,92242,True,ordered,2,0.004452944925515574
SHARED_s92242,SHARED,92242,True,ordered,3,0.0047100752844350235
SHARED_s92242,SHARED,92242,True,ordered,4,0.0056948626581651
SHARED_s92242,SHARED,92242,True,ordered,5,0.006858305987267112
SHARED_s92242,SHARED,92242,True,ordered,6,0.009004383964240319
SHARED_s92242,SHARED,92242,True,ordered,7,0.039572447969088716
SHARED_s92242,SHARED,92242,True,ordered,8,0.15484826677067828
SHARED_s92242,SHARED,92242,True,ordered,9,0.2908415208728132
SHARED_s92242,SHARED,92242,True,ordered,10,0.40964286880397127
SHARED_s92242,SHARED,92242,True,ordered,11,0.4816335346300158
SHARED_s92242,SHARED,92242,True,ordered,12,0.49527864969362295
SHARED_s92242,SHARED,92242,True,ordered,13,0.4887005077094808
SHARED_s92242,SHARED,92242,True,ordered,14,0.44786488303048944
SHARED_s92242,SHARED,92242,True,ordered,15,0.35492564675901483
SHARED_s92242,SHARED,92242,True,ordered,16,0.21238640204187906
