arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
BLEND,73101,selected,standard,1,14046,0.12053230320301178,0.008532534189211826
BLEND,73101,selected,standard,1,14047,0.15209254341167433,0.009600057504574459
BLEND,73101,selected,standard,1,14048,0.11507469579543166,0.008990285281836987
BLEND,73101,selected,standard,1,14049,0.06882648306195004,0.007097533214030165
BLEND,73101,selected,standard,1,14050,0.05521338846877658,0.006333067188970744
BLEND,73101,selected,standard,1,14051,0.06689504550482801,0.007030528280014793
BLEND,73101,selected,standard,1,14052,0.09248554196882593,0.008094771823845803
BLEND,73101,selected,standard,1,14053,0.12524855972352755,0.009223403998402257
BLEND,73101,selected,standard,1,14054,0.29528064397786496,0.01383159235920757
BLEND,73101,selected,standard,1,14055,0.34259363200056536,0.014579720959626138
BLEND,73101,selected,standard,1,14056,0.1542156720745587,0.010532366632980605
BLEND,73101,selected,standard,1,14057,0.08425538672239498,0.008132227350647251
BLEND,73101,selected,standard,1,14058,0.06371684457019682,0.007113873171557983
BLEND,73101,selected,standard,1,15745,0.33512570896357863,0.013130878629783788
BLEND,73101,selected,standard,1,15746,0.330601673380298,0.012609990885294972
BLEND,73101,selected,standard,1,15747,0.33290882933953353,0.012471063335177798
BLEND,73101,selected,standard,1,15748,0.33085671606816885,0.012580437292096514
BLEND,73101,selected,standard,1,15749,0.28673126891604744,0.011992404211250444
BLEND,73101,selected,standard,1,15750,0.24100031652892817,0.01117650988716632
BLEND,73101,selected,standard,1,15751,0.18165092806276015,0.011045238926944631
BLEND,73101,selected,standard,1,15752,0.1404209059405535,0.0107102709652856
BLEND,73101,selected,standard,1,15753,0.25124411118266654,0.01282722810395062
BLEND,73101,selected,standard,1,15754,0.30879488197739796,0.013247174533021946
BLEND,73101,selected,standard,1,15755,0.31758081072434335,0.013858702903116743
BLEND,73101,selected,standard,1,15756,0.3314240573218946,0.014547685185012718
BLEND,73101,selected,standard,1,15757,0.2741752660798816,0.013340449383233985
BLEND,73101,selected,standard,1,15758,0.28059848556415395,0.013184980181666714
BLEND,73101,selected,standard,1,15759,0.28671400289062476,0.01310076313794901
BLEND,73101,selected,standard,1,15768,0.23381575833748505,0.011493177849178512
BLEND,73101,selected,standard,1,17473,0.05909499082467241,0.0097684940972055
BLEND,73101,selected,standard,1,17474,0.05981698148303444,0.00965541211074839
BLEND,73101,selected,standard,1,17475,0.06119659261912247,0.009951928693366547
BLEND,73101,selected,standard,1,17476,0.06432628773877343,0.010366866093439361
BLEND,73101,selected,standard,1,17477,0.055903720663542524,0.009719396339977782
BLEND,73101,selected,standard,1,17478,0.06331849003688012,0.009942181369910638
BLEND,73101,selected,standard,1,17479,0.06648013878819252,0.010231425237158934
BLEND,73101,selected,standard,1,17480,0.06296704767748633,0.010386347821106513
BLEND,73101,selected,standard,1,17481,0.0594673559141396,0.010288443362278243
BLEND,73101,selected,standard,1,17482,0.05934385905846155,0.010177942825605473
BLEND,73101,selected,standard,1,17483,0.050992095726834365,0.009343062525553008
BLEND,73101,selected,standard,1,17484,0.043285532448823716,0.008139009630121291
BLEND,73101,selected,standard,1,17485,0.03194402667764097,0.006901773736687998
BLEND,73101,selected,standard,1,17486,0.02988689471875992,0.00657634426355362
BLEND,73101,selected,standard,1,17487,0.025890059627893452,0.006324572250557443
BLEND,73101,selected,standard,1,17488,0.019726283842297666,0.00509495154004544
BLEND,73101,selected,standard,1,17489,0.020240788950196317,0.005234074947734674
BLEND,73101,selected,standard,1,17490,0.027795281059064824,0.006055142081342638
BLEND,73101,selected,standard,1,17491,0.0354351257681815,0.007027454109862448
BLEND,73101,selected,standard,1,17492,0.037359449440071135,0.007406446030922234
BLEND,73101,selected,standard,1,17493,0.03783654358763634,0.007457019530547161
BLEND,73101,selected,standard,1,17494,0.03179604799168551,0.00674521422299246
BLEND,73101,selected,standard,1,17495,0.03132794236218472,0.006352625341216723
BLEND,73101,selected,standard,1,17496,0.028932527606224927,0.006125392809882761
BLEND,73101,selected,standard,2,14035,0.12422485587433063,0.02090597861322264
BLEND,73101,selected,standard,2,14036,0.1366314164004356,0.022180468851948774
BLEND,73101,selected,standard,2,14037,0.1139532884962114,0.019235826026896635
BLEND,73101,selected,standard,2,14038,0.11133116479708476,0.01897698453168074
BLEND,73101,selected,standard,2,14039,0.11196422183507297,0.01896352015820642
BLEND,73101,selected,standard,2,14040,0.1078004643853071,0.018209166194746895
BLEND,73101,selected,standard,2,14041,0.12048912673689405,0.019276053383698068
BLEND,73101,selected,standard,2,14042,0.10857678261455894,0.018364473293224975
BLEND,73101,selected,standard,2,14043,0.10900682412071279,0.019181612090269723
BLEND,73101,selected,standard,2,14044,0.12044745238036685,0.020442316176866492
BLEND,73101,selected,standard,2,14045,0.1323935978238311,0.02155008502031366
BLEND,73101,selected,standard,2,14046,0.13391691013103205,0.022230002933616443
BLEND,73101,selected,standard,2,14047,0.1254224036626109,0.021644241484875478
BLEND,73101,selected,standard,2,14048,0.14112324398231393,0.022115209988504646
BLEND,73101,selected,standard,2,14049,0.09168949595685906,0.01763542294775446
BLEND,73101,selected,standard,2,14050,0.09258985400649815,0.017405181032791733
BLEND,73101,selected,standard,2,14051,0.09886562844680198,0.01887269151310126
BLEND,73101,selected,standard,2,14052,0.12697619991820586,0.021268002196773883
BLEND,73101,selected,standard,2,14053,0.09720946764268311,0.017685615134239194
BLEND,73101,selected,standard,2,14054,0.09083383141595802,0.01769137366612752
BLEND,73101,selected,standard,2,14055,0.10402906432798913,0.019154193802550432
BLEND,73101,selected,standard,2,14056,0.10305682248873076,0.019008323578660686
BLEND,73101,selected,standard,2,14057,0.11972780589007341,0.01997241657115519
BLEND,73101,selected,standard,2,14058,0.12201870054616992,0.020484128046780823
BLEND,73101,selected,standard,2,15745,0.10417538341874903,0.01766609273726741
BLEND,73101,selected,standard,2,15746,0.12184166463795669,0.02005416283644736
BLEND,73101,selected,standard,2,15747,0.14595281471948965,0.02026550576351583
BLEND,73101,selected,standard,2,15748,0.16060613753445732,0.02104450517557561
BLEND,73101,selected,standard,2,15749,0.1455810278357671,0.021486563819025955
BLEND,73101,selected,standard,2,15750,0.142647885652916,0.021212863918642202
BLEND,73101,selected,standard,2,15751,0.21831386339367365,0.02545814740223189
BLEND,73101,selected,standard,2,15752,0.16519712254870708,0.022616846886773904
BLEND,73101,selected,standard,2,15753,0.19448671198425269,0.02566372811074058
BLEND,73101,selected,standard,2,15754,0.19316763432794168,0.024146404843404887
BLEND,73101,selected,standard,2,15755,0.24095424566141613,0.026251983228325847
BLEND,73101,selected,standard,2,15756,0.22014086845006942,0.0260320326735576
BLEND,73101,selected,standard,2,15757,0.18155435363692563,0.023599510680139064
BLEND,73101,selected,standard,2,15758,0.19791310450309738,0.024927970310052238
BLEND,73101,selected,standard,2,15759,0.16735422967715485,0.022663089092696705
BLEND,73101,selected,standard,2,15768,0.15770072628876322,0.021869666413093607
BLEND,73101,selected,standard,2,17473,0.13445551031207703,0.018343436399971446
BLEND,73101,selected,standard,2,17474,0.1440490524069941,0.019506400810057917
BLEND,73101,selected,standard,2,17475,0.16534759909009591,0.021381258951748413
BLEND,73101,selected,standard,2,17476,0.16058821887143535,0.02117020543354253
BLEND,73101,selected,standard,2,17477,0.1783136196999333,0.022589910223583382
BLEND,73101,selected,standard,2,17478,0.16258357498649376,0.02100704325251281
BLEND,73101,selected,standard,2,17479,0.16712974913798204,0.02113275092045466
BLEND,73101,selected,standard,2,17480,0.1375945387412272,0.019502114634091655
BLEND,73101,selected,standard,2,17481,0.14450057596884536,0.02059379370138049
BLEND,73101,selected,standard,2,17482,0.18356915609297098,0.023482544930527607
BLEND,73101,selected,standard,2,17483,0.15942373349352143,0.020934452528009812
BLEND,73101,selected,standard,2,17484,0.13546213174985147,0.01845267705755929
BLEND,73101,selected,standard,2,17485,0.12298014744221182,0.018144252865264814
BLEND,73101,selected,standard,2,17486,0.09855227384704494,0.015883504554753503
BLEND,73101,selected,standard,2,17487,0.1245857122695973,0.015671292418614032
BLEND,73101,selected,standard,2,17488,0.11926025328739039,0.016252618144204218
BLEND,73101,selected,standard,2,17489,0.09537640523343123,0.01584174715305368
BLEND,73101,selected,standard,2,17490,0.11592074766493161,0.018470305129761496
BLEND,73101,selected,standard,2,17491,0.1302608992167232,0.018934290222575267
BLEND,73101,selected,standard,2,17492,0.13684941460205371,0.01865540094959239
BLEND,73101,selected,standard,2,17493,0.16165771274600602,0.019432425611590344
BLEND,73101,selected,standard,2,17494,0.19197647293429418,0.021288739628468955
BLEND,73101,selected,standard,2,17495,0.17397505167098484,0.02092809229493141
BLEND,73101,selected,standard,2,17496,0.22052286701900767,0.023331644034509855
BLEND,73101,selected,standard,3,14035,0.018463092959822746,0.00377059600049009
BLEND,73101,selected,standard,3,14036,0.016519675274069032,0.0035287331483016423
BLEND,73101,selected,standard,3,14037,0.014369481496271014,0.0034142327905322123
BLEND,73101,selected,standard,3,14038,0.012647689182176907,0.003289387871573369
BLEND,73101,selected,standard,3,14039,0.016557660381806245,0.0036918484293545287
BLEND,73101,selected,standard,3,14040,0.01778841359812093,0.0038639563398435717
BLEND,73101,selected,standard,3,14041,0.02056443831952987,0.0040055318508297215
BLEND,73101,selected,standard,3,14042,0.02129099589689921,0.0040956409287949405
BLEND,73101,selected,standard,3,14043,0.018005369977182748,0.0038875965092331176
BLEND,73101,selected,standard,3,14044,0.018830120235952624,0.0039778006394704185
BLEND,73101,selected,standard,3,14045,0.016881236056919244,0.003755919300143918
BLEND,73101,selected,standard,3,14046,0.016661379739740575,0.003680889513219396
BLEND,73101,selected,standard,3,14047,0.027108952829497112,0.004091227093959849
BLEND,73101,selected,standard,3,14048,0.026010628950228515,0.004041075362575552
BLEND,73101,selected,standard,3,14049,0.026728257844572088,0.004206223458362123
BLEND,73101,selected,standard,3,14050,0.0249451253629636,0.003871068580945333
BLEND,73101,selected,standard,3,14051,0.02862808380128772,0.004223218233200411
BLEND,73101,selected,standard,3,14052,0.03215966002833429,0.004652346600467961
BLEND,73101,selected,standard,3,14053,0.026412630472965454,0.004222728665483494
BLEND,73101,selected,standard,3,14054,0.02469631084015818,0.004021390869282187
BLEND,73101,selected,standard,3,14055,0.026068565512315758,0.004000803426591059
BLEND,73101,selected,standard,3,14056,0.028979138864928627,0.0041922003782043854
BLEND,73101,selected,standard,3,14057,0.03204772444431766,0.004411185114644468
BLEND,73101,selected,standard,3,14058,0.03527577484681919,0.004855980925882856
BLEND,73101,selected,standard,3,15745,0.48643114725763964,0.011552383781038225
BLEND,73101,selected,standard,3,15746,0.4664459464053239,0.010570240356028078
BLEND,73101,selected,standard,3,15747,0.48880639287100114,0.01038412546130518
BLEND,73101,selected,standard,3,15748,0.4722829887572668,0.010801468206134935
BLEND,73101,selected,standard,3,15749,0.4844739142732875,0.010796546523210902
BLEND,73101,selected,standard,3,15750,0.4646772721628549,0.010776343099897105
BLEND,73101,selected,standard,3,15751,0.4055050030222223,0.01003256612488379
BLEND,73101,selected,standard,3,15752,0.40703612362918645,0.010972085776490467
BLEND,73101,selected,standard,3,15753,0.44615743584274775,0.011927759507733086
BLEND,73101,selected,standard,3,15754,0.43896027875167953,0.012016109531000255
BLEND,73101,selected,standard,3,15755,0.5106978315438105,0.01244092269334942
BLEND,73101,selected,standard,3,15756,0.48631402512042293,0.0125030243060862
BLEND,73101,selected,standard,3,15757,0.4928254617257573,0.01195816998736312
BLEND,73101,selected,standard,3,15758,0.4698047803866812,0.011287207088992
BLEND,73101,selected,standard,3,15759,0.3994460381479088,0.01068186026730885
BLEND,73101,selected,standard,3,15768,0.41359466224827074,0.010511751133513948
BLEND,73101,selected,standard,3,17473,0.15315164073567086,0.011235435145845019
BLEND,73101,selected,standard,3,17474,0.14917736659724828,0.011097376364221175
BLEND,73101,selected,standard,3,17475,0.16765112173278482,0.011797207123227418
BLEND,73101,selected,standard,3,17476,0.15844546094719278,0.01153081638099005
BLEND,73101,selected,standard,3,17477,0.12362020513334045,0.010367862299146753
BLEND,73101,selected,standard,3,17478,0.10784505116069676,0.00948641993092994
BLEND,73101,selected,standard,3,17479,0.11840500100295152,0.009966804966082175
BLEND,73101,selected,standard,3,17480,0.10394733618075225,0.009757949671025078
BLEND,73101,selected,standard,3,17481,0.09635598282049475,0.00969422182198614
BLEND,73101,selected,standard,3,17482,0.08281686659258176,0.008685999622692665
BLEND,73101,selected,standard,3,17483,0.08025686462607544,0.008517440896357099
BLEND,73101,selected,standard,3,17484,0.07094983185522297,0.007873064242489637
BLEND,73101,selected,standard,3,17485,0.062129994006370974,0.0072061589686200035
BLEND,73101,selected,standard,3,17486,0.04218672272351668,0.00567635158803314
BLEND,73101,selected,standard,3,17487,0.04623592117045381,0.005983084866714975
BLEND,73101,selected,standard,3,17488,0.05562259752680467,0.006650139830447733
BLEND,73101,selected,standard,3,17489,0.05462668201806501,0.0065477106562505175
BLEND,73101,selected,standard,3,17490,0.05844182580106418,0.006639000698179007
BLEND,73101,selected,standard,3,17491,0.0660102929747148,0.006956959132043024
BLEND,73101,selected,standard,3,17492,0.075617737262506,0.00753845285953333
BLEND,73101,selected,standard,3,17493,0.07441768428373449,0.007305122253919642
BLEND,73101,selected,standard,3,17494,0.09481076916074278,0.008470824375810723
BLEND,73101,selected,standard,3,17495,0.10034243731666542,0.008951477564126252
BLEND,73101,selected,standard,3,17496,0.07641828076951208,0.007896604161771634
FROZEN_RIDGE,73101,selected,standard,0,14035,0.09323409090299206,0.01117422811615222
FROZEN_RIDGE,73101,selected,standard,0,14036,0.09220153288421333,0.010964877593738263
FROZEN_RIDGE,73101,selected,standard,0,14037,0.09393835929753293,0.011283643663687297
FROZEN_RIDGE,73101,selected,standard,0,14038,0.09682004785529937,0.011572648345775746
FROZEN_RIDGE,73101,selected,standard,0,14039,0.1080231989353419,0.011842444638374075
FROZEN_RIDGE,73101,selected,standard,0,14040,0.0976801192083549,0.011481107503579271
FROZEN_RIDGE,73101,selected,standard,0,14041,0.09585716951861516,0.011427849302146168
FROZEN_RIDGE,73101,selected,standard,0,14042,0.09377032822383868,0.011228286817078428
FROZEN_RIDGE,73101,selected,standard,0,14043,0.0939704505555194,0.011088340465085231
FROZEN_RIDGE,73101,selected,standard,0,14044,0.09498164681030263,0.010957587517845438
FROZEN_RIDGE,73101,selected,standard,0,14045,0.09770852829763972,0.010858578285237355
FROZEN_RIDGE,73101,selected,standard,0,14046,0.10026759518820634,0.010877228954906913
FROZEN_RIDGE,73101,selected,standard,0,14047,0.09672062539041186,0.010570180019157724
FROZEN_RIDGE,73101,selected,standard,0,14048,0.13091677205147403,0.01189156634143155
FROZEN_RIDGE,73101,selected,standard,0,14049,0.13189638860136493,0.01204877891864728
FROZEN_RIDGE,73101,selected,standard,0,14050,0.12867986958933042,0.012284890579553167
FROZEN_RIDGE,73101,selected,standard,0,14051,0.14183846486998752,0.01284663911749489
FROZEN_RIDGE,73101,selected,standard,0,14052,0.1488662722309374,0.012894162393025661
FROZEN_RIDGE,73101,selected,standard,0,14053,0.14198626655842222,0.01266621034080058
FROZEN_RIDGE,73101,selected,standard,0,14054,0.23242499952576381,0.01570104281546195
FROZEN_RIDGE,73101,selected,standard,0,14055,0.2664120901222755,0.016385397971854933
FROZEN_RIDGE,73101,selected,standard,0,14056,0.191717871910547,0.014226139154336757
FROZEN_RIDGE,73101,selected,standard,0,14057,0.12738096487627074,0.011837902970326039
FROZEN_RIDGE,73101,selected,standard,0,14058,0.11593655713963784,0.011313057089379954
FROZEN_RIDGE,73101,selected,standard,0,15745,2.535583119500265,0.0424944750133108
FROZEN_RIDGE,73101,selected,standard,0,15746,2.5156692089187858,0.04228753902692742
FROZEN_RIDGE,73101,selected,standard,0,15747,2.5474975447933046,0.04258332017973102
FROZEN_RIDGE,73101,selected,standard,0,15748,2.5394396357362146,0.042659248860764165
FROZEN_RIDGE,73101,selected,standard,0,15749,2.4701723522238646,0.04201619981004984
FROZEN_RIDGE,73101,selected,standard,0,15750,2.1956186921713656,0.037614536609310155
FROZEN_RIDGE,73101,selected,standard,0,15751,1.6227666843084874,0.033932860260739224
FROZEN_RIDGE,73101,selected,standard,0,15752,1.4268632166236255,0.03168335205259296
FROZEN_RIDGE,73101,selected,standard,0,15753,1.114802175620696,0.027200862004303637
FROZEN_RIDGE,73101,selected,standard,0,15754,1.0184112919136306,0.02502516499433941
FROZEN_RIDGE,73101,selected,standard,0,15755,1.0400011780490521,0.02548281779355335
FROZEN_RIDGE,73101,selected,standard,0,15756,1.039385569184287,0.025922123591719737
FROZEN_RIDGE,73101,selected,standard,0,15757,1.0106173716659745,0.025399703995124895
FROZEN_RIDGE,73101,selected,standard,0,15758,0.9958575028747266,0.025573401888932538
FROZEN_RIDGE,73101,selected,standard,0,15759,0.9884171054710654,0.02561093533429577
FROZEN_RIDGE,73101,selected,standard,0,15768,1.0143917005238519,0.025926708088666983
FROZEN_RIDGE,73101,selected,standard,0,17473,0.019148440800291187,0.006949666726102577
FROZEN_RIDGE,73101,selected,standard,0,17474,0.019533551770627114,0.006960692679719652
FROZEN_RIDGE,73101,selected,standard,0,17475,0.020241303754395586,0.007061785438095905
FROZEN_RIDGE,73101,selected,standard,0,17476,0.01999723874139571,0.007100190430376002
FROZEN_RIDGE,73101,selected,standard,0,17477,0.020603304233418447,0.0071905806475718315
FROZEN_RIDGE,73101,selected,standard,0,17478,0.02605006678090574,0.007871929502480746
FROZEN_RIDGE,73101,selected,standard,0,17479,0.028322668386617244,0.008248479216057944
FROZEN_RIDGE,73101,selected,standard,0,17480,0.024483819969120135,0.007724690210940146
FROZEN_RIDGE,73101,selected,standard,0,17481,0.02233714159978249,0.007322592694417066
FROZEN_RIDGE,73101,selected,standard,0,17482,0.02501729335146031,0.007912336885931666
FROZEN_RIDGE,73101,selected,standard,0,17483,0.024488998652371738,0.007749119121294469
FROZEN_RIDGE,73101,selected,standard,0,17484,0.026230053294221595,0.00801430701004653
FROZEN_RIDGE,73101,selected,standard,0,17485,0.028150588848857933,0.008260512419673289
FROZEN_RIDGE,73101,selected,standard,0,17486,0.027505908507650778,0.008231618969040295
FROZEN_RIDGE,73101,selected,standard,0,17487,0.028187524403723314,0.008332791238928697
FROZEN_RIDGE,73101,selected,standard,0,17488,0.03232519397744748,0.008845727082285869
FROZEN_RIDGE,73101,selected,standard,0,17489,0.034983794401779296,0.009213700004424669
FROZEN_RIDGE,73101,selected,standard,0,17490,0.04130229391141082,0.010006377340696407
FROZEN_RIDGE,73101,selected,standard,0,17491,0.04897856355796478,0.01091497279439378
FROZEN_RIDGE,73101,selected,standard,0,17492,0.04809507600979668,0.010752823509114226
FROZEN_RIDGE,73101,selected,standard,0,17493,0.04981133873007108,0.010992607137245989
FROZEN_RIDGE,73101,selected,standard,0,17494,0.04998902581169604,0.01110997506977307
FROZEN_RIDGE,73101,selected,standard,0,17495,0.046724586851572956,0.01070543073800088
FROZEN_RIDGE,73101,selected,standard,0,17496,0.04139413279443887,0.010021674568241478
FROZEN_RIDGE,73101,selected,standard,1,14035,0.1718229569651175,0.016026559731686065
FROZEN_RIDGE,73101,selected,standard,1,14036,0.1723616183236832,0.01620237982115619
FROZEN_RIDGE,73101,selected,standard,1,14037,0.17162112779688873,0.016082981695131834
FROZEN_RIDGE,73101,selected,standard,1,14038,0.16638914953575873,0.015622462089508368
FROZEN_RIDGE,73101,selected,standard,1,14039,0.1631022404217096,0.015068052121613074
FROZEN_RIDGE,73101,selected,standard,1,14040,0.16428067572560975,0.015457696304854144
FROZEN_RIDGE,73101,selected,standard,1,14041,0.1659790957817206,0.015775369297950453
FROZEN_RIDGE,73101,selected,standard,1,14042,0.16674902451680218,0.01579777263797297
FROZEN_RIDGE,73101,selected,standard,1,14043,0.16824935584386516,0.01602034354454208
FROZEN_RIDGE,73101,selected,standard,1,14044,0.16797401173429882,0.015839390438954836
FROZEN_RIDGE,73101,selected,standard,1,14045,0.14941148651467498,0.015199884942926692
FROZEN_RIDGE,73101,selected,standard,1,14046,0.12857309121750912,0.014431871865588015
FROZEN_RIDGE,73101,selected,standard,1,14047,0.10451946251787599,0.013473791081265086
FROZEN_RIDGE,73101,selected,standard,1,14048,0.10348975466893647,0.013467138189662123
FROZEN_RIDGE,73101,selected,standard,1,14049,0.10421500006848754,0.013605932245107274
FROZEN_RIDGE,73101,selected,standard,1,14050,0.10314057718822722,0.013547926629874843
FROZEN_RIDGE,73101,selected,standard,1,14051,0.10522381215648215,0.013705107306971338
FROZEN_RIDGE,73101,selected,standard,1,14052,0.10426716631756006,0.013667876370398685
FROZEN_RIDGE,73101,selected,standard,1,14053,0.10521882927333544,0.013738933709560327
FROZEN_RIDGE,73101,selected,standard,1,14054,0.10414102013869209,0.0136943998228273
FROZEN_RIDGE,73101,selected,standard,1,14055,0.10560502665892162,0.013804239261620032
FROZEN_RIDGE,73101,selected,standard,1,14056,0.10856315320803178,0.013959024008329825
FROZEN_RIDGE,73101,selected,standard,1,14057,0.11197309957160385,0.014192806563428107
FROZEN_RIDGE,73101,selected,standard,1,14058,0.11217382172046103,0.014166893236797805
FROZEN_RIDGE,73101,selected,standard,1,15745,0.5780158311580302,0.022382347759925172
FROZEN_RIDGE,73101,selected,standard,1,15746,0.5741327926158776,0.02219205252595381
FROZEN_RIDGE,73101,selected,standard,1,15747,0.5811397863728239,0.02224636066413513
FROZEN_RIDGE,73101,selected,standard,1,15748,0.5893271657170057,0.022479745377473683
FROZEN_RIDGE,73101,selected,standard,1,15749,0.5548325788189444,0.021916069502000684
FROZEN_RIDGE,73101,selected,standard,1,15750,0.4799704287832491,0.02197067857551901
FROZEN_RIDGE,73101,selected,standard,1,15751,0.49085635651722864,0.022291757277508855
FROZEN_RIDGE,73101,selected,standard,1,15752,0.5478755367251885,0.022839407283916258
FROZEN_RIDGE,73101,selected,standard,1,15753,0.5626986575823442,0.023249067368811865
FROZEN_RIDGE,73101,selected,standard,1,15754,0.4352701060358806,0.0215521673818635
FROZEN_RIDGE,73101,selected,standard,1,15755,0.3864343699920463,0.02039903916533897
FROZEN_RIDGE,73101,selected,standard,1,15756,0.3951196013777078,0.020844632658421403
FROZEN_RIDGE,73101,selected,standard,1,15757,0.4044549111563329,0.021143746404103495
FROZEN_RIDGE,73101,selected,standard,1,15758,0.40545342770601395,0.020493032933564227
FROZEN_RIDGE,73101,selected,standard,1,15759,0.4152321291453169,0.02085796575045377
FROZEN_RIDGE,73101,selected,standard,1,15768,0.39589681878466104,0.02061134847294716
FROZEN_RIDGE,73101,selected,standard,1,17473,0.07672607640012176,0.01201353532867625
FROZEN_RIDGE,73101,selected,standard,1,17474,0.07761255282655811,0.012062182721145962
FROZEN_RIDGE,73101,selected,standard,1,17475,0.07843004047394175,0.0121862442682009
FROZEN_RIDGE,73101,selected,standard,1,17476,0.07911932846111441,0.012280287082721076
FROZEN_RIDGE,73101,selected,standard,1,17477,0.07767382164408809,0.012356089142079385
FROZEN_RIDGE,73101,selected,standard,1,17478,0.07372949346204734,0.012069693745718238
FROZEN_RIDGE,73101,selected,standard,1,17479,0.06981520890392202,0.011688466923104325
FROZEN_RIDGE,73101,selected,standard,1,17480,0.06685844978222079,0.011328627657560009
FROZEN_RIDGE,73101,selected,standard,1,17481,0.06837047646997986,0.011436677112276568
FROZEN_RIDGE,73101,selected,standard,1,17482,0.06446914657172238,0.010997252548659029
FROZEN_RIDGE,73101,selected,standard,1,17483,0.0603788549404495,0.010562813493378379
FROZEN_RIDGE,73101,selected,standard,1,17484,0.057547950276044514,0.010201190555718748
FROZEN_RIDGE,73101,selected,standard,1,17485,0.0500450301399575,0.00941417490705112
FROZEN_RIDGE,73101,selected,standard,1,17486,0.05035752285423939,0.009291099306980672
FROZEN_RIDGE,73101,selected,standard,1,17487,0.045731817716546684,0.008859027216450394
FROZEN_RIDGE,73101,selected,standard,1,17488,0.038833316482660994,0.008094516652051941
FROZEN_RIDGE,73101,selected,standard,1,17489,0.03448398282419917,0.007597484153306901
FROZEN_RIDGE,73101,selected,standard,1,17490,0.028621255716762117,0.00697886202207346
FROZEN_RIDGE,73101,selected,standard,1,17491,0.026503205192326216,0.0067039789355174025
FROZEN_RIDGE,73101,selected,standard,1,17492,0.024297169395029378,0.006529991245203977
FROZEN_RIDGE,73101,selected,standard,1,17493,0.02358965777311192,0.006487285537785564
FROZEN_RIDGE,73101,selected,standard,1,17494,0.022538861325654566,0.006330637148898724
FROZEN_RIDGE,73101,selected,standard,1,17495,0.02258948817871675,0.0062374728493711186
FROZEN_RIDGE,73101,selected,standard,1,17496,0.022450563089783753,0.006356367290990212
FROZEN_RIDGE,73101,selected,standard,2,14035,0.40409034397251925,0.04348106006362525
FROZEN_RIDGE,73101,selected,standard,2,14036,0.4073585353498978,0.04376555216710589
FROZEN_RIDGE,73101,selected,standard,2,14037,0.4037127141665618,0.04366023226850827
FROZEN_RIDGE,73101,selected,standard,2,14038,0.4017896247866933,0.043568274255445606
FROZEN_RIDGE,73101,selected,standard,2,14039,0.40160049269761994,0.04363376764371624
FROZEN_RIDGE,73101,selected,standard,2,14040,0.4036706499708727,0.04360506337803696
FROZEN_RIDGE,73101,selected,standard,2,14041,0.4039135077082799,0.043656046796039925
FROZEN_RIDGE,73101,selected,standard,2,14042,0.4054792968918834,0.043766950298716446
FROZEN_RIDGE,73101,selected,standard,2,14043,0.4042921176014415,0.04379900486156376
FROZEN_RIDGE,73101,selected,standard,2,14044,0.40958025375597434,0.0447969440424189
FROZEN_RIDGE,73101,selected,standard,2,14045,0.40571548041889144,0.044551344794741786
FROZEN_RIDGE,73101,selected,standard,2,14046,0.4025328000770297,0.04431532911473501
FROZEN_RIDGE,73101,selected,standard,2,14047,0.40390791942763943,0.04417058898632644
FROZEN_RIDGE,73101,selected,standard,2,14048,0.39165769823865265,0.04296045595262022
FROZEN_RIDGE,73101,selected,standard,2,14049,0.3899494753903723,0.04252489354619008
FROZEN_RIDGE,73101,selected,standard,2,14050,0.3938113745018166,0.043032198307118096
FROZEN_RIDGE,73101,selected,standard,2,14051,0.35513808798162994,0.04085184732443202
FROZEN_RIDGE,73101,selected,standard,2,14052,0.3401336760273059,0.03970573727762473
FROZEN_RIDGE,73101,selected,standard,2,14053,0.3487212741065262,0.04004691639500849
FROZEN_RIDGE,73101,selected,standard,2,14054,0.37508690118262306,0.04167772960989976
FROZEN_RIDGE,73101,selected,standard,2,14055,0.4206834206602778,0.04347868913624494
FROZEN_RIDGE,73101,selected,standard,2,14056,0.40680394158192407,0.041958973097026925
FROZEN_RIDGE,73101,selected,standard,2,14057,0.40747856529805976,0.04164029398588917
FROZEN_RIDGE,73101,selected,standard,2,14058,0.4149321466148315,0.04244748189177275
FROZEN_RIDGE,73101,selected,standard,2,15745,0.3802868995177973,0.04465911362564525
FROZEN_RIDGE,73101,selected,standard,2,15746,0.3793761579073937,0.04466203186836218
FROZEN_RIDGE,73101,selected,standard,2,15747,0.3832774069905253,0.04485809753329165
FROZEN_RIDGE,73101,selected,standard,2,15748,0.37936081206801653,0.04466284520561848
FROZEN_RIDGE,73101,selected,standard,2,15749,0.3731840284902121,0.044307959701893794
FROZEN_RIDGE,73101,selected,standard,2,15750,0.3565467301875695,0.042935440532510805
FROZEN_RIDGE,73101,selected,standard,2,15751,0.32845659040349784,0.0412865927951614
FROZEN_RIDGE,73101,selected,standard,2,15752,0.33688267596074484,0.04149826627570416
FROZEN_RIDGE,73101,selected,standard,2,15753,0.3624387378143528,0.04302644424322328
FROZEN_RIDGE,73101,selected,standard,2,15754,0.37793369576972086,0.04435176818546882
FROZEN_RIDGE,73101,selected,standard,2,15755,0.36264039205430754,0.04401092265433579
FROZEN_RIDGE,73101,selected,standard,2,15756,0.35488353919922505,0.04347919117010051
FROZEN_RIDGE,73101,selected,standard,2,15757,0.37991009305614104,0.04451412403753646
