arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C0,73101,selected,irregular,2,57226,4.572312150970498,8.738869314392408
C0,73101,selected,irregular,2,57420,0.24407981465975584,2.1693392544984818
C0,73101,selected,irregular,2,57709,5.00882395394796,9.344300034145514
C0,73101,selected,irregular,2,57903,4.7556323769878945,10.237295913510025
C0,73101,selected,irregular,2,58096,3.493937224131956,8.653243020642549
C0,73101,selected,irregular,2,58386,2.4466027337981053,6.984874342878659
C0,73101,selected,irregular,2,58579,2.9507863444964273,7.897722223463158
C0,73101,selected,irregular,2,58773,2.161447821910715,5.996549184278895
C0,73101,selected,irregular,2,59062,2.9473600993650706,7.5550563934569555
C0,73101,selected,irregular,2,59256,2.5110490221570605,8.123274659737945
C0,73101,selected,irregular,2,59449,0.1768628607084449,2.0337500448028245
C0,73101,selected,irregular,2,59643,3.276699488458345,9.004040579001108
C0,73101,selected,irregular,2,59932,1.526295100149949,5.1549068610183895
C0,73101,selected,irregular,2,60126,0.10495592518033318,1.3004288375377655
C0,73101,selected,irregular,2,60319,2.993647075043419,8.088703849042455
C0,73101,selected,irregular,2,60609,0.31029221920013594,2.4801622387021784
C0,73101,selected,irregular,2,60802,0.37310039765975683,2.8666483516183994
C0,73101,selected,irregular,2,60996,0.14514737748092088,1.5624489332549276
C0,73101,selected,irregular,2,61285,1.7843306265187424,6.976452747980754
C0,73101,selected,irregular,2,61479,0.881716942133417,4.3098873893419904
C0,73101,selected,irregular,2,61672,0.10785453306857838,1.5881834803149104
C0,73101,selected,irregular,2,61866,0.30184308686475014,2.392737735683719
C0,73101,selected,irregular,2,62155,0.11089959343883708,1.3673656949152548
C0,73101,selected,irregular,2,62349,0.20459679226912106,2.150427922916909
C0,73101,selected,irregular,2,62542,0.07779672292012084,1.2712931310137112
C0,73101,selected,irregular,2,62832,0.40257094295934664,2.5526588270440698
C0,73101,selected,irregular,2,63025,0.04497541014413015,0.8305778962870441
C0,73101,selected,irregular,2,63219,0.4342490078402572,2.352261350179712
C0,73101,selected,irregular,2,63508,0.07986414824515611,1.376613716284434
C0,73101,selected,irregular,2,63702,0.13575918582483107,1.6365053174085915
C0,73101,selected,irregular,2,63895,0.0812103898849212,1.237412148465713
C0,73101,selected,irregular,2,64089,0.060143347348462495,1.1621363411347068
C0,73101,selected,irregular,2,64378,0.18428166123934445,1.9235378745943308
C0,73101,selected,irregular,2,64572,0.28167670976165876,2.1697107367217536
C0,73101,selected,irregular,2,64765,0.06657459820592972,1.2629851400852203
C0,73101,selected,irregular,2,65055,0.11030300696422263,1.681585940842827
C0,73101,selected,irregular,2,65248,0.11066677290799785,1.6602241198221843
C0,73101,selected,irregular,2,65442,0.29360704347355565,2.9682416593035064
C0,73101,selected,irregular,2,65731,0.19452576162256308,2.2249930476148925
C0,73101,selected,irregular,2,65925,0.10543999241095327,1.5462412734826405
C0,73101,selected,irregular,2,66118,0.026384901917830647,0.7150797645250958
C0,73101,selected,irregular,2,66312,0.042220884575141705,1.0291118323802946
C0,73101,selected,irregular,2,66601,0.07920881922352217,1.3012476861476898
C0,73101,selected,irregular,2,66795,0.08461218736634528,1.5218471388022106
C0,73101,selected,irregular,2,66988,0.03430269702823946,0.8870900670687357
C0,73101,selected,irregular,2,67278,0.037754297190856455,0.9001632531483968
C0,73101,selected,irregular,2,67471,0.16595831648184386,2.1531756867965064
C0,73101,selected,irregular,2,67665,0.05680478783762791,0.9834151671578487
C0,73101,selected,irregular,2,67954,0.033499710235567325,0.8766626367966334
C0,73101,selected,irregular,2,68148,0.3098383151872474,2.0553433497746787
C0,73101,selected,irregular,2,68341,0.11181483795582914,1.7764501146351297
C0,73101,selected,irregular,2,68535,0.0643473368482778,0.9581377239276966
C0,73101,selected,irregular,2,68824,0.08759550104491981,1.277968695232024
C0,73101,selected,irregular,2,69018,0.5475246262883151,3.736896729717652
C0,73101,selected,irregular,2,69211,0.9305423454225202,3.59368888537089
C0,73101,selected,irregular,2,69501,0.45029729950777136,2.974200002849102
C0,73101,selected,irregular,2,69600,0.09199994424485257,1.2721496218194563
C0,73101,selected,irregular,3,55775,0.08895510367654702,0.4716479859004418
C0,73101,selected,irregular,3,55873,0.08302727440749176,0.4692965702464183
C0,73101,selected,irregular,3,56163,0.0857260950442361,0.45597113606830436
C0,73101,selected,irregular,3,56356,0.07964909164986825,0.45005386384824914
C0,73101,selected,irregular,3,56550,0.03567037913653759,0.2787655685096979
C0,73101,selected,irregular,3,56839,0.023826132407972694,0.26361292880028486
C0,73101,selected,irregular,3,57033,0.006113871297081377,0.11403928495322664
C0,73101,selected,irregular,3,57226,0.051046350071746745,0.2958592982031405
C0,73101,selected,irregular,3,57420,0.002252286856631239,0.07360864492754143
C0,73101,selected,irregular,3,57709,0.023002832839565186,0.19440447834009925
C0,73101,selected,irregular,3,57903,0.2036420168752878,0.6981877946915725
C0,73101,selected,irregular,3,58096,0.14223900080628438,0.5739404458242158
C0,73101,selected,irregular,3,58386,0.0948634880748525,0.433616762359937
C0,73101,selected,irregular,3,58579,0.05965224774437047,0.3706242283806205
C0,73101,selected,irregular,3,58773,0.23748553352911025,0.7330021988600492
C0,73101,selected,irregular,3,59062,0.10218546999343742,0.47586197359487414
C0,73101,selected,irregular,3,59256,0.09419080224030522,0.48057413489247364
C0,73101,selected,irregular,3,59449,0.25152917195199026,0.8070320906117558
C0,73101,selected,irregular,3,59643,0.0551166426735599,0.34778811627378065
C0,73101,selected,irregular,3,59932,0.0524417978414797,0.30235600378364325
C0,73101,selected,irregular,3,60126,0.12098730785210361,0.48015461132551235
C0,73101,selected,irregular,3,60319,0.07988822198623313,0.4730450821419557
C0,73101,selected,irregular,3,60609,0.07370357003470755,0.4034919776022434
C0,73101,selected,irregular,3,60802,0.24518322558719788,0.9062042261163393
C0,73101,selected,irregular,3,60996,0.06451585000880954,0.33055426242450875
C0,73101,selected,irregular,3,61285,1.1781136763540567,1.9719494208693504
C0,73101,selected,irregular,3,61479,0.06413441660784332,0.40977531888832647
C0,73101,selected,irregular,3,61672,0.0761037626033587,0.45772996901844937
C0,73101,selected,irregular,3,61866,0.5173457115266928,1.131886638700962
C0,73101,selected,irregular,3,62155,1.5348896780893935,1.9412472491773467
C0,73101,selected,irregular,3,62349,0.06917582719374693,0.43722513566414517
C0,73101,selected,irregular,3,62542,0.044788794979560974,0.2945316103287041
C0,73101,selected,irregular,3,62832,0.10767523877406825,0.4933433548236887
C0,73101,selected,irregular,3,63025,0.04961150673243562,0.29984764584029716
C0,73101,selected,irregular,3,63219,0.03290378560116213,0.2730892711939911
C0,73101,selected,irregular,3,63508,0.06918775209472658,0.38601075221473974
C0,73101,selected,irregular,3,63702,0.20217383577409395,0.6336801843717694
C0,73101,selected,irregular,3,63895,0.09138564985849286,0.4236040989247461
C0,73101,selected,irregular,3,64089,0.16817497904427733,0.5877790500720342
C0,73101,selected,irregular,3,64378,0.0841091162821177,0.4534222246147692
C0,73101,selected,irregular,3,64572,0.10401972497543406,0.5280087720602751
C0,73101,selected,irregular,3,64765,0.0980918657023095,0.40387915618096787
C0,73101,selected,irregular,3,65055,0.07419150845947171,0.5143793032038957
C0,73101,selected,irregular,3,65248,0.39393406778151946,1.0169140348831813
C0,73101,selected,irregular,3,65442,0.11582390295691707,0.4638192777832349
C0,73101,selected,irregular,3,65731,0.060235173157218797,0.42041932543118793
C0,73101,selected,irregular,3,65925,0.18972049969637308,0.7281086957082152
C0,73101,selected,irregular,3,66118,0.07649845026327863,0.43007101118564606
C0,73101,selected,irregular,3,66312,0.1153104443766471,0.5705447563280662
C0,73101,selected,irregular,3,66601,0.4372134800245013,1.076884383180489
C0,73101,selected,irregular,3,66795,0.10152516969204338,0.49368681587899726
C0,73101,selected,irregular,3,66988,0.08012732323906588,0.4475680516722302
C0,73101,selected,irregular,3,67278,0.038162119353312866,0.29253337532281876
C0,73101,selected,irregular,3,67471,0.1959738928854946,0.7426904916452864
C0,73101,selected,irregular,3,67665,0.05966188024849765,0.3953494780386488
C0,73101,selected,irregular,3,67954,0.05758691165974212,0.3881004154682159
C0,73101,selected,irregular,3,68148,0.15061393988251778,0.536627655227979
C0,73101,selected,irregular,3,68341,0.05294185097055872,0.3383880406618119
C0,73101,selected,irregular,3,68535,0.08661630796239572,0.4585034946600597
C0,73101,selected,irregular,3,68824,0.20491027028852915,0.6599574858943621
C0,73101,selected,irregular,3,69018,0.17262984081565724,0.713052916030089
C0,73101,selected,irregular,3,69211,0.051364705155329655,0.34119833012421924
C0,73101,selected,irregular,3,69501,0.09183204342204539,0.46834429601828265
C0,73101,selected,irregular,3,69600,0.13288596586304607,0.5966136530041696
C0,73101,selected,delta1,0,55775,1.6123458604056762,4.4590138383209705
C0,73101,selected,delta1,0,55873,1.0886138402654046,3.8803277065356574
C0,73101,selected,delta1,0,56163,0.1326333122147101,1.6831157319247723
C0,73101,selected,delta1,0,56356,0.6993786804709649,3.522501509015759
C0,73101,selected,delta1,0,56550,2.130536513888106,5.98763566215833
C0,73101,selected,delta1,0,56839,0.027883068699042928,0.63222939769427
C0,73101,selected,delta1,0,57033,5.969591240545859,10.662314429879189
C0,73101,selected,delta1,0,57226,3.0723967715218987,7.581637971103191
C0,73101,selected,delta1,0,57420,1.7836544742124565,5.884501129388809
C0,73101,selected,delta1,0,57709,4.821129005069615,9.486444753905138
C0,73101,selected,delta1,0,57903,4.807214856290123,10.775425078968206
C0,73101,selected,delta1,0,58096,0.3508772605451003,2.7860309382279715
C0,73101,selected,delta1,0,58386,3.542987526910547,8.776706841463843
C0,73101,selected,delta1,0,58579,2.7773914882660624,8.031315376361212
C0,73101,selected,delta1,0,58773,2.3162470092271272,6.500112822900216
C0,73101,selected,delta1,0,59062,3.257508464468391,8.380799900740385
C0,73101,selected,delta1,0,59256,1.0074966791236561,5.478984250997503
C0,73101,selected,delta1,0,59449,0.1131845217388185,1.663859403381745
C0,73101,selected,delta1,0,59643,3.2380137416114483,9.150556243335208
C0,73101,selected,delta1,0,59932,1.0296549442560046,4.2991554116209345
C0,73101,selected,delta1,0,60126,0.06551273783708544,1.204676737387975
C0,73101,selected,delta1,0,60319,2.8650516869186347,8.410913716380795
C0,73101,selected,delta1,0,60609,0.37189180110166925,2.788611890748143
C0,73101,selected,delta1,0,60802,0.012552816772027386,0.5095753744244577
C0,73101,selected,delta1,0,60996,0.017822828547814005,0.7032571236292519
C0,73101,selected,delta1,0,61285,0.6554487437962501,4.027631431818008
C0,73101,selected,delta1,0,61479,0.10688875291683975,1.510061099504431
C0,73101,selected,delta1,0,61672,0.5194840816162146,3.287541194508473
C0,73101,selected,delta1,0,61866,0.2652751500207168,2.211078237121304
C0,73101,selected,delta1,0,62155,0.04197017491879537,0.9113024882972237
C0,73101,selected,delta1,0,62349,0.12075159602139642,1.4993759418527286
C0,73101,selected,delta1,0,62542,0.08644176125810345,1.3967506289482117
C0,73101,selected,delta1,0,62832,0.7083377946101393,3.507776958247026
C0,73101,selected,delta1,0,63025,0.038565159413931745,0.8837521001696587
C0,73101,selected,delta1,0,63219,0.4818675815000148,2.650845557451248
C0,73101,selected,delta1,0,63508,0.054514567145871974,1.1823041985432305
C0,73101,selected,delta1,0,63702,0.09862336517658433,1.3757856115698814
C0,73101,selected,delta1,0,63895,0.06651841531448538,1.1053915669520695
C0,73101,selected,delta1,0,64089,0.07596913660267644,1.3222009403010209
C0,73101,selected,delta1,0,64378,0.12303921276556333,1.6036361617346604
C0,73101,selected,delta1,0,64572,0.1265727048703337,1.662507486840089
C0,73101,selected,delta1,0,64765,0.025234381367592956,0.7219946881135305
C0,73101,selected,delta1,0,65055,0.07490868791912801,1.5504031851887703
C0,73101,selected,delta1,0,65248,0.24346674250092262,2.61492849389712
C0,73101,selected,delta1,0,65442,0.22787345727078956,2.616971280425787
C0,73101,selected,delta1,0,65731,0.12172204970757343,1.852438007791837
C0,73101,selected,delta1,0,65925,0.15390332994365136,2.1088035305341086
C0,73101,selected,delta1,0,66118,0.018865241036958913,0.6260595619678497
C0,73101,selected,delta1,0,66312,0.10014568444885141,1.766900599002838
C0,73101,selected,delta1,0,66601,0.08988452899026211,1.4568573931852977
C0,73101,selected,delta1,0,66795,0.10843333716540988,1.7854883174101512
C0,73101,selected,delta1,0,66988,0.07647551306735902,1.4005153874556224
C0,73101,selected,delta1,0,67278,0.060470524239074896,1.1692047317822774
C0,73101,selected,delta1,0,67471,0.14822946176106314,2.049412151177724
C0,73101,selected,delta1,0,67665,0.036446138907786925,0.8413526266813278
C0,73101,selected,delta1,0,67954,0.05566291716676696,1.1850083669026692
C0,73101,selected,delta1,0,68148,0.26859724939704493,2.0819381568580866
C0,73101,selected,delta1,0,68341,0.13025279732968198,1.916925714040796
C0,73101,selected,delta1,0,68535,0.04266512362201278,0.9498912462343773
C0,73101,selected,delta1,0,68824,0.05833796494018364,1.2094061138729255
C0,73101,selected,delta1,0,69018,0.486031433894909,3.7676005152364573
C0,73101,selected,delta1,0,69211,0.5408981060709509,2.951625163356463
C0,73101,selected,delta1,0,69501,0.3796241594991503,2.8296538572758436
C0,73101,selected,delta1,0,69600,0.04520270246230301,0.9338393397629264
C0,73101,selected,delta1,1,55775,0.08034730778683498,0.4848418061931928
C0,73101,selected,delta1,1,55873,0.10135204098941557,0.5296108424663544
C0,73101,selected,delta1,1,56163,0.0759328304227345,0.4817282284299531
C0,73101,selected,delta1,1,56356,0.10065305846659896,0.5213578119874002
C0,73101,selected,delta1,1,56550,0.057083387787899266,0.3561573401093483
C0,73101,selected,delta1,1,56839,0.04184912854256679,0.3170117450257142
C0,73101,selected,delta1,1,57033,0.02814476118276694,0.28645256410042447
C0,73101,selected,delta1,1,57226,0.07580589449689755,0.42438285673658055
C0,73101,selected,delta1,1,57420,0.010405420131872447,0.17621088400483131
C0,73101,selected,delta1,1,57709,0.025820592072476226,0.228788610547781
C0,73101,selected,delta1,1,57903,0.23639640279336396,0.8014796717713276
C0,73101,selected,delta1,1,58096,0.08871988845001794,0.485322796429197
C0,73101,selected,delta1,1,58386,0.09771707563153968,0.5010562924047312
C0,73101,selected,delta1,1,58579,0.08009900690558891,0.4791204798966646
C0,73101,selected,delta1,1,58773,0.5190321825208404,1.1971157348404329
C0,73101,selected,delta1,1,59062,0.14770422114422346,0.7055894285440445
C0,73101,selected,delta1,1,59256,0.13046247661457147,0.5785615146160126
C0,73101,selected,delta1,1,59449,0.27157305329649045,0.9553819534679254
C0,73101,selected,delta1,1,59643,0.1273628797885065,0.5908696390688418
C0,73101,selected,delta1,1,59932,0.07242292101643583,0.45930590480566025
C0,73101,selected,delta1,1,60126,0.10432898087997888,0.568731134136518
C0,73101,selected,delta1,1,60319,0.15167685061924077,0.5798120672504107
C0,73101,selected,delta1,1,60609,0.06927357990070271,0.36525754630565643
C0,73101,selected,delta1,1,60802,0.3169282704186187,1.1522005076209705
C0,73101,selected,delta1,1,60996,0.02782959312619514,0.2712682435909907
C0,73101,selected,delta1,1,61285,1.663827027616766,2.4036986033121743
C0,73101,selected,delta1,1,61479,0.04985381013621945,0.3521213655670485
C0,73101,selected,delta1,1,61672,0.12645708936754185,0.5964822384218375
C0,73101,selected,delta1,1,61866,0.5344379673034608,1.2184155819316704
C0,73101,selected,delta1,1,62155,1.08318169467121,1.708343335116903
C0,73101,selected,delta1,1,62349,0.05572193248391185,0.37895646318793297
C0,73101,selected,delta1,1,62542,0.03232723905298663,0.2969355682531993
C0,73101,selected,delta1,1,62832,0.08189253699729203,0.4691948238760233
C0,73101,selected,delta1,1,63025,0.036593421346470235,0.3030621502548457
