source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
ettm1,A0,81501,BURST4,62085,2,True,0.29422664005671995,1.7399655049666762,0.15189140312741242,0.24632988477394796,0.0
ettm1,A0,81501,BURST4,62085,3,False,0.4809667408033048,0.9464704599231482,0.2960286022817189,0.3520438350604652,0.0
ettm1,A0,81501,BURST4,62114,0,True,0.4794455714697389,2.9522037990391254,0.337712419608061,0.3543432752801752,0.0
ettm1,A0,81501,BURST4,62114,1,True,0.6249796509372352,1.3422532491385937,0.7040457718615627,0.4969490293409978,0.0
ettm1,A0,81501,BURST4,62114,2,True,0.5018149195756741,2.967578495852649,0.34957808370677707,0.361655373884346,0.0
ettm1,A0,81501,BURST4,62114,3,True,0.6644000773744849,1.3074397738091648,0.9024553006768908,0.5460802028118406,0.0
ettm1,A0,81501,BURST4,62328,0,False,0.3116477338124313,1.9189824215136468,0.16469726191571785,0.2535495778161075,0.0
ettm1,A0,81501,BURST4,62328,1,False,0.7341579477383335,1.5767327612265944,0.8446470115397642,0.6274772262795908,0.0
ettm1,A0,81501,BURST4,62328,2,False,0.34385892841893667,2.0334755340591073,0.20498667559632783,0.2798862910054863,0.0
ettm1,A0,81501,BURST4,62328,3,False,0.5244439384580168,1.0320270686643198,0.43161214328506925,0.42762142915085166,0.0
ettm1,A0,81501,BURST4,62490,0,False,0.8124633258037517,5.002772910520434,1.3619565122164596,0.6270998159462935,0.0
ettm1,A0,81501,BURST4,62490,1,False,0.4436374354477146,0.9527890840545297,0.310491354416861,0.3678067623212554,0.0
ettm1,A0,81501,BURST4,62490,2,False,0.9571042974616195,5.660019303206354,1.7471607147873844,0.7502601606570103,0.0
ettm1,A0,81501,BURST4,62490,3,False,0.21326465218032725,0.41967287196894176,0.07935995916304137,0.1885683223305769,0.0
ettm1,A0,81501,BURST4,62589,0,False,0.594984275835555,3.663637634832412,0.607372130680595,0.44067648671893184,0.0
ettm1,A0,81501,BURST4,62589,1,False,0.18468339571631565,0.3966399347409606,0.05749444616340668,0.17170414086536065,0.0
ettm1,A0,81501,BURST4,62589,2,False,0.6712438299951121,3.9695287598297,0.833749992661153,0.4794152768989972,0.0
ettm1,A0,81501,BURST4,62589,3,False,0.18912328262700542,0.3721662749303505,0.05894939050662461,0.16484355864919537,0.0
ettm1,A0,81501,BURST4,62628,0,False,0.39957883667705524,2.460421432275325,0.31975536459282516,0.3129422007603544,0.0
ettm1,A0,81501,BURST4,62628,1,False,0.1584968464053732,0.34039973421022296,0.04269508307392285,0.14351584752421842,0.0
ettm1,A0,81501,BURST4,62628,2,False,0.3093621386855526,1.829472170677036,0.19859328138272225,0.24531533161518337,0.0
ettm1,A0,81501,BURST4,62628,3,False,0.16922568177218694,0.33301077864598483,0.0438456336250779,0.13702160935619895,0.0
ettm1,A0,81501,BURST4,62710,0,False,1.4862157397819502,9.15142826270312,3.2611264193463216,1.2328478584887728,0.0
ettm1,A0,81501,BURST4,62710,1,False,0.35059269386502007,0.7529592071659863,0.18400852087838465,0.2697955047061576,0.0
ettm1,A0,81501,BURST4,62710,2,False,1.5374604290517568,9.092066276818514,3.994745141919342,1.3379628392839868,0.0
ettm1,A0,81501,BURST4,62710,3,False,0.2853803100386822,0.5615856781369075,0.10773219946327617,0.2061455905788292,0.0
ettm1,A0,81501,BURST4,62800,0,True,0.41486622241056714,2.5545540740713477,0.29002551575562674,0.32733016942394544,0.0
ettm1,A0,81501,BURST4,62800,1,False,0.2141591485742223,0.4599442759063095,0.07380502432099227,0.16915029722359906,0.0
ettm1,A0,81501,BURST4,62800,2,True,0.4278486065540016,2.530164558207616,0.3400537715495841,0.34031325529560036,0.0
ettm1,A0,81501,BURST4,62800,3,False,0.23394010284093575,0.4603590600891039,0.08660763954911853,0.18579891539330734,0.0
ettm1,A0,81501,BURST4,62892,0,True,1.1232410866546003,6.916398441419005,2.0606057684174326,0.8841025272056767,0.0
ettm1,A0,81501,BURST4,62892,1,False,0.2721859329959275,0.5845669573172927,0.13316302843441727,0.21945731557375892,0.0
ettm1,A0,81501,BURST4,62892,2,True,1.0227055555306446,6.047964888624847,1.6561499234188508,0.7769722237005132,0.0
ettm1,A0,81501,BURST4,62892,3,False,0.2730042906191826,0.5372315268032253,0.11400679811592043,0.20472952205704242,0.0
ettm1,A0,81501,BURST4,63065,0,False,0.3764895829037349,2.3182485001161695,0.1691322139122748,0.2673463964621571,0.0
ettm1,A0,81501,BURST4,63065,1,False,0.1872897414749396,0.40223751869052654,0.058603268283432944,0.15386164002514252,0.0
ettm1,A0,81501,BURST4,63065,2,True,0.3030339653795946,1.792049307608977,0.12696241323000323,0.22471738545748396,0.0
ettm1,A0,81501,BURST4,63065,3,False,0.20056200989155165,0.3946759757818654,0.06996933670277983,0.1624004441283123,0.0
ettm1,A0,81501,BURST4,63231,0,False,0.26907142449788146,1.6568172257393599,0.10415687423502804,0.27398098218888384,0.0
ettm1,A0,81501,BURST4,63231,1,False,0.18574388138649287,0.39891751343384385,0.06520078717849494,0.1552424971517145,0.0
ettm1,A0,81501,BURST4,63231,2,False,0.2608085299097894,1.5423411196097732,0.10497983239423309,0.23725947360261898,0.0
ettm1,A0,81501,BURST4,63231,3,False,0.1725935269222711,0.33963819313794374,0.06368944806286014,0.1482783049859417,0.0
ettm1,A0,81501,BURST4,63324,0,False,0.2981122798967563,1.8356373645365238,0.12440166294259378,0.2419149150938556,0.0
ettm1,A0,81501,BURST4,63324,1,False,0.1676917657825826,0.3601474338211119,0.04965096207004193,0.15566394750055562,0.0
ettm1,A0,81501,BURST4,63324,2,False,2.4123777562336683,14.266057213535532,10.930549327615664,2.010245744424797,0.0
ettm1,A0,81501,BURST4,63324,3,False,0.18829075757023586,0.37052799039520323,0.06211776662812512,0.15173064022648677,0.0
ettm1,A0,81501,BURST4,63396,0,False,0.44092647230091286,2.7150210244581103,0.4937671497968933,0.3548173295446155,0.0
ettm1,A0,81501,BURST4,63396,1,False,0.20414115927292528,0.4384288894943893,0.05818537508344973,0.1558313580078114,0.0
ettm1,A0,81501,BURST4,63396,2,False,0.4261415710648453,2.5200696773827076,0.4480428102504168,0.34076509882785194,0.0
ettm1,A0,81501,BURST4,63396,3,False,0.21952067853665352,0.43198379420209676,0.07291224700078629,0.17487985802243108,0.0
ettm1,A0,81501,BURST4,63538,0,False,0.5870954761795565,3.6150620598345995,0.7562676566346356,0.45874811400584425,0.0
ettm1,A0,81501,BURST4,63538,1,False,0.47260205586565207,1.014995678793639,0.49154983731261137,0.3980325353227281,0.0
ettm1,A0,81501,BURST4,63538,2,False,0.5977349529141361,3.5348199571017176,0.7831787541518285,0.4674946096884175,0.0
ettm1,A0,81501,BURST4,63538,3,False,0.5095228344579902,1.0026645723264664,0.5738819987911599,0.42956421671305206,0.0
ettm1,A0,81501,BURST4,63625,0,False,0.30846677347038776,1.8993955408222971,0.28075237098465966,0.26094554974937945,0.0
ettm1,A0,81501,BURST4,63625,1,False,0.28657635192837694,0.6154729020781815,0.12879272134771813,0.22564952602794036,0.0
ettm1,A0,81501,BURST4,63625,2,False,0.2927594458408366,1.7312889713793993,0.23021415283699742,0.237939250278959,0.0
ettm1,A0,81501,BURST4,63625,3,False,0.2725525985479221,0.5363426645053551,0.12945136002411772,0.22057993213189456,0.0
ettm1,A0,81501,BURST4,63663,0,False,0.7708019916105138,4.746241707820445,1.1278298387119305,0.59922612821024,0.0
ettm1,A0,81501,BURST4,63663,1,False,0.5744196281505719,1.2336667459458113,0.6646677930251768,0.47796527965382785,0.0
ettm1,A0,81501,BURST4,63663,2,False,0.636873859643896,3.766275367117487,0.8218732536809589,0.4918994322213578,0.0
ettm1,A0,81501,BURST4,63663,3,False,0.7214252761153257,1.4196568181505427,0.9754738411069335,0.5965287628033666,0.0
ettm1,A0,81501,BURST4,63804,0,False,0.19085015153426238,1.1751668509095907,0.05395677813787643,0.16572454738339537,0.0
ettm1,A0,81501,BURST4,63804,1,False,0.5022995630478002,1.078776276204735,0.3571758057437006,0.40802527729311283,0.0
ettm1,A0,81501,BURST4,63804,2,False,0.1905343189810501,1.1267611337825656,0.056488798017759065,0.16234234437516404,0.0
ettm1,A0,81501,BURST4,63804,3,False,0.5517162394774382,1.0856948695727624,0.40272505401940595,0.4379160462935683,0.0
ettm1,A0,81501,BURST4,63911,0,True,0.21792065689147205,1.3418544866144655,0.06946127803909255,0.19162607443991347,0.0
ettm1,A0,81501,BURST4,63911,1,False,0.18996700074322145,0.40798740182071924,0.05950747425903267,0.17186152109111252,0.0
ettm1,A0,81501,BURST4,63911,2,True,0.19237503151378998,1.137646539369598,0.056332831824581285,0.16470208334671105,0.0
ettm1,A0,81501,BURST4,63911,3,False,0.19279456938066888,0.3793908170191571,0.06913268007222874,0.17189342611538305,0.0
ettm1,A0,81501,BURST4,64107,0,False,0.20209255100734932,1.2443923405371606,0.08328055958349109,0.17799471366749836,0.0
ettm1,A0,81501,BURST4,64107,1,False,0.359853971340532,0.7728494224138558,0.1786067762761176,0.2550961002269849,0.0
ettm1,A0,81501,BURST4,64107,2,False,0.25694128540382977,1.5194714296376328,0.1404200968540663,0.19982755561322163,0.0
ettm1,A0,81501,BURST4,64107,3,False,0.41455700780651716,0.815786058694357,0.244228478413683,0.3098451363665423,0.0
ettm1,A0,81501,BURST4,64149,0,False,0.3706432118553245,2.282249254640192,0.26143522849022455,0.3257608888711728,0.0
ettm1,A0,81501,BURST4,64149,1,False,0.556409987583745,1.1949878889136016,0.3761446981971486,0.437178278206108,0.0
ettm1,A0,81501,BURST4,64149,2,False,0.4175016675302895,2.4689759555039927,0.31908428571733327,0.31690283666592767,0.0
ettm1,A0,81501,BURST4,64149,3,False,0.8356955284308896,1.6445235481951386,0.8321422537658998,0.6805686792094572,0.0
ettm1,A0,81501,BURST4,64249,0,False,0.5835292683769333,3.5931030036881566,0.6645787874554043,0.46308288571755485,0.0
ettm1,A0,81501,BURST4,64249,1,False,0.4495691742550463,0.9655285319313407,0.28778339831148525,0.35478885259216963,0.0
ettm1,A0,81501,BURST4,64249,2,False,0.6244945648209661,3.6930680397199467,0.7741094110998946,0.5076856221877499,0.0
ettm1,A0,81501,BURST4,64249,3,False,0.42858103882523346,0.8433832498558331,0.29528987556395375,0.3611736791411173,0.0
ettm1,A0,81501,BURST4,64337,0,False,0.4201351435727745,2.586997650563717,0.2784673391519218,0.3182747269986933,0.0
ettm1,A0,81501,BURST4,64337,1,False,0.18551316964047015,0.3984220195561648,0.061539440668941695,0.15298352401256496,0.0
ettm1,A0,81501,BURST4,64337,2,False,0.4760974990286586,2.815493611153215,0.3407388664834842,0.35941354204891374,0.0
ettm1,A0,81501,BURST4,64337,3,False,0.2207698970037062,0.43444206891581416,0.08862359688786445,0.18215937260695803,0.0
ettm1,A0,81501,BURST4,64506,0,False,0.5074691988132993,3.1247603185474873,0.3397183342120259,0.37609064923514657,0.0
ettm1,A0,81501,BURST4,64506,1,False,0.3395919615090466,0.7293332079425454,0.1803155067781298,0.2600896240041928,0.0
ettm1,A0,81501,BURST4,64506,2,True,0.5050956497426504,2.9869797211140394,0.37095662113063244,0.36726896124244746,0.0
ettm1,A0,81501,BURST4,64506,3,False,0.2722634932698177,0.5357737486483529,0.12338464328751772,0.21272159421815778,0.0
ettm1,A0,81501,BURST4,64551,0,False,0.39774477056538127,2.4491281025111675,0.25774655464466467,0.30935828074959026,0.0
ettm1,A0,81501,BURST4,64551,1,False,0.3298038701157655,0.7083115675486624,0.15888716153259302,0.24762833401882178,0.0
ettm1,A0,81501,BURST4,64551,2,False,0.3304558579401665,1.9542139135301113,0.20639389783167122,0.26697048898109066,0.0
ettm1,A0,81501,BURST4,64551,3,False,0.2468337759700726,0.4857318763388321,0.08936600852424154,0.18849525911546128,0.0
ettm1,A0,81501,BURST4,64618,0,False,1.1671420179975178,7.186720046214759,2.2525473653143484,0.9412758890224923,0.0
ettm1,A0,81501,BURST4,64618,1,False,0.3401591943493878,0.7305514398030937,0.17176138672005112,0.2633369753110073,0.0
ettm1,A0,81501,BURST4,64618,2,True,1.2703370875637807,7.512381311273202,2.6709276808898195,1.0620207384318578,0.0
ettm1,A0,81501,BURST4,64618,3,False,0.30007654645727744,0.5905056687770411,0.13352721080365898,0.23220348504743535,0.0
ettm1,A0,81501,BURST4,64779,0,False,0.20718503686878403,1.275749510154128,0.08211271423187483,0.21276911936170406,0.0
ettm1,A0,81501,BURST4,64779,1,False,0.21807951195322273,0.4683639428112656,0.0776806837840702,0.18851799723330653,0.0
ettm1,A0,81501,BURST4,64779,2,False,0.28371981557160375,1.6778313890099525,0.12817706842326818,0.22620134454656354,0.0
ettm1,A0,81501,BURST4,64779,3,False,0.23367436545922327,0.45983612874988467,0.11567007201294638,0.2074198918011555,0.0
ettm1,A0,81501,BURST4,64929,0,False,0.7543603945153623,4.645001966971904,0.6988574016064459,0.5265044530666356,0.0
ettm1,A0,81501,BURST4,64929,1,False,0.59422931295392,1.2762115132063627,0.4623529976293469,0.46367983129483153,0.0
ettm1,A0,81501,BURST4,64929,2,False,0.9877056462094755,5.840986231341958,1.1497522640722468,0.694855313230385,0.0
ettm1,A0,81501,BURST4,64929,3,False,0.7960004389224542,1.5664095614338294,0.8170712609642294,0.6506179771877185,0.0
ettm1,A0,81501,BURST4,65025,0,False,0.38659674900945185,2.3804837483912706,0.25481479972881954,0.36312669173774303,0.0
ettm1,A0,81501,BURST4,65025,1,False,0.5246242223786663,1.1267223916947842,0.35926271067026927,0.4233501718312755,0.0
ettm1,A0,81501,BURST4,65025,2,False,0.20117236869160354,1.1896712752059102,0.060220369489703905,0.21561669954964124,0.0
ettm1,A0,81501,BURST4,65025,3,False,0.45365150543607313,0.8927181706530973,0.2815389544919934,0.36918014497937235,0.0
ettm1,A0,81501,BURST4,65130,0,False,0.7221738665000949,4.44681223295629,0.7505851061133194,0.5550312017707979,0.0
ettm1,A0,81501,BURST4,65130,1,False,0.6595380799478432,1.4164735274389386,0.6224567508928864,0.5123291846446327,0.0
ettm1,A0,81501,BURST4,65130,2,False,0.6243626038217305,3.692287663114257,0.6264228511012311,0.47504850127562814,0.0
ettm1,A0,81501,BURST4,65130,3,False,0.5000452957330364,0.9840141965833027,0.3416262568113131,0.3798246019372761,0.0
ettm1,A0,81501,BURST4,65236,0,False,0.5414192974997691,3.333809304051101,0.6559679795447251,0.42889151501508127,0.0
ettm1,A0,81501,BURST4,65236,1,False,0.24150580428733054,0.5186760080978273,0.09187562136757157,0.21571362134853428,0.0
ettm1,A0,81501,BURST4,65236,2,False,0.4822608462966499,2.851941743923817,0.4607940620395453,0.37822094765673053,0.0
ettm1,A0,81501,BURST4,65236,3,False,0.23865156369875967,0.4696305089164525,0.08600333290865299,0.22490385485571004,0.0
ettm1,A0,81501,BURST4,65307,0,False,0.3412513009966396,2.1012674788944423,0.18605062641386894,0.2777144428756073,0.0
ettm1,A0,81501,BURST4,65307,1,False,0.580338388046731,1.246378319337964,0.43670766330338484,0.444366494264277,0.0
ettm1,A0,81501,BURST4,65307,2,False,0.36931431486824096,2.184010830009356,0.2031723985404493,0.28376234114746635,0.0
ettm1,A0,81501,BURST4,65307,3,False,0.24669439704920798,0.4854575995123014,0.08611775722164168,0.20487987953171782,0.0
ettm1,A0,81501,BURST4,65379,0,False,0.5738229426175601,3.533335944637656,0.5818755194336171,0.4170533000191451,0.0
ettm1,A0,81501,BURST4,65379,1,False,0.40372840455693143,0.8670774511992931,0.22204830255173919,0.30145190630369534,0.0
ettm1,A0,81501,BURST4,65379,2,False,0.6262867747299441,3.703666615765542,0.674940736301678,0.4489008322793939,0.0
ettm1,A0,81501,BURST4,65379,3,False,0.3460742861423216,0.6810223264619708,0.1615006824106285,0.25447741725014805,0.0
ettm1,A0,81501,BURST4,65560,0,False,0.30953379949529236,1.9059657929465175,0.1681600880568302,0.2689652172945234,0.0
ettm1,A0,81501,BURST4,65560,1,False,0.4367976763168969,0.9380995035171509,0.2585351375449275,0.3230895201224999,0.0
ettm1,A0,81501,BURST4,65560,2,False,0.3770618025637214,2.2298270801547915,0.2838814045607948,0.30377587540420203,0.0
ettm1,A0,81501,BURST4,65560,3,False,0.22453014816505984,0.44184167962521326,0.08714271757893646,0.1847270181890544,0.0
ettm1,A0,81501,BURST4,65653,0,False,0.36171243402624853,2.2272576605901118,0.17482290147866186,0.2702278637620233,0.0
ettm1,A0,81501,BURST4,65653,1,False,0.4500980811469142,0.9666644521057606,0.2800710036185365,0.34619075074540495,0.0
ettm1,A0,81501,BURST4,65653,2,False,0.32263042546781084,1.9079367220401764,0.16134821397790314,0.2477896903496284,0.0
ettm1,A0,81501,BURST4,65653,3,False,0.5259050766341258,1.0349023696035147,0.34312766213611035,0.4107688904732824,0.0
ettm1,A0,81501,BURST4,65847,0,False,0.38662209686408144,2.3806398287415504,0.32628671090132055,0.30778462752509983,0.0
ettm1,A0,81501,BURST4,65847,1,False,0.22443932489047289,0.4820227548480034,0.07652955270508716,0.1825626347406128,0.0
ettm1,A0,81501,BURST4,65847,2,False,0.3519717917839127,2.0814525031019,0.322060846176049,0.30156335336247975,0.0
ettm1,A0,81501,BURST4,65847,3,False,0.22027861508833296,0.43347529973834753,0.07876985724463392,0.1787646376959182,0.0
ettm1,A0,81501,BURST4,65899,0,False,0.6177479714379116,3.8038059305399656,0.5372893036660752,0.4817605490546863,0.0
ettm1,A0,81501,BURST4,65899,1,False,0.3227964286996679,0.6932618599385023,0.18082828791878688,0.25532886589521675,0.0
ettm1,A0,81501,BURST4,65899,2,False,0.6030193768332763,3.5660704085603356,0.5881213729491146,0.4734908764742245,0.0
ettm1,A0,81501,BURST4,65899,3,False,0.2923909500802601,0.5753815670032054,0.14843240671570154,0.2383259559117497,0.0
ettm1,A0,81501,BURST4,66000,0,False,0.2388711628564728,1.4708580002188683,0.08896544839449098,0.2025391157653585,0.0
ettm1,A0,81501,BURST4,66000,1,False,0.16203830016459156,0.34800562635064136,0.038088933312593436,0.14706214649787724,0.0
ettm1,A0,81501,BURST4,66000,2,False,0.37904610713293785,2.2415616447106004,0.236907541699592,0.28865249526450165,0.0
ettm1,A0,81501,BURST4,66000,3,False,0.1465717544082353,0.28843124490231276,0.03656661306503333,0.13420738636155943,0.0
ettm1,A0,81501,BURST4,66072,0,False,0.4993103809808282,3.0745220966637135,0.47015273902431176,0.37138877795106073,0.0
ettm1,A0,81501,BURST4,66072,1,False,0.18526164415274982,0.39788182452321047,0.051826377480160425,0.14794043626365866,0.0
ettm1,A0,81501,BURST4,66072,2,False,0.45848257608990894,2.711324395611882,0.3389249738668022,0.3377383969821609,0.0
ettm1,A0,81501,BURST4,66072,3,False,0.1309908993202355,0.25777045730501413,0.03028463805286872,0.11477677372730741,0.0
ettm1,A0,81501,BURST4,66190,0,False,0.43244336784956267,2.6627859957516193,0.33635397115011667,0.3430905053799904,0.0
ettm1,A0,81501,BURST4,66190,1,False,0.2636372333024545,0.5662071276456118,0.116882698419468,0.19772551716886538,0.0
ettm1,A0,81501,BURST4,66190,2,False,0.29901305539383466,1.7682708874344826,0.15441226428802857,0.24327433594515532,0.0
ettm1,A0,81501,BURST4,66190,3,False,0.1891700549206653,0.3722583157941699,0.05468386271814679,0.14672560638594978,0.0
ettm1,A0,81501,BURST4,66247,0,False,0.38397760301557093,2.364356260281056,0.21427783965687286,0.3140820827687457,0.0
ettm1,A0,81501,BURST4,66247,1,False,0.3318101745321605,0.7126204576343298,0.15857738667469598,0.2515739911115864,0.0
ettm1,A0,81501,BURST4,66247,2,False,0.3249986675376619,1.921941774431616,0.1790422914906812,0.25995012589041905,0.0
ettm1,A0,81501,BURST4,66247,3,False,0.26631217053338385,0.5240624374710023,0.10398037765904247,0.20785068974681908,0.0
ettm1,A0,81501,BURST4,66415,0,True,0.29560449997973304,1.8201956171542406,0.19407150944474066,0.2646159413417868,0.0
ettm1,A0,81501,BURST4,66415,1,False,0.3953800297824829,0.849147854372859,0.22320395989135894,0.29400232864923564,0.0
ettm1,A0,81501,BURST4,66415,2,True,0.3612416850776017,2.136271789902821,0.3060702956506428,0.2914246908885316,0.0
ettm1,A0,81501,BURST4,66415,3,False,0.3872363666861524,0.7620231317123398,0.21487135111491237,0.2992811555119499,0.0
ettm1,A0,81501,BURST4,66481,0,False,0.6520471322708902,4.015004279091954,1.0070687999571137,0.5546328554096032,0.0
ettm1,A0,81501,BURST4,66481,1,False,0.7368077041170964,1.5824235770851374,0.6835627604071518,0.5813916308465381,0.0
ettm1,A0,81501,BURST4,66481,2,False,0.6716406593251723,3.9718754859641194,1.1827024086815836,0.5833646210053768,0.0
ettm1,A0,81501,BURST4,66481,3,False,0.42576552852659477,0.8378427475690842,0.2645167752845279,0.32505563422738354,0.0
ettm1,A0,81501,BURST4,66705,0,False,0.23878635954350144,1.4703358206897974,0.1421310130125079,0.2157504978074593,0.0
ettm1,A0,81501,BURST4,66705,1,False,0.36408442748971404,0.7819350678473712,0.19792031031338994,0.2777193833493786,0.0
ettm1,A0,81501,BURST4,66705,2,False,0.288158849845773,1.7040824671275914,0.2092428705410657,0.2407508115589172,0.0
ettm1,A0,81501,BURST4,66705,3,False,0.32500323027513667,0.639557646587491,0.15521593374375708,0.24784083492551026,0.0
ettm1,A0,81501,BURST4,66770,0,False,0.4129468695934557,2.542735588271171,0.27217347784114465,0.3147953463898075,0.0
ettm1,A0,81501,BURST4,66770,1,False,0.18909587296390262,0.4061165023595094,0.057721619594562276,0.1645033741297413,0.0
ettm1,A0,81501,BURST4,66770,2,False,0.30523863176038435,1.8050870238803327,0.21603279462966185,0.25413565373878866,0.0
ettm1,A0,81501,BURST4,66770,3,False,0.2559396452781326,0.503650862374343,0.09966203960422257,0.20002168528858433,0.0
ettm1,A0,81501,BURST4,66899,0,False,0.43200895774168746,2.6601110994815826,0.274394782052128,0.3236546263658886,0.0
ettm1,A0,81501,BURST4,66899,1,False,0.29489486718474756,0.633338370360434,0.12341123725013536,0.2237801250331832,0.0
ettm1,A0,81501,BURST4,66899,2,False,0.4253104466044814,2.515154663939029,0.2559959460135922,0.3083329769102064,0.0
ettm1,A0,81501,BURST4,66899,3,False,0.22974885246967836,0.45211130753159523,0.08776632849224102,0.18224368223203918,0.0
ettm1,A0,81501,BURST4,67007,0,False,0.20756195851425668,1.2780704190954566,0.07629079478221407,0.2344119545433216,0.0
ettm1,A0,81501,BURST4,67007,1,False,0.1807107426762235,0.3881079666316509,0.05146123726338179,0.15629900109026296,0.0
ettm1,A0,81501,BURST4,67007,2,False,0.16635050666865475,0.9837455346714705,0.05971414033949162,0.17106595226406146,0.0
ettm1,A0,81501,BURST4,67007,3,False,0.18232317159335587,0.35878467559814453,0.04987903111299978,0.14357740505485048,0.0
ettm1,A0,81501,BURST4,67028,0,False,0.19414302812215456,1.1954428600147367,0.06595441160152345,0.16774386686661868,0.0
ettm1,A0,81501,BURST4,67028,1,False,0.18193152180216265,0.3907298035919665,0.05444954970822359,0.14882966633079164,0.0
ettm1,A0,81501,BURST4,67028,2,False,0.1938973772280116,1.1466492218896747,0.07726330873072175,0.16968416141083795,0.0
ettm1,A0,81501,BURST4,67028,3,False,0.16655890250158925,0.3277629567310214,0.053703076078818385,0.14197860740615376,0.0
ettm1,A0,81501,BURST4,67174,0,False,0.5704002650188189,3.5122606810182333,0.9266502802004881,0.48617463853951154,0.0
ettm1,A0,81501,BURST4,67174,1,False,0.3305746402965801,0.7099669314920902,0.17273619116639805,0.25896666594691214,0.0
ettm1,A0,81501,BURST4,67174,2,False,0.5395430759166109,3.190691163646989,0.8889648214752756,0.46800021995091523,0.0
ettm1,A0,81501,BURST4,67174,3,False,0.18043031306361523,0.35505981370806694,0.06225132157815484,0.1383043974798585,0.0
ettm1,A0,81501,BURST4,67240,0,False,1.2479462685052334,7.684275200590491,1.8750491734621093,0.9142356990177899,0.0
ettm1,A0,81501,BURST4,67240,1,False,0.5507978857946889,1.1829349175095558,0.38009253585084035,0.38964801957832595,0.0
ettm1,A0,81501,BURST4,67240,2,False,1.2643836021431965,7.477174236671999,2.003801027844423,0.9325218349198756,0.0
ettm1,A0,81501,BURST4,67240,3,False,0.37718801251503054,0.7422494767233729,0.19514188492383133,0.2842250671992613,0.0
ettm1,A0,81501,BURST4,67341,0,False,0.31063246655183857,1.912730875890702,0.1423917347417203,0.24224277377030204,0.0
ettm1,A0,81501,BURST4,67341,1,False,0.22498853707855393,0.48320228420197964,0.07425782545002915,0.17176681861577547,0.0
ettm1,A0,81501,BURST4,67341,2,False,0.3440134793431312,2.0343895005062222,0.16072416470764334,0.2598501112330435,0.0
ettm1,A0,81501,BURST4,67341,3,False,0.21733215705357706,0.42767711193300784,0.07036544678867937,0.16560920994401981,0.0
ettm1,A0,81501,BURST4,67554,0,True,0.40440065769603206,2.4901119731366634,0.1921713119934803,0.3007598326209964,0.0
ettm1,A0,81501,BURST4,67554,1,False,0.21575731621150168,0.4633766207844019,0.07534582182134536,0.18002908825704556,0.0
ettm1,A0,81501,BURST4,67554,2,True,0.3867424898891135,2.28707567602396,0.18380500864537985,0.2875654946254894,0.0
ettm1,A0,81501,BURST4,67554,3,False,0.21402259806428092,0.42116439586970955,0.07080978782639412,0.16688661654756537,0.0
ettm1,A0,81501,BURST4,67587,0,False,0.4877418930570571,3.003288705367595,0.5328573729948539,0.4017548010988871,0.0
ettm1,A0,81501,BURST4,67587,1,False,0.2809823889590817,0.6034588869661093,0.10211223510706963,0.20659896781831028,0.0
ettm1,A0,81501,BURST4,67587,2,True,0.4114776250324927,2.433351628133096,0.393917238549134,0.3298675218501589,0.0
ettm1,A0,81501,BURST4,67587,3,False,0.25421422052660947,0.5002554850652814,0.09099689581781992,0.18955305050387805,0.0
ettm1,A0,81501,BURST4,67738,0,True,0.22807692348106023,1.404392072930932,0.08028246155362986,0.17457184694170697,0.0
ettm1,A0,81501,BURST4,67738,1,False,0.18279545502367112,0.39258525148034096,0.06773615133892558,0.15068409648372932,0.0
ettm1,A0,81501,BURST4,67738,2,True,0.3024551062890136,1.788626113673672,0.12533460090127785,0.22598135799747582,0.0
ettm1,A0,81501,BURST4,67738,3,False,0.1801253668785407,0.3544597253203392,0.05381202638068601,0.14038540982401973,0.0
ettm1,A0,81501,BURST4,67810,0,False,0.4439000693749294,2.7333310581743717,0.5045439856385664,0.37760285003448535,0.0
ettm1,A0,81501,BURST4,67810,1,False,0.22997598702936434,0.4939137063920498,0.08954632367963848,0.192574211348221,0.0
ettm1,A0,81501,BURST4,67810,2,False,0.40345969371251555,2.3859360578935593,0.4431908564600131,0.3442764682756806,0.0
ettm1,A0,81501,BURST4,67810,3,False,0.18316475993006923,0.36044079530984163,0.057389584732049734,0.1483989166510431,0.0
ettm1,A0,81501,BURST4,67931,0,False,0.41740287020501854,2.5701735764741898,0.2556363149792257,0.3341090346733765,0.0
ettm1,A0,81501,BURST4,67931,1,False,0.31033450229377063,0.666497690603137,0.15860237475043215,0.24229021333938847,0.0
ettm1,A0,81501,BURST4,67931,2,False,0.2716115569726637,1.6062268861569464,0.137392499795114,0.22308555935107155,0.0
ettm1,A0,81501,BURST4,67931,3,False,0.24984505169273258,0.49165761563926935,0.09240404859791762,0.1907909771090594,0.0
ettm1,A0,81501,BURST4,67994,0,False,0.7600237056233505,4.679874014109373,1.29217489074821,0.6251227898116791,0.0
ettm1,A0,81501,BURST4,67994,1,False,0.28833037024862546,0.6192399635910989,0.10211702910571188,0.20804503810008212,0.0
ettm1,A0,81501,BURST4,67994,2,False,0.8378334586598821,4.954688388155773,1.551102374815164,0.6889808076535455,0.0
ettm1,A0,81501,BURST4,67994,3,False,0.2171959415814159,0.4274090602993965,0.05948909087162778,0.15559311100094408,0.0
