arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
A3,73102,selected,all24,1,26244,1.8169659963080893,35.73001766204834
A3,73102,selected,all24,1,26245,2.9506074009797643,46.14333836237589
A3,73102,selected,all24,1,26246,1.4868397981040937,31.797759850819904
A3,73102,selected,all24,1,26247,0.9018544658234896,23.934701442718506
A3,73102,selected,all24,1,26248,0.9595767674466082,24.453941504160564
A3,73102,selected,all24,1,26249,0.8665113687384993,23.067684650421143
A3,73102,selected,all24,1,26250,1.0415646201660864,25.368567943572998
A3,73102,selected,all24,1,26251,1.6496997380895142,33.18110227584839
A3,73102,selected,all24,1,26252,1.877364075664964,35.699419021606445
A3,73102,selected,all24,1,26253,2.1847114797253524,38.85895538330078
A3,73102,selected,all24,1,26254,2.351609457597369,40.08343760172526
A3,73102,selected,all24,1,26255,1.8664504006220577,34.81487957636515
A3,73102,selected,all24,1,26256,1.5385481917433654,30.80024226506551
A3,73102,selected,all24,2,21043,0.01997895928035551,8.841768006483713
A3,73102,selected,all24,2,21044,0.03242768176857554,11.278647144635519
A3,73102,selected,all24,2,21045,0.037923463508468994,12.128890434900919
A3,73102,selected,all24,2,21046,0.0883200761194467,18.22389765580495
A3,73102,selected,all24,2,21047,0.10652567568593424,20.1583669980367
A3,73102,selected,all24,2,21048,0.13187176666829345,22.53663984934489
A3,73102,selected,all24,2,21049,0.11707901713668302,21.130167881647747
A3,73102,selected,all24,2,21050,0.10228014819666587,19.72714591026306
A3,73102,selected,all24,2,21051,0.08207011557431564,17.50898738702138
A3,73102,selected,all24,2,21052,0.06648143793027504,15.797375361124674
A3,73102,selected,all24,2,21053,0.05912621659559356,15.147233446439108
A3,73102,selected,all24,2,21054,0.04510621774594468,13.273556788762411
A3,73102,selected,all24,2,21055,0.0034440237808392054,3.623380422592163
A3,73102,selected,all24,2,21056,0.01310846647008253,7.150685638189316
A3,73102,selected,all24,2,21057,0.004899939344514096,4.340428451697032
A3,73102,selected,all24,2,21058,0.04482707959463785,13.037943919499716
A3,73102,selected,all24,2,21059,0.02740938989939894,10.330119331677755
A3,73102,selected,all24,2,21060,0.021298243044271036,9.114142616589865
A3,73102,selected,all24,2,21061,0.006536815662479066,5.02047057946523
A3,73102,selected,all24,2,21062,0.011221479426875632,6.606735487778981
A3,73102,selected,all24,2,21063,0.005296799541591392,4.515548964341481
A3,73102,selected,all24,2,21064,0.015333967877973122,7.740137139956157
A3,73102,selected,all24,2,21065,0.02687537189489514,10.268112659454346
A3,73102,selected,all24,2,21066,0.02409200935784775,9.714227378368378
A3,73102,selected,all24,2,23640,0.19036791512509413,26.503729780515034
A3,73102,selected,all24,2,23641,0.168386782707354,25.069608489672344
A3,73102,selected,all24,2,23642,0.1601954456612131,24.722747544447582
A3,73102,selected,all24,2,23643,0.17807737950436875,25.966056485970814
A3,73102,selected,all24,2,23644,0.17698889545498112,25.997068464756012
A3,73102,selected,all24,2,23645,0.18085758604284408,26.053136070569355
A3,73102,selected,all24,2,23646,0.12825282470880403,22.098777055740356
A3,73102,selected,all24,2,23647,0.11160779648888897,20.55933227141698
A3,73102,selected,all24,2,23648,0.08456191637835174,17.461211303869884
A3,73102,selected,all24,2,23649,0.045911832290759645,12.774570167064667
A3,73102,selected,all24,2,23650,0.10261973534803066,19.580193241437275
A3,73102,selected,all24,2,23651,0.06593748405897694,15.470542510350546
A3,73102,selected,all24,2,23652,0.07096955865936115,16.211642464001972
A3,73102,selected,all24,2,23653,0.10157088141480959,18.604207575321198
A3,73102,selected,all24,2,23654,0.06697878822941672,15.457671761512756
A3,73102,selected,all24,2,23655,0.08967728734249154,18.025165140628815
A3,73102,selected,all24,2,26233,0.30217901663249785,33.77418438593546
A3,73102,selected,all24,2,26234,0.18186417306834549,24.774627884229023
A3,73102,selected,all24,2,26235,0.1421536199864619,21.280071934064228
A3,73102,selected,all24,2,26236,0.18350852640193152,26.737986087799072
A3,73102,selected,all24,2,26237,0.12107815830741368,20.62082052230835
A3,73102,selected,all24,2,26238,0.1396979449230808,23.141981879870098
A3,73102,selected,all24,2,26239,0.1391191602379231,22.666523496309917
A3,73102,selected,all24,2,26240,0.1117692784326992,19.976809938748676
A3,73102,selected,all24,2,26241,0.04669447459669079,12.90136343240738
A3,73102,selected,all24,2,26242,0.04916106406390669,13.754672090212503
A3,73102,selected,all24,2,26243,0.08702024257746237,18.23155351479848
A3,73102,selected,all24,2,26244,0.20698338861987953,27.764187296231587
A3,73102,selected,all24,2,26245,0.34321419591033187,35.17425592740377
A3,73102,selected,all24,2,26246,0.2098627903855171,28.47457269827525
A3,73102,selected,all24,2,26247,0.1409197606665363,23.53846021493276
A3,73102,selected,all24,2,26248,0.15444401670275534,24.628122806549072
A3,73102,selected,all24,2,26249,0.1488917241249582,23.967023372650146
A3,73102,selected,all24,2,26250,0.15815460210888352,23.541217525800068
A3,73102,selected,all24,2,26251,0.222431035919561,26.207961976528168
A3,73102,selected,all24,2,26252,0.30114447309441456,33.21952100594839
A3,73102,selected,all24,2,26253,0.30894288542670423,32.336314757665
A3,73102,selected,all24,2,26254,0.33351489643520704,34.363425056139626
A3,73102,selected,all24,2,26255,0.2748355860177114,31.58934446175893
A3,73102,selected,all24,2,26256,0.21563724545405774,27.462563117345173
A3,73102,selected,all24,3,21043,0.0822535166976911,29.86280059814453
A3,73102,selected,all24,3,21044,0.13821513222864787,34.65006446838379
A3,73102,selected,all24,3,21045,0.12157281062316888,32.91895612080892
A3,73102,selected,all24,3,21046,0.12075927257544833,33.54834111531576
A3,73102,selected,all24,3,21047,0.1045141351300048,33.3879337310791
A3,73102,selected,all24,3,21048,0.10250175612233163,33.792040506998696
A3,73102,selected,all24,3,21049,0.10468380989549268,34.8897762298584
A3,73102,selected,all24,3,21050,0.100446627501166,35.19740231831869
A3,73102,selected,all24,3,21051,0.10170048607370236,35.260049184163414
A3,73102,selected,all24,3,21052,0.11035575027066423,36.360268910725914
A3,73102,selected,all24,3,21053,0.09908710056780061,34.580366134643555
A3,73102,selected,all24,3,21054,0.1016961010521399,35.17243576049805
A3,73102,selected,all24,3,21055,0.07134266720078809,27.915355046590168
A3,73102,selected,all24,3,21056,0.10909384364319792,36.78908729553223
A3,73102,selected,all24,3,21057,0.06876457388911111,26.226437250773113
A3,73102,selected,all24,3,21058,0.06560178636622,24.215572992960613
A3,73102,selected,all24,3,21059,0.0796700902026067,27.28600819905599
A3,73102,selected,all24,3,21060,0.09021232110203553,29.286589940388996
A3,73102,selected,all24,3,21061,0.09356373734189827,28.7257874806722
A3,73102,selected,all24,3,21062,0.10661165489083461,32.47949981689453
A3,73102,selected,all24,3,21063,0.11161976357318465,32.9485060373942
A3,73102,selected,all24,3,21064,0.12709481730312924,34.447347005208336
A3,73102,selected,all24,3,21065,0.13153758661426432,35.29130490620931
A3,73102,selected,all24,3,21066,0.1381197204821686,34.78832117716471
A3,73102,selected,all24,3,23640,0.10649535431830333,36.405389149983726
A3,73102,selected,all24,3,23641,0.10404392240651437,34.73951657613119
A3,73102,selected,all24,3,23642,0.12357466553683934,39.32748603820801
A3,73102,selected,all24,3,23643,0.13831810013772494,41.85346476236979
A3,73102,selected,all24,3,23644,0.13417134633143588,40.80168660481771
A3,73102,selected,all24,3,23645,0.14598348626770963,42.05630874633789
A3,73102,selected,all24,3,23646,0.13892673658753849,40.8128719329834
A3,73102,selected,all24,3,23647,0.134409286641368,40.36026573181152
A3,73102,selected,all24,3,23648,0.14524458663446366,46.24079259236654
A3,73102,selected,all24,3,23649,0.127169779655788,42.428168614705406
A3,73102,selected,all24,3,23650,0.13026026628852858,42.21036465962728
A3,73102,selected,all24,3,23651,0.12419222943262213,40.18959299723307
A3,73102,selected,all24,3,23652,0.1479348675835451,44.021156311035156
A3,73102,selected,all24,3,23653,0.1582743640165294,45.29034996032715
A3,73102,selected,all24,3,23654,0.15467362925809056,44.986830393473305
A3,73102,selected,all24,3,23655,0.15315959190912046,44.89315668741862
A3,73102,selected,all24,3,26233,1.5051839460543899,153.11704317728677
A3,73102,selected,all24,3,26234,1.5740076223808235,158.7301057179769
A3,73102,selected,all24,3,26235,1.319167361611054,145.45123799641928
A3,73102,selected,all24,3,26236,1.9057405057539387,172.16890144348145
A3,73102,selected,all24,3,26237,1.7871204096035072,165.85723940531412
A3,73102,selected,all24,3,26238,1.3809505220059552,145.18517621358237
A3,73102,selected,all24,3,26239,1.2336647639592095,137.82984097798666
A3,73102,selected,all24,3,26240,1.1811281388150803,134.35583114624023
A3,73102,selected,all24,3,26241,0.8617140311163941,113.74544843037923
A3,73102,selected,all24,3,26242,0.801213719820483,104.79923629760742
A3,73102,selected,all24,3,26243,0.639011569491397,91.44093577067058
A3,73102,selected,all24,3,26244,0.7255883833288209,96.77530606587727
A3,73102,selected,all24,3,26245,0.9693426027447508,109.75804074605306
A3,73102,selected,all24,3,26246,1.1792882502475475,122.35217730204265
A3,73102,selected,all24,3,26247,1.1074712628802696,120.93418757120769
A3,73102,selected,all24,3,26248,1.0894108369293587,122.91256777445476
A3,73102,selected,all24,3,26249,1.1289137687351871,125.90861574808757
A3,73102,selected,all24,3,26250,2.0746406092244816,158.23641204833984
A3,73102,selected,all24,3,26251,2.5251125705670545,175.27839787801108
A3,73102,selected,all24,3,26252,2.4531243888629306,175.70607121785483
A3,73102,selected,all24,3,26253,2.2755678611845105,169.47269694010416
A3,73102,selected,all24,3,26254,2.0874840842882842,165.26763089497885
A3,73102,selected,all24,3,26255,1.8024088595282677,158.2771676381429
A3,73102,selected,all24,3,26256,1.4454846931127998,145.6804402669271
A3,73102,fixed512,d0_c0,0,21043,0.22014454914853507,6.7350714802742
A3,73102,fixed512,d0_c0,0,21044,0.28039168042947216,7.387154320875804
A3,73102,fixed512,d0_c0,0,21045,0.3014622157862525,7.497776587804158
A3,73102,fixed512,d0_c0,0,21046,0.18923374478669072,6.1397673686345415
A3,73102,fixed512,d0_c0,0,21047,0.21878457874526847,6.506535291671753
A3,73102,fixed512,d0_c0,0,21048,0.26898428606001773,6.999088803927104
A3,73102,fixed512,d0_c0,0,21049,0.26490361562346515,6.932558039824168
A3,73102,fixed512,d0_c0,0,21050,0.26104377168120746,6.61886731783549
A3,73102,fixed512,d0_c0,0,21051,0.2195889140260583,6.260905961195628
A3,73102,fixed512,d0_c0,0,21052,0.24985747758077925,6.456524729728699
A3,73102,fixed512,d0_c0,0,21053,0.3172962212511702,7.468882004419963
A3,73102,fixed512,d0_c0,0,21054,0.4930645515057961,8.690893352031708
A3,73102,fixed512,d0_c0,0,21055,0.6075589439547892,9.971713125705719
A3,73102,fixed512,d0_c0,0,21056,0.5216738803200907,8.973278860251108
A3,73102,fixed512,d0_c0,0,21057,0.3242653204874986,7.094956735769908
A3,73102,fixed512,d0_c0,0,21058,0.24330648761995566,6.136753678321838
A3,73102,fixed512,d0_c0,0,21059,0.10902274906608589,4.889148513476054
A3,73102,fixed512,d0_c0,0,21060,0.13243916488703833,5.004660248756409
A3,73102,fixed512,d0_c0,0,21061,0.15338092474394002,5.480850120385488
A3,73102,fixed512,d0_c0,0,21062,0.11605011617132434,5.028375864028931
A3,73102,fixed512,d0_c0,0,21063,0.10692200415076314,4.8921812772750854
A3,73102,fixed512,d0_c0,0,21064,0.13047647673487428,5.224799791971843
A3,73102,fixed512,d0_c0,0,21065,0.15853552469489207,5.501045823097229
A3,73102,fixed512,d0_c0,0,21066,0.1341933701192111,5.448358515898387
A3,73102,fixed512,d0_c0,0,23640,0.2930594272181149,9.64608653386434
A3,73102,fixed512,d0_c0,0,23641,0.2845953210825933,9.098500569661459
A3,73102,fixed512,d0_c0,0,23642,0.273381317820571,9.134462118148804
A3,73102,fixed512,d0_c0,0,23643,0.27002468393098406,9.223052501678467
A3,73102,fixed512,d0_c0,0,23644,0.2514004787089043,8.438522020975748
A3,73102,fixed512,d0_c0,0,23645,0.27315206167922806,8.749175628026327
A3,73102,fixed512,d0_c0,0,23646,0.27987062315378247,8.756614685058594
A3,73102,fixed512,d0_c0,0,23647,0.29516816223367165,8.977956851323446
A3,73102,fixed512,d0_c0,0,23648,0.28519526934147926,9.129723072052002
A3,73102,fixed512,d0_c0,0,23649,0.31409387782868387,9.560851017634073
A3,73102,fixed512,d0_c0,0,23650,0.27130093384704196,8.619809230168661
A3,73102,fixed512,d0_c0,0,23651,0.25951476481190955,8.478024562199911
A3,73102,fixed512,d0_c0,0,23652,0.27663667294257827,8.50623353322347
A3,73102,fixed512,d0_c0,0,23653,0.29019801736420203,8.923855781555176
A3,73102,fixed512,d0_c0,0,23654,0.384930442391284,10.127909262975058
A3,73102,fixed512,d0_c0,0,23655,0.3696825723683197,10.183654308319092
A3,73102,fixed512,d0_c0,0,26233,0.014506801770193112,2.609407067298889
A3,73102,fixed512,d0_c0,0,26234,0.012121040124912252,2.2734872301419577
A3,73102,fixed512,d0_c0,0,26235,0.012535897396600547,2.198900123437246
A3,73102,fixed512,d0_c0,0,26236,0.010828879935640084,2.010796199242274
A3,73102,fixed512,d0_c0,0,26237,0.0115275020270778,2.2937424580256143
A3,73102,fixed512,d0_c0,0,26238,0.010211576497065984,2.1229131122430167
A3,73102,fixed512,d0_c0,0,26239,0.009875297620226766,2.036365032196045
A3,73102,fixed512,d0_c0,0,26240,0.011380713128308887,2.2628824214140573
A3,73102,fixed512,d0_c0,0,26241,0.01137509648892415,2.3433695634206138
A3,73102,fixed512,d0_c0,0,26242,0.011705794295493956,2.3225336273511252
A3,73102,fixed512,d0_c0,0,26243,0.014655167421458304,2.632023255030314
A3,73102,fixed512,d0_c0,0,26244,0.012743806717807482,2.5285104513168335
A3,73102,fixed512,d0_c0,0,26245,0.012793254970381905,2.5376678903897605
A3,73102,fixed512,d0_c0,0,26246,0.01281532515765982,2.480158438285192
A3,73102,fixed512,d0_c0,0,26247,0.013112946888363846,2.485421270132065
A3,73102,fixed512,d0_c0,0,26248,0.013175970247904368,2.4811494648456573
A3,73102,fixed512,d0_c0,0,26249,0.012001614835070293,2.3759218653043113
A3,73102,fixed512,d0_c0,0,26250,0.010459981237980627,2.202682852745056
A3,73102,fixed512,d0_c0,0,26251,0.01018088086311148,2.0728378693262735
A3,73102,fixed512,d0_c0,0,26252,0.01117334396726385,2.1536001563072205
A3,73102,fixed512,d0_c0,0,26253,0.011449093677340807,2.274960070848465
A3,73102,fixed512,d0_c0,0,26254,0.00919209189023618,1.8637720346450806
A3,73102,fixed512,d0_c0,0,26255,0.008013194843522147,1.6600631773471832
A3,73102,fixed512,d0_c0,0,26256,0.008913046343332771,1.8438265721003215
A3,73102,fixed512,d0_c1,1,21043,0.04159897679249023,4.4808088938395185
A3,73102,fixed512,d0_c1,1,21044,0.04515575871242167,4.648759524027507
A3,73102,fixed512,d0_c1,1,21045,0.04037767472104539,4.43328841527303
A3,73102,fixed512,d0_c1,1,21046,0.0389954428791943,4.461911042531331
A3,73102,fixed512,d0_c1,1,21047,0.039060037084057385,4.37228520711263
A3,73102,fixed512,d0_c1,1,21048,0.03488617098971783,4.145076751708984
A3,73102,fixed512,d0_c1,1,21049,0.036096646199695666,4.242714722951253
A3,73102,fixed512,d0_c1,1,21050,0.04105345522587845,4.493017832438151
A3,73102,fixed512,d0_c1,1,21051,0.04090800819151442,4.511122703552246
A3,73102,fixed512,d0_c1,1,21052,0.03485218019381365,4.067786852518718
A3,73102,fixed512,d0_c1,1,21053,0.035044294920242136,3.9965577125549316
A3,73102,fixed512,d0_c1,1,21054,0.03948429925060689,4.5012288093566895
A3,73102,fixed512,d0_c1,1,21055,0.03797545036901115,4.324954986572266
A3,73102,fixed512,d0_c1,1,21056,0.03587323166714721,4.135196050008138
A3,73102,fixed512,d0_c1,1,21057,0.03673646744706324,4.15748389561971
A3,73102,fixed512,d0_c1,1,21058,0.043208365762999246,4.630166689554851
A3,73102,fixed512,d0_c1,1,21059,0.046040772713682065,4.7930576006571455
A3,73102,fixed512,d0_c1,1,21060,0.04609175474125338,4.8407793045043945
A3,73102,fixed512,d0_c1,1,21061,0.04080949884006856,4.504292964935303
A3,73102,fixed512,d0_c1,1,21062,0.04343111975397931,4.932470480600993
A3,73102,fixed512,d0_c1,1,21063,0.045595716661376205,4.925161202748616
A3,73102,fixed512,d0_c1,1,21064,0.03772302901158569,4.503303527832031
A3,73102,fixed512,d0_c1,1,21065,0.033658175132581326,4.342493057250977
A3,73102,fixed512,d0_c1,1,21066,0.038893198390912605,4.651810010274251
A3,73102,fixed512,d0_c1,1,23640,0.16173950537164505,8.692111651102701
A3,73102,fixed512,d0_c1,1,23641,0.1769265785773919,9.095750490824381
A3,73102,fixed512,d0_c1,1,23642,0.18352192644103238,9.300195535024008
A3,73102,fixed512,d0_c1,1,23643,0.18790420961227028,9.415073235829672
A3,73102,fixed512,d0_c1,1,23644,0.19089142018514735,9.464749336242676
A3,73102,fixed512,d0_c1,1,23645,0.18417560699481958,9.318598429361979
A3,73102,fixed512,d0_c1,1,23646,0.16197735970550844,8.517261346181234
A3,73102,fixed512,d0_c1,1,23647,0.14524055795954244,8.026325543721518
A3,73102,fixed512,d0_c1,1,23648,0.10248450452554951,6.48347806930542
A3,73102,fixed512,d0_c1,1,23649,0.09840702454099819,6.426732858022054
A3,73102,fixed512,d0_c1,1,23650,0.08895074310650873,5.999709288279216
A3,73102,fixed512,d0_c1,1,23651,0.07989530723721448,5.75872008005778
A3,73102,fixed512,d0_c1,1,23652,0.09137924393042456,6.225190957387288
A3,73102,fixed512,d0_c1,1,23653,0.11321164070608625,6.909592151641846
A3,73102,fixed512,d0_c1,1,23654,0.1061071875157074,6.77658224105835
A3,73102,fixed512,d0_c1,1,23655,0.09070474479790569,6.366787592569987
A3,73102,fixed512,d0_c1,1,26233,0.06661629227536352,5.4016923904418945
A3,73102,fixed512,d0_c1,1,26234,0.06230933737225316,5.204008102416992
A3,73102,fixed512,d0_c1,1,26235,0.05764911670805162,5.234508196512858
A3,73102,fixed512,d0_c1,1,26236,0.057519759035335516,5.322541077931722
A3,73102,fixed512,d0_c1,1,26237,0.06394506632128118,5.466330687204997
A3,73102,fixed512,d0_c1,1,26238,0.07321267416846838,6.003588040669759
A3,73102,fixed512,d0_c1,1,26239,0.06814263057002512,5.876763820648193
A3,73102,fixed512,d0_c1,1,26240,0.0774536643591987,6.208402792612712
A3,73102,fixed512,d0_c1,1,26241,0.10457982570737695,7.131807963053386
A3,73102,fixed512,d0_c1,1,26242,0.07949596475296353,6.11000410715739
A3,73102,fixed512,d0_c1,1,26243,0.06335066510874571,5.456303119659424
A3,73102,fixed512,d0_c1,1,26244,0.05162263029236791,5.014801979064941
A3,73102,fixed512,d0_c1,1,26245,0.06848274083082381,6.025522232055664
A3,73102,fixed512,d0_c1,1,26246,0.06188622661297827,5.693866729736328
A3,73102,fixed512,d0_c1,1,26247,0.044870044988149095,4.860490798950195
A3,73102,fixed512,d0_c1,1,26248,0.05383153144665497,4.907766660054524
A3,73102,fixed512,d0_c1,1,26249,0.07548553642495191,5.351725419362386
A3,73102,fixed512,d0_c1,1,26250,0.07534027888130748,5.3310902913411455
A3,73102,fixed512,d0_c1,1,26251,0.07722993394552112,5.339333216349284
A3,73102,fixed512,d0_c1,1,26252,0.07382990773008757,5.420873641967773
A3,73102,fixed512,d0_c1,1,26253,0.0728446742472509,5.394904772440593
A3,73102,fixed512,d0_c1,1,26254,0.08629220998527065,6.055328845977783
A3,73102,fixed512,d0_c1,1,26255,0.09939622724453186,6.375991344451904
A3,73102,fixed512,d0_c1,1,26256,0.10676115834305401,6.415877978006999
A3,73102,fixed512,d0_c2,2,21043,3.7376038844667536e-05,0.35792749126752216
A3,73102,fixed512,d0_c2,2,21044,3.727241840713832e-05,0.3588552574316661
A3,73102,fixed512,d0_c2,2,21045,3.871207090183987e-05,0.3622228999932607
A3,73102,fixed512,d0_c2,2,21046,3.272904500918374e-05,0.34237279494603473
A3,73102,fixed512,d0_c2,2,21047,3.155707893988885e-05,0.32629792888959247
A3,73102,fixed512,d0_c2,2,21048,3.4003325166365337e-05,0.3438204030195872
A3,73102,fixed512,d0_c2,2,21049,3.359108290471583e-05,0.3375326891740163
A3,73102,fixed512,d0_c2,2,21050,3.159310699418243e-05,0.33095113436381024
A3,73102,fixed512,d0_c2,2,21051,2.8678884483918505e-05,0.3113337854544322
A3,73102,fixed512,d0_c2,2,21052,3.410138493213673e-05,0.3433504005273183
A3,73102,fixed512,d0_c2,2,21053,2.897251863306804e-05,0.30722853541374207
A3,73102,fixed512,d0_c2,2,21054,3.4842580203497724e-05,0.3476070960362752
A3,73102,fixed512,d0_c2,2,21055,2.962877484139994e-05,0.31651700536410016
A3,73102,fixed512,d0_c2,2,21056,2.894310532921624e-05,0.30849876006444293
A3,73102,fixed512,d0_c2,2,21057,2.832661216443168e-05,0.3056257466475169
A3,73102,fixed512,d0_c2,2,21058,3.221915804595575e-05,0.3299054304758708
A3,73102,fixed512,d0_c2,2,21059,3.489971362646089e-05,0.33956538637479144
A3,73102,fixed512,d0_c2,2,21060,3.6519350554691145e-05,0.3475886285305023
A3,73102,fixed512,d0_c2,2,21061,4.1784220747180624e-05,0.3797173996766408
A3,73102,fixed512,d0_c2,2,21062,3.632117241495356e-05,0.36317915717760724
A3,73102,fixed512,d0_c2,2,21063,3.225142265994794e-05,0.3387059072653453
A3,73102,fixed512,d0_c2,2,21064,3.010046881536745e-05,0.3157466948032379
A3,73102,fixed512,d0_c2,2,21065,3.420987718388491e-05,0.3403979341189067
A3,73102,fixed512,d0_c2,2,21066,3.493233577113383e-05,0.34456048409144086
A3,73102,fixed512,d0_c2,2,23640,3.33794534767396e-05,0.29777289430300397
A3,73102,fixed512,d0_c2,2,23641,2.72201752343791e-05,0.2653113802274068
A3,73102,fixed512,d0_c2,2,23642,5.63915469918821e-05,0.322191059589386
A3,73102,fixed512,d0_c2,2,23643,0.0001292145592202236,0.43048237760861713
A3,73102,fixed512,d0_c2,2,23644,0.00011460220869918705,0.38741427659988403
A3,73102,fixed512,d0_c2,2,23645,0.00010078418906587902,0.41255194942156476
A3,73102,fixed512,d0_c2,2,23646,0.00010707576402103631,0.45679428180058795
A3,73102,fixed512,d0_c2,2,23647,0.00010474281619014243,0.4395094911257426
A3,73102,fixed512,d0_c2,2,23648,9.902613644291713e-05,0.43289924661318463
A3,73102,fixed512,d0_c2,2,23649,0.0001083740950098578,0.4196367959181468
A3,73102,fixed512,d0_c2,2,23650,0.00011708998045516625,0.45183320840199787
A3,73102,fixed512,d0_c2,2,23651,0.00012200459845726524,0.46516979734102887
A3,73102,fixed512,d0_c2,2,23652,0.00011469262985155959,0.43508363763491315
A3,73102,fixed512,d0_c2,2,23653,5.960292196497584e-05,0.40034788846969604
A3,73102,fixed512,d0_c2,2,23654,7.040395641251083e-05,0.39659958084424335
A3,73102,fixed512,d0_c2,2,23655,8.408489730011254e-05,0.4221378564834595
A3,73102,fixed512,d0_c2,2,26233,0.0001671085428615769,0.7770420213540395
A3,73102,fixed512,d0_c2,2,26234,0.00018248112312563845,0.8294030030568441
A3,73102,fixed512,d0_c2,2,26235,0.00016954280114602014,0.7923050026098887
A3,73102,fixed512,d0_c2,2,26236,0.0001776512595491335,0.7988036175568899
A3,73102,fixed512,d0_c2,2,26237,0.00015448830261603132,0.7472161054611206
A3,73102,fixed512,d0_c2,2,26238,0.00014757182814476553,0.7269774973392487
A3,73102,fixed512,d0_c2,2,26239,0.0001614833816939232,0.7725591162840525
A3,73102,fixed512,d0_c2,2,26240,0.00017536283686140527,0.7952220638593038
A3,73102,fixed512,d0_c2,2,26241,0.00015407509053717326,0.7507483760515848
A3,73102,fixed512,d0_c2,2,26242,0.00015643530840967886,0.7634178896745046
A3,73102,fixed512,d0_c2,2,26243,0.00018679392212654815,0.8234124382336935
A3,73102,fixed512,d0_c2,2,26244,0.0002021008421324043,0.8616588115692139
A3,73102,fixed512,d0_c2,2,26245,0.00018911381831497823,0.8313273787498474
A3,73102,fixed512,d0_c2,2,26246,0.00023092843742143808,0.9195855061213175
A3,73102,fixed512,d0_c2,2,26247,0.0002398976218791715,0.9447960257530212
A3,73102,fixed512,d0_c2,2,26248,0.0002111543475700805,0.8845490912596384
A3,73102,fixed512,d0_c2,2,26249,0.00021218983044083553,0.8866140047709147
A3,73102,fixed512,d0_c2,2,26250,0.0002241946512859897,0.9076642394065857
A3,73102,fixed512,d0_c2,2,26251,0.00022747864868499602,0.9237253268559774
A3,73102,fixed512,d0_c2,2,26252,0.0002537661118210901,0.9794082442919413
A3,73102,fixed512,d0_c2,2,26253,0.0002679569209364094,1.0057436227798462
A3,73102,fixed512,d0_c2,2,26254,0.0002375113832294958,0.9385896821816763
A3,73102,fixed512,d0_c2,2,26255,0.0002497730221532825,0.9655865828196207
A3,73102,fixed512,d0_c2,2,26256,0.0002454475559415733,0.9603206415971121
A3,73102,fixed512,d0_c3,3,21043,0.1000370395899234,38.06489404042562
A3,73102,fixed512,d0_c3,3,21044,0.11079757425391919,39.22137006123861
A3,73102,fixed512,d0_c3,3,21045,0.11320146595268499,38.692648569742836
A3,73102,fixed512,d0_c3,3,21046,0.10449855758369608,38.099758783976235
A3,73102,fixed512,d0_c3,3,21047,0.09397549729796277,35.915120442708336
A3,73102,fixed512,d0_c3,3,21048,0.09691492436767536,36.4674326578776
A3,73102,fixed512,d0_c3,3,21049,0.0907769790746042,35.525217056274414
A3,73102,fixed512,d0_c3,3,21050,0.07456507002012701,33.07978185017904
A3,73102,fixed512,d0_c3,3,21051,0.08439731042056808,33.9406483968099
A3,73102,fixed512,d0_c3,3,21052,0.08490240460745875,32.864463806152344
A3,73102,fixed512,d0_c3,3,21053,0.06868853211456878,29.41826883951823
A3,73102,fixed512,d0_c3,3,21054,0.07121573712767044,31.673071543375652
A3,73102,fixed512,d0_c3,3,21055,0.06591490220262455,30.267258326212566
A3,73102,fixed512,d0_c3,3,21056,0.064283853632864,27.749876022338867
A3,73102,fixed512,d0_c3,3,21057,0.05468952448232933,25.76486333211263
A3,73102,fixed512,d0_c3,3,21058,0.06533879677137265,29.362412134806316
A3,73102,fixed512,d0_c3,3,21059,0.07548505298332768,31.782880783081055
A3,73102,fixed512,d0_c3,3,21060,0.07408864366974126,30.952322006225586
A3,73102,fixed512,d0_c3,3,21061,0.06304917866058385,27.95549138387044
A3,73102,fixed512,d0_c3,3,21062,0.061522803756601074,28.933809916178387
A3,73102,fixed512,d0_c3,3,21063,0.06026049354747571,27.734153747558594
A3,73102,fixed512,d0_c3,3,21064,0.06093967557542875,28.068635940551758
A3,73102,fixed512,d0_c3,3,21065,0.05578851331195789,27.785373051961262
A3,73102,fixed512,d0_c3,3,21066,0.05223223448733019,27.013859430948894
A3,73102,fixed512,d0_c3,3,23640,0.1504275279362051,46.635671615600586
A3,73102,fixed512,d0_c3,3,23641,0.13124655808859395,42.94506390889486
A3,73102,fixed512,d0_c3,3,23642,0.12788035195062722,41.75575192769369
A3,73102,fixed512,d0_c3,3,23643,0.11288305747072815,38.11747296651205
A3,73102,fixed512,d0_c3,3,23644,0.11053849178617094,38.41477711995443
A3,73102,fixed512,d0_c3,3,23645,0.10108728223529777,37.79718335469564
A3,73102,fixed512,d0_c3,3,23646,0.11071444472701031,39.420131047566734
A3,73102,fixed512,d0_c3,3,23647,0.11841211248933185,38.97269058227539
A3,73102,fixed512,d0_c3,3,23648,0.12060985909423383,38.67685063680013
A3,73102,fixed512,d0_c3,3,23649,0.12490320305169506,40.300686518351235
A3,73102,fixed512,d0_c3,3,23650,0.11778706981005489,38.453548431396484
A3,73102,fixed512,d0_c3,3,23651,0.1116907115361026,37.64905293782552
A3,73102,fixed512,d0_c3,3,23652,0.11155785377052958,37.74406369527181
A3,73102,fixed512,d0_c3,3,23653,0.11488481619234032,39.44692166646322
