panel,kind,stage,condition,baseline,TRP_nmae,baseline_nmae,gain_pct,ci_low,ci_high,bonferroni4_low,bonferroni4_high,both_seeds_positive,primary_family
electricity_transfer,standard,fixed1024,SHIFT_POINT,ANCHOR,0.34280747040299153,0.3428153842221584,0.0023084784204874254,0.001792097813245741,0.002825245354615978,0.001661245737760858,0.002990955196077242,True,False
electricity_transfer,standard,fixed1024,SHIFT_POINT,SHUFFLE,0.34280747040299153,0.3426077988364758,-0.05827992450664343,-0.07302548328899705,-0.0451142255651088,-0.07795154405875374,-0.04141265199383817,False,False
electricity_transfer,standard,fixed1024,SHIFT_POINT,IDEAL,0.34280747040299153,0.3429164282671655,0.03177388284503202,-1.178334180191658,1.2535705109497624,-1.3733327461502747,1.6994730691170774,False,False
electricity_transfer,standard,fixed1024,SHIFT_POINT,B0,0.34280747040299153,0.34281270283235266,0.001526323067346791,0.0010516372382143868,0.0019804658124938923,0.0009354406605893706,0.002081578661591935,True,False
electricity_transfer,standard,fixed1024,SHIFT_POINT,C3,0.34280747040299153,0.3327865528117395,-3.011214698005227,-3.5728629682584776,-2.4632912564370866,-3.713528004538734,-2.301551556407179,False,False
electricity_transfer,standard,fixed1024,SHIFT_POINT,MAG_ONLY,0.34280747040299153,0.3325476126295617,-3.0852297186264144,-3.610243459833025,-2.574949996765156,-3.7390170888545953,-2.4361320477418116,False,False
electricity_transfer,standard,selected,BURST16,PLAIN,0.28417956106301523,0.2850002861509605,0.28797342593213093,0.12310045755802163,0.4658039819864895,0.06618630745482773,0.5108680359471927,True,False
electricity_transfer,standard,selected,BURST16,ANCHOR,0.28417956106301523,0.28417907301447193,-0.00017173979003359818,-0.0012852873437335655,0.0010046328405580172,-0.001534009676721626,0.0013968251556416348,False,False
electricity_transfer,standard,selected,BURST16,SHUFFLE,0.28417956106301523,0.2842023017940065,0.008001599863105557,0.004483060635615543,0.011160641129522308,0.0036429279447243446,0.011704807610584332,True,False
electricity_transfer,standard,selected,BURST16,IDEAL,0.28417956106301523,0.3081565144901312,7.7807712313944455,6.0754950620365005,9.74035039228242,5.742410195025971,10.352308054756053,True,False
electricity_transfer,standard,selected,BURST16,B0,0.28417956106301523,0.28418100200211704,0.000507049764641998,-0.0003739526099627577,0.0014033041177943793,-0.0005740844696855429,0.0016538629265690939,True,False
electricity_transfer,standard,selected,BURST16,C3,0.28417956106301523,0.285038590944288,0.301373185443754,0.0991930302725616,0.49611647328135833,0.05790220434313008,0.5448146947557249,False,False
electricity_transfer,standard,selected,BURST16,MAG_ONLY,0.28417956106301523,0.28530247145693727,0.3935859329180502,0.18569481930734238,0.601539063601742,0.12613977094673864,0.6577135400000519,True,False
electricity_transfer,standard,selected,BURST4,PLAIN,0.25073642722947126,0.25095285447632754,0.08624219370124697,-0.04209228421538591,0.20958068277218353,-0.07855023378466636,0.2436676944778423,False,False
electricity_transfer,standard,selected,BURST4,ANCHOR,0.25073642722947126,0.2507402605812382,0.0015288138243474414,0.0007404739999097854,0.0023875940712650414,0.0005015160243192901,0.0026189124339676836,False,False
electricity_transfer,standard,selected,BURST4,SHUFFLE,0.25073642722947126,0.2507425844484145,0.0024555936347203655,0.0004400333202453366,0.004301711129948149,-0.000199415539751252,0.004695409282887283,True,False
electricity_transfer,standard,selected,BURST4,IDEAL,0.25073642722947126,0.25834739802169526,2.9460218490704015,2.4339902156446382,3.4660683752514716,2.284525625612091,3.5777226603521837,True,False
electricity_transfer,standard,selected,BURST4,B0,0.25073642722947126,0.25073957727764523,0.0012563027377510139,0.0006303123057790905,0.001913830208822852,0.0004594939016212829,0.002135661599577954,False,False
electricity_transfer,standard,selected,BURST4,C3,0.25073642722947126,0.2512934606677819,0.2216665076880231,0.07274664539392184,0.37952568842571993,0.03412112135600685,0.42430351469970395,False,False
electricity_transfer,standard,selected,BURST4,MAG_ONLY,0.25073642722947126,0.2514006585865232,0.2642122581486217,0.10937740874048696,0.4260178141696979,0.07886587734317503,0.48592243944399505,False,False
electricity_transfer,standard,selected,BURST8,PLAIN,0.2637218248744706,0.26432507642071545,0.22822335073675593,0.12119158914528111,0.3401487974594895,0.09801628461623024,0.3705885378118436,True,False
electricity_transfer,standard,selected,BURST8,ANCHOR,0.2637218248744706,0.263724712102428,0.0010947885521805922,0.0002140571969266869,0.002064321239568234,-4.912148621458166e-05,0.0023654267021129553,True,False
electricity_transfer,standard,selected,BURST8,SHUFFLE,0.2637218248744706,0.26373627080061635,0.005477413516874474,0.0028963529491804474,0.007988312997227465,0.0021255704758926797,0.008456734272746172,True,False
electricity_transfer,standard,selected,BURST8,IDEAL,0.2637218248744706,0.27343276105703784,3.551489640461025,2.991937548324512,4.1480198548450975,2.8080132470967776,4.284915756409649,True,False
electricity_transfer,standard,selected,BURST8,B0,0.2637218248744706,0.2637245284568734,0.0010251539432459822,0.0003840777537697515,0.0016591887633674025,0.0002293198536443969,0.0018360712621738606,True,False
electricity_transfer,standard,selected,BURST8,C3,0.2637218248744706,0.26450761009329377,0.29707471121379614,0.16516273365334067,0.4404752516275753,0.12733978283952196,0.48479695638536596,True,False
electricity_transfer,standard,selected,BURST8,MAG_ONLY,0.2637218248744706,0.26451086382065797,0.29830114906824745,0.15254123717297258,0.45602642937771887,0.11928525426328516,0.5052135985167436,True,False
electricity_transfer,standard,selected,FAULT,PLAIN,0.25520633911531576,0.2554275191010853,0.08659207377025302,-0.021325008929876654,0.19435329509880414,-0.0516043476265228,0.22089083221670774,False,False
electricity_transfer,standard,selected,FAULT,ANCHOR,0.25520633911531576,0.2552105101889973,0.0016343659508644137,0.0007812256968053877,0.002547031634343442,0.0005623847414130273,0.0028629049701282138,True,False
electricity_transfer,standard,selected,FAULT,SHUFFLE,0.25520633911531576,0.2552151870856168,0.003466866686918646,0.001194545734574115,0.005499675004277116,0.0005256941029968543,0.006051798257474263,True,False
electricity_transfer,standard,selected,FAULT,IDEAL,0.25520633911531576,0.26547080076048846,3.866512481134765,3.2953589689138343,4.448654588627348,3.1315542978546707,4.6223483677517905,True,False
electricity_transfer,standard,selected,FAULT,B0,0.25520633911531576,0.2552101205111863,0.00148167943456734,0.0008584763343641444,0.002106900017478097,0.0006827594528858311,0.002351532109241412,True,False
electricity_transfer,standard,selected,FAULT,C3,0.25520633911531576,0.2556187269084341,0.1613292570954994,0.03447048826941107,0.2992009227401047,0.004663807658029651,0.33970975869277553,True,False
electricity_transfer,standard,selected,FAULT,MAG_ONLY,0.25520633911531576,0.2557271431867551,0.20365615669472037,0.06934385816136229,0.348339489500589,0.042778949438235306,0.40029261548564293,True,False
electricity_transfer,standard,selected,POINT16,PLAIN,0.2471067781525702,0.24690033888662236,-0.08361238663290305,-0.21948575784470403,0.04577271441157626,-0.25362005979985863,0.07860389252943696,False,False
electricity_transfer,standard,selected,POINT16,ANCHOR,0.2471067781525702,0.24711381356243045,0.002847032207076161,0.001780723039791765,0.003965334730220149,0.0015526175815896298,0.004384197763461842,True,False
electricity_transfer,standard,selected,POINT16,SHUFFLE,0.2471067781525702,0.24711388117849914,0.002874393739060732,0.00012276710584624428,0.005287192372967486,-0.00044323429774173473,0.005973525567904287,True,False
electricity_transfer,standard,selected,POINT16,IDEAL,0.2471067781525702,0.25604974519928103,3.4926678172441106,2.98450683141473,4.020488764712617,2.8236179960905363,4.156456539072474,True,False
electricity_transfer,standard,selected,POINT16,B0,0.2471067781525702,0.24711262302492643,0.002365266607862182,0.0016452913758965848,0.0031069648928264133,0.0014659610157517072,0.003357472410214712,True,False
electricity_transfer,standard,selected,POINT16,C3,0.2471067781525702,0.24704793872176514,-0.02381700940696785,-0.23171979977028523,0.16642053874825552,-0.2919023329620665,0.2072462950209992,False,False
electricity_transfer,standard,selected,POINT16,MAG_ONLY,0.2471067781525702,0.24712961507273531,0.009240867452642298,-0.19429075127190665,0.20452660880869528,-0.2425970586929123,0.25397430359334044,False,False
electricity_transfer,standard,selected,POINT4,PLAIN,0.2416102173270972,0.24156881979483294,-0.017136951821594693,-0.12459684928930237,0.09435866746578965,-0.15266978860112135,0.1210529885397452,False,False
electricity_transfer,standard,selected,POINT4,ANCHOR,0.2416102173270972,0.24161581806757537,0.00231803551727916,0.0015450012214276998,0.003146203823037874,0.001342875819345321,0.003416296194332439,False,False
electricity_transfer,standard,selected,POINT4,SHUFFLE,0.2416102173270972,0.24161098542457762,0.00031790668750808493,-0.001446042359444788,0.0019136315933801443,-0.0021209387303018634,0.0023721569266217683,False,False
electricity_transfer,standard,selected,POINT4,IDEAL,0.2416102173270972,0.24696854102631635,2.169638155917264,1.7571957002627183,2.613703832003571,1.6285999638802953,2.7415112734943707,True,False
electricity_transfer,standard,selected,POINT4,B0,0.2416102173270972,0.24161480174585231,0.0018974080735034704,0.0012944290254765511,0.0024912793521009165,0.0011516329304779582,0.0026376453169509053,False,False
electricity_transfer,standard,selected,POINT4,C3,0.2416102173270972,0.2417834487951585,0.07164736417010209,-0.08294581831444714,0.23641996535886958,-0.11972183345360182,0.30045882547538694,False,False
electricity_transfer,standard,selected,POINT4,MAG_ONLY,0.2416102173270972,0.24188489672666563,0.11355789604293731,-0.04873331053724839,0.28725633029996944,-0.08879176834710248,0.3630192101165056,False,False
electricity_transfer,standard,selected,POINT8,PLAIN,0.24388322604527019,0.24381773887705302,-0.026859066333217996,-0.1418969370881945,0.08509831389698547,-0.1768649438677701,0.10956292248399706,False,False
electricity_transfer,standard,selected,POINT8,ANCHOR,0.24388322604527019,0.2438893838058402,0.0025248169780556218,0.0016953718734957768,0.003405089249619019,0.0014803024353083477,0.003725610523434774,True,False
electricity_transfer,standard,selected,POINT8,SHUFFLE,0.24388322604527019,0.24388509886758672,0.000767911744192773,-0.0011834694463230822,0.002559222944555625,-0.0018518156828577215,0.0030691814493995257,True,False
electricity_transfer,standard,selected,POINT8,IDEAL,0.24388322604527019,0.24986984476846924,2.3958948422712956,1.931108668566451,2.8950034300133543,1.7926040766828253,3.0177423998501007,True,False
electricity_transfer,standard,selected,POINT8,B0,0.24388322604527019,0.2438881905597034,0.00203556983296993,0.001433131814873867,0.0026476171570560814,0.0012701550082231533,0.0028254789030736365,True,False
electricity_transfer,standard,selected,POINT8,C3,0.24388322604527019,0.2440413122283172,0.06477845148575856,-0.0833378665301493,0.22583499841077934,-0.12672513228671217,0.2917821251893146,False,False
electricity_transfer,standard,selected,POINT8,MAG_ONLY,0.24388322604527019,0.2441343534570113,0.10286443025533387,-0.05484778722616879,0.2787087371860197,-0.08727305769083593,0.350642851760536,False,False
electricity_transfer,standard,selected,REFERENCE,PLAIN,0.23985228428074085,0.23993009448257552,0.032430363520041805,-0.07316426215500049,0.1492325707322553,-0.10011771400546432,0.171442432397352,False,False
electricity_transfer,standard,selected,REFERENCE,ANCHOR,0.23985228428074085,0.23985691737187936,0.001931606221439175,0.001210947629654846,0.0026889192520077035,0.001030308059283419,0.0029352384941137163,False,False
electricity_transfer,standard,selected,REFERENCE,SHUFFLE,0.23985228428074085,0.2398544801997916,0.0009155213815170704,-0.0007547845376221218,0.002415517833198876,-0.0014735876645766144,0.0028560758389947778,True,False
electricity_transfer,standard,selected,REFERENCE,IDEAL,0.23985228428074085,0.24435776488115796,1.8438049646624988,1.4875760277822339,2.2376564322529493,1.3766907238610517,2.334220431395373,True,False
electricity_transfer,standard,selected,REFERENCE,B0,0.23985228428074085,0.23985603731446328,0.0015647026293197364,0.0010256972131800213,0.0020990079256966165,0.0009115752198415872,0.002234988291299964,False,False
electricity_transfer,standard,selected,REFERENCE,C3,0.23985228428074085,0.24018521583444158,0.13861450736843972,-0.015711686134114444,0.30204135598724885,-0.05870191110734904,0.3704755375969084,False,False
electricity_transfer,standard,selected,REFERENCE,MAG_ONLY,0.23985228428074085,0.24027306663723694,0.1751267265970302,0.010860449580618327,0.3537294491537711,-0.028881278092843937,0.44189627926276626,False,False
electricity_transfer,standard,selected,SHIFT4,PLAIN,0.3264331661738719,0.31894513350365683,-2.347749466485971,-2.768126695121948,-1.9378206583099875,-2.9140461612293156,-1.8517401589634865,False,False
electricity_transfer,standard,selected,SHIFT4,ANCHOR,0.3264331661738719,0.32644876405555057,0.004778048930209611,0.0037114152232028963,0.006009027744369732,0.0034740645108171514,0.006305553755230204,True,False
electricity_transfer,standard,selected,SHIFT4,SHUFFLE,0.3264331661738719,0.326169484153623,-0.08084202632663295,-0.09987208286189209,-0.06437050533223299,-0.1050152106066736,-0.060276818818033935,False,False
electricity_transfer,standard,selected,SHIFT4,IDEAL,0.3264331661738719,0.3289561003651729,0.7669516353398853,-0.15405014596436561,1.6480650515858606,-0.4088543690561953,1.9345698777283953,True,False
electricity_transfer,standard,selected,SHIFT4,B0,0.3264331661738719,0.3264490498200735,0.004865581998270141,0.0037842503734339394,0.006098968405780503,0.003538434482217856,0.006435805667523512,True,False
electricity_transfer,standard,selected,SHIFT4,C3,0.3264331661738719,0.31963541548605123,-2.1267201187589624,-2.531908948111805,-1.7437271992987748,-2.6430994947961985,-1.670744830388819,False,False
electricity_transfer,standard,selected,SHIFT4,MAG_ONLY,0.3264331661738719,0.31909829259738803,-2.298625140479338,-2.7258518024427496,-1.90985852175169,-2.8534829970462505,-1.8153356632393078,False,False
electricity_transfer,standard,selected,SHIFT8,PLAIN,0.3997333959928896,0.3773547355432192,-5.930404031489189,-6.886166504562175,-5.021456200039701,-7.140910312412017,-4.805803337966514,False,True
electricity_transfer,standard,selected,SHIFT8,ANCHOR,0.3997333959928896,0.3997587510811148,0.006342597418229623,0.00492290770659376,0.0077883810679604815,0.004635427912943746,0.008125574860356758,True,True
electricity_transfer,standard,selected,SHIFT8,SHUFFLE,0.3997333959928896,0.3980859085088784,-0.4138522486722085,-0.4520445928869421,-0.37951825864547983,-0.4609376124590997,-0.36801730765462154,False,True
electricity_transfer,standard,selected,SHIFT8,IDEAL,0.3997333959928896,0.358506046838689,-11.499763955934327,-13.658170245371295,-9.647804814318981,-14.20576527434263,-9.152700145108332,False,True
electricity_transfer,standard,selected,SHIFT8,B0,0.3997333959928896,0.3997619046364089,0.007131405766458432,0.00577257602398934,0.008557866327353059,0.005554227603545639,0.008904089590592098,True,False
electricity_transfer,standard,selected,SHIFT8,C3,0.3997333959928896,0.36453841123614494,-9.654671132569792,-10.910269251785259,-8.479156172251995,-11.219408453041758,-8.179756780904176,False,False
electricity_transfer,standard,selected,SHIFT8,MAG_ONLY,0.3997333959928896,0.3630396376269014,-10.107369709226809,-11.426082680273698,-8.852953346678945,-11.750291938514025,-8.548644252006648,False,False
electricity_transfer,standard,selected,SHIFT_POINT,PLAIN,0.34278849314556753,0.33472190969811744,-2.4099358941651827,-2.759663085744017,-2.065053374861584,-2.8627662346885283,-1.9586296532318728,False,False
electricity_transfer,standard,selected,SHIFT_POINT,ANCHOR,0.34278849314556753,0.34281320593316617,0.007208820188642218,0.0062089225449171725,0.008333489879181477,0.005967866005536782,0.00860904764271857,True,False
electricity_transfer,standard,selected,SHIFT_POINT,SHUFFLE,0.34278849314556753,0.34251523594865946,-0.07977957422864446,-0.09741318322334158,-0.06337458279599086,-0.10213770909088815,-0.058642492216764,False,False
electricity_transfer,standard,selected,SHIFT_POINT,IDEAL,0.34278849314556753,0.34047377669790757,-0.6798516085759321,-1.713906137820106,0.3312898804464896,-1.9119219801135978,0.6642583283945867,False,False
electricity_transfer,standard,selected,SHIFT_POINT,B0,0.34278849314556753,0.34281270283235266,0.0070620740086679845,0.005927403007970344,0.008271816271258057,0.0056285934430373025,0.008524145809126332,True,False
electricity_transfer,standard,selected,SHIFT_POINT,C3,0.34278849314556753,0.3350705207294602,-2.303387477747987,-2.746258297045823,-1.8681444299744239,-2.864374529225783,-1.7233327828297864,False,False
electricity_transfer,standard,selected,SHIFT_POINT,MAG_ONLY,0.34278849314556753,0.33429520939245144,-2.54065374390251,-3.015793322769674,-2.093986478123818,-3.118477342102704,-1.9443965561471914,False,False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,PLAIN,0.5391680606438927,0.5320731198489881,-1.3334522136578153,-3.621455782008025,0.7918942857283271,-4.188968105381979,1.274959452848969,False,False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,ANCHOR,0.5391680606438927,0.5392404826200949,0.013430367069322546,-0.0005350855137126187,0.029349557433903377,-0.003905074728213498,0.033016489480018923,True,False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,SHUFFLE,0.5391680606438927,0.5387722502198788,-0.07346525806632975,-0.1254345547014568,-0.023787999509422012,-0.1382248402046765,-0.012947583348512216,False,False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,IDEAL,0.5391680606438927,0.5329894753491169,-1.1592321388201432,-6.657862216638023,3.5774484395350155,-7.960715598731048,4.648030394946331,False,False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,B0,0.5391680606438927,0.5390620718343306,-0.019661707825480157,-0.02757237591858308,-0.012448292672130332,-0.0295566909483852,-0.0104594735426605,False,False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,C3,0.5391680606438927,0.5432033559148124,0.7428700922003428,-0.5607357991109263,1.9570625269854511,-0.846046475708453,2.218338160037258,True,False
ettm1,shape,fixed1024,PAIRED_SHIFT8_D32,MAG_ONLY,0.5391680606438927,0.5441964747093633,0.9240071002216799,-0.3923678749500692,2.1351477558853666,-0.6658867015297395,2.396630722711561,True,False
ettm1,shape,fixed1024,PULSE8_D32,PLAIN,6.519527965622114,6.497180311928361,-0.3439592657252355,-0.45066394588810565,-0.23386353913358365,-0.4726422391706951,-0.2021346454087453,False,False
ettm1,shape,fixed1024,PULSE8_D32,ANCHOR,6.519527965622114,6.519723051813378,0.0029922465987319846,0.002310214736024885,0.0036659672009750613,0.0021062906929378983,0.003820293874014086,True,False
ettm1,shape,fixed1024,PULSE8_D32,SHUFFLE,6.519527965622114,6.518403966052988,-0.01724347823455208,-0.01876841308068422,-0.01556372505460979,-0.019310608684716957,-0.015193993382499186,False,False
ettm1,shape,fixed1024,PULSE8_D32,IDEAL,6.519527965622114,6.592698658078658,1.1098746697133066,0.7508172280338893,1.492742811775083,0.6560374858344556,1.6011187292479738,False,False
ettm1,shape,fixed1024,PULSE8_D32,B0,6.519527965622114,6.520033788023088,0.007757972081423592,0.006652551783685456,0.008952060590763089,0.006346939625857251,0.00922375760815053,True,False
ettm1,shape,fixed1024,PULSE8_D32,C3,6.519527965622114,6.456784661042726,-0.9717422505655549,-1.013231972033093,-0.9274514536079997,-1.0243637407608102,-0.9078951202516748,False,False
ettm1,shape,fixed1024,PULSE8_D32,MAG_ONLY,6.519527965622114,6.4530368059548096,-1.030385563676739,-1.0718779192549714,-0.9869200723913762,-1.0850735611761784,-0.9677066095756268,False,False
ettm1,shape,fixed1024,RAMP8_D32,PLAIN,0.9958525994261735,1.0403624642715175,4.278303608013257,3.468293874952063,5.040377438389446,3.237686170631353,5.236619888851987,True,False
ettm1,shape,fixed1024,RAMP8_D32,ANCHOR,0.9958525994261735,0.9958558940637857,0.00033083477557482865,-0.008450812049226597,0.009199713843834051,-0.010783704584199916,0.010967859239899245,False,False
ettm1,shape,fixed1024,RAMP8_D32,SHUFFLE,0.9958525994261735,0.9952828674945509,-0.05724321700191215,-0.07717664316423123,-0.03703312931210291,-0.08265281475711997,-0.031801794378741824,False,False
ettm1,shape,fixed1024,RAMP8_D32,IDEAL,0.9958525994261735,0.7830875808933249,-27.170015682043157,-34.47734491204863,-19.775096085298074,-36.154548003779944,-17.553355067574294,False,False
ettm1,shape,fixed1024,RAMP8_D32,B0,0.9958525994261735,0.995679098879558,-0.01742534786668415,-0.025184998230119993,-0.010268602661519525,-0.02678223513656916,-0.0076856237880146,False,False
ettm1,shape,fixed1024,RAMP8_D32,C3,0.9958525994261735,1.0040521505178301,0.8166459369095325,0.1355186889658344,1.5291304245072352,-0.04878850224836653,1.71816552150411,True,False
ettm1,shape,fixed1024,RAMP8_D32,MAG_ONLY,0.9958525994261735,1.0040429716043988,0.8157392073705361,0.1338701048685595,1.5286113783965498,-0.04447956659919608,1.723748566075622,True,False
ettm1,shape,fixed1024,STEP12_D17,PLAIN,0.8030084032786171,0.7986488641726319,-0.5458643092795867,-2.8320235484819993,1.615682160285367,-3.3061515869853673,2.195864322257293,False,False
ettm1,shape,fixed1024,STEP12_D17,ANCHOR,0.8030084032786171,0.8028169404864511,-0.02384887295103777,-0.036149655068656306,-0.011636887615665843,-0.04062190961826598,-0.0077609861297283245,False,False
ettm1,shape,fixed1024,STEP12_D17,SHUFFLE,0.8030084032786171,0.8030890254088512,0.010039002860617874,-0.05948251376850455,0.07934087637286978,-0.07965196612466835,0.09596651551179937,False,False
ettm1,shape,fixed1024,STEP12_D17,IDEAL,0.8030084032786171,0.6188866336179382,-29.75048412086796,-39.87517940872411,-19.66431450965343,-42.08261124469046,-16.71856241240445,False,False
ettm1,shape,fixed1024,STEP12_D17,B0,0.8030084032786171,0.8026712720835373,-0.04200115374812796,-0.05127978503411679,-0.0318499489279317,-0.053390924404616846,-0.028623434335330458,False,False
ettm1,shape,fixed1024,STEP12_D17,C3,0.8030084032786171,0.8244194643454172,2.5971076609405785,1.4653274344286726,3.7613079936811147,1.1261258566000074,4.0854836907650816,True,False
ettm1,shape,fixed1024,STEP12_D17,MAG_ONLY,0.8030084032786171,0.8276033190065631,2.9718242016560814,1.820779431507214,4.1660974896084895,1.5009280538631131,4.52895961443613,True,False
ettm1,shape,fixed1024,STEP12_D63,PLAIN,0.7117891455822376,0.6409936800075398,-11.04464330660251,-12.873678912946732,-9.155163413701574,-13.49988426698882,-8.724687433794468,False,False
ettm1,shape,fixed1024,STEP12_D63,ANCHOR,0.7117891455822376,0.7118541726869816,0.009134891279560797,-0.0018053728117228829,0.021101680937676826,-0.004677088470777385,0.02354882542035802,False,False
ettm1,shape,fixed1024,STEP12_D63,SHUFFLE,0.7117891455822376,0.711078927217834,-0.09987897787695488,-0.12620889024842208,-0.0749308554385392,-0.1334685063116145,-0.06831325300677663,False,False
ettm1,shape,fixed1024,STEP12_D63,IDEAL,0.7117891455822376,0.5395144390035084,-31.93143577341939,-43.259523733746676,-21.71456173834822,-46.752730804286095,-19.24063080894401,False,False
ettm1,shape,fixed1024,STEP12_D63,B0,0.7117891455822376,0.7119669416545736,0.024972517954668927,0.015862086462284652,0.03423442123528381,0.013566503362496124,0.03622297695024758,True,False
ettm1,shape,fixed1024,STEP12_D63,C3,0.7117891455822376,0.6538042600749704,-8.868844858951853,-10.298036773112242,-7.474313099662141,-10.721722769462325,-7.073229232657127,False,False
ettm1,shape,fixed1024,STEP12_D63,MAG_ONLY,0.7117891455822376,0.6519018874429046,-9.186544676874874,-10.655760671387949,-7.731784515093301,-11.105884884825839,-7.333992563358648,False,False
ettm1,shape,fixed1024,STEP6_D17,PLAIN,0.6236161900114423,0.6311789620802373,1.1981977415517209,0.2749270697964279,2.252873508263067,-0.020981306799131294,2.5657567703265958,True,False
ettm1,shape,fixed1024,STEP6_D17,ANCHOR,0.6236161900114423,0.6236739158334637,0.009255769811089554,0.002173809064922594,0.015947786495163204,0.00019112869453684345,0.01809525827018447,True,False
ettm1,shape,fixed1024,STEP6_D17,SHUFFLE,0.6236161900114423,0.6232274052593109,-0.06238248652907785,-0.10064550768641878,-0.023923968509581568,-0.11334173308139184,-0.015589825814191077,False,False
ettm1,shape,fixed1024,STEP6_D17,IDEAL,0.6236161900114423,0.5878620517068369,-6.082062654120035,-13.77967492235084,0.9915095250257336,-16.401701882790906,2.366816879331747,False,False
ettm1,shape,fixed1024,STEP6_D17,B0,0.6236161900114423,0.6234920165153032,-0.019915811726534116,-0.028965296690234288,-0.01112555867579246,-0.03189345101444516,-0.009266851855713278,False,False
ettm1,shape,fixed1024,STEP6_D17,C3,0.6236161900114423,0.6273688213302301,0.5981539393097313,0.08740258450740002,1.2075845598663777,-0.02953047090771599,1.3991420237164742,True,False
ettm1,shape,fixed1024,STEP6_D17,MAG_ONLY,0.6236161900114423,0.6282312785457401,0.7346161663553397,0.22055034286529884,1.3502446695883055,0.08430200992497229,1.4997201818364916,True,False
ettm1,shape,fixed1024,STEP6_D63,PLAIN,0.5765796113934921,0.5489352434073742,-5.035998019460841,-6.625053596073779,-3.568862423216082,-7.1629883370337515,-3.163211977605636,False,False
ettm1,shape,fixed1024,STEP6_D63,ANCHOR,0.5765796113934921,0.5765975406074073,0.003109484979124666,-0.00602138119665252,0.012899208571541532,-0.008160122983186108,0.015565048840409126,False,False
ettm1,shape,fixed1024,STEP6_D63,SHUFFLE,0.5765796113934921,0.5762993914650142,-0.04862401949889961,-0.07094547824893771,-0.027284179509641255,-0.07637219186213476,-0.022753582688569127,False,False
ettm1,shape,fixed1024,STEP6_D63,IDEAL,0.5765796113934921,0.5025338416937644,-14.734484238944056,-22.692351170695698,-7.453163587440005,-25.060419518027775,-6.01250567672621,False,False
ettm1,shape,fixed1024,STEP6_D63,B0,0.5765796113934921,0.5766876784127689,0.018739262745171015,0.012576938795907655,0.025130356194070502,0.011472158543339786,0.02695573291243228,True,False
ettm1,shape,fixed1024,STEP6_D63,C3,0.5765796113934921,0.5534367511207097,-4.181663076389164,-5.251414803800753,-3.1831458585486305,-5.5949958394895125,-2.9590803355722066,False,False
ettm1,shape,fixed1024,STEP6_D63,MAG_ONLY,0.5765796113934921,0.5523436038547778,-4.387849767712071,-5.47324635188602,-3.3787919793581938,-5.8363507258618705,-3.1533388457575446,False,False
ettm1,shape,fixed1024,STEP8_D31,PLAIN,0.5361492698769077,0.524425539478752,-2.2355376532211535,-4.4238901244470865,-0.23553268180114958,-4.869973423997166,0.16975859100265853,False,False
ettm1,shape,fixed1024,STEP8_D31,ANCHOR,0.5361492698769077,0.5362243847683698,0.014008108097229854,0.004604755432546237,0.0241985853473281,0.002697537048811996,0.02629174361675764,True,False
ettm1,shape,fixed1024,STEP8_D31,SHUFFLE,0.5361492698769077,0.5356492829123101,-0.0933422260698702,-0.14331295498938745,-0.046462661752628705,-0.15484285887954627,-0.035397356230035024,False,False
ettm1,shape,fixed1024,STEP8_D31,IDEAL,0.5361492698769077,0.5386623894740301,0.4665481842116903,-4.582145967056372,4.981935700844372,-5.822124525420932,5.905530292569871,False,False
ettm1,shape,fixed1024,STEP8_D31,B0,0.5361492698769077,0.5360772175482585,-0.013440662331953845,-0.02205207946828991,-0.005915737289834424,-0.02374949747969396,-0.0043204348594894065,False,False
ettm1,shape,fixed1024,STEP8_D31,C3,0.5361492698769077,0.5349993339613034,-0.21494156022396904,-1.4998045576472223,0.9384707374095608,-1.8176951165078625,1.2741494600890992,False,False
ettm1,shape,fixed1024,STEP8_D31,MAG_ONLY,0.5361492698769077,0.5358406628949823,-0.05759305019108485,-1.3463993558653047,1.0953320479221735,-1.6670050336792996,1.4057675861906032,False,False
ettm1,shape,fixed1024,STEP8_D33,PLAIN,0.5462770905616594,0.5322967279638325,-2.6264227945389074,-4.593786994977175,-0.8963139241651847,-5.051101127191825,-0.41987335834915634,False,False
ettm1,shape,fixed1024,STEP8_D33,ANCHOR,0.5462770905616594,0.5463290970549075,0.00951926110625001,-0.0021379542458421774,0.022295682025057478,-0.00569574751660723,0.025623112181505443,True,False
ettm1,shape,fixed1024,STEP8_D33,SHUFFLE,0.5462770905616594,0.5458887615812505,-0.07113701686842777,-0.12099568723074772,-0.024473703814011927,-0.1329794923287389,-0.016557647621251854,False,False
ettm1,shape,fixed1024,STEP8_D33,IDEAL,0.5462770905616594,0.5403186343305783,-1.1027671178624576,-5.720131215039829,3.2975015973943984,-6.983165440360103,4.200165933592121,False,False
ettm1,shape,fixed1024,STEP8_D33,B0,0.5462770905616594,0.54615026359938,-0.02322199049096252,-0.030061784368929922,-0.01670620348965591,-0.032139686131367196,-0.015075432840162958,False,False
