key,arm,seed,selected,variant,window,series,scaled_pinball,raw_mae,scaled_rmse,coverage80,scaled_width80,pce,crossing
MIXTURE_s92232,MIXTURE,92232,True,raw,block1,LULL,0.0456712886185821,0.4361528879164585,0.07950655311248654,0.82578125,0.20241604684657233,0.031361607142857136,0.00011160714285714285
MIXTURE_s92232,MIXTURE,92232,True,raw,block1,OT,0.24521396968661857,3.7740536244395897,0.4270816735229456,0.72890625,0.8057277803053935,0.08333333333333334,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block2,HUFL,0.37795477631212754,4.77385290477957,0.6683633721890724,0.7202008928571428,1.2204578268572088,0.029513888888888888,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block2,HULL,0.37546073548843173,2.0673866586094456,0.6328468991512882,0.7135044642857142,1.2966427291849791,0.10035962301587302,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block2,MUFL,0.21484295935690842,4.227420057037047,0.3721534416221956,0.7294642857142857,0.7087859254724022,0.029141865079365076,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block2,MULL,0.4493773967650468,1.6182471481297398,0.7544896381565239,0.7008928571428571,1.4893486268334981,0.10546875000000001,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block2,LUFL,0.18271518204902504,1.2059243309710708,0.3812277566821535,0.7357142857142858,0.5629170222644573,0.012251984126984139,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block2,LULL,0.05583907308835082,0.544367243016937,0.09737560880831765,0.7129464285714285,0.1808072534683282,0.0295014880952381,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,block2,OT,0.35536258049728914,5.343738550410074,0.5609755086928367,0.56484375,0.8745016941394159,0.13566468253968253,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,full128,HUFL,0.33821795695649665,4.263861990613597,0.6077788139545711,0.7768415178571428,1.254392178016954,0.009840029761904744,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,full128,HULL,0.34994011754123083,1.9207343513127333,0.5971182359753883,0.7616629464285715,1.3575765985461974,0.07198040674603175,0.0009416852678571429
MIXTURE_s92232,MIXTURE,92232,True,raw,full128,MUFL,0.1960038633545201,3.8628626356167453,0.34625707865244054,0.778125,0.7290834273835405,0.011855158730158737,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,full128,MULL,0.40491215154112586,1.4601291623039288,0.6894354249729392,0.7568638392857143,1.537870449957043,0.07576264880952382,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,full128,LUFL,0.15851794961919602,1.0445732686668634,0.3253504129455167,0.797265625,0.5911301604438547,0.01447172619047619,0.0
MIXTURE_s92232,MIXTURE,92232,True,raw,full128,LULL,0.05075518085346646,0.4902600654666977,0.08889122897850821,0.7693638392857143,0.19161165015745027,0.019295634920634932,5.580357142857143e-05
MIXTURE_s92232,MIXTURE,92232,True,raw,full128,OT,0.3002882750919538,4.558896087424832,0.4985440187246994,0.646875,0.8401147372224046,0.10944940476190475,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block1,HUFL,0.29848113760086564,3.753871076447623,0.5404447946831404,0.8334821428571428,1.2883265291766992,0.014471726190476196,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block1,HULL,0.32441260995327925,1.774083700918709,0.5591108309652988,0.8100446428571428,1.4187083415303192,0.043601190476190474,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block1,MUFL,0.1771647673521318,3.4983052141964435,0.31826049852691407,0.8267857142857142,0.7493809292946789,0.010193452380952378,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block1,MULL,0.3604469063172049,1.3020111764781177,0.6175660258868455,0.8128348214285714,1.5863922730805877,0.04605654761904762,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block1,LUFL,0.13432071718936706,0.8832222063626561,0.2576260467086534,0.8588169642857143,0.6193432986232521,0.028819444444444446,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block1,LULL,0.04567127871904105,0.4361528109626046,0.07950655233683245,0.82578125,0.2024162565512044,0.031361607142857136,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block1,OT,0.24521396968661857,3.7740536244395897,0.4270816735229456,0.72890625,0.8057277803053935,0.08333333333333334,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block2,HUFL,0.37795477631212754,4.77385290477957,0.6683633721890724,0.7202008928571428,1.2204578268572088,0.029513888888888888,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block2,HULL,0.37546073548843173,2.0673866586094456,0.6328468991512882,0.7135044642857142,1.2966427291849791,0.10035962301587302,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block2,MUFL,0.21484295935690842,4.227420057037047,0.3721534416221956,0.7294642857142857,0.7087859254724022,0.029141865079365076,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block2,MULL,0.4493773967650468,1.6182471481297398,0.7544896381565239,0.7008928571428571,1.4893486268334981,0.10546875000000001,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block2,LUFL,0.18271518204902504,1.2059243309710708,0.3812277566821535,0.7357142857142858,0.5629170222644573,0.012251984126984139,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block2,LULL,0.05583907308835082,0.544367243016937,0.09737560880831765,0.7129464285714285,0.1808072534683282,0.0295014880952381,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,block2,OT,0.35536258049728914,5.343738550410074,0.5609755086928367,0.56484375,0.8745016941394159,0.13566468253968253,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,full128,HUFL,0.33821795695649665,4.263861990613597,0.6077788139545711,0.7768415178571428,1.254392178016954,0.009840029761904744,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,full128,HULL,0.3499366727208555,1.9207351797640773,0.597118128626199,0.7617745535714285,1.357675535357649,0.07198040674603173,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,full128,MUFL,0.1960038633545201,3.8628626356167453,0.34625707865244054,0.778125,0.7290834273835405,0.011855158730158737,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,full128,MULL,0.40491215154112586,1.4601291623039288,0.6894354249729392,0.7568638392857143,1.537870449957043,0.07576264880952382,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,full128,LUFL,0.15851794961919602,1.0445732686668634,0.3253504129455167,0.797265625,0.5911301604438547,0.01447172619047619,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,full128,LULL,0.05075517590369594,0.4902600269897708,0.08889122863162593,0.7693638392857143,0.1916117550097663,0.019295634920634932,0.0
MIXTURE_s92232,MIXTURE,92232,True,ordered,full128,OT,0.3002882750919538,4.558896087424832,0.4985440187246994,0.646875,0.8401147372224046,0.10944940476190475,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block1,HUFL,0.29848113760086564,3.753871076447623,0.5404447946831404,0.8334821428571428,1.2883265291766992,0.014471726190476196,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block1,HULL,0.32441260995327925,1.774083700918709,0.5591108309652988,0.8100446428571428,1.4187083415303192,0.043601190476190474,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block1,MUFL,0.1771647673521318,3.4983052141964435,0.31826049852691407,0.8267857142857142,0.7493809292946789,0.010193452380952378,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block1,MULL,0.3604469063172049,1.3020111764781177,0.6175660258868455,0.8128348214285714,1.5863922730805877,0.04605654761904762,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block1,LUFL,0.13432071718936706,0.8832222063626561,0.2576260467086534,0.8588169642857143,0.6193432986232521,0.028819444444444446,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block1,LULL,0.04567127871904105,0.4361528109626046,0.07950655233683245,0.82578125,0.2024162565512044,0.031361607142857136,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block1,OT,0.24521396968661857,3.7740536244395897,0.4270816735229456,0.72890625,0.8057277803053935,0.08333333333333334,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block2,HUFL,0.37795477631212754,4.77385290477957,0.6683633721890724,0.7202008928571428,1.2204578268572088,0.029513888888888888,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block2,HULL,0.37546073548843173,2.0673866586094456,0.6328468991512882,0.7135044642857142,1.2966427291849791,0.10035962301587302,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block2,MUFL,0.21484295935690842,4.227420057037047,0.3721534416221956,0.7294642857142857,0.7087859254724022,0.029141865079365076,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block2,MULL,0.4493773967650468,1.6182471481297398,0.7544896381565239,0.7008928571428571,1.4893486268334981,0.10546875000000001,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block2,LUFL,0.18271518204902504,1.2059243309710708,0.3812277566821535,0.7357142857142858,0.5629170222644573,0.012251984126984139,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block2,LULL,0.05583907308835082,0.544367243016937,0.09737560880831765,0.7129464285714285,0.1808072534683282,0.0295014880952381,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,block2,OT,0.35536258049728914,5.343738550410074,0.5609755086928367,0.56484375,0.8745016941394159,0.13566468253968253,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,full128,HUFL,0.33821795695649665,4.263861990613597,0.6077788139545711,0.7768415178571428,1.254392178016954,0.009840029761904744,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,full128,HULL,0.3499366727208555,1.9207351797640773,0.597118128626199,0.7617745535714285,1.357675535357649,0.07198040674603173,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,full128,MUFL,0.1960038633545201,3.8628626356167453,0.34625707865244054,0.778125,0.7290834273835405,0.011855158730158737,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,full128,MULL,0.40491215154112586,1.4601291623039288,0.6894354249729392,0.7568638392857143,1.537870449957043,0.07576264880952382,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,full128,LUFL,0.15851794961919602,1.0445732686668634,0.3253504129455167,0.797265625,0.5911301604438547,0.01447172619047619,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,full128,LULL,0.05075517590369594,0.4902600269897708,0.08889122863162593,0.7693638392857143,0.1916117550097663,0.019295634920634932,0.0
MIXTURE_s92232,MIXTURE,92232,True,affine,full128,OT,0.3002882750919538,4.558896087424832,0.4985440187246994,0.646875,0.8401147372224046,0.10944940476190475,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block1,HUFL,0.29848113760086564,3.753871076447623,0.5404447946831404,0.8334821428571428,1.2883265291766992,0.014471726190476196,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block1,HULL,0.3244194995940299,1.774082044016021,0.559111060258441,0.8098214285714286,1.4185104679074159,0.043601190476190474,0.0018833705357142857
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block1,MUFL,0.1771647673521318,3.4983052141964435,0.31826049852691407,0.8267857142857142,0.7493809292946789,0.010193452380952378,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block1,MULL,0.3604469063172049,1.3020111764781177,0.6175660258868455,0.8128348214285714,1.5863922730805877,0.04605654761904762,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block1,LUFL,0.13432071718936706,0.8832222063626561,0.2576260467086534,0.8588169642857143,0.6193432986232521,0.028819444444444446,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block1,LULL,0.0456712886185821,0.4361528879164585,0.07950655311248654,0.82578125,0.20241604684657233,0.031361607142857136,0.00011160714285714285
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block1,OT,0.24521396968661857,3.7740536244395897,0.4270816735229456,0.72890625,0.8057277803053935,0.08333333333333334,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block2,HUFL,0.37795477631212754,4.77385290477957,0.6683633721890724,0.7202008928571428,1.2204578268572088,0.029513888888888888,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block2,HULL,0.37546073548843173,2.0673866586094456,0.6328468991512882,0.7135044642857142,1.2966427291849791,0.10035962301587302,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block2,MUFL,0.21484295935690842,4.227420057037047,0.3721534416221956,0.7294642857142857,0.7087859254724022,0.029141865079365076,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block2,MULL,0.4493773967650468,1.6182471481297398,0.7544896381565239,0.7008928571428571,1.4893486268334981,0.10546875000000001,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block2,LUFL,0.18271518204902504,1.2059243309710708,0.3812277566821535,0.7357142857142858,0.5629170222644573,0.012251984126984139,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block2,LULL,0.05583907308835082,0.544367243016937,0.09737560880831765,0.7129464285714285,0.1808072534683282,0.0295014880952381,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,block2,OT,0.35536258049728914,5.343738550410074,0.5609755086928367,0.56484375,0.8745016941394159,0.13566468253968253,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,full128,HUFL,0.33821795695649665,4.263861990613597,0.6077788139545711,0.7768415178571428,1.254392178016954,0.009840029761904744,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,full128,HULL,0.34994011754123083,1.9207343513127333,0.5971182359753883,0.7616629464285715,1.3575765985461974,0.07198040674603175,0.0009416852678571429
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,full128,MUFL,0.1960038633545201,3.8628626356167453,0.34625707865244054,0.778125,0.7290834273835405,0.011855158730158737,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,full128,MULL,0.40491215154112586,1.4601291623039288,0.6894354249729392,0.7568638392857143,1.537870449957043,0.07576264880952382,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,full128,LUFL,0.15851794961919602,1.0445732686668634,0.3253504129455167,0.797265625,0.5911301604438547,0.01447172619047619,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,full128,LULL,0.05075518085346646,0.4902600654666977,0.08889122897850821,0.7693638392857143,0.19161165015745027,0.019295634920634932,5.580357142857143e-05
MIXTURE_s92232_fixed512,MIXTURE,92232,False,raw,full128,OT,0.3002882750919538,4.558896087424832,0.4985440187246994,0.646875,0.8401147372224046,0.10944940476190475,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block1,HUFL,0.29848113760086564,3.753871076447623,0.5404447946831404,0.8334821428571428,1.2883265291766992,0.014471726190476196,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block1,HULL,0.32441260995327925,1.774083700918709,0.5591108309652988,0.8100446428571428,1.4187083415303192,0.043601190476190474,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block1,MUFL,0.1771647673521318,3.4983052141964435,0.31826049852691407,0.8267857142857142,0.7493809292946789,0.010193452380952378,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block1,MULL,0.3604469063172049,1.3020111764781177,0.6175660258868455,0.8128348214285714,1.5863922730805877,0.04605654761904762,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block1,LUFL,0.13432071718936706,0.8832222063626561,0.2576260467086534,0.8588169642857143,0.6193432986232521,0.028819444444444446,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block1,LULL,0.04567127871904105,0.4361528109626046,0.07950655233683245,0.82578125,0.2024162565512044,0.031361607142857136,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block1,OT,0.24521396968661857,3.7740536244395897,0.4270816735229456,0.72890625,0.8057277803053935,0.08333333333333334,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block2,HUFL,0.37795477631212754,4.77385290477957,0.6683633721890724,0.7202008928571428,1.2204578268572088,0.029513888888888888,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block2,HULL,0.37546073548843173,2.0673866586094456,0.6328468991512882,0.7135044642857142,1.2966427291849791,0.10035962301587302,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block2,MUFL,0.21484295935690842,4.227420057037047,0.3721534416221956,0.7294642857142857,0.7087859254724022,0.029141865079365076,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block2,MULL,0.4493773967650468,1.6182471481297398,0.7544896381565239,0.7008928571428571,1.4893486268334981,0.10546875000000001,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block2,LUFL,0.18271518204902504,1.2059243309710708,0.3812277566821535,0.7357142857142858,0.5629170222644573,0.012251984126984139,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block2,LULL,0.05583907308835082,0.544367243016937,0.09737560880831765,0.7129464285714285,0.1808072534683282,0.0295014880952381,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,block2,OT,0.35536258049728914,5.343738550410074,0.5609755086928367,0.56484375,0.8745016941394159,0.13566468253968253,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,full128,HUFL,0.33821795695649665,4.263861990613597,0.6077788139545711,0.7768415178571428,1.254392178016954,0.009840029761904744,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,full128,HULL,0.3499366727208555,1.9207351797640773,0.597118128626199,0.7617745535714285,1.357675535357649,0.07198040674603173,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,full128,MUFL,0.1960038633545201,3.8628626356167453,0.34625707865244054,0.778125,0.7290834273835405,0.011855158730158737,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,full128,MULL,0.40491215154112586,1.4601291623039288,0.6894354249729392,0.7568638392857143,1.537870449957043,0.07576264880952382,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,full128,LUFL,0.15851794961919602,1.0445732686668634,0.3253504129455167,0.797265625,0.5911301604438547,0.01447172619047619,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,full128,LULL,0.05075517590369594,0.4902600269897708,0.08889122863162593,0.7693638392857143,0.1916117550097663,0.019295634920634932,0.0
MIXTURE_s92232_fixed512,MIXTURE,92232,False,ordered,full128,OT,0.3002882750919538,4.558896087424832,0.4985440187246994,0.646875,0.8401147372224046,0.10944940476190475,0.0
