key,arm,seed,selected,variant,lead,scaled_pinball
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,45,0.24714764697846237
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,46,0.23740635170341
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,47,0.23643038150875764
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,48,0.2306206048948299
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,49,0.22160981536528154
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,50,0.2158779853153977
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,51,0.2275162762130296
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,52,0.2349757474086299
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,53,0.23977630105758502
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,54,0.22638296973380598
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,55,0.23016405172946902
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,56,0.22444551249252503
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,57,0.23756857207407103
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,58,0.2659324347387988
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,59,0.24628986901841235
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,60,0.28795363334714746
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,61,0.30542951824750586
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,62,0.3077357128608334
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,63,0.3166640495270815
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,64,0.30815041033702156
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,65,0.30343248723912564
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,66,0.2919470896828152
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,67,0.2828909976775582
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,68,0.2630233553577695
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,69,0.2738612699976812
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,70,0.2671111114680576
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,71,0.2698092284171698
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,72,0.26230014890150916
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,73,0.24826980265863804
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,74,0.2404548817968233
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,75,0.253241192698348
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,76,0.26286906715555414
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,77,0.26077184507876383
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,78,0.2468668913655597
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,79,0.249343774913012
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,80,0.24423581009927112
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,81,0.2509019161450283
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,82,0.2810123624141033
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,83,0.25739635488149537
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,84,0.30487336494389383
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,85,0.3199026323879513
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,86,0.3299829168564552
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,87,0.3371826234769362
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,88,0.32899778930195267
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,89,0.3244126312060281
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,90,0.31103090696962593
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,91,0.2977720432221595
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,92,0.28193828678822336
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,93,0.29499587842744945
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,94,0.2840679145989363
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,95,0.2867311089391455
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,96,0.27595305090931194
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,97,0.26663657430624504
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,98,0.2550955172049091
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,99,0.26816711673728144
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,100,0.2723081862996139
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,101,0.2712068383863759
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,102,0.2612614586841434
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,103,0.2637971165896632
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,104,0.25477016949852643
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,105,0.26052185227478336
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,106,0.2910009011276187
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,107,0.2707284278883171
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,108,0.31345482764706767
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,109,0.3273889126197232
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,110,0.3406126292128431
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,111,0.3456112943053263
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,112,0.3445863095636667
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,113,0.33884479602379586
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,114,0.3244545715462209
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,115,0.3112729031043166
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,116,0.28888538861622426
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,117,0.3068272351542936
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,118,0.29869517139671414
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,119,0.29897409586961293
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,120,0.2897420348058017
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,121,0.2775831358511987
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,122,0.2663365510549246
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,123,0.2812197570084583
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,124,0.28595414338876424
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,125,0.28434323060540584
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,126,0.2706592591853782
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,127,0.270324786175917
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,affine,128,0.2651569580180406
COMPONENT_s92231,COMPONENT,92231,True,raw,1,0.10663128488605729
COMPONENT_s92231,COMPONENT,92231,True,raw,2,0.11706617274278368
COMPONENT_s92231,COMPONENT,92231,True,raw,3,0.14070769369096217
COMPONENT_s92231,COMPONENT,92231,True,raw,4,0.1521336812720634
COMPONENT_s92231,COMPONENT,92231,True,raw,5,0.16335080233256427
COMPONENT_s92231,COMPONENT,92231,True,raw,6,0.15616643360902668
COMPONENT_s92231,COMPONENT,92231,True,raw,7,0.1649194987016591
COMPONENT_s92231,COMPONENT,92231,True,raw,8,0.16393157126056138
COMPONENT_s92231,COMPONENT,92231,True,raw,9,0.17619771701563458
COMPONENT_s92231,COMPONENT,92231,True,raw,10,0.21456765187675428
COMPONENT_s92231,COMPONENT,92231,True,raw,11,0.19529500168286976
COMPONENT_s92231,COMPONENT,92231,True,raw,12,0.2320378435310063
COMPONENT_s92231,COMPONENT,92231,True,raw,13,0.24529793739969638
COMPONENT_s92231,COMPONENT,92231,True,raw,14,0.2537420791968348
COMPONENT_s92231,COMPONENT,92231,True,raw,15,0.25693102152729425
COMPONENT_s92231,COMPONENT,92231,True,raw,16,0.24810648739554467
COMPONENT_s92231,COMPONENT,92231,True,raw,17,0.24925122169946196
COMPONENT_s92231,COMPONENT,92231,True,raw,18,0.24239470035188188
COMPONENT_s92231,COMPONENT,92231,True,raw,19,0.22960351845670746
COMPONENT_s92231,COMPONENT,92231,True,raw,20,0.2197456785654477
COMPONENT_s92231,COMPONENT,92231,True,raw,21,0.2217831937111094
COMPONENT_s92231,COMPONENT,92231,True,raw,22,0.22226141033228017
COMPONENT_s92231,COMPONENT,92231,True,raw,23,0.22249277975175993
COMPONENT_s92231,COMPONENT,92231,True,raw,24,0.2212539275685976
COMPONENT_s92231,COMPONENT,92231,True,raw,25,0.20608866364288406
COMPONENT_s92231,COMPONENT,92231,True,raw,26,0.20038453308190204
COMPONENT_s92231,COMPONENT,92231,True,raw,27,0.21548851177652445
COMPONENT_s92231,COMPONENT,92231,True,raw,28,0.22376103845620895
COMPONENT_s92231,COMPONENT,92231,True,raw,29,0.22466218256937634
COMPONENT_s92231,COMPONENT,92231,True,raw,30,0.21712211308049667
COMPONENT_s92231,COMPONENT,92231,True,raw,31,0.22394886477620435
COMPONENT_s92231,COMPONENT,92231,True,raw,32,0.2213045778147344
COMPONENT_s92231,COMPONENT,92231,True,raw,33,0.225654871350276
COMPONENT_s92231,COMPONENT,92231,True,raw,34,0.26765752394385867
COMPONENT_s92231,COMPONENT,92231,True,raw,35,0.2375432634742737
COMPONENT_s92231,COMPONENT,92231,True,raw,36,0.27789978088308553
COMPONENT_s92231,COMPONENT,92231,True,raw,37,0.2906792061864892
COMPONENT_s92231,COMPONENT,92231,True,raw,38,0.2946619295780074
COMPONENT_s92231,COMPONENT,92231,True,raw,39,0.30082190020804767
COMPONENT_s92231,COMPONENT,92231,True,raw,40,0.29482742253533095
COMPONENT_s92231,COMPONENT,92231,True,raw,41,0.2915695741034322
COMPONENT_s92231,COMPONENT,92231,True,raw,42,0.28021237134411603
COMPONENT_s92231,COMPONENT,92231,True,raw,43,0.2694551021164123
COMPONENT_s92231,COMPONENT,92231,True,raw,44,0.2537310312782072
COMPONENT_s92231,COMPONENT,92231,True,raw,45,0.25846289129207844
COMPONENT_s92231,COMPONENT,92231,True,raw,46,0.2549562381979346
COMPONENT_s92231,COMPONENT,92231,True,raw,47,0.25729481231958856
COMPONENT_s92231,COMPONENT,92231,True,raw,48,0.24935088082401607
COMPONENT_s92231,COMPONENT,92231,True,raw,49,0.2372138933527464
COMPONENT_s92231,COMPONENT,92231,True,raw,50,0.22935639984417983
COMPONENT_s92231,COMPONENT,92231,True,raw,51,0.24007930320405474
COMPONENT_s92231,COMPONENT,92231,True,raw,52,0.24783139494049677
COMPONENT_s92231,COMPONENT,92231,True,raw,53,0.2469042124298466
COMPONENT_s92231,COMPONENT,92231,True,raw,54,0.2400325777908221
COMPONENT_s92231,COMPONENT,92231,True,raw,55,0.2456416718719772
COMPONENT_s92231,COMPONENT,92231,True,raw,56,0.24416272810525655
COMPONENT_s92231,COMPONENT,92231,True,raw,57,0.24535225350740344
COMPONENT_s92231,COMPONENT,92231,True,raw,58,0.29157210438716863
COMPONENT_s92231,COMPONENT,92231,True,raw,59,0.2527121364891439
COMPONENT_s92231,COMPONENT,92231,True,raw,60,0.29923395153616783
COMPONENT_s92231,COMPONENT,92231,True,raw,61,0.3106749335811839
COMPONENT_s92231,COMPONENT,92231,True,raw,62,0.3141400791726777
COMPONENT_s92231,COMPONENT,92231,True,raw,63,0.3230050798274163
COMPONENT_s92231,COMPONENT,92231,True,raw,64,0.3184394881672405
COMPONENT_s92231,COMPONENT,92231,True,raw,65,0.31891911253872063
COMPONENT_s92231,COMPONENT,92231,True,raw,66,0.30461568326610206
COMPONENT_s92231,COMPONENT,92231,True,raw,67,0.2959530502086634
COMPONENT_s92231,COMPONENT,92231,True,raw,68,0.2736895524557139
COMPONENT_s92231,COMPONENT,92231,True,raw,69,0.2855359561183173
COMPONENT_s92231,COMPONENT,92231,True,raw,70,0.28462587774272635
COMPONENT_s92231,COMPONENT,92231,True,raw,71,0.28891495584494964
COMPONENT_s92231,COMPONENT,92231,True,raw,72,0.28003656606295907
COMPONENT_s92231,COMPONENT,92231,True,raw,73,0.26587448316930606
COMPONENT_s92231,COMPONENT,92231,True,raw,74,0.2541489913683482
COMPONENT_s92231,COMPONENT,92231,True,raw,75,0.26634883612571686
COMPONENT_s92231,COMPONENT,92231,True,raw,76,0.2752327109069277
COMPONENT_s92231,COMPONENT,92231,True,raw,77,0.26814504332208544
COMPONENT_s92231,COMPONENT,92231,True,raw,78,0.2604934743929879
COMPONENT_s92231,COMPONENT,92231,True,raw,79,0.26581123005335633
COMPONENT_s92231,COMPONENT,92231,True,raw,80,0.262474839345034
COMPONENT_s92231,COMPONENT,92231,True,raw,81,0.2592374966017617
COMPONENT_s92231,COMPONENT,92231,True,raw,82,0.316164178452256
COMPONENT_s92231,COMPONENT,92231,True,raw,83,0.2638581258349856
COMPONENT_s92231,COMPONENT,92231,True,raw,84,0.3123075515105235
COMPONENT_s92231,COMPONENT,92231,True,raw,85,0.32304209447411636
COMPONENT_s92231,COMPONENT,92231,True,raw,86,0.3330225073103215
COMPONENT_s92231,COMPONENT,92231,True,raw,87,0.34031345913249217
COMPONENT_s92231,COMPONENT,92231,True,raw,88,0.33734785808774687
COMPONENT_s92231,COMPONENT,92231,True,raw,89,0.3287518313978071
COMPONENT_s92231,COMPONENT,92231,True,raw,90,0.31393935957433855
COMPONENT_s92231,COMPONENT,92231,True,raw,91,0.3006816243685089
COMPONENT_s92231,COMPONENT,92231,True,raw,92,0.2827481091564411
COMPONENT_s92231,COMPONENT,92231,True,raw,93,0.2945231042598644
COMPONENT_s92231,COMPONENT,92231,True,raw,94,0.29227844425782373
COMPONENT_s92231,COMPONENT,92231,True,raw,95,0.2971941391359596
COMPONENT_s92231,COMPONENT,92231,True,raw,96,0.28695285098403533
COMPONENT_s92231,COMPONENT,92231,True,raw,97,0.27420556497410686
COMPONENT_s92231,COMPONENT,92231,True,raw,98,0.26143490181631224
COMPONENT_s92231,COMPONENT,92231,True,raw,99,0.2732859126889672
COMPONENT_s92231,COMPONENT,92231,True,raw,100,0.28003289780749163
COMPONENT_s92231,COMPONENT,92231,True,raw,101,0.27686254592898685
COMPONENT_s92231,COMPONENT,92231,True,raw,102,0.2692279640299315
COMPONENT_s92231,COMPONENT,92231,True,raw,103,0.2738870764166705
COMPONENT_s92231,COMPONENT,92231,True,raw,104,0.27076225066156373
COMPONENT_s92231,COMPONENT,92231,True,raw,105,0.266129223376639
COMPONENT_s92231,COMPONENT,92231,True,raw,106,0.3209218558862343
COMPONENT_s92231,COMPONENT,92231,True,raw,107,0.26929176818249717
COMPONENT_s92231,COMPONENT,92231,True,raw,108,0.3179068453339981
COMPONENT_s92231,COMPONENT,92231,True,raw,109,0.32756741018588575
COMPONENT_s92231,COMPONENT,92231,True,raw,110,0.3396647129902858
COMPONENT_s92231,COMPONENT,92231,True,raw,111,0.34516154840732993
COMPONENT_s92231,COMPONENT,92231,True,raw,112,0.3469749755975997
COMPONENT_s92231,COMPONENT,92231,True,raw,113,0.33662462173114105
COMPONENT_s92231,COMPONENT,92231,True,raw,114,0.32241589768776485
COMPONENT_s92231,COMPONENT,92231,True,raw,115,0.3100198713554651
COMPONENT_s92231,COMPONENT,92231,True,raw,116,0.2867661900281999
COMPONENT_s92231,COMPONENT,92231,True,raw,117,0.303499495735615
COMPONENT_s92231,COMPONENT,92231,True,raw,118,0.3034612496667825
COMPONENT_s92231,COMPONENT,92231,True,raw,119,0.30720007181449355
COMPONENT_s92231,COMPONENT,92231,True,raw,120,0.29756145684861524
COMPONENT_s92231,COMPONENT,92231,True,raw,121,0.2835423030337098
COMPONENT_s92231,COMPONENT,92231,True,raw,122,0.27084099336072204
COMPONENT_s92231,COMPONENT,92231,True,raw,123,0.2828302542629463
COMPONENT_s92231,COMPONENT,92231,True,raw,124,0.28966952816144953
COMPONENT_s92231,COMPONENT,92231,True,raw,125,0.28487315921892425
COMPONENT_s92231,COMPONENT,92231,True,raw,126,0.2766741145993229
COMPONENT_s92231,COMPONENT,92231,True,raw,127,0.27894571817213404
COMPONENT_s92231,COMPONENT,92231,True,raw,128,0.2751884402262309
COMPONENT_s92231,COMPONENT,92231,True,ordered,1,0.10663128488605729
COMPONENT_s92231,COMPONENT,92231,True,ordered,2,0.11706617274278368
COMPONENT_s92231,COMPONENT,92231,True,ordered,3,0.140707653154554
COMPONENT_s92231,COMPONENT,92231,True,ordered,4,0.15213363699291163
COMPONENT_s92231,COMPONENT,92231,True,ordered,5,0.16334998810867785
COMPONENT_s92231,COMPONENT,92231,True,ordered,6,0.15616643360902668
COMPONENT_s92231,COMPONENT,92231,True,ordered,7,0.1649194987016591
COMPONENT_s92231,COMPONENT,92231,True,ordered,8,0.16393157126056138
COMPONENT_s92231,COMPONENT,92231,True,ordered,9,0.17619758526107968
COMPONENT_s92231,COMPONENT,92231,True,ordered,10,0.21456701666829353
COMPONENT_s92231,COMPONENT,92231,True,ordered,11,0.19529377252479607
COMPONENT_s92231,COMPONENT,92231,True,ordered,12,0.23203631786584228
COMPONENT_s92231,COMPONENT,92231,True,ordered,13,0.24529623614956628
COMPONENT_s92231,COMPONENT,92231,True,ordered,14,0.2537409226576136
COMPONENT_s92231,COMPONENT,92231,True,ordered,15,0.2569304547451251
COMPONENT_s92231,COMPONENT,92231,True,ordered,16,0.2481062239231285
COMPONENT_s92231,COMPONENT,92231,True,ordered,17,0.2492512007475834
COMPONENT_s92231,COMPONENT,92231,True,ordered,18,0.24239470035188188
COMPONENT_s92231,COMPONENT,92231,True,ordered,19,0.2296033722102494
COMPONENT_s92231,COMPONENT,92231,True,ordered,20,0.21974557320472057
COMPONENT_s92231,COMPONENT,92231,True,ordered,21,0.2217831937111094
COMPONENT_s92231,COMPONENT,92231,True,ordered,22,0.22226141033228017
COMPONENT_s92231,COMPONENT,92231,True,ordered,23,0.22249277975175993
COMPONENT_s92231,COMPONENT,92231,True,ordered,24,0.2212539275685976
COMPONENT_s92231,COMPONENT,92231,True,ordered,25,0.20608866364288406
COMPONENT_s92231,COMPONENT,92231,True,ordered,26,0.20038449662757954
COMPONENT_s92231,COMPONENT,92231,True,ordered,27,0.21548784598735346
COMPONENT_s92231,COMPONENT,92231,True,ordered,28,0.22376052558056989
COMPONENT_s92231,COMPONENT,92231,True,ordered,29,0.22466154535730018
COMPONENT_s92231,COMPONENT,92231,True,ordered,30,0.2171220357005206
COMPONENT_s92231,COMPONENT,92231,True,ordered,31,0.22394886477620435
COMPONENT_s92231,COMPONENT,92231,True,ordered,32,0.2213045778147344
COMPONENT_s92231,COMPONENT,92231,True,ordered,33,0.225654871350276
COMPONENT_s92231,COMPONENT,92231,True,ordered,34,0.2676572414889809
COMPONENT_s92231,COMPONENT,92231,True,ordered,35,0.23754205421378238
COMPONENT_s92231,COMPONENT,92231,True,ordered,36,0.27789724608005006
COMPONENT_s92231,COMPONENT,92231,True,ordered,37,0.29067588446911957
COMPONENT_s92231,COMPONENT,92231,True,ordered,38,0.2946589226253734
COMPONENT_s92231,COMPONENT,92231,True,ordered,39,0.3008206963570684
COMPONENT_s92231,COMPONENT,92231,True,ordered,40,0.29482703152092793
COMPONENT_s92231,COMPONENT,92231,True,ordered,41,0.2915677798396426
COMPONENT_s92231,COMPONENT,92231,True,ordered,42,0.28021010688444
COMPONENT_s92231,COMPONENT,92231,True,ordered,43,0.269452662810727
COMPONENT_s92231,COMPONENT,92231,True,ordered,44,0.2537276076534152
COMPONENT_s92231,COMPONENT,92231,True,ordered,45,0.258460617253474
COMPONENT_s92231,COMPONENT,92231,True,ordered,46,0.25495602153799396
COMPONENT_s92231,COMPONENT,92231,True,ordered,47,0.2572946837563464
COMPONENT_s92231,COMPONENT,92231,True,ordered,48,0.24935088082401607
COMPONENT_s92231,COMPONENT,92231,True,ordered,49,0.2372138933527464
COMPONENT_s92231,COMPONENT,92231,True,ordered,50,0.22935639984417983
COMPONENT_s92231,COMPONENT,92231,True,ordered,51,0.24007895348458924
COMPONENT_s92231,COMPONENT,92231,True,ordered,52,0.24783102146459016
COMPONENT_s92231,COMPONENT,92231,True,ordered,53,0.24690375208985163
COMPONENT_s92231,COMPONENT,92231,True,ordered,54,0.2400325777908221
COMPONENT_s92231,COMPONENT,92231,True,ordered,55,0.2456416718719772
COMPONENT_s92231,COMPONENT,92231,True,ordered,56,0.24416272810525655
COMPONENT_s92231,COMPONENT,92231,True,ordered,57,0.24535206673451787
COMPONENT_s92231,COMPONENT,92231,True,ordered,58,0.2915713508830589
COMPONENT_s92231,COMPONENT,92231,True,ordered,59,0.2527077856620076
COMPONENT_s92231,COMPONENT,92231,True,ordered,60,0.2992279753976777
COMPONENT_s92231,COMPONENT,92231,True,ordered,61,0.3106706722255806
COMPONENT_s92231,COMPONENT,92231,True,ordered,62,0.31413641171313145
COMPONENT_s92231,COMPONENT,92231,True,ordered,63,0.32300380987958527
COMPONENT_s92231,COMPONENT,92231,True,ordered,64,0.31843939489308004
COMPONENT_s92231,COMPONENT,92231,True,ordered,65,0.31891911253872063
COMPONENT_s92231,COMPONENT,92231,True,ordered,66,0.30461568326610206
COMPONENT_s92231,COMPONENT,92231,True,ordered,67,0.2959530502086634
COMPONENT_s92231,COMPONENT,92231,True,ordered,68,0.2736895524557139
COMPONENT_s92231,COMPONENT,92231,True,ordered,69,0.2855359561183173
COMPONENT_s92231,COMPONENT,92231,True,ordered,70,0.28462587774272635
COMPONENT_s92231,COMPONENT,92231,True,ordered,71,0.28891495584494964
COMPONENT_s92231,COMPONENT,92231,True,ordered,72,0.28003656606295907
COMPONENT_s92231,COMPONENT,92231,True,ordered,73,0.26587448316930606
COMPONENT_s92231,COMPONENT,92231,True,ordered,74,0.2541489913683482
COMPONENT_s92231,COMPONENT,92231,True,ordered,75,0.26634883612571686
COMPONENT_s92231,COMPONENT,92231,True,ordered,76,0.2752327109069277
COMPONENT_s92231,COMPONENT,92231,True,ordered,77,0.26814504332208544
COMPONENT_s92231,COMPONENT,92231,True,ordered,78,0.2604934743929879
COMPONENT_s92231,COMPONENT,92231,True,ordered,79,0.26581123005335633
COMPONENT_s92231,COMPONENT,92231,True,ordered,80,0.262474839345034
COMPONENT_s92231,COMPONENT,92231,True,ordered,81,0.2592374966017617
COMPONENT_s92231,COMPONENT,92231,True,ordered,82,0.316164178452256
COMPONENT_s92231,COMPONENT,92231,True,ordered,83,0.2638581258349856
COMPONENT_s92231,COMPONENT,92231,True,ordered,84,0.3123075515105235
COMPONENT_s92231,COMPONENT,92231,True,ordered,85,0.32304209447411636
COMPONENT_s92231,COMPONENT,92231,True,ordered,86,0.3330225073103215
COMPONENT_s92231,COMPONENT,92231,True,ordered,87,0.34031345913249217
COMPONENT_s92231,COMPONENT,92231,True,ordered,88,0.33734785808774687
COMPONENT_s92231,COMPONENT,92231,True,ordered,89,0.3287518313978071
COMPONENT_s92231,COMPONENT,92231,True,ordered,90,0.31393935957433855
COMPONENT_s92231,COMPONENT,92231,True,ordered,91,0.3006816243685089
COMPONENT_s92231,COMPONENT,92231,True,ordered,92,0.2827481091564411
COMPONENT_s92231,COMPONENT,92231,True,ordered,93,0.2945231042598644
COMPONENT_s92231,COMPONENT,92231,True,ordered,94,0.29227844425782373
COMPONENT_s92231,COMPONENT,92231,True,ordered,95,0.2971941391359596
COMPONENT_s92231,COMPONENT,92231,True,ordered,96,0.28695285098403533
COMPONENT_s92231,COMPONENT,92231,True,ordered,97,0.27420556497410686
COMPONENT_s92231,COMPONENT,92231,True,ordered,98,0.26143490181631224
COMPONENT_s92231,COMPONENT,92231,True,ordered,99,0.2732859126889672
COMPONENT_s92231,COMPONENT,92231,True,ordered,100,0.28003289780749163
COMPONENT_s92231,COMPONENT,92231,True,ordered,101,0.27686254592898685
COMPONENT_s92231,COMPONENT,92231,True,ordered,102,0.2692279640299315
COMPONENT_s92231,COMPONENT,92231,True,ordered,103,0.2738870764166705
COMPONENT_s92231,COMPONENT,92231,True,ordered,104,0.27076225066156373
COMPONENT_s92231,COMPONENT,92231,True,ordered,105,0.266129223376639
COMPONENT_s92231,COMPONENT,92231,True,ordered,106,0.3209218558862343
COMPONENT_s92231,COMPONENT,92231,True,ordered,107,0.26929176818249717
COMPONENT_s92231,COMPONENT,92231,True,ordered,108,0.3179068453339981
COMPONENT_s92231,COMPONENT,92231,True,ordered,109,0.32756741018588575
COMPONENT_s92231,COMPONENT,92231,True,ordered,110,0.3396647129902858
COMPONENT_s92231,COMPONENT,92231,True,ordered,111,0.34516154840732993
COMPONENT_s92231,COMPONENT,92231,True,ordered,112,0.3469749755975997
COMPONENT_s92231,COMPONENT,92231,True,ordered,113,0.33662462173114105
COMPONENT_s92231,COMPONENT,92231,True,ordered,114,0.32241589768776485
COMPONENT_s92231,COMPONENT,92231,True,ordered,115,0.3100198713554651
COMPONENT_s92231,COMPONENT,92231,True,ordered,116,0.2867661900281999
COMPONENT_s92231,COMPONENT,92231,True,ordered,117,0.303499495735615
COMPONENT_s92231,COMPONENT,92231,True,ordered,118,0.3034612496667825
COMPONENT_s92231,COMPONENT,92231,True,ordered,119,0.30720007181449355
COMPONENT_s92231,COMPONENT,92231,True,ordered,120,0.29756145684861524
COMPONENT_s92231,COMPONENT,92231,True,ordered,121,0.2835423030337098
COMPONENT_s92231,COMPONENT,92231,True,ordered,122,0.27084099336072204
COMPONENT_s92231,COMPONENT,92231,True,ordered,123,0.2828302542629463
COMPONENT_s92231,COMPONENT,92231,True,ordered,124,0.28966952816144953
COMPONENT_s92231,COMPONENT,92231,True,ordered,125,0.28487315921892425
COMPONENT_s92231,COMPONENT,92231,True,ordered,126,0.2766741145993229
COMPONENT_s92231,COMPONENT,92231,True,ordered,127,0.27894571817213404
COMPONENT_s92231,COMPONENT,92231,True,ordered,128,0.2751884402262309
COMPONENT_s92231,COMPONENT,92231,True,affine,1,0.10655582497393389
COMPONENT_s92231,COMPONENT,92231,True,affine,2,0.11537589690531137
COMPONENT_s92231,COMPONENT,92231,True,affine,3,0.1397370732898201
COMPONENT_s92231,COMPONENT,92231,True,affine,4,0.15137490239340937
COMPONENT_s92231,COMPONENT,92231,True,affine,5,0.1628441215802575
COMPONENT_s92231,COMPONENT,92231,True,affine,6,0.1542440340136581
COMPONENT_s92231,COMPONENT,92231,True,affine,7,0.16299551289421202
COMPONENT_s92231,COMPONENT,92231,True,affine,8,0.15923346607838795
COMPONENT_s92231,COMPONENT,92231,True,affine,9,0.1721527474428886
COMPONENT_s92231,COMPONENT,92231,True,affine,10,0.21506956400736563
COMPONENT_s92231,COMPONENT,92231,True,affine,11,0.19117167337215482
COMPONENT_s92231,COMPONENT,92231,True,affine,12,0.23452401939313797
COMPONENT_s92231,COMPONENT,92231,True,affine,13,0.24823039831205865
COMPONENT_s92231,COMPONENT,92231,True,affine,14,0.25707801516213125
