key,arm,seed,selected,variant,window,origin,scaled_pinball
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,block2,17208,0.21940427294018303
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,block2,17232,0.22911860146090704
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,block2,17256,0.20609260433107407
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,block2,17280,0.20076691051312182
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,13944,0.28129570668769704
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,13968,0.32189290835315953
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,13992,0.5571508773781212
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14016,0.6036822858409779
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14040,0.6637094461981912
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14064,0.5285631815291624
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14088,0.4897389883875759
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14112,0.4435779301140595
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14136,0.44347364031271913
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14160,0.4601727765826192
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14184,0.4949555241730797
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14208,0.5208792772642912
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14232,0.2251095844178914
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14256,0.22902701088656105
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14280,0.23021187597212434
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14304,0.30729550250334575
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14328,0.34030533133806784
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14352,0.2738155236563932
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14376,0.2799134208441694
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14400,0.23168102062562848
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14424,0.26806921185616145
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14448,0.2185548898251687
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14472,0.199420071472764
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14496,0.20243082376777538
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14520,0.22035542845499675
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14544,0.3168981707587996
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14568,0.22966492488171722
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14592,0.23773375837598493
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14616,0.21672433004824257
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14640,0.2279528906474925
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14664,0.22547731519587702
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14688,0.23913069554602925
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14712,0.23376830620027494
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14736,0.21590266268912656
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14760,0.26045858091519797
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14784,0.277981572425639
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14808,0.3106996706799463
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14832,0.2799068987191033
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14856,0.24758718011174133
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14880,0.18941883948936214
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14904,0.1821971439963393
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14928,0.20935222459461883
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14952,0.2002989257061912
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,14976,0.18317682403710256
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15000,0.21848252311868707
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15024,0.21168137308872995
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15048,0.23743481719844564
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15072,0.24109188752158822
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15096,0.24051595568628933
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15120,0.19856999998524413
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15144,0.2059049880602532
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15168,0.2166194674905719
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15192,0.24973786075788487
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15216,0.31369253377700534
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15240,0.27367515995159203
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15264,0.20770949235057712
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15288,0.2583091049529939
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15312,0.2731952104468544
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15336,0.2927425761078522
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15360,0.3069474335872671
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15384,0.40966685465946273
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15408,0.3379247376419872
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15432,0.22526540150758897
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15456,0.34005847063186534
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15480,0.3143827439383647
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15504,0.4557768828399853
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15528,0.3938890585246732
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15552,0.5982541789075011
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15576,0.4112976695753027
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15600,0.30143169609090936
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15624,0.2964818584337494
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15648,0.2482543864587377
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15672,0.2860251060652065
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15696,0.3776613659155265
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15720,0.390168824504385
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15744,0.23332295987300225
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15768,0.22211755667443997
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15792,0.20255296807134973
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15816,0.2070760268866302
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15840,0.18219415617367482
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15864,0.19552746384151543
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15888,0.19358629243704722
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15912,0.2313313598979058
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15936,0.18529187728201962
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15960,0.1841427227544239
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,15984,0.17218981606398717
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16008,0.2104215281344268
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16032,0.15166958995966978
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16056,0.13880374259909103
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16080,0.13666634583326231
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16104,0.1338552562430746
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16128,0.13555330475968275
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16152,0.1430441691070988
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16176,0.1341799849724987
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16200,0.12696301747445488
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16224,0.1248216482846325
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16248,0.12205212808708642
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16272,0.16326893472824386
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16296,0.20750148856989478
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16320,0.2554320569512426
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16344,0.3117044776231183
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16368,0.31505700753245297
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16392,0.20374365150948331
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16416,0.23085538334714442
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16440,0.39776558903397197
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16464,0.27974615656995383
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16488,0.25063383017320734
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16512,0.2218737266986972
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16536,0.20152788075398595
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16560,0.16075175756756735
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16584,0.1674372765708985
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16608,0.17539361005334383
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16632,0.14564635020765304
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16656,0.1422846032884778
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16680,0.14138779522732312
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16704,0.15373121364352768
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16728,0.13429644903979157
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16752,0.13217068766811096
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16776,0.1368507232670996
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16800,0.1882388500082973
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16824,0.15714986874822476
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16848,0.18470955112557028
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16872,0.1806924943715005
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16896,0.17606704462690287
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16920,0.15864807479117302
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16944,0.1372917241379054
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16968,0.1679057754378516
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,16992,0.20090730051568934
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17016,0.24794217702780078
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17040,0.3273562414603836
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17064,0.33596522705742515
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17088,0.23185467375747784
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17112,0.20902595753932252
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17136,0.18497143147142975
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17160,0.32650942313524023
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17184,0.1985120410141479
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17208,0.213425972813505
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17232,0.24671242823961656
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17256,0.22067406412328558
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,raw,full128,17280,0.19135178980634407
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,13944,0.2047349040051421
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,13968,0.19018124302865308
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,13992,0.27518223305515493
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14016,0.3493466531512241
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14040,0.5776272094577602
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14064,0.6993090967373873
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14088,0.57951160546947
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14112,0.38176091390348155
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14136,0.2339081538735867
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14160,0.24045233903137989
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14184,0.3693799403585792
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14208,0.5418894961082547
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14232,0.21528050020973905
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14256,0.21603554440213463
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14280,0.1529436950481377
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14304,0.1787752942680685
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14328,0.24352970269498492
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14352,0.22281144242896098
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14376,0.2889580873861742
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14400,0.22072714356970088
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14424,0.25176171165788747
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14448,0.19209682553694069
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14472,0.17034816306155326
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14496,0.17652340861603386
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14520,0.21056908697037255
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14544,0.26186832819712713
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14568,0.19623262991417917
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14592,0.19790919663846734
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14616,0.20042426744311498
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14640,0.24347675203566513
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14664,0.23919119461174804
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14688,0.25832064269906957
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14712,0.23443721099710668
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14736,0.20469196857032854
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14760,0.14727640636967884
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14784,0.1886746595946256
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14808,0.3206484953870568
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14832,0.3090567451943058
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14856,0.25633923427039
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14880,0.18915941605796519
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14904,0.18767646858536374
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14928,0.2145739437133812
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14952,0.17400447068650177
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,14976,0.15722201671134242
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15000,0.19945088040081815
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15024,0.20047670384307156
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15048,0.2034034106651997
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15072,0.1977456076613126
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15096,0.210979104904724
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15120,0.18418703010944146
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15144,0.16783642929306408
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15168,0.1643615646873081
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15192,0.17480359771663687
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15216,0.2583420262362233
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15240,0.22800783345060163
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15264,0.1758549515399304
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15288,0.1714162055960407
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15312,0.1895469084844495
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15336,0.26547220274335576
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15360,0.3097612821670551
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15384,0.4801548097292768
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15408,0.3620104566584073
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15432,0.22879634997535284
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15456,0.308910155262098
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15480,0.20617722571303126
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15504,0.2780428214173883
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15528,0.3208796638125793
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15552,0.5598375367086437
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15576,0.3310345898096582
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15600,0.24648422645351897
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15624,0.29631692804974447
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15648,0.21184517008892476
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15672,0.2574051343258954
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15696,0.31620487925916635
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15720,0.33921739798931433
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15744,0.1853316393864188
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15768,0.18675112213308864
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15792,0.21727316784675096
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15816,0.22034060780183368
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15840,0.1747512264737219
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15864,0.2116835649080895
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15888,0.16270348981111896
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15912,0.19140866148675315
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15936,0.14218204216619273
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15960,0.16213685543922107
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,15984,0.17059296659760473
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16008,0.21246872237110243
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16032,0.1629331936884959
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16056,0.12981166810984943
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16080,0.1298650506482588
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16104,0.13227380538324127
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16128,0.13115991258664583
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16152,0.14059185999984658
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16176,0.13203675319868288
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16200,0.12249411663356301
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16224,0.13136483842453286
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16248,0.12185072024475921
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16272,0.1284876438166914
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16296,0.11862577217206331
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16320,0.13281442117623748
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16344,0.25148169569280093
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16368,0.3249903959155387
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16392,0.21173617717705365
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16416,0.19340789726745497
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16440,0.31535620922185786
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16464,0.20628840960840153
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16488,0.1910061724673402
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16512,0.23527608275901316
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16536,0.24075429303972692
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16560,0.19703109250981912
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16584,0.1776451682570776
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16608,0.16601749878180846
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16632,0.13490845367266252
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16656,0.14869057434945473
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16680,0.13785977739363373
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16704,0.14932787786159993
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16728,0.11869897501684891
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16752,0.13678747731937574
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16776,0.14432600181547772
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16800,0.18527564779067612
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16824,0.1176371822322692
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16848,0.1674126955642889
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16872,0.1820267896467424
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16896,0.20270253669183086
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16920,0.1910218281582719
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16944,0.13702997924595367
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16968,0.14962480595775762
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,16992,0.14438886949782817
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,17016,0.1655183331107728
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,17040,0.23777984858283235
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,17064,0.25199028427019016
CHRONOS2_DIRECT,CHRONOS2_DIRECT,0,True,ordered,block1,17088,0.20175335850480622
