arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C2,73101,selected,irregular,2,55815,0.3909051785824671,2.8818217545437315
C2,73101,selected,irregular,2,55816,0.7655951790002048,3.5621408849644163
C2,73101,selected,irregular,2,55818,0.35964206729201065,2.586809210944921
C2,73101,selected,irregular,2,55819,0.41609435056913296,2.6067373384721577
C2,73101,selected,irregular,2,55821,0.40996590029370394,2.5613739023295543
C2,73101,selected,irregular,2,55822,0.37247856683614433,2.4238267769105732
C2,73101,selected,irregular,2,55824,0.31198331189526485,2.173626728821546
C2,73101,selected,irregular,2,55825,0.5653101748122289,2.9934874057459333
C2,73101,selected,irregular,2,55827,0.2505687790637006,1.943138567575564
C2,73101,selected,irregular,2,55828,0.20424487612591613,1.7845904831774533
C2,73101,selected,irregular,2,55830,0.06905356205651726,1.0582995729831357
C2,73101,selected,irregular,2,55831,0.07473287462153595,1.2187840077094734
C2,73101,selected,irregular,2,55833,0.04745330488898155,1.0441654676881928
C2,73101,selected,irregular,2,55834,0.053006976864078424,0.9950836802211901
C2,73101,selected,irregular,2,55836,0.05192471834788324,1.0111434613354506
C2,73101,selected,irregular,2,55837,0.04278279949503325,0.9549731765873731
C2,73101,selected,irregular,2,55839,0.03074399770979767,0.8197787551519772
C2,73101,selected,irregular,3,55744,0.09582092034539212,0.510260371491313
C2,73101,selected,irregular,3,55746,0.0783117960357756,0.45338827557861805
C2,73101,selected,irregular,3,55747,0.05842123588981744,0.3613806360711654
C2,73101,selected,irregular,3,55749,0.06075653852028484,0.36918487834433716
C2,73101,selected,irregular,3,55750,0.06576935515344916,0.3962046249459188
C2,73101,selected,irregular,3,55752,0.05431396064026064,0.36422685471673805
C2,73101,selected,irregular,3,55753,0.07141440069462208,0.4042135247339805
C2,73101,selected,irregular,3,55755,0.0724813797822055,0.4079615715891123
C2,73101,selected,irregular,3,55756,0.07671250685351445,0.4200910745809476
C2,73101,selected,irregular,3,55758,0.05724618729580666,0.36608430929481983
C2,73101,selected,irregular,3,55759,0.05601866552273042,0.3632237209628026
C2,73101,selected,irregular,3,55761,0.064923692675282,0.3937585074454546
C2,73101,selected,irregular,3,55762,0.062094665328457165,0.4002281321833531
C2,73101,selected,irregular,3,55764,0.07263885944627078,0.4030072409659624
C2,73101,selected,irregular,3,55765,0.06455386449751287,0.4022322508196036
C2,73101,selected,irregular,3,55767,0.06506555740227145,0.4004606033364932
C2,73101,selected,irregular,3,55768,0.052801893355674784,0.38171821894745034
C2,73101,selected,irregular,3,55770,0.05766314525041175,0.392591114466389
C2,73101,selected,irregular,3,55771,0.0732245553594414,0.43062458497782546
C2,73101,selected,irregular,3,55773,0.07383037640996087,0.4317953617622455
C2,73101,selected,irregular,3,55775,0.0873181179989026,0.46128964982926846
C2,73101,selected,irregular,3,55776,0.08528162631767426,0.4510491620749235
C2,73101,selected,irregular,3,55777,0.06479161154629358,0.4184256698936224
C2,73101,selected,irregular,3,55779,0.09923324208177388,0.4845240159581105
C2,73101,selected,irregular,3,55780,0.0961523052465126,0.4717791136354208
C2,73101,selected,irregular,3,55782,0.07475645955359733,0.4293075731645028
C2,73101,selected,irregular,3,55783,0.10528126369691647,0.4979984691987435
C2,73101,selected,irregular,3,55785,0.10256110776906023,0.49338393720487755
C2,73101,selected,irregular,3,55786,0.09757618683067536,0.48972055626412225
C2,73101,selected,irregular,3,55788,0.1134479056922707,0.5480696205049753
C2,73101,selected,irregular,3,55789,0.09902747450385892,0.5046341673781475
C2,73101,selected,irregular,3,55791,0.11218932179996706,0.5316819492727518
C2,73101,selected,irregular,3,55792,0.09621490139365918,0.48146731592714787
C2,73101,selected,irregular,3,55794,0.10975092519467992,0.5114281754940748
C2,73101,selected,irregular,3,55795,0.10265508325696988,0.49585737225910026
C2,73101,selected,irregular,3,55797,0.11963976695754532,0.516511152808865
C2,73101,selected,irregular,3,55798,0.10326890014313587,0.47804283661146957
C2,73101,selected,irregular,3,55800,0.10845041556746245,0.4906142633408308
C2,73101,selected,irregular,3,55801,0.07883915722015478,0.44799586323400337
C2,73101,selected,irregular,3,55803,0.06742269372686886,0.4032124672085047
C2,73101,selected,irregular,3,55804,0.08800212135559317,0.46855425896743935
C2,73101,selected,irregular,3,55806,0.11062661457750356,0.5318134110420942
C2,73101,selected,irregular,3,55807,0.062144345167914776,0.3715749016652505
C2,73101,selected,irregular,3,55809,0.0730591942078977,0.4179775509983301
C2,73101,selected,irregular,3,55810,0.07190005217232708,0.4164280015975237
C2,73101,selected,irregular,3,55812,0.07783014357912582,0.43834934135278064
C2,73101,selected,irregular,3,55813,0.10583677399876752,0.5313134690125784
C2,73101,selected,irregular,3,55815,0.0734696502803641,0.4348847729464372
C2,73101,selected,irregular,3,55816,0.08343198607878692,0.44428142843147117
C2,73101,selected,irregular,3,55818,0.08992213482223176,0.46510247327387333
C2,73101,selected,irregular,3,55819,0.09637274508884269,0.4677218912790219
C2,73101,selected,irregular,3,55821,0.06076546650288075,0.38143921705583733
C2,73101,selected,irregular,3,55822,0.07091212970549654,0.4104127244402965
C2,73101,selected,irregular,3,55824,0.09723059751985606,0.4972770903259516
C2,73101,selected,irregular,3,55825,0.09788912729979526,0.4978563928355773
C2,73101,selected,irregular,3,55827,0.05350757905950706,0.38850710975627106
C2,73101,selected,irregular,3,55828,0.07142230332096354,0.4453930066277583
C2,73101,selected,irregular,3,55830,0.07164881769935408,0.431936776265502
C2,73101,selected,irregular,3,55831,0.06339278655316945,0.42009485823412734
C2,73101,selected,irregular,3,55833,0.07104271744093539,0.4480321252097686
C2,73101,selected,irregular,3,55834,0.09002841587831693,0.5108064233014981
C2,73101,selected,irregular,3,55836,0.0881458697395267,0.49250839091837406
C2,73101,selected,irregular,3,55837,0.06397844658012597,0.4046497003485759
C2,73101,selected,irregular,3,55839,0.07078751576890384,0.4598484455297391
C2,73101,selected,delta1,0,55744,0.0428629218448274,1.0384800732135775
C2,73101,selected,delta1,0,55746,0.028329924560931086,0.8573744893074036
C2,73101,selected,delta1,0,55747,0.02410978526455466,0.7998493711153666
C2,73101,selected,delta1,0,55749,0.02299260146555712,0.7760243813196821
C2,73101,selected,delta1,0,55750,0.021282524581596778,0.7287338773409529
C2,73101,selected,delta1,0,55752,0.02148976652690694,0.7236631512641907
C2,73101,selected,delta1,0,55753,0.02435753915019515,0.7407980958620707
C2,73101,selected,delta1,0,55755,0.014201135339887178,0.5733111302057904
C2,73101,selected,delta1,0,55756,0.017672119892175642,0.6347784797350565
C2,73101,selected,delta1,0,55758,0.015354773312515405,0.607779880364736
C2,73101,selected,delta1,0,55759,0.020360909293890738,0.7034702698389689
C2,73101,selected,delta1,0,55761,0.05336235332223958,1.1441670854886377
C2,73101,selected,delta1,0,55762,0.06826024037710844,1.2086410919825237
C2,73101,selected,delta1,0,55764,0.16478656798154973,1.6335136195023858
C2,73101,selected,delta1,0,55765,0.24481968047439162,1.9224085062742233
C2,73101,selected,delta1,0,55767,0.5283847258990958,2.6219138689339165
C2,73101,selected,delta1,0,55768,0.6846742645816143,2.897972274571657
C2,73101,selected,delta1,0,55770,0.8961988350551331,3.583092608799537
C2,73101,selected,delta1,0,55771,0.9619659516644713,3.6192368057866893
C2,73101,selected,delta1,0,55773,1.156939306739955,3.9903744546075663
C2,73101,selected,delta1,0,55775,1.8638726747103391,5.2151144333183765
C2,73101,selected,delta1,0,55776,2.05977728319721,5.571519600227475
C2,73101,selected,delta1,0,55777,1.9515140121242858,5.643435316160321
C2,73101,selected,delta1,0,55779,1.5485412133674572,5.12140897102654
C2,73101,selected,delta1,0,55780,1.699290561129672,5.306249203160405
C2,73101,selected,delta1,0,55782,1.9905070082036136,5.884155702466766
C2,73101,selected,delta1,0,55783,1.7877428069383499,5.644050744051735
C2,73101,selected,delta1,0,55785,1.938330700036263,5.857143036400278
C2,73101,selected,delta1,0,55786,2.9549234127157082,7.763467393194635
C2,73101,selected,delta1,0,55788,2.60670109193456,7.260672675445676
C2,73101,selected,delta1,0,55789,1.732633590582943,5.658495095248024
C2,73101,selected,delta1,0,55791,1.7306535734063584,5.447276251390576
C2,73101,selected,delta1,0,55792,1.9666448822852,5.942721448217829
C2,73101,selected,delta1,0,55794,1.4027592530663273,5.354970278218389
C2,73101,selected,delta1,0,55795,1.35247882707013,5.4017447251826525
C2,73101,selected,delta1,0,55797,1.3409805590029666,5.257363748426239
C2,73101,selected,delta1,0,55798,2.212730907998133,6.470312199865778
C2,73101,selected,delta1,0,55800,3.1118769615850224,8.51670584268868
C2,73101,selected,delta1,0,55801,3.0894607130988216,8.41207169679304
C2,73101,selected,delta1,0,55803,3.555490504920145,9.36790737695992
C2,73101,selected,delta1,0,55804,4.454228338941048,10.638863913094005
C2,73101,selected,delta1,0,55806,2.7742372113414047,7.863149853423238
C2,73101,selected,delta1,0,55807,2.682644701221207,7.6831879535069065
C2,73101,selected,delta1,0,55809,1.6728849775122996,5.51113093085587
C2,73101,selected,delta1,0,55810,0.8145293520399998,3.8876300311336913
C2,73101,selected,delta1,0,55812,0.34283959267949693,2.7802394088357687
C2,73101,selected,delta1,0,55813,0.43797345142411803,3.054831120495995
C2,73101,selected,delta1,0,55815,0.889107128327287,4.121543265258272
C2,73101,selected,delta1,0,55816,0.805090936746168,3.806484567001462
C2,73101,selected,delta1,0,55818,0.6724407295910328,3.374587502951423
C2,73101,selected,delta1,0,55819,0.9300510243619393,4.093848463768761
C2,73101,selected,delta1,0,55821,0.39394611538430047,2.607791470363736
C2,73101,selected,delta1,0,55822,0.45241160215567877,2.72889013774693
C2,73101,selected,delta1,0,55824,0.2461373523715775,2.0752165069182715
C2,73101,selected,delta1,0,55825,0.5788440141368589,3.0956330051024756
C2,73101,selected,delta1,0,55827,0.4454030811762462,2.7061117688814798
C2,73101,selected,delta1,0,55828,0.21327451926876972,1.891635686159134
C2,73101,selected,delta1,0,55830,0.11396744129190402,1.4850638409455617
C2,73101,selected,delta1,0,55831,0.05256002878834378,1.0801649938027065
C2,73101,selected,delta1,0,55833,0.06710951272548679,1.2573792537053425
C2,73101,selected,delta1,0,55834,0.07318561547822124,1.2709367275238037
C2,73101,selected,delta1,0,55836,0.0666484616670257,1.2013664593299231
C2,73101,selected,delta1,0,55837,0.04168910492419801,0.9779137720664343
C2,73101,selected,delta1,0,55839,0.040109580341371485,1.0071746756633124
C2,73101,selected,delta1,1,55744,0.06499250908655488,0.4608202924331029
C2,73101,selected,delta1,1,55746,0.04493695429817653,0.3751356750726699
C2,73101,selected,delta1,1,55747,0.05191399470990182,0.40704575181007385
C2,73101,selected,delta1,1,55749,0.05653206487541893,0.42153334120909375
C2,73101,selected,delta1,1,55750,0.053674554233130396,0.3987738688786824
C2,73101,selected,delta1,1,55752,0.058077773883585475,0.41494350632031757
C2,73101,selected,delta1,1,55753,0.06179955301492981,0.4396340399980545
C2,73101,selected,delta1,1,55755,0.06327138909875461,0.43783387541770935
C2,73101,selected,delta1,1,55756,0.05962380993260155,0.42254778246084856
C2,73101,selected,delta1,1,55758,0.049836053984069345,0.3734161853790283
C2,73101,selected,delta1,1,55759,0.04553427325765158,0.3593900303045909
C2,73101,selected,delta1,1,55761,0.048200829265656525,0.3811323295036952
C2,73101,selected,delta1,1,55762,0.05637448233285532,0.4113413294156392
C2,73101,selected,delta1,1,55764,0.07087751781583558,0.47909124195575714
C2,73101,selected,delta1,1,55765,0.06449298690749995,0.4481911559899648
C2,73101,selected,delta1,1,55767,0.06113914672379076,0.425521691640218
C2,73101,selected,delta1,1,55768,0.0762658058620981,0.4694994439681371
C2,73101,selected,delta1,1,55770,0.0789133466557508,0.4915945803125699
C2,73101,selected,delta1,1,55771,0.06709076302778254,0.4512134815255801
C2,73101,selected,delta1,1,55773,0.07357953984815707,0.47868142773707706
C2,73101,selected,delta1,1,55775,0.09627621452056472,0.5384895130991936
C2,73101,selected,delta1,1,55776,0.10255281997303922,0.5540621851881345
C2,73101,selected,delta1,1,55777,0.09789084000433508,0.5410680597027142
C2,73101,selected,delta1,1,55779,0.09435339732096475,0.5307072376211485
C2,73101,selected,delta1,1,55780,0.1011308426365708,0.5442209218939146
C2,73101,selected,delta1,1,55782,0.09743320884284094,0.5335653995474178
C2,73101,selected,delta1,1,55783,0.09056051688009881,0.5032817646861076
C2,73101,selected,delta1,1,55785,0.08488446439292134,0.4978869631886482
C2,73101,selected,delta1,1,55786,0.087228503299754,0.5186320568124453
C2,73101,selected,delta1,1,55788,0.08721777309711502,0.492698701719443
C2,73101,selected,delta1,1,55789,0.09733174172658214,0.5490081285436949
C2,73101,selected,delta1,1,55791,0.109921976953824,0.5619740858674049
C2,73101,selected,delta1,1,55792,0.10492573629559332,0.5373390590151151
C2,73101,selected,delta1,1,55794,0.08901334690768405,0.49245920280615496
C2,73101,selected,delta1,1,55795,0.08773544175808239,0.4931012317538263
C2,73101,selected,delta1,1,55797,0.08605219815366465,0.493573397397995
C2,73101,selected,delta1,1,55798,0.08814246717979528,0.4946463704109192
C2,73101,selected,delta1,1,55800,0.08103325961491366,0.4790405109524727
C2,73101,selected,delta1,1,55801,0.0800135486804139,0.48560464878877013
C2,73101,selected,delta1,1,55803,0.09797336504217662,0.555125060180823
C2,73101,selected,delta1,1,55804,0.09216996220169289,0.5125443960229555
C2,73101,selected,delta1,1,55806,0.1213966040280748,0.6357313891251882
C2,73101,selected,delta1,1,55807,0.12530561885053837,0.6311551854014396
C2,73101,selected,delta1,1,55809,0.10883747193914599,0.5829305698474249
C2,73101,selected,delta1,1,55810,0.09530963122572768,0.5489297757546107
C2,73101,selected,delta1,1,55812,0.09785434702266049,0.5528681402405103
C2,73101,selected,delta1,1,55813,0.07866437875241654,0.4927756488323211
C2,73101,selected,delta1,1,55815,0.0844286587761514,0.5048531790574392
C2,73101,selected,delta1,1,55816,0.10881043669307529,0.570148691534996
C2,73101,selected,delta1,1,55818,0.10988174286880525,0.591606393456459
C2,73101,selected,delta1,1,55819,0.11975753128139326,0.6281390537818273
C2,73101,selected,delta1,1,55821,0.08256974398799187,0.5063135822614034
C2,73101,selected,delta1,1,55822,0.08018079879075439,0.48984739681084943
C2,73101,selected,delta1,1,55824,0.09571776304971154,0.5397355804840724
C2,73101,selected,delta1,1,55825,0.09990712200978653,0.5357412820061048
C2,73101,selected,delta1,1,55827,0.09898194331890246,0.5325105488300323
C2,73101,selected,delta1,1,55828,0.09857670826890674,0.5431175380945206
C2,73101,selected,delta1,1,55830,0.08048214114702616,0.49235245585441606
C2,73101,selected,delta1,1,55831,0.07801263646303869,0.5010551859935126
C2,73101,selected,delta1,1,55833,0.09238852303339735,0.5467597121993703
C2,73101,selected,delta1,1,55834,0.10345089416155064,0.5798872113227845
C2,73101,selected,delta1,1,55836,0.11556373099200519,0.6296640237172446
C2,73101,selected,delta1,1,55837,0.1153487552462721,0.6302093615134559
C2,73101,selected,delta1,1,55839,0.10342655275695789,0.584352232515812
C2,73101,selected,delta1,2,55744,0.03100593392231679,0.8309718978901701
C2,73101,selected,delta1,2,55746,0.02580453117095265,0.7727134525775905
C2,73101,selected,delta1,2,55747,0.026100051264418653,0.7714614570140835
C2,73101,selected,delta1,2,55749,0.024757724226753878,0.7463009357452391
C2,73101,selected,delta1,2,55750,0.02481589629832706,0.744395613670349
C2,73101,selected,delta1,2,55752,0.01655678315214476,0.5850341518719989
C2,73101,selected,delta1,2,55753,0.017246017254017098,0.604406495889028
C2,73101,selected,delta1,2,55755,0.015016521676465597,0.6042894522349037
C2,73101,selected,delta1,2,55756,0.011317290971308727,0.5317008097966511
C2,73101,selected,delta1,2,55758,0.02113271584670792,0.6991774638493853
