source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
electricity,C3,81552,SHIFT8,23711,0,False,1.3417900279573147,32.41215854501724,2.17603613226439,1.136408078578896,0.0
electricity,C3,81552,SHIFT8,23711,1,False,0.19662017403171958,5.429821380615234,0.08221169286906223,0.16182686529961848,0.0
electricity,C3,81552,SHIFT8,23711,2,False,0.02073215073667272,1.3017607801601034,0.0006771223688950722,0.01630411344294761,0.0029296875
electricity,C3,81552,SHIFT8,23711,3,False,0.25712822662741963,36.44510526695252,0.10216988231139146,0.196303758364232,0.0
electricity,C3,81552,SHIFT8,23742,0,True,0.4044830424746762,9.77065578689575,0.2966929974183468,0.3339325029300434,0.0
electricity,C3,81552,SHIFT8,23742,1,False,0.2111517618452935,5.8311226539611845,0.07256111430084991,0.1656392062361336,0.0
electricity,C3,81552,SHIFT8,23742,2,False,0.012076505707001129,0.7582774064509206,0.00022156393666700308,0.010376793738086422,0.015625
electricity,C3,81552,SHIFT8,23742,3,False,0.21913865273745664,31.06049993743897,0.0743373498023314,0.16600067575017569,0.0
electricity,C3,81552,SHIFT8,23769,0,True,0.22038340515281846,5.323561600303649,0.17374726912020472,0.19315401936740353,0.0
electricity,C3,81552,SHIFT8,23769,1,False,0.14698213619548925,4.059027765655507,0.03856543860757442,0.12082725738715551,0.0
electricity,C3,81552,SHIFT8,23769,2,False,0.01291478113998153,0.8109122775497184,0.0003549564999290142,0.012719006583615921,0.015625
electricity,C3,81552,SHIFT8,23769,3,False,0.24943416437048677,35.35455635070801,0.09661790065625092,0.19638225421650993,0.0
electricity,C3,81552,SHIFT8,23810,0,False,0.2210181929302684,5.338895476436615,0.17845807829436114,0.19466431619159785,0.0
electricity,C3,81552,SHIFT8,23810,1,False,0.2965360147383532,8.189076227188114,0.12450054476624936,0.22449594200015577,0.0
electricity,C3,81552,SHIFT8,23810,2,False,0.018177780498892328,1.1413732238575678,0.000645560794649524,0.016943751092339122,0.0
electricity,C3,81552,SHIFT8,23810,3,True,0.2556058291218601,36.22932212219237,0.10253620051635023,0.1976522290669852,0.0
electricity,C3,81552,SHIFT8,23859,0,False,0.19981459948695596,4.826703391170504,0.09865034894124336,0.1594639324233985,0.0
electricity,C3,81552,SHIFT8,23859,1,False,0.14957764462207757,4.130704780578618,0.039364918951903104,0.12222585225224865,0.0
electricity,C3,81552,SHIFT8,23859,2,False,0.05289313810678872,3.3211321681746426,0.0030837633453840345,0.041703292893429354,0.0
electricity,C3,81552,SHIFT8,23859,3,True,0.1880164438242371,26.64926825408935,0.07640801488338007,0.16823288007437187,0.0
electricity,C3,81552,SHIFT8,23897,0,False,0.15598573308543062,3.7679772588729925,0.03447984123701647,0.1350328279314747,0.0
electricity,C3,81552,SHIFT8,23897,1,False,0.2591247623625095,7.155934948444366,0.11095244532324804,0.2031166593904264,0.0
electricity,C3,81552,SHIFT8,23897,2,False,0.015682161406597808,0.9846746209084198,0.0003074347697449366,0.011844461186650557,0.00390625
electricity,C3,81552,SHIFT8,23897,3,False,0.2099589938165749,29.759383992004377,0.07585913894528545,0.16527800171189588,0.0
electricity,C3,81552,SHIFT8,23938,0,False,0.11828153402875419,2.8571980369567873,0.022127583323844173,0.1528696680344528,0.0
electricity,C3,81552,SHIFT8,23938,1,False,0.5801017532605447,16.01996803379058,0.4277604971036084,0.5080968132846618,0.0
electricity,C3,81552,SHIFT8,23938,2,False,0.012812582852015315,0.8044953010978446,0.000336060528959039,0.012757319608611399,0.0078125
electricity,C3,81552,SHIFT8,23938,3,False,0.21959268536750295,31.124854081726074,0.07067604670004007,0.16674712815286172,0.0
electricity,C3,81552,SHIFT8,23988,0,False,0.13912831241995638,3.360770930099484,0.026123138058445555,0.12088666385287776,0.0
electricity,C3,81552,SHIFT8,23988,1,False,0.32061335343491815,8.853990949630745,0.3693756182684813,0.27896161161723904,0.0
electricity,C3,81552,SHIFT8,23988,2,False,0.027772614216747614,1.7438277585898527,0.001206279831679425,0.02186388709072404,0.0048828125
electricity,C3,81552,SHIFT8,23988,3,False,0.2442098993872091,34.614074102783135,0.14228976108141195,0.20673467730617034,0.0
electricity,C3,81552,SHIFT8,24043,0,False,0.2045765826774775,4.941733426380158,0.07085415138347172,0.15116939784775438,0.0
electricity,C3,81552,SHIFT8,24043,1,False,0.1784921341150933,4.929201242256164,0.044892415135675705,0.13479416048929402,0.0
electricity,C3,81552,SHIFT8,24043,2,False,0.03639846220182018,2.2854401916274014,0.0014779712772783086,0.026098959145564406,0.0
electricity,C3,81552,SHIFT8,24043,3,True,0.19802663556631028,28.068103115463266,0.08004669853940236,0.16150854733679942,0.0
electricity,C3,81552,SHIFT8,24058,0,False,0.09774384752062253,2.361091539382935,0.02680728203388101,0.0854546421914964,0.0
electricity,C3,81552,SHIFT8,24058,1,False,0.18512772023014878,5.1124481930732735,0.05419004977899925,0.14339917055907936,0.0
electricity,C3,81552,SHIFT8,24058,2,False,0.018354992305265272,1.1525002594578622,0.0004441393087232191,0.014607107901430327,0.0029296875
electricity,C3,81552,SHIFT8,24058,3,True,0.17003333304493407,24.100359587097138,0.05394498808096412,0.14394852446606354,0.0
electricity,C3,81552,SHIFT8,24105,0,False,0.2877771939073239,6.951519865417483,0.09177656216625762,0.2075782756412051,0.0
electricity,C3,81552,SHIFT8,24105,1,False,0.38971840267211183,10.762381457901018,0.2045892776648068,0.3011955015489427,0.0
electricity,C3,81552,SHIFT8,24105,2,False,0.01291478113998153,0.8109122775497184,0.0003549564999290142,0.012719006583615921,0.015625
electricity,C3,81552,SHIFT8,24105,3,False,0.22283576455987686,31.584524978637734,0.08485604473551225,0.17133152562016166,0.0
electricity,C3,81552,SHIFT8,24167,0,False,0.08686682718851463,2.0983472201108944,0.01179261963481423,0.08421895632725784,0.0
electricity,C3,81552,SHIFT8,24167,1,False,0.1837736172939432,5.07505357112885,0.05501910629895754,0.15133206260943055,0.0
electricity,C3,81552,SHIFT8,24167,2,False,0.01529234839487894,0.9601984680626803,0.0006484332528189536,0.01460175752970764,0.001953125
electricity,C3,81552,SHIFT8,24167,3,False,0.3152227632564353,44.679368500709536,0.1513488047067895,0.24092509755040536,0.0
electricity,C3,81552,SHIFT8,24172,0,False,0.1155882025766438,2.7921381660223012,0.017893383582253283,0.08565382753904013,0.0
electricity,C3,81552,SHIFT8,24172,1,False,0.18606170680223663,5.138240969848621,0.06374052337714922,0.15032793037099138,0.0
electricity,C3,81552,SHIFT8,24172,2,False,0.03696395266079801,2.3209470384761435,0.0015999982585826863,0.02651094047690966,0.0
electricity,C3,81552,SHIFT8,24172,3,False,0.2807015991840984,39.78637221221924,0.1305862566207895,0.2200167995123485,0.0
electricity,C3,81552,SHIFT8,24234,0,False,0.11365723371330641,2.745493856823445,0.07134289044052361,0.09664105183119365,0.0
electricity,C3,81552,SHIFT8,24234,1,False,0.16417984034886574,4.533955947208407,0.03923005897912975,0.12746624897010908,0.0
electricity,C3,81552,SHIFT8,24234,2,False,0.01316995874063026,0.8269347441388835,0.00020921837751470965,0.010362958126019714,0.005859375
electricity,C3,81552,SHIFT8,24234,3,False,0.19534948986948375,27.688647082901,0.07204109384698938,0.1542978026514238,0.0
electricity,C3,81552,SHIFT8,24268,0,False,0.15810279018041562,3.8191166985630973,0.08469906945725986,0.13531023104649215,0.0
electricity,C3,81552,SHIFT8,24268,1,False,0.161055846965432,4.447684402847284,0.04264415627291828,0.1404431405214923,0.0
electricity,C3,81552,SHIFT8,24268,2,False,0.013085786383325764,0.8216496063398999,0.00034013327808239766,0.01425559503140519,0.0
electricity,C3,81552,SHIFT8,24268,3,False,0.19221004550747645,27.243665286254895,0.06899718728259155,0.15339003291277814,0.0
electricity,C3,81552,SHIFT8,24310,0,False,0.11207910969969789,2.7073728358983997,0.018258663820793684,0.08898709297219737,0.0
electricity,C3,81552,SHIFT8,24310,1,False,0.19271972515112262,5.322107404518125,0.05815709455716807,0.15558283186988842,0.0
electricity,C3,81552,SHIFT8,24310,2,False,0.01768300457253973,1.110306505113627,0.0005563427596338079,0.01657957502218714,0.0
electricity,C3,81552,SHIFT8,24310,3,False,0.18139506507356432,25.710760456848163,0.05343908553950093,0.16037859867944648,0.0
electricity,C3,81552,SHIFT8,24341,0,False,0.08056884541095691,1.9462137419700622,0.01172605307090126,0.06593401618642422,0.0
electricity,C3,81552,SHIFT8,24341,1,False,0.20513894267838612,5.66507390422821,0.06542032382456192,0.1762584328019839,0.0
electricity,C3,81552,SHIFT8,24341,2,False,0.014062393025017913,0.8829702208745953,0.00044673568444617034,0.01362529242646396,0.00390625
electricity,C3,81552,SHIFT8,24341,3,False,0.21015916096510276,29.787755489349372,0.07828496122070613,0.1703585644506127,0.0
electricity,C3,81552,SHIFT8,24391,0,False,0.13648553258477703,3.2969321794509865,0.10648855085822857,0.11924525482296645,0.0
electricity,C3,81552,SHIFT8,24391,1,True,0.12195043580792964,3.367757591438293,0.023239716892239116,0.10908002266853295,0.0
electricity,C3,81552,SHIFT8,24391,2,False,0.024694704497046638,1.5505674351014207,0.0007687277764964433,0.01891235175633824,0.0
electricity,C3,81552,SHIFT8,24391,3,True,0.26959167262580197,38.211662005424515,0.1272968703653154,0.21554028920483634,0.0
electricity,C3,81552,SHIFT8,24411,0,False,0.19253862803060012,4.650945682811736,0.1829092295193487,0.17524303246375755,0.0
electricity,C3,81552,SHIFT8,24411,1,False,0.15974140879119886,4.411385154628755,0.037030865736592075,0.12698091795733202,0.0
electricity,C3,81552,SHIFT8,24411,2,False,0.01390649386022432,0.8731813947674691,0.0002819803751669177,0.01417703772455017,0.0
electricity,C3,81552,SHIFT8,24411,3,True,0.26607467657324085,37.713166398620615,0.12050846733321317,0.20845624929337184,0.0
electricity,C3,81552,SHIFT8,24471,0,False,0.18605843962828056,4.49441083792448,0.06043102610207818,0.15016853122966367,0.0
electricity,C3,81552,SHIFT8,24471,1,False,0.18233324978056642,5.035276684761049,0.05339757402569548,0.14714589924401417,0.0
electricity,C3,81552,SHIFT8,24471,2,False,0.01954759387940936,1.227383081568152,0.0007874805444162581,0.017231747243684578,0.0078125
electricity,C3,81552,SHIFT8,24471,3,True,0.2810047982865192,39.82934735870358,0.13984679350974,0.21887434794897154,0.0
electricity,C3,81552,SHIFT8,24527,0,False,0.0787653762374638,1.902649303746223,0.01871312926090626,0.0677845681382516,0.0234375
electricity,C3,81552,SHIFT8,24527,1,False,0.3351040443116868,9.25416282176972,0.15713133536590632,0.26157745946724764,0.0
electricity,C3,81552,SHIFT8,24527,2,False,0.010991428172771597,0.6901459619407149,0.0004746067682296426,0.0123205294556693,0.0
electricity,C3,81552,SHIFT8,24527,3,True,0.27511667458799155,38.994770420837376,0.12589739107432216,0.2215907854324643,0.0
electricity,C3,81552,SHIFT8,24549,0,False,0.08162155225777283,1.9716428333401677,0.018646209089763256,0.06419626240393485,0.0029296875
electricity,C3,81552,SHIFT8,24549,1,False,0.2044253951724237,5.645368726348882,0.06206226698088575,0.15542815637762425,0.0
electricity,C3,81552,SHIFT8,24549,2,False,0.007654466520095248,0.48061990458534254,9.232011571885066e-05,0.008392709287764873,0.01171875
electricity,C3,81552,SHIFT8,24549,3,True,0.22345322390425237,31.67204306678773,0.07518386682544853,0.17140903253337608,0.0
electricity,C3,81552,SHIFT8,24577,0,True,0.09212548148006523,2.225374797511101,0.022876628452031162,0.0721339447536878,0.0
electricity,C3,81552,SHIFT8,24577,1,False,0.2219678725245796,6.129818092060095,0.06907293436800416,0.1689031979583293,0.0
electricity,C3,81552,SHIFT8,24577,2,False,0.02010903062968133,1.2626353981911347,0.0005241010893686545,0.016470366730421668,0.0
electricity,C3,81552,SHIFT8,24577,3,True,0.18154378223980602,25.731839483642588,0.0519973908703522,0.15203415234668155,0.0
electricity,C3,81552,SHIFT8,24635,0,False,0.18697106566874555,4.516456150007247,0.04782243095915119,0.15083087239683476,0.0
electricity,C3,81552,SHIFT8,24635,1,False,0.33459237338336056,9.240032625007629,0.19752999041124258,0.28037338630157665,0.0
electricity,C3,81552,SHIFT8,24635,2,False,0.018227611619245142,1.1445020935503774,0.0007155534983798552,0.017332579333829302,0.044921875
electricity,C3,81552,SHIFT8,24635,3,False,0.24358767272321338,34.52588029937746,0.23610149505401323,0.2032401159489412,0.0
electricity,C3,81552,SHIFT8,24686,0,False,0.08966555658873308,2.165953074346209,0.012416109335055246,0.071457292567589,0.0
electricity,C3,81552,SHIFT8,24686,1,False,0.2671260124269901,7.37689578771591,0.18807252761847784,0.22266068264125405,0.0
electricity,C3,81552,SHIFT8,24686,2,False,0.04181725449173105,2.625683293678666,0.002031270464904279,0.03082845472850156,0.0
electricity,C3,81552,SHIFT8,24686,3,False,0.3763150466647691,53.3385294532776,0.4400056104192951,0.31501841785438234,0.0
electricity,C3,81552,SHIFT8,24705,0,False,0.11450244628072076,2.76591073514902,0.019656530493164612,0.09235349935752518,0.0
electricity,C3,81552,SHIFT8,24705,1,False,0.16812275184993042,4.642842562103279,0.0468821073725554,0.13367754815375374,0.0
electricity,C3,81552,SHIFT8,24705,2,False,0.030013172973879815,1.8845112579877092,0.0014663294078065274,0.023594377209529675,0.0009765625
electricity,C3,81552,SHIFT8,24705,3,False,0.37896806836200647,53.714566173553465,0.21845748442323296,0.29153642172546257,0.0
electricity,C3,81552,SHIFT8,24753,0,True,0.07081538079697149,1.7106099329948417,0.009537068264190504,0.055179180395620434,0.0
electricity,C3,81552,SHIFT8,24753,1,False,0.20046683138972365,5.5360498613357425,0.06071489744401545,0.154257783737153,0.0009765625
electricity,C3,81552,SHIFT8,24753,2,False,0.011252012443890413,0.7065079105092753,0.00018997342512218685,0.009714377578446513,0.033203125
electricity,C3,81552,SHIFT8,24753,3,True,0.23343903483247413,33.08742221527098,0.121040986929729,0.18913999629936457,0.0
electricity,C3,81552,SHIFT8,24810,0,False,0.048620778251357084,1.1744791214942945,0.006667795526285435,0.03945177547772802,0.0
electricity,C3,81552,SHIFT8,24810,1,False,0.19355330402337154,5.34512734336853,0.05778828728837315,0.152570256950522,0.0
electricity,C3,81552,SHIFT8,24810,2,False,0.016296831332715176,1.023269420489349,0.0006371759269473498,0.015824300269184532,0.01171875
electricity,C3,81552,SHIFT8,24810,3,False,0.27377837679313827,38.80508139038086,0.13903397737859546,0.22311534764357877,0.0
electricity,C3,81552,SHIFT8,24826,0,False,0.12029078372699038,2.905733290922642,0.022032532047265296,0.0952935342724946,0.0
electricity,C3,81552,SHIFT8,24826,1,False,0.15015962681601772,4.1467766784667965,0.03686037493749637,0.12850467240588404,0.0
electricity,C3,81552,SHIFT8,24826,2,False,0.034898924060857116,2.191284984815839,0.0016616712911457108,0.02643607467057349,0.0
electricity,C3,81552,SHIFT8,24826,3,False,0.28989318426412736,41.08917855987552,0.15354272024439977,0.23099155234646082,0.0
electricity,C3,81552,SHIFT8,24884,0,True,0.0875981191275951,2.1160122420430167,0.01857609404998553,0.07015774236074893,0.0029296875
electricity,C3,81552,SHIFT8,24884,1,False,0.1421048758780479,3.9243383703231807,0.02662826016564844,0.11086188983981764,0.01171875
electricity,C3,81552,SHIFT8,24884,2,False,0.007178900247741659,0.4507593498566056,8.656473579185382e-05,0.008804586826470994,0.013671875
electricity,C3,81552,SHIFT8,24884,3,True,0.2938743894991745,41.65347072563171,0.15536348779501624,0.23644843083672223,0.0
electricity,C3,81552,SHIFT8,24912,0,True,0.07277713303457368,1.7579978425979588,0.014233780179871636,0.058789650819543494,0.0
electricity,C3,81552,SHIFT8,24912,1,False,0.15717658770430673,4.3405555948257355,0.03490323965954933,0.12130175909781417,0.0
electricity,C3,81552,SHIFT8,24912,2,False,0.012620444647600532,0.7924310448586152,0.00021979278575533315,0.010956104533178808,0.033203125
electricity,C3,81552,SHIFT8,24912,3,False,0.2509311578825458,35.566738758087155,0.12580166940475426,0.20436487994697566,0.0
electricity,C3,81552,SHIFT8,24953,0,False,0.05445301666654234,1.3153621451020228,0.004607218348126009,0.04348058345918475,0.0
electricity,C3,81552,SHIFT8,24953,1,False,0.12498660499809391,3.451603801345826,0.029911204736429022,0.11144886715666723,0.0
electricity,C3,81552,SHIFT8,24953,2,False,0.013291824334560566,0.8345866203308105,0.0003403977252475121,0.014476595617902195,0.0
electricity,C3,81552,SHIFT8,24953,3,False,0.3326929651293539,47.1555779571533,0.23889479202291033,0.2769844996441179,0.0
electricity,C3,81552,SHIFT8,25000,0,False,0.07718534764006685,1.8644822758674615,0.009906430771619191,0.06344653887892646,0.00390625
electricity,C3,81552,SHIFT8,25000,1,False,0.16590867553281352,4.581699096107487,0.04798191743878658,0.1343927384482183,0.0
electricity,C3,81552,SHIFT8,25000,2,False,0.022373634238691077,1.404828661121801,0.0009233901427226651,0.01865712264402791,0.0048828125
electricity,C3,81552,SHIFT8,25000,3,False,0.397752537911302,56.377058654785145,0.2928216938215794,0.322159321051922,0.0
electricity,C3,81552,SHIFT8,25040,0,False,0.09838954635457735,2.3766889820098838,0.015546704190226331,0.07522403279785864,0.0
electricity,C3,81552,SHIFT8,25040,1,True,0.2705516269034767,7.471496836757661,0.10167608102102592,0.20990134046712505,0.0
electricity,C3,81552,SHIFT8,25040,2,False,0.030213808548641603,1.89710905961703,0.0013596624737352945,0.022938488584785994,0.001953125
electricity,C3,81552,SHIFT8,25040,3,False,0.3101278416599217,43.95721925888061,0.13968731426428913,0.23638724546868875,0.0
electricity,C3,81552,SHIFT8,25056,0,False,0.14723831467532958,3.556675410997866,0.3892500569256425,0.1322177132017247,0.015625
electricity,C3,81552,SHIFT8,25056,1,False,0.22207286143914778,6.132717443847657,0.06835142382933462,0.16796128848153016,0.0
electricity,C3,81552,SHIFT8,25056,2,False,0.020319300839138646,1.275838153437526,0.000623228944880802,0.01594357178003617,0.0048828125
electricity,C3,81552,SHIFT8,25056,3,True,0.42252449369038236,59.88821162261961,0.24166039977297046,0.32697981830288597,0.0
