arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
I3,73102,fixed512,standard,1,21624,0.3611344510991819,8.462102572123209
I3,73102,fixed512,standard,1,21696,0.5743210017346466,13.115511258443197
I3,73102,fixed512,standard,1,21792,0.8806556468283016,14.59237003326416
I3,73102,fixed512,standard,1,21864,0.6941506731602954,13.387008666992188
I3,73102,fixed512,standard,1,21960,0.06217224450981267,3.363668441772461
I3,73102,fixed512,standard,1,22032,0.5126844838267751,12.559781392415365
I3,73102,fixed512,standard,1,22104,0.9356530919608721,14.536753336588541
I3,73102,fixed512,standard,1,22200,1.2267049411463853,17.29886817932129
I3,73102,fixed512,standard,1,22272,0.14608901635074845,5.6911360422770185
I3,73102,fixed512,standard,1,22368,0.31551516649417927,7.635433197021484
I3,73102,fixed512,standard,1,22440,0.1922503537644753,6.618432998657227
I3,73102,fixed512,standard,1,22536,0.10058780108356175,5.451133092244466
I3,73102,fixed512,standard,1,22608,1.432310569553744,15.4214719136556
I3,73102,fixed512,standard,1,22704,0.3692545962992164,8.2815580368042
I3,73102,fixed512,standard,1,22776,0.29077089791786503,8.740166982014975
I3,73102,fixed512,standard,1,22872,0.2958464996768645,7.548361142476399
I3,73102,fixed512,standard,1,22944,0.14286664725366555,5.136656125386556
I3,73102,fixed512,standard,1,23040,0.32097245585327705,8.078407605489096
I3,73102,fixed512,standard,1,23112,0.22870910441072392,7.453745206197103
I3,73102,fixed512,standard,1,23184,0.6876554666882244,11.764667510986328
I3,73102,fixed512,standard,1,23280,8.146844870717523,44.82996527353922
I3,73102,fixed512,standard,1,23352,0.17295643895251223,6.038510640462239
I3,73102,fixed512,standard,1,23448,2.045068698217626,16.883148511250813
I3,73102,fixed512,standard,1,23520,0.13053553290629483,5.792053858439128
I3,73102,fixed512,standard,1,23616,0.3938254221198298,10.520366350809732
I3,73102,fixed512,standard,1,23688,0.46018108865718826,11.590765317281088
I3,73102,fixed512,standard,1,23784,0.0677414544917263,4.302368799845378
I3,73102,fixed512,standard,1,23856,0.4058766461692204,10.97826894124349
I3,73102,fixed512,standard,1,23952,0.35587234028411885,9.534100214640299
I3,73102,fixed512,standard,1,24024,0.4430045849518181,10.890108108520508
I3,73102,fixed512,standard,1,24120,0.2362671308769956,7.239784240722656
I3,73102,fixed512,standard,1,24192,0.2901752933695731,6.9055172602335615
I3,73102,fixed512,standard,1,24264,0.16990748610020515,6.314170201619466
I3,73102,fixed512,standard,1,24360,0.4278192705100608,11.081912358601889
I3,73102,fixed512,standard,1,24432,0.2502589883136445,7.892493883768718
I3,73102,fixed512,standard,1,24528,0.4747822734293432,10.98725700378418
I3,73102,fixed512,standard,1,24600,0.10951765087558885,5.569255828857422
I3,73102,fixed512,standard,1,24696,0.7583983638244763,10.045711835225424
I3,73102,fixed512,standard,1,24768,0.23174288342406427,6.834753672281901
I3,73102,fixed512,standard,1,24864,0.2052211525339339,6.933128039042155
I3,73102,fixed512,standard,1,24936,0.4433272952882077,10.035107294718424
I3,73102,fixed512,standard,1,25032,0.33157374808110074,9.656992276509603
I3,73102,fixed512,standard,1,25104,0.26348253673332556,8.278738021850586
I3,73102,fixed512,standard,1,25200,0.6064305522460128,13.187108675638834
I3,73102,fixed512,standard,1,25272,0.6726401961600624,13.790568669637045
I3,73102,fixed512,standard,1,25344,0.7902121478909727,14.312922795613607
I3,73102,fixed512,standard,1,25440,0.33306808062204946,8.83984375
I3,73102,fixed512,standard,1,25512,0.877484547624567,16.15298334757487
I3,73102,fixed512,standard,1,25608,0.3262359423824166,9.158308029174805
I3,73102,fixed512,standard,1,25680,0.09600345622328121,4.937224388122559
I3,73102,fixed512,standard,1,25776,0.19906726036047898,6.384218851725261
I3,73102,fixed512,standard,1,25848,0.06008401356541621,4.098642031351726
I3,73102,fixed512,standard,1,25944,0.3942249251885041,10.275904655456543
I3,73102,fixed512,standard,1,26016,0.7051600304132363,14.665687243143717
I3,73102,fixed512,standard,1,26112,0.9395135813265355,16.93220106760661
I3,73102,fixed512,standard,1,26184,0.47216505610468046,11.523687362670898
I3,73102,fixed512,standard,1,26280,0.11309903560699719,4.492892583211263
I3,73102,fixed512,standard,2,21048,0.00014252768214393087,0.375321368376414
I3,73102,fixed512,standard,2,21120,0.0008229637967116695,0.8506594300270081
I3,73102,fixed512,standard,2,21192,0.0001255828083787024,0.3975590467453003
I3,73102,fixed512,standard,2,21288,0.0007158509854074524,0.8552346030871073
I3,73102,fixed512,standard,2,21360,0.0002849282942024341,0.6551298896471659
I3,73102,fixed512,standard,2,21456,0.000712742112018758,0.8460355798403422
I3,73102,fixed512,standard,2,21528,0.0002251199252898662,0.6626786788304647
I3,73102,fixed512,standard,2,21624,0.0008764917558997348,0.8330051302909851
I3,73102,fixed512,standard,2,21696,0.00025693839452573734,0.5835863351821899
I3,73102,fixed512,standard,2,21792,0.0008741778317956115,0.8604326446851095
I3,73102,fixed512,standard,2,21864,0.0002845832460834287,0.587549885114034
I3,73102,fixed512,standard,2,21960,0.0007215065799852224,0.786350945631663
I3,73102,fixed512,standard,2,22032,0.00019251816432571496,0.5295514067014059
I3,73102,fixed512,standard,2,22104,7.967419514175166e-05,0.2481891711552938
I3,73102,fixed512,standard,2,22200,0.0002570017548286633,0.6064534385999044
I3,73102,fixed512,standard,2,22272,8.350689144272993e-05,0.28753648201624554
I3,73102,fixed512,standard,2,22368,0.00021466737712788687,0.5438146193822225
I3,73102,fixed512,standard,2,22440,8.555101381840299e-05,0.2739373445510864
I3,73102,fixed512,standard,2,22536,0.00022066743084403145,0.5226553877194723
I3,73102,fixed512,standard,2,22608,8.406100881486872e-05,0.27515292167663574
I3,73102,fixed512,standard,2,22704,0.00025800969201369165,0.5900701681772867
I3,73102,fixed512,standard,2,22776,8.519842937259681e-05,0.2883598407109578
I3,73102,fixed512,standard,2,22872,0.0002732089580529105,0.5582780838012695
I3,73102,fixed512,standard,2,22944,9.594905439767855e-05,0.30180037021636963
I3,73102,fixed512,standard,2,23040,0.00028285256691668736,0.5941329002380371
I3,73102,fixed512,standard,2,23112,8.881067977467898e-05,0.27565811077753705
I3,73102,fixed512,standard,2,23184,0.001784618682062978,1.2746281226476033
I3,73102,fixed512,standard,2,23280,8.509801473257489e-05,0.2844107548395793
I3,73102,fixed512,standard,2,23352,0.0017762194636645695,0.9410373965899149
I3,73102,fixed512,standard,2,23448,8.612434984482007e-05,0.27246097723642987
I3,73102,fixed512,standard,2,23520,0.0017435133386475305,1.1314695080121357
I3,73102,fixed512,standard,2,23616,8.089000439372497e-05,0.2537840008735657
I3,73102,fixed512,standard,2,23688,0.001781694981685925,1.1666281421979268
I3,73102,fixed512,standard,2,23784,8.258812118839389e-05,0.2808513243993123
I3,73102,fixed512,standard,2,23856,0.0017521362863144442,1.2735034426053364
I3,73102,fixed512,standard,2,23952,0.00012691146687053944,0.37409422794977826
I3,73102,fixed512,standard,2,24024,0.0018491451452910571,1.1088351408640544
I3,73102,fixed512,standard,2,24120,7.73836616069226e-05,0.26929988463719684
I3,73102,fixed512,standard,2,24192,0.001768456661972403,1.2739758690198262
I3,73102,fixed512,standard,2,24264,0.0002590053931837317,0.46729062000910443
I3,73102,fixed512,standard,2,24360,0.001838009103309235,1.1523076097170513
I3,73102,fixed512,standard,2,24432,0.0003536131163796542,0.5251636107762655
I3,73102,fixed512,standard,2,24528,0.0017562433168983387,1.2398320237795513
I3,73102,fixed512,standard,2,24600,5.969773666155645e-06,0.10755900541941325
I3,73102,fixed512,standard,2,24696,0.0017719320854665441,1.2319407065709431
I3,73102,fixed512,standard,2,24768,0.0003558069499682868,0.5115776260693868
I3,73102,fixed512,standard,2,24864,0.0018233268187540519,1.131532331307729
I3,73102,fixed512,standard,2,24936,0.00040178505507660413,0.5303593675295512
I3,73102,fixed512,standard,2,25032,0.0017923751369323688,1.162517209847768
I3,73102,fixed512,standard,2,25104,0.00040415593098513724,0.5304392178853353
I3,73102,fixed512,standard,2,25200,0.0020460116939965715,1.022113045056661
I3,73102,fixed512,standard,2,25272,0.0003132921424726797,0.448405921459198
I3,73102,fixed512,standard,2,25344,0.0006247386540593456,0.7715306282043457
I3,73102,fixed512,standard,2,25440,0.00038256634272738335,0.5620826681454977
I3,73102,fixed512,standard,2,25512,0.0006755065029455404,0.8995576699574789
I3,73102,fixed512,standard,2,25608,0.00039687754699443056,0.5198362668355306
I3,73102,fixed512,standard,2,25680,0.00027640348626402936,0.4352265000343323
I3,73102,fixed512,standard,2,25776,0.00036339482886739894,0.5377376874287924
I3,73102,fixed512,standard,2,25848,0.0006494825629254732,0.598632017771403
I3,73102,fixed512,standard,2,25944,0.0003974060279168286,0.5309804677963257
I3,73102,fixed512,standard,2,26016,0.0006196401569987485,0.786917527516683
I3,73102,fixed512,standard,2,26112,0.00039454930511639884,0.5092728535334269
I3,73102,fixed512,standard,2,26184,0.0008007072555530426,0.7136606375376383
I3,73102,fixed512,standard,2,26280,0.0003561633857200078,0.6132711172103882
I3,73102,fixed512,standard,3,21048,1.056661100596469,54.30508677164713
I3,73102,fixed512,standard,3,21120,0.28474471595490797,36.314492543538414
I3,73102,fixed512,standard,3,21192,0.46982580334276164,44.84563446044922
I3,73102,fixed512,standard,3,21288,0.8196091261487659,66.7524897257487
I3,73102,fixed512,standard,3,21360,0.45622145653125284,46.956957499186196
I3,73102,fixed512,standard,3,21456,0.5200385062746412,48.12044016520182
I3,73102,fixed512,standard,3,21528,0.5794988805513933,54.44461568196615
I3,73102,fixed512,standard,3,21624,1.0491512630070858,73.27760950724284
I3,73102,fixed512,standard,3,21696,1.2835977849672324,75.28519058227539
I3,73102,fixed512,standard,3,21792,0.9960620116553879,71.25676345825195
I3,73102,fixed512,standard,3,21864,1.3279199566067466,80.82362238566081
I3,73102,fixed512,standard,3,21960,0.330030413857406,40.02827453613281
I3,73102,fixed512,standard,3,22032,1.305969589495264,72.77777608235677
I3,73102,fixed512,standard,3,22104,1.4542875653663216,85.90497461954753
I3,73102,fixed512,standard,3,22200,1.7843070188344052,86.994566599528
I3,73102,fixed512,standard,3,22272,0.32919154558360775,41.23222223917643
I3,73102,fixed512,standard,3,22368,0.9038995510099223,62.8058115641276
I3,73102,fixed512,standard,3,22440,0.6882471363610646,57.614732106526695
I3,73102,fixed512,standard,3,22536,0.27728274255111224,39.71338144938151
I3,73102,fixed512,standard,3,22608,0.879278529621497,61.56458028157552
I3,73102,fixed512,standard,3,22704,0.42086207893062655,45.3810666402181
I3,73102,fixed512,standard,3,22776,0.2200987991630561,33.2125358581543
I3,73102,fixed512,standard,3,22872,0.9240385711490376,66.36853154500325
I3,73102,fixed512,standard,3,22944,0.5362793616937616,45.278298695882164
I3,73102,fixed512,standard,3,23040,0.4852463561772738,45.232163747151695
I3,73102,fixed512,standard,3,23112,0.19885290895035487,32.44491449991862
I3,73102,fixed512,standard,3,23184,0.7410173542145179,60.72137705485026
I3,73102,fixed512,standard,3,23280,1.1236009393308493,82.35275395711263
I3,73102,fixed512,standard,3,23352,0.38748567995711863,44.734405517578125
I3,73102,fixed512,standard,3,23448,0.5676526912595538,52.45554860432943
I3,73102,fixed512,standard,3,23520,0.7104710782555501,57.890326182047524
I3,73102,fixed512,standard,3,23616,0.6253950215417018,60.516064961751304
I3,73102,fixed512,standard,3,23688,1.3094033461833694,80.79882939656575
I3,73102,fixed512,standard,3,23784,0.570956608285786,52.39553197224935
I3,73102,fixed512,standard,3,23856,0.8006429915838061,58.659749348958336
I3,73102,fixed512,standard,3,23952,0.7157196695899021,51.95196024576823
I3,73102,fixed512,standard,3,24024,0.6931420084561394,52.90757497151693
I3,73102,fixed512,standard,3,24120,0.6024338606817371,54.57878875732422
I3,73102,fixed512,standard,3,24192,0.5205824603850316,44.46822611490885
I3,73102,fixed512,standard,3,24264,0.17574844436840273,29.039061228434246
I3,73102,fixed512,standard,3,24360,0.7664898076602595,61.98308181762695
I3,73102,fixed512,standard,3,24432,1.7180878772881318,74.74169158935547
I3,73102,fixed512,standard,3,24528,0.9816125014838918,74.5844357808431
I3,73102,fixed512,standard,3,24600,0.21416869797987723,32.715582529703774
I3,73102,fixed512,standard,3,24696,2.4214372742105845,78.56174723307292
I3,73102,fixed512,standard,3,24768,0.9035530595180492,67.41600799560547
I3,73102,fixed512,standard,3,24864,0.8150705028252618,60.76297124226888
I3,73102,fixed512,standard,3,24936,3.065272490345644,107.50180562337239
I3,73102,fixed512,standard,3,25032,0.889942447060335,71.09742863972981
I3,73102,fixed512,standard,3,25104,2.876357161156703,115.29659271240234
I3,73102,fixed512,standard,3,25200,3.346611705331776,120.97975413004558
I3,73102,fixed512,standard,3,25272,5.186590024060995,140.85553741455078
I3,73102,fixed512,standard,3,25344,3.692125296074406,138.62042999267578
I3,73102,fixed512,standard,3,25440,3.5793894571339475,127.68963623046875
I3,73102,fixed512,standard,3,25512,3.324264165598842,133.2954305013021
I3,73102,fixed512,standard,3,25608,0.9230097474997115,64.87645848592122
I3,73102,fixed512,standard,3,25680,0.45651126448805207,41.96833801269531
I3,73102,fixed512,standard,3,25776,1.1642318690713316,72.9446398417155
I3,73102,fixed512,standard,3,25848,0.7603606376730965,56.88560485839844
I3,73102,fixed512,standard,3,25944,3.613724675011211,136.9284896850586
I3,73102,fixed512,standard,3,26016,3.657855560558385,126.09534708658855
I3,73102,fixed512,standard,3,26112,1.8081637120876428,97.95467631022136
I3,73102,fixed512,standard,3,26184,3.750412834754434,130.35907491048178
I3,73102,fixed512,standard,3,26280,0.5770382486566289,50.27352523803711
I4,73102,selected,standard,0,21048,0.17788018659201224,7.882857799530029
I4,73102,selected,standard,0,21120,0.1497735230982874,5.057954748471578
I4,73102,selected,standard,0,21192,0.4399498381576769,6.499220212300618
I4,73102,selected,standard,0,21288,2.9542625709523285,29.946927587191265
I4,73102,selected,standard,0,21360,0.07414223316671494,3.576592286427816
I4,73102,selected,standard,0,21456,0.019018133840275637,2.2667757868766785
I4,73102,selected,standard,0,21528,0.051053585682039236,3.897658665974935
I4,73102,selected,standard,0,21624,0.08629591318153705,4.058964530626933
I4,73102,selected,standard,0,21696,0.3332120298627421,6.417581379413605
I4,73102,selected,standard,0,21792,0.020649700213865516,2.4533853928248086
I4,73102,selected,standard,0,21864,0.01744632358881679,2.0128191113471985
I4,73102,selected,standard,0,21960,0.024562287371015207,1.9221820433934529
I4,73102,selected,standard,0,22032,0.032245267686077266,2.8423044085502625
I4,73102,selected,standard,0,22104,2.0237739892235367,20.891207178433735
I4,73102,selected,standard,0,22200,0.39450719631494474,6.690628012021382
I4,73102,selected,standard,0,22272,0.1929062836352381,5.6646912296613054
I4,73102,selected,standard,0,22368,0.21664272270564722,4.412468055884044
I4,73102,selected,standard,0,22440,0.30706366560005743,5.1187461614608765
I4,73102,selected,standard,0,22536,0.22083725766215156,4.555822928746541
I4,73102,selected,standard,0,22608,0.4996339986928941,9.642816384633383
I4,73102,selected,standard,0,22704,3.368871035845384,28.5100892384847
I4,73102,selected,standard,0,22776,1.3720804778071134,22.250685056050617
I4,73102,selected,standard,0,22872,0.8603962803543043,15.913664817810059
I4,73102,selected,standard,0,22944,0.17612684899306297,6.218977928161621
I4,73102,selected,standard,0,23040,0.43596000737790835,9.66916036605835
I4,73102,selected,standard,0,23112,0.49311387349385666,8.950982093811035
I4,73102,selected,standard,0,23184,0.112611981735439,5.404301643371582
I4,73102,selected,standard,0,23280,0.17452530296982602,5.495076497395833
I4,73102,selected,standard,0,23352,0.18345739970084807,4.706507682800293
I4,73102,selected,standard,0,23448,0.29025438441619894,8.021486600240072
I4,73102,selected,standard,0,23520,0.5798822215644702,10.596376419067383
I4,73102,selected,standard,0,23616,0.8281339039658082,12.370907465616861
I4,73102,selected,standard,0,23688,0.8732755972236427,12.279869238535563
I4,73102,selected,standard,0,23784,0.27941841045179266,10.707955678304037
I4,73102,selected,standard,0,23856,0.0696780364960059,4.779378493626912
I4,73102,selected,standard,0,23952,0.006243107110003847,1.12791641553243
I4,73102,selected,standard,0,24024,0.011742167228348324,1.9618627031644185
I4,73102,selected,standard,0,24120,0.015139368696061035,1.9670373598734539
I4,73102,selected,standard,0,24192,0.011017101908011936,2.0058531363805137
I4,73102,selected,standard,0,24264,0.24044041115028034,4.77526193857193
I4,73102,selected,standard,0,24360,0.021062789320519183,2.8148231903711953
I4,73102,selected,standard,0,24432,0.23932354299094258,4.417100032170613
I4,73102,selected,standard,0,24528,0.024602507844854904,2.6338921785354614
I4,73102,selected,standard,0,24600,0.12341041142761189,3.2026671171188354
I4,73102,selected,standard,0,24696,0.015085562003374478,2.2902761697769165
I4,73102,selected,standard,0,24768,0.02034028778441284,2.772812803586324
I4,73102,selected,standard,0,24864,0.007876238266216806,1.7258992393811543
I4,73102,selected,standard,0,24936,0.015404234688207128,1.9533193508783977
I4,73102,selected,standard,0,25032,0.030905727011007144,2.928441107273102
I4,73102,selected,standard,0,25104,1.252496454210248,6.711886723836263
I4,73102,selected,standard,0,25200,0.018649791991532202,2.762929300467173
I4,73102,selected,standard,0,25272,0.017165143957380127,1.9444651206334431
I4,73102,selected,standard,0,25344,0.010538565551354295,1.8074674208958943
I4,73102,selected,standard,0,25440,0.009109692663562848,1.5034316380818684
I4,73102,selected,standard,0,25512,0.01774284986154406,2.428208033243815
I4,73102,selected,standard,0,25608,0.03003380148735783,2.5029041369756064
I4,73102,selected,standard,0,25680,0.029945266482358488,2.675080200036367
I4,73102,selected,standard,0,25776,0.017410061038230538,2.055308520793915
I4,73102,selected,standard,0,25848,0.011827294838235509,1.6748634974161785
I4,73102,selected,standard,0,25944,0.036461636671903566,2.2913209199905396
I4,73102,selected,standard,0,26016,0.07704687123947619,4.755729873975118
I4,73102,selected,standard,0,26112,0.03880156772149893,3.56926961739858
I4,73102,selected,standard,0,26184,0.02072466847717423,2.0929922262827554
I4,73102,selected,standard,0,26280,0.013602400044348905,1.5515073935190837
I4,73102,selected,standard,1,21048,0.19829742115687843,5.65071964263916
I4,73102,selected,standard,1,21120,0.24193254258774236,8.600152333577475
I4,73102,selected,standard,1,21192,0.14318063331539901,5.930585861206055
I4,73102,selected,standard,1,21288,0.3840277128899472,10.543528238932291
I4,73102,selected,standard,1,21360,0.18998525142543343,6.609087944030762
I4,73102,selected,standard,1,21456,0.29580327896094527,7.51068655649821
I4,73102,selected,standard,1,21528,0.2793788457000266,9.00788688659668
I4,73102,selected,standard,1,21624,0.4281164660555857,9.226849555969238
I4,73102,selected,standard,1,21696,0.5131421716082504,12.314705848693848
I4,73102,selected,standard,1,21792,0.8438746572805945,13.639395078023275
I4,73102,selected,standard,1,21864,0.704795585759351,12.923192024230957
I4,73102,selected,standard,1,21960,0.058951886166240086,3.697871526082357
I4,73102,selected,standard,1,22032,0.44833605151997125,11.892109235127768
I4,73102,selected,standard,1,22104,0.7811390525608631,12.956489562988281
I4,73102,selected,standard,1,22200,1.21761357205817,16.983592987060547
I4,73102,selected,standard,1,22272,0.1171025520869276,5.3778994878133135
I4,73102,selected,standard,1,22368,0.3420707869814627,8.64676825205485
I4,73102,selected,standard,1,22440,0.1434608134717781,5.714815457661946
I4,73102,selected,standard,1,22536,0.09660431074224145,5.362180709838867
I4,73102,selected,standard,1,22608,1.3467944808008685,14.79548708597819
I4,73102,selected,standard,1,22704,0.3463606722212654,8.327364285786947
I4,73102,selected,standard,1,22776,0.09012162374594888,4.757434844970703
I4,73102,selected,standard,1,22872,0.19179621305881847,6.498207410176595
I4,73102,selected,standard,1,22944,0.121381540015991,4.868412017822266
I4,73102,selected,standard,1,23040,0.2844452518338096,7.596655209859212
I4,73102,selected,standard,1,23112,0.22158905071198368,7.114847183227539
I4,73102,selected,standard,1,23184,0.6771005363676826,11.70792325337728
I4,73102,selected,standard,1,23280,8.374824722074125,44.85970497131348
I4,73102,selected,standard,1,23352,0.15194650211214894,5.6056874593098955
I4,73102,selected,standard,1,23448,1.6452405017704568,15.331156094868978
I4,73102,selected,standard,1,23520,0.16023551787462517,6.6136064529418945
I4,73102,selected,standard,1,23616,0.1835411045273658,7.034836451212565
I4,73102,selected,standard,1,23688,0.4335950319260223,11.336417516072592
I4,73102,selected,standard,1,23784,0.06900723121364906,4.09896977742513
I4,73102,selected,standard,1,23856,0.37130707794665296,10.424307187398275
I4,73102,selected,standard,1,23952,0.38710571816235007,10.3586794535319
I4,73102,selected,standard,1,24024,0.4945896653552739,12.15334447224935
I4,73102,selected,standard,1,24120,0.2572028172616209,7.5980227788289385
I4,73102,selected,standard,1,24192,0.2495753777544837,6.6173601150512695
I4,73102,selected,standard,1,24264,0.14397425220118332,5.397146224975586
I4,73102,selected,standard,1,24360,0.44366271882816277,11.110339482625326
I4,73102,selected,standard,1,24432,0.3563175484828019,9.533981005350748
I4,73102,selected,standard,1,24528,0.5251852395712456,11.572209676106771
I4,73102,selected,standard,1,24600,0.0709198810990907,3.94307804107666
I4,73102,selected,standard,1,24696,0.7026702833554532,9.522041956583658
I4,73102,selected,standard,1,24768,0.2591068681616668,7.3554261525472
I4,73102,selected,standard,1,24864,0.2557944360456948,8.071343104044596
I4,73102,selected,standard,1,24936,0.4497236280728125,10.067502657572428
I4,73102,selected,standard,1,25032,0.227765804425163,7.933980941772461
I4,73102,selected,standard,1,25104,0.3615479747291736,9.753458658854166
I4,73102,selected,standard,1,25200,0.44874304113954766,11.309056282043457
I4,73102,selected,standard,1,25272,0.648575601400822,13.492280960083008
I4,73102,selected,standard,1,25344,0.7549923964430075,14.129256248474121
I4,73102,selected,standard,1,25440,0.1921648461769483,6.2514041264851885
I4,73102,selected,standard,1,25512,0.7790166388328282,15.21640141805013
I4,73102,selected,standard,1,25608,0.21787447842763538,7.532365798950195
I4,73102,selected,standard,1,25680,0.07679360612742152,4.333831787109375
I4,73102,selected,standard,1,25776,0.16138940802978893,5.82911745707194
I4,73102,selected,standard,1,25848,0.14414541654967863,6.629802068074544
I4,73102,selected,standard,1,25944,0.3417265376683239,9.851277669270834
I4,73102,selected,standard,1,26016,0.7414975766571965,15.041198094685873
I4,73102,selected,standard,1,26112,0.9341767955362292,16.802515983581543
I4,73102,selected,standard,1,26184,0.43688315541314493,11.000925381978353
I4,73102,selected,standard,1,26280,0.14515735791451614,4.576938629150391
I4,73102,selected,standard,2,21048,0.00012950300414638075,0.35302581389745075
I4,73102,selected,standard,2,21120,0.0008229311584087084,0.8530306021372477
I4,73102,selected,standard,2,21192,0.00011851455542645426,0.40365713834762573
I4,73102,selected,standard,2,21288,0.0006720553329071935,0.7357005079587301
I4,73102,selected,standard,2,21360,0.000283805094963554,0.6792077620824178
I4,73102,selected,standard,2,21456,0.0007187017586802949,0.846384326616923
I4,73102,selected,standard,2,21528,0.00023814353909838205,0.693384607632955
I4,73102,selected,standard,2,21624,0.0008752414221701491,0.8566677967707316
I4,73102,selected,standard,2,21696,0.00024709302763932696,0.5795361797014872
I4,73102,selected,standard,2,21792,0.000870686359018184,0.8613686760266622
I4,73102,selected,standard,2,21864,0.0002826010147547688,0.6138621767361959
I4,73102,selected,standard,2,21960,0.0006927818652998184,0.7317498524983724
I4,73102,selected,standard,2,22032,0.0001751365060538804,0.47534481684366864
I4,73102,selected,standard,2,22104,7.625996655034602e-05,0.23057727018992105
I4,73102,selected,standard,2,22200,0.0002655155209989756,0.6294320027033488
I4,73102,selected,standard,2,22272,0.00010417594160623172,0.30587085088094074
I4,73102,selected,standard,2,22368,0.00019876654968721598,0.5371352434158325
I4,73102,selected,standard,2,22440,8.14590875784583e-05,0.2528880834579468
I4,73102,selected,standard,2,22536,0.00017665234229302757,0.4549485246340434
I4,73102,selected,standard,2,22608,8.785958501683839e-05,0.2758872906366984
I4,73102,selected,standard,2,22704,0.00026559209023125865,0.6212691068649292
I4,73102,selected,standard,2,22776,8.596010343433356e-05,0.3007458249727885
I4,73102,selected,standard,2,22872,0.00025793647593448497,0.5651901563008627
I4,73102,selected,standard,2,22944,8.324883136142709e-05,0.2593080202738444
I4,73102,selected,standard,2,23040,0.00028474825606733854,0.638102650642395
I4,73102,selected,standard,2,23112,7.830584660352596e-05,0.2535306413968404
I4,73102,selected,standard,2,23184,0.0018075624058073914,1.2530356844266255
I4,73102,selected,standard,2,23280,0.00010712822115807179,0.33472520112991333
I4,73102,selected,standard,2,23352,0.0018398198360722307,1.0185408194859822
I4,73102,selected,standard,2,23448,8.062114728683561e-05,0.25989091396331787
I4,73102,selected,standard,2,23520,0.0017743190614109893,1.1653034289677937
I4,73102,selected,standard,2,23616,7.947874478611367e-05,0.2509532570838928
I4,73102,selected,standard,2,23688,0.0017869389631995697,1.2079652150472004
I4,73102,selected,standard,2,23784,9.327756504800525e-05,0.295415461063385
I4,73102,selected,standard,2,23856,0.0017765977872828869,1.256762405236562
I4,73102,selected,standard,2,23952,0.00022762567581689308,0.45095207293828327
I4,73102,selected,standard,2,24024,0.001847549924904853,1.0010870496431987
I4,73102,selected,standard,2,24120,7.65390125939353e-05,0.2769270141919454
I4,73102,selected,standard,2,24192,0.0017875028191720788,1.2620286345481873
I4,73102,selected,standard,2,24264,0.0002993974755333381,0.48440082867940265
I4,73102,selected,standard,2,24360,0.0018208815064974986,1.1929083069165547
I4,73102,selected,standard,2,24432,0.0003342434002331061,0.5008073846499125
I4,73102,selected,standard,2,24528,0.0017494950525206306,1.2046098907788594
I4,73102,selected,standard,2,24600,1.1612304281573437e-05,0.12585941950480142
I4,73102,selected,standard,2,24696,0.001779450971437225,1.2426087856292725
I4,73102,selected,standard,2,24768,0.00035054957928036355,0.5062779585520426
I4,73102,selected,standard,2,24864,0.0017853179727952417,1.0853469371795654
I4,73102,selected,standard,2,24936,0.00040224547295769603,0.5232271552085876
I4,73102,selected,standard,2,25032,0.001881062535099647,1.1958335638046265
I4,73102,selected,standard,2,25104,0.00040070285010147556,0.5210668444633484
I4,73102,selected,standard,2,25200,0.001991027998906244,0.9987056056658427
I4,73102,selected,standard,2,25272,0.00030801034276056337,0.4530780116717021
I4,73102,selected,standard,2,25344,0.0006084326817899419,0.781212329864502
I4,73102,selected,standard,2,25440,0.00037565834881764,0.5201083223025004
I4,73102,selected,standard,2,25512,0.0006350774732422876,0.8859686056772867
I4,73102,selected,standard,2,25608,0.0003955057462456625,0.5197191834449768
I4,73102,selected,standard,2,25680,0.00018181084076005687,0.34060998757680255
I4,73102,selected,standard,2,25776,0.00036401548930493113,0.5253922740618387
I4,73102,selected,standard,2,25848,0.0006492899915753325,0.571438193321228
I4,73102,selected,standard,2,25944,0.0003990119944463079,0.5387013554573059
I4,73102,selected,standard,2,26016,0.000606713952461095,0.7735040187835693
I4,73102,selected,standard,2,26112,0.00039776472189168114,0.5109596451123556
I4,73102,selected,standard,2,26184,0.0007894636852834317,0.7261875867843628
I4,73102,selected,standard,2,26280,0.00024045273518057315,0.5295603076616923
I4,73102,selected,standard,3,21048,1.0255590045475473,56.959835052490234
I4,73102,selected,standard,3,21120,0.19041756956884423,31.356704711914062
I4,73102,selected,standard,3,21192,0.32515619237973725,39.352874755859375
I4,73102,selected,standard,3,21288,0.546525084769811,54.25890604654948
I4,73102,selected,standard,3,21360,0.3175260861542913,39.56948216756185
I4,73102,selected,standard,3,21456,0.446543395769988,45.682150522867836
I4,73102,selected,standard,3,21528,0.47696538204217753,52.0087038675944
I4,73102,selected,standard,3,21624,1.1009337900922913,73.61069869995117
I4,73102,selected,standard,3,21696,1.2900739763877271,76.32440948486328
I4,73102,selected,standard,3,21792,1.0308320943574205,70.09337615966797
I4,73102,selected,standard,3,21864,1.364267781882127,82.78318277994792
I4,73102,selected,standard,3,21960,0.3689054759842929,41.846232096354164
I4,73102,selected,standard,3,22032,1.0808473358053854,64.19669087727864
I4,73102,selected,standard,3,22104,1.4425941194449081,84.57017644246419
I4,73102,selected,standard,3,22200,1.8467750690966398,87.83916727701823
