arm,seed,lead,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing
B_WAIT,92401,20,0.20510974676687063,31.657813110174956,0.25409406263909956,39.14789651830991,0.7578125,0.6865940690040588,0.0
B_WAIT,92401,21,0.22007263026555557,37.621707797271235,0.27216852018249005,46.75136094292005,0.71875,0.6878208518028259,0.0
B_WAIT,92401,22,0.1890171910281886,28.94795792610557,0.2412884269930563,36.870434115330376,0.7942708333333334,0.6835923790931702,0.0
B_WAIT,92401,23,0.19967717186091383,33.69144136508306,0.24913171082139915,41.43564574917158,0.7760416666666666,0.6786378026008606,0.0
B_WAIT,92401,24,0.21119682745552523,33.403000468457186,0.265205352532335,41.429815739393234,0.7552083333333334,0.6908904910087585,0.0006510416666666666
B_WAIT,92401,25,0.19191742490863026,28.474658567817126,0.2388558886883619,35.80684613188108,0.7864583333333334,0.6958879828453064,0.0009765625
B_WAIT,92401,26,0.19986964640850524,28.046475134513997,0.25334928327691564,35.279601365327835,0.7734375,0.6981938481330872,0.0003255208333333333
B_WAIT,92401,27,0.20955962364433245,31.392744201863252,0.2599417710388735,39.007153610388436,0.7786458333333334,0.6986690163612366,0.0003255208333333333
B_WAIT,92401,28,0.2190312601013484,33.78951398045928,0.2732277363048328,42.17143914103508,0.7526041666666666,0.7073698043823242,0.0
B_WAIT,92401,29,0.23204958376195525,40.753310706880356,0.2847550969813259,49.70161533355713,0.7109375,0.699057400226593,0.0
B_WAIT,92401,30,0.1965465137882292,30.854958698263875,0.2504436377230877,39.32201284170151,0.7473958333333334,0.694649875164032,0.0
B_WAIT,92401,31,0.2046785197690212,35.51544069051743,0.2566390965852241,44.06147323052088,0.78125,0.700010359287262,0.0
B_WAIT,92401,32,0.21987023948088605,34.77017047868835,0.27771513725932245,43.31939062476158,0.7760416666666666,0.7204604148864746,0.0003255208333333333
B_WAIT,92401,33,0.201942268104126,30.419083536775023,0.25185585335775745,37.792578468720116,0.7682291666666666,0.7125971913337708,0.0006510416666666666
B_WAIT,92401,34,0.20071142509060377,28.846803741984896,0.25385066078448043,36.444814870754875,0.796875,0.7093145847320557,0.0
B_WAIT,92401,35,0.21068341165549231,32.26320195021453,0.2609055819884665,39.9172178208828,0.8046875,0.7007686495780945,0.0
B_WAIT,92401,36,0.22118199697642726,34.717613986024155,0.2751626843982873,43.1666207810243,0.7369791666666666,0.7159116268157959,0.0
B_WAIT,92401,37,0.2336177147505186,41.33478388411027,0.2857902525331785,50.42466341455778,0.7213541666666666,0.7152267098426819,0.0
B_WAIT,92401,38,0.19410663618818869,30.266719592942135,0.24984327295250397,38.78647098938624,0.7552083333333334,0.7017017006874084,0.0
B_WAIT,92401,39,0.20911153852390016,35.66441237220058,0.2638153236487296,44.02297341823578,0.7682291666666666,0.7001166343688965,0.0
B_WAIT,92401,40,0.22628542375772687,35.484253044481626,0.28534985301132554,43.758524775505066,0.7447916666666666,0.7158780694007874,0.0
B_WAIT,92401,41,0.2105865302893267,31.127946708599726,0.2610346247534805,38.4314159154892,0.7604166666666666,0.7065000534057617,0.0
B_WAIT,92401,42,0.20841696595305895,29.7247929988084,0.2628118615900315,37.446875154972076,0.7630208333333334,0.7078434824943542,0.0
B_WAIT,92401,43,0.2163689159095993,33.06363437926328,0.26646197902239316,40.56363015373548,0.7786458333333334,0.719545841217041,0.0
B_WAIT,92401,44,0.23203817314260164,36.82224405209223,0.28595312496958,44.83043439189593,0.7421875,0.7356756329536438,0.0
B_WAIT,92401,45,0.24504580569039255,42.10094148008912,0.3014274117125715,51.59185998638471,0.7057291666666666,0.737330436706543,0.0
B_WAIT,92401,46,0.20724641492104123,32.6911209139559,0.26495177675061,41.58416531483332,0.7473958333333334,0.7288356423377991,0.0
B_WAIT,92401,47,0.21445915715234842,35.232192054059766,0.27221063678777707,44.410544723272324,0.7213541666666666,0.7221030592918396,0.0
B_WAIT,92401,48,0.23150065153720942,35.63095709968496,0.29237410529110114,44.53028655052185,0.7473958333333334,0.7395133376121521,0.0
B_WAIT,92401,49,0.22567910197400018,34.1572779390547,0.2770643067715645,41.91752552986145,0.7265625,0.7302813529968262,0.0
B_WAIT,92401,50,0.22489239126603222,32.94319565516931,0.2806877656207813,40.97129821777344,0.7421875,0.7274182438850403,0.0013020833333333333
B_WAIT,92401,51,0.22915434300884255,35.564716378406246,0.28175574222034155,43.54570816953977,0.7682291666666666,0.7309706211090088,0.0006510416666666666
B_WAIT,92401,52,0.23893224368343344,38.29873368938764,0.29643805138205254,47.17683297395706,0.7473958333333334,0.7401420474052429,0.0003255208333333333
B_WAIT,92401,53,0.25908928037546647,45.486469242307884,0.32072624921311527,55.690138141314186,0.6901041666666666,0.7335079312324524,0.0
B_WAIT,92401,54,0.21075387161353065,35.00181543827057,0.2676644109760656,44.07694834470749,0.7578125,0.7285456657409668,0.0
B_WAIT,92401,55,0.22153154218544277,37.635545097236275,0.2795144401449305,46.82652671138445,0.75,0.7289826273918152,0.0003255208333333333
B_WAIT,92401,56,0.24003692498634857,37.0253325064977,0.3006671841211935,45.84967086712519,0.7135416666666666,0.7528035044670105,0.0003255208333333333
B_WAIT,92401,57,0.2285850622716057,34.92653183451406,0.2828432181249554,42.80063062906265,0.7421875,0.7456750273704529,0.0006510416666666666
B_WAIT,92401,58,0.2284048456326714,33.963228189062185,0.28467767214905426,42.11053757866224,0.7291666666666666,0.7396218180656433,0.007161458333333333
B_WAIT,92401,59,0.23337312443297145,36.642648303729516,0.2839297486731283,44.464597910642624,0.7760416666666666,0.7291983962059021,0.0022786458333333335
B_WAIT,92401,60,0.24206630295085127,38.88066981964641,0.30101322572138306,48.0829152961572,0.75,0.7520373463630676,0.0
B_WAIT,92401,61,0.2602868222638364,45.69824648521564,0.3214301152388655,56.16313095887502,0.6953125,0.7558826804161072,0.0006510416666666666
B_WAIT,92401,62,0.21195128751524997,35.176378204866694,0.2688088159002118,44.50597472985586,0.7682291666666666,0.74863201379776,0.0
B_WAIT,92401,63,0.21969124365230597,37.41218077231336,0.27778062725393987,46.66710670789083,0.7552083333333334,0.7447832226753235,0.0
B_WAIT,92401,64,0.24329239239304865,37.77973768203347,0.30582194229702453,47.121380696694054,0.7161458333333334,0.7577476501464844,0.0
B_WAIT,92402,1,0.12819202975465946,19.398228997875144,0.16218227443415387,24.596570074558258,0.8385416666666666,0.5712047815322876,0.0
B_WAIT,92402,2,0.14837345244036548,21.39262920662209,0.1906061085888516,27.651439557472866,0.8255208333333334,0.6104373335838318,0.0
B_WAIT,92402,3,0.1644208184259238,24.260302604790088,0.20637788057296672,30.353725890318554,0.7994791666666666,0.6326998472213745,0.0009765625
B_WAIT,92402,4,0.1918442165828191,30.776437037079422,0.2408025899840817,38.896817127863564,0.7421875,0.6539924740791321,0.0
B_WAIT,92402,5,0.20237146166583,34.18071763692078,0.252049759935693,42.759747644265495,0.7578125,0.6604962348937988,0.0
B_WAIT,92402,6,0.17640256503212523,27.517429618261477,0.22594610532879197,35.19672120610873,0.8046875,0.6670493483543396,0.0
B_WAIT,92402,7,0.18847809222640777,31.424198953752164,0.23331748999957033,38.469150265057884,0.7786458333333334,0.6698251366615295,0.0
B_WAIT,92402,8,0.1929967446347376,29.742373262069844,0.24630570439915123,37.393041322628655,0.8072916666666666,0.6872074007987976,0.0
B_WAIT,92402,9,0.17468872860251347,25.232775070269906,0.21957863176051592,32.040972818930946,0.8151041666666666,0.6785001754760742,0.0
B_WAIT,92402,10,0.17913441797274654,24.46064891815185,0.22652294945333565,30.905789534250896,0.7890625,0.6625311970710754,0.0
B_WAIT,92402,11,0.18802219631900885,27.885139267091393,0.23082552732438874,34.15325261155764,0.7916666666666666,0.651033341884613,0.0
B_WAIT,92402,12,0.2003342585492273,30.930198851338144,0.24585881159729558,37.93256918589274,0.7526041666666666,0.6744945049285889,0.0
B_WAIT,92402,13,0.20944934663090808,35.78283775007284,0.25792690370694404,44.33346423506737,0.7317708333333334,0.6728315949440002,0.0
B_WAIT,92402,14,0.18211926683294966,27.628919896152283,0.23188097143767383,34.982895801464714,0.765625,0.6683657169342041,0.0
B_WAIT,92402,15,0.19132167489045881,31.64115887394658,0.23660339590090348,38.570505917072296,0.765625,0.672071635723114,0.0
B_WAIT,92402,16,0.20173610717742263,30.93033429560838,0.2557795152805372,38.56195268034935,0.7890625,0.6890576481819153,0.0
B_WAIT,92402,17,0.17742207833078397,25.282156646030916,0.2226252521608687,32.03918351729711,0.8046875,0.6835258603096008,0.0
B_WAIT,92402,18,0.17884202776287164,24.572563359693245,0.22694326738732898,31.133722474177677,0.8020833333333334,0.6762409806251526,0.0
B_WAIT,92402,19,0.18829953265145657,28.021029768828992,0.23334559292584192,34.58872163295746,0.796875,0.6766304969787598,0.0003255208333333333
B_WAIT,92402,20,0.20529405548555868,31.679162805830988,0.2549778033482692,39.25406563282013,0.7682291666666666,0.6943621635437012,0.0
B_WAIT,92402,21,0.2184007824387699,37.28166171665545,0.2703293966016131,46.42760662237803,0.71875,0.6974830627441406,0.0
B_WAIT,92402,22,0.18784280002422124,28.657026341447125,0.2387497975341665,36.263493766387306,0.7994791666666666,0.6934310793876648,0.0
B_WAIT,92402,23,0.1978110747604677,33.327554403190256,0.24708413210821803,40.995163251956306,0.7708333333333334,0.686612606048584,0.0
B_WAIT,92402,24,0.2092574290082824,33.158572142433236,0.2637389472791293,41.41408517956734,0.765625,0.696953535079956,0.0006510416666666666
B_WAIT,92402,25,0.18986291369839084,28.044778556735423,0.23716930036454253,35.38986457387606,0.8046875,0.7023138999938965,0.0009765625
B_WAIT,92402,26,0.1989810595468852,27.934587490779382,0.25196456436079745,35.07683706283569,0.7864583333333334,0.7051638960838318,0.0
B_WAIT,92402,27,0.2089894326544576,31.11665058445048,0.25943744700941207,38.6636314590772,0.7838541666666666,0.7080947756767273,0.0
B_WAIT,92402,28,0.2188844643739496,33.87371635061724,0.27265135528529866,42.191399266322456,0.7604166666666666,0.7200035452842712,0.0
B_WAIT,92402,29,0.23095442280626566,40.50171383486853,0.28359888643631387,49.41634906331698,0.7265625,0.7133998870849609,0.0
B_WAIT,92402,30,0.19583339574350953,30.769791380122854,0.24929779700629226,39.21378786365191,0.7604166666666666,0.7097718715667725,0.0
B_WAIT,92402,31,0.20356138191966724,35.251836325945675,0.2547159197478473,43.660168598095574,0.7864583333333334,0.7127872109413147,0.0003255208333333333
B_WAIT,92402,32,0.21834334971838598,34.57042037601824,0.2762538046640473,43.144936015208565,0.7838541666666666,0.7313244938850403,0.0
B_WAIT,92402,33,0.2005357945088048,30.141583929238493,0.25049691815652836,37.52336581548055,0.7708333333333334,0.7224133014678955,0.0003255208333333333
B_WAIT,92402,34,0.19957108806936652,28.7336857550674,0.2518223063071661,36.16717197497686,0.8125,0.7172989845275879,0.0
B_WAIT,92402,35,0.21086800896262617,32.209050146076414,0.26060506782635784,39.688716024160385,0.8125,0.7084856629371643,0.0
B_WAIT,92402,36,0.22090221187050685,34.6710075725008,0.2744711422113259,43.038299371798836,0.75,0.7269125580787659,0.0
B_WAIT,92402,37,0.23207548559987443,40.96059163014094,0.28374698489971245,49.906722674767174,0.7291666666666666,0.7284371852874756,0.0
B_WAIT,92402,38,0.19294674556423538,30.10248823784016,0.24782631228574714,38.48349563280741,0.765625,0.7150761485099792,0.0
B_WAIT,92402,39,0.2080857911546108,35.401123189926146,0.2620369910283134,43.600786397854485,0.7864583333333334,0.7129190564155579,0.0
B_WAIT,92402,40,0.22492461983901094,35.27559025927826,0.2841601243925028,43.54178304473559,0.75,0.7300317883491516,0.0
B_WAIT,92402,41,0.209960748218789,30.9513000022482,0.25988385788995133,38.16150611639023,0.7708333333333334,0.7203409075737,0.0
B_WAIT,92402,42,0.20797674078880055,29.684579297127545,0.2613671312938198,37.1917652686437,0.7890625,0.7231752276420593,0.0
B_WAIT,92402,43,0.21669140176027446,32.97555859817399,0.26716964867458776,40.371981739997864,0.7838541666666666,0.7353008389472961,0.0
B_WAIT,92402,44,0.23222600757806436,36.87011160762221,0.2865263340960144,44.98969028393427,0.7473958333333334,0.7518231272697449,0.0
B_WAIT,92402,45,0.2422506115441921,41.66503436609551,0.29809400093096805,51.05512218674024,0.7161458333333334,0.7558736801147461,0.0
B_WAIT,92402,46,0.20553373014422097,32.228449496957985,0.2626143594751113,40.99619366725286,0.7630208333333334,0.7479443550109863,0.0
B_WAIT,92402,47,0.21216627332337787,34.63843771859452,0.26946259783955456,43.70014200607935,0.7369791666666666,0.7395119667053223,0.0
B_WAIT,92402,48,0.2291459677184673,35.13784057807039,0.29076033645260235,44.17394357919693,0.7552083333333334,0.7545081973075867,0.0
B_WAIT,92402,49,0.22435691088050377,33.74838529847286,0.2767226439658585,41.630786031484604,0.734375,0.7433857917785645,0.0
B_WAIT,92402,50,0.22431926734027396,32.812915008597905,0.2799320938732699,40.78780662020048,0.7421875,0.7401883006095886,0.0013020833333333333
B_WAIT,92402,51,0.22900177053029433,35.3584096411864,0.28155015241778136,43.26407845815023,0.7682291666666666,0.7449448704719543,0.0006510416666666666
B_WAIT,92402,52,0.23936136878437742,38.46331310713733,0.2972925776889552,47.50693893432617,0.75,0.7578250765800476,0.0003255208333333333
B_WAIT,92402,53,0.2577078106519684,45.12882115509775,0.31875969414338656,55.25461788972219,0.703125,0.752626895904541,0.0
B_WAIT,92402,54,0.21043166573855754,34.86963194277552,0.26746417337297684,43.96269878745079,0.7864583333333334,0.7485626339912415,0.0
B_WAIT,92402,55,0.2204118556214326,37.39562128031695,0.278093946806125,46.51640209555626,0.7526041666666666,0.7470538020133972,0.0006510416666666666
B_WAIT,92402,56,0.23822492388037764,36.72778499060207,0.2992682161720457,45.66415769855181,0.7395833333333334,0.7681360244750977,0.0003255208333333333
B_WAIT,92402,57,0.22766700995225922,34.742317015815665,0.2818547957394754,42.63549515604973,0.7578125,0.7587394714355469,0.0003255208333333333
B_WAIT,92402,58,0.2276401910058976,33.950053648816215,0.2833794734139503,42.01517011721929,0.7447916666666666,0.7488682270050049,0.007486979166666667
B_WAIT,92402,59,0.23353373663997665,36.64749369665429,0.2838247917897588,44.3323788245519,0.7786458333333334,0.7386248111724854,0.0035807291666666665
B_WAIT,92402,60,0.24175581641516264,38.883038615738904,0.3010226451506616,48.1646024386088,0.7526041666666666,0.7647716999053955,0.0006510416666666666
B_WAIT,92402,61,0.25844068813459514,45.344506390889485,0.31916179432560493,55.7883405884107,0.7083333333333334,0.7702719569206238,0.0016276041666666667
B_WAIT,92402,62,0.21059886292987262,35.00698181832278,0.26684835710980975,44.17892607053121,0.7890625,0.7629404067993164,0.0
B_WAIT,92402,63,0.2200030725970121,37.35866926864342,0.276950334983262,46.38359624147415,0.7682291666666666,0.7585274577140808,0.0
B_WAIT,92402,64,0.24308166906807505,37.68933641954705,0.30582190855865937,47.04735407233238,0.7291666666666666,0.7719090580940247,0.0
B_MASKED,92401,1,0.12933846190125411,19.562902244373603,0.16337903536652928,24.679898997147877,0.859375,0.5785084366798401,0.0
B_MASKED,92401,2,0.14858955375769767,21.432991152781028,0.1906245954040465,27.695587029059727,0.8177083333333334,0.6160908937454224,0.0
B_MASKED,92401,3,0.1636265566422623,24.196392129968714,0.2054866571942923,30.384612530469894,0.8046875,0.6347062587738037,0.0009765625
B_MASKED,92401,4,0.19195087188713975,30.7527094664397,0.24016080945728802,38.79088977972666,0.7421875,0.6514685750007629,0.0
B_MASKED,92401,5,0.20290766898857115,34.343035416249876,0.25247375615732126,42.81165430943171,0.7552083333333334,0.6548934578895569,0.0
B_MASKED,92401,6,0.17644904700153838,27.547562560770245,0.2257444510418102,35.04510427514712,0.7916666666666666,0.6590206623077393,0.0
B_MASKED,92401,7,0.18991391557464107,31.53410570533187,0.23520811277991757,38.695075949033104,0.7630208333333334,0.6645665168762207,0.0
B_MASKED,92401,8,0.1925102386084374,29.543730261590742,0.24479595736049406,36.950193762779236,0.796875,0.6861137747764587,0.0
B_MASKED,92401,9,0.17603377550500035,25.451805986519215,0.22118869922036077,32.3199848930041,0.8098958333333334,0.679122269153595,0.0
B_MASKED,92401,10,0.17871708902201347,24.356800931692124,0.2261537516276928,30.808696180582047,0.7942708333333334,0.6651067137718201,0.0
B_MASKED,92401,11,0.18654108348623785,27.581436631193867,0.22937623526049414,33.96472746133804,0.796875,0.6528342366218567,0.0
B_MASKED,92401,12,0.1993117089124156,30.809852464331517,0.2447301097105383,37.79714353879293,0.7578125,0.6731946468353271,0.0
B_MASKED,92401,13,0.2083917688768143,35.50595483272164,0.2565824326462392,43.941685358683266,0.7317708333333334,0.6698331832885742,0.0
B_MASKED,92401,14,0.18219801323025797,27.657981950486146,0.23168616926164898,34.87360802292824,0.7682291666666666,0.6632072329521179,0.0
B_MASKED,92401,15,0.19114284603277373,31.489949810946428,0.2371313127709519,38.56876586874326,0.7760416666666666,0.6668370366096497,0.0
B_MASKED,92401,16,0.2000271646485027,30.55603872670068,0.2530415312985389,37.963464419047035,0.78125,0.6845133304595947,0.0
B_MASKED,92401,17,0.1779072919150999,25.375840872084655,0.22223760642266077,32.02770021557808,0.8072916666666666,0.6804213523864746,0.0
B_MASKED,92401,18,0.17845299810556048,24.46329198523804,0.22626968044322018,31.032619734605152,0.796875,0.6717872619628906,0.0003255208333333333
B_MASKED,92401,19,0.18583648607498351,27.52340638262254,0.23104629548728325,34.04074036081632,0.7994791666666666,0.6714057922363281,0.0006510416666666666
