arm,seed,series_local,series_original,issue,tag,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing,early32,late32,early16,late48
B_WAIT,92401,42,48,21384,online,0.3089905167581148,11.534985163476733,0.37865306927689035,14.135571479797363,0.6875,0.93233722448349,0.0,0.40531010875047774,0.2126709247657519,0.4564607180108052,0.259833783007218
B_WAIT,92401,42,48,21392,online,0.3102378338005801,11.750377878877853,0.3830701504997869,14.508930027484894,0.71875,0.967870831489563,0.0,0.36932551305958633,0.25115015454157397,0.5713575440748904,0.22319793037581012
B_WAIT,92401,42,48,21400,online,0.23570465960832301,8.833674297067853,0.2989557504423054,11.204181253910065,0.84375,1.0542093515396118,0.0,0.27128691894142143,0.20012240027522454,0.20645344167792493,0.24545506558512234
B_WAIT,92401,42,48,21408,online,0.2527934748238104,9.266446868578594,0.3218545349939629,11.797962546348572,0.8125,1.038456916809082,0.0,0.2196605240766228,0.2859264255709981,0.1549814007825158,0.28539749950424204
B_WAIT,92401,42,48,21416,online,0.28021060489532756,10.420997560024261,0.3585596497914004,13.334788799285889,0.796875,0.999596357345581,0.0,0.23806279485678067,0.32235841493387446,0.3259665362111521,0.26495862779005264
B_WAIT,92401,42,48,21424,online,0.27871057237588903,10.360129973623488,0.35342229238413925,13.137287378311157,0.71875,0.9760256409645081,0.0,0.2703044207238403,0.28711672402793775,0.27818446684480436,0.27888594088625057
B_WAIT,92401,43,5,21048,online,0.16752291703273722,28.345984681447348,0.21408592797385745,36.224753856658936,0.921875,0.847728967666626,0.0,0.1485362435393916,0.18650959052608282,0.13147833539741577,0.17953777757784437
B_WAIT,92401,43,5,21056,online,0.17297571494396785,29.869097889794247,0.22061487003321423,38.0953311920166,0.875,0.7985450625419617,0.0,0.17879639505726483,0.16715503483067082,0.2371793155271878,0.15157451474956116
B_WAIT,92401,43,5,21064,online,0.16250866023817814,27.996614254845515,0.2077642985082262,35.793150424957275,0.875,0.7115632891654968,0.0,0.2020919111059655,0.12292540937039081,0.17209590080628018,0.15931291338214415
B_WAIT,92401,43,5,21072,online,0.17807812939419704,31.32823190689087,0.22705734563437524,39.94485569000244,0.828125,0.7622949481010437,0.0,0.1792325071965023,0.17692375159189175,0.11689437080907766,0.19847271558923682
B_WAIT,92401,43,5,21080,online,0.2424181285947568,43.28634782367283,0.30681665363884103,54.78539276123047,0.75,0.7894279956817627,0.0,0.19216604529132253,0.2926702118981911,0.2801403171428892,0.22984406574537933
B_WAIT,92401,43,5,21088,online,0.23566393840277894,42.08043927086724,0.2890400782451522,51.611347675323486,0.71875,0.7503750920295715,0.0,0.19269265450810147,0.2786352222974564,0.21840740349507168,0.24141611670534804
B_WAIT,92401,43,5,21096,online,0.20992588206552826,37.16460969712999,0.26687664890649776,47.246992111206055,0.75,0.8045526742935181,0.0,0.13380254689644305,0.2860492172346134,0.15220929168500458,0.22916474552570276
B_WAIT,92401,43,5,21104,online,0.21700249759320575,38.92848049799601,0.26844183486052137,48.15627861022949,0.734375,0.8539103269577026,0.0,0.15088844129641604,0.2831165538899955,0.13883746700974464,0.24305750778769278
B_WAIT,92401,43,5,21112,online,0.20762196998474516,37.13669806586372,0.25565674825904827,45.728529930114746,0.765625,0.8001584410667419,0.0,0.25301793308517334,0.162226006884317,0.12137869870851664,0.23636972707682133
B_WAIT,92401,43,5,21120,online,0.23584842412955603,41.75800130632189,0.2981102422333821,52.78173017501831,0.734375,0.8492542505264282,0.0,0.2642525855550298,0.20744426270408226,0.19518084533588292,0.24940428372744705
B_WAIT,92401,43,5,21128,online,0.25690650542428095,46.5094597392612,0.3152478537326143,57.07137441635132,0.734375,0.9196827411651611,0.0,0.2873254420704368,0.22648756877812506,0.3824671473043292,0.2150529581309316
B_WAIT,92401,43,5,21136,online,0.2049366520662615,36.74733928044637,0.26423986107853487,47.38104057312012,0.796875,0.8492564558982849,0.0,0.2305878062678295,0.1792854978646935,0.23265034991373584,0.19569875278377005
B_WAIT,92401,43,5,21144,online,0.18488319536142808,32.597276624043786,0.23485045880252267,41.407145500183105,0.90625,0.9570633172988892,0.0,0.16692252952982067,0.2028438611930355,0.20841451737788771,0.17703942135594153
B_WAIT,92401,43,5,21152,online,0.1934218467758263,34.66906139585707,0.24034484353504992,43.07957077026367,0.890625,1.0594843626022339,0.0,0.18427271322325078,0.2025709803284018,0.24149349359528224,0.1773979645026743
B_WAIT,92401,43,5,21160,online,0.19764974028717114,35.052879121568466,0.24655847813928916,43.7267689704895,0.796875,0.9456743597984314,0.0,0.23312892803815416,0.16217055253618812,0.13890879677399504,0.21723005479156318
B_WAIT,92401,43,5,21168,online,0.19393361243120055,33.79465299182468,0.2563166426839416,44.66544961929321,0.90625,0.945641040802002,0.0,0.1979415928228344,0.18992563203956672,0.16824627536080633,0.202496058121332
B_WAIT,92401,43,5,21176,online,0.2086785868067502,37.249318822224936,0.27000922652120996,48.19689416885376,0.828125,0.92884761095047,0.0,0.19003781826964372,0.22731935534385667,0.26925551334794895,0.18848627795968395
B_WAIT,92401,43,5,21184,online,0.17518955173118156,30.434942976633707,0.22328796546777796,38.79087781906128,0.796875,0.7434060573577881,0.0,0.1843429433494292,0.16603616011293393,0.15235124496535693,0.1828023206531231
B_WAIT,92401,43,5,21192,online,0.21729372563568033,37.67871744367811,0.27240770315741425,47.235477447509766,0.78125,0.8333882093429565,0.0,0.1901392992391204,0.2444481520322403,0.11705595266644929,0.25070631662542403
B_WAIT,92401,43,5,21200,online,0.22027175317357506,38.75325030220879,0.27616315895379673,48.58643865585327,0.6875,0.7413778305053711,0.0,0.2074150870847014,0.2331284192624487,0.20645705309768533,0.22487665319887165
B_WAIT,92401,43,5,21208,online,0.22537663346675796,38.853188631269674,0.2782554607394676,47.96908950805664,0.65625,0.7146415710449219,0.0,0.2585402037846335,0.1922130631488824,0.2923036012441898,0.20306764420761395
B_WAIT,92401,43,5,21216,online,0.21137964672951448,36.698230001661514,0.26804343284473353,46.53579330444336,0.6875,0.6898740530014038,0.0,0.1824167590764453,0.24034253438258368,0.20865673690698625,0.21228728333702387
B_WAIT,92401,43,5,21224,online,0.20922106929928455,36.42798365486993,0.26590028837713103,46.29653882980347,0.75,0.7991717457771301,0.0,0.28284621816948163,0.13559592042908752,0.24752053567211513,0.19645458050834105
B_WAIT,92401,43,5,21232,online,0.17330948950597497,29.728022448221843,0.21884052696407028,37.538025856018066,0.796875,0.6915305852890015,0.0,0.22376741040223858,0.1228515686097113,0.1658664189230687,0.17579051303361037
B_WAIT,92401,43,5,21240,online,0.17899776885555232,30.59197317759196,0.23080907742156487,39.44688892364502,0.78125,0.7126699090003967,0.0,0.17832313949495404,0.1796723982161506,0.22326471657318958,0.16424211961633992
B_WAIT,92401,43,5,21248,online,0.2098690332309854,36.164384216732444,0.26802650876979217,46.18601179122925,0.75,0.7697662115097046,0.0,0.21608345511794044,0.20365461134403035,0.2744222044237783,0.1883513095000545
B_WAIT,92401,43,5,21256,online,0.25966783778693786,43.95339330037435,0.34431656885190487,58.281694412231445,0.6875,0.8530597686767578,0.0,0.22079735331930278,0.298538322254573,0.17270984329271066,0.28865383595168026
B_WAIT,92401,43,5,21264,online,0.2544417675596987,42.764555252922904,0.33421314488162046,56.17189598083496,0.65625,0.8052253723144531,0.0,0.1863693222398784,0.3225142128795191,0.22838770263329353,0.2631264558685005
B_WAIT,92401,43,5,21272,online,0.26272668946139766,44.429720868004694,0.3329244395828761,56.300865173339844,0.75,1.0656602382659912,0.0,0.21141650766569592,0.31403687125709945,0.21666349546347058,0.2780810874607067
B_WAIT,92401,43,5,21280,online,0.21040671055306043,35.45315205256144,0.2754091168854929,46.405940532684326,0.84375,0.9310787916183472,0.0,0.23504614518262498,0.18576727592349596,0.10590848485164787,0.2452394524535313
B_WAIT,92401,43,5,21288,online,0.2751008464828648,46.1206354353163,0.3524729353247983,59.09206008911133,0.78125,1.0255355834960938,0.0,0.26376398718711785,0.2864377057786117,0.1791733715501468,0.3070766714604375
B_WAIT,92401,43,5,21296,online,0.304874660990547,51.605323749118384,0.3936534713721318,66.63267707824707,0.796875,1.0240845680236816,0.0,0.26990169684684223,0.3398476251342518,0.38081982982565854,0.27955960471217645
B_WAIT,92401,43,5,21304,online,0.2963548786238919,49.63005962371827,0.37410312697278525,62.65042972564697,0.8125,1.013338565826416,0.0,0.2798653685667378,0.31284438868104597,0.3781601813598067,0.269086444378587
B_WAIT,92401,43,5,21312,online,0.25041172319108035,42.067150105370416,0.3047420774346789,51.19421148300171,0.875,1.0188658237457275,0.0,0.14784712777214187,0.3529763186100189,0.1450989987045928,0.2855159646865762
B_WAIT,92401,43,5,21320,online,0.32247129084797366,54.46653686099582,0.4021655469881609,67.92717742919922,0.796875,1.1653697490692139,0.0,0.29271028636087976,0.3522322953350676,0.24267540065427237,0.3490699209125408
B_WAIT,92401,43,5,21328,online,0.3257207989578502,53.21981398264567,0.4105011555390297,67.0721526145935,0.734375,0.8905419111251831,0.0,0.38494260214720405,0.26649899576849634,0.16917591507514673,0.37790242691875137
B_WAIT,92401,43,5,21336,online,0.3573929002008045,57.42965161005655,0.45976442620305674,73.87978553771973,0.71875,0.9952973127365112,0.0,0.3602476487016344,0.3545381516999746,0.42536902421065553,0.3347341921975208
B_WAIT,92401,43,5,21344,online,0.37123565307196127,60.73190046946207,0.4732074191001192,77.41386270523071,0.671875,0.932211697101593,0.0,0.3888686345676984,0.3536026715762241,0.558204787842886,0.3089126081483196
B_WAIT,92401,43,5,21352,online,0.281427735912006,46.486609575483534,0.35740065416920697,59.03591775894165,0.71875,0.7941122055053711,0.0,0.31904154318694167,0.24381392863707033,0.18740996263650087,0.3127669936705077
B_WAIT,92401,43,5,21360,online,0.2838449392903697,46.2934426413642,0.35688114453654696,58.20521879196167,0.6875,0.8042318820953369,0.0,0.3084485984001212,0.2592412801806182,0.24352306129877388,0.2972855652875683
B_WAIT,92401,43,5,21368,online,0.2732094005080656,45.00355815887451,0.34355908059571494,56.59168767929077,0.671875,0.8580676913261414,0.0,0.3462953070337027,0.20012349398242846,0.4390273124687317,0.21793676318784358
B_WAIT,92401,43,5,21376,online,0.2261847741466548,36.47736585405138,0.2954427939004795,47.64677429199219,0.75,0.8035280704498291,0.0,0.2778685458680158,0.17450100242529382,0.21379264243475923,0.23031548471728666
B_WAIT,92401,43,5,21384,online,0.21520205768708864,34.2259932729933,0.2903409376200012,46.17617082595825,0.859375,0.9276778101921082,0.0,0.2135889009191309,0.21681521445504637,0.277203890382378,0.19453478012199218
B_WAIT,92401,43,5,21392,online,0.2434759859817917,39.201812744140625,0.32908661029181335,52.98588943481445,0.8125,0.9413526654243469,0.0,0.2506027316791637,0.23634924028441975,0.28340830973309356,0.2301652113980244
B_WAIT,92401,43,5,21400,online,0.19519215837550583,31.431762886047366,0.270158478253357,43.503577709198,0.890625,0.9323550462722778,0.0,0.20447313638276887,0.18591118036824278,0.1787640423984557,0.20066819703452254
B_WAIT,92401,43,5,21408,online,0.22804841176511403,36.18059335284763,0.3171080782256366,50.31018781661987,0.84375,0.918771505355835,0.0,0.20372014111206202,0.252376682418166,0.19713878442093255,0.23835162087984116
B_WAIT,92401,43,5,21416,online,0.2398675384752682,37.88008388943142,0.32159200085299566,50.78607988357544,0.78125,0.9668781161308289,0.0,0.22830953850001123,0.2514255384505252,0.2518704520376067,0.23586656728782207
B_WAIT,92401,43,5,21424,online,0.21191734810627683,33.267601543002655,0.28253613375925674,44.35361051559448,0.796875,0.87314373254776,0.0,0.1938740009923666,0.22996069522018706,0.163316679841094,0.22811757086133777
B_WAIT,92401,44,294,21048,online,0.11253155424390182,40.86636547512479,0.142782759092763,51.85223340988159,0.828125,0.4093729853630066,0.0,0.08636324446931115,0.1386998640184925,0.11537645283076742,0.11158325471494661
B_WAIT,92401,44,294,21056,online,0.1293372738323793,46.5228048324585,0.16216292148937037,58.330237865448,0.8125,0.5039531588554382,0.0,0.137454160818312,0.12122038684644662,0.157939462514492,0.11980321093834174
B_WAIT,92401,44,294,21064,online,0.10462162375273791,36.369419956207274,0.13270660406337156,46.13254928588867,0.859375,0.4307868480682373,0.001953125,0.10106471114728216,0.10817853635819366,0.05195540105275496,0.12217703131939889
B_WAIT,92401,44,294,21072,online,0.10610529623885953,36.61475026342603,0.14180304360018742,48.93330693244934,0.828125,0.453316867351532,0.001953125,0.08671364407923177,0.12549694839848732,0.10200249126324747,0.10747289789739689
B_WAIT,92401,44,294,21080,online,0.1270398488513812,43.202083073721994,0.1699411206601574,57.79139757156372,0.796875,0.5024855732917786,0.001953125,0.12770521044310312,0.12637448725965925,0.14044032576639798,0.12257302321304225
B_WAIT,92401,44,294,21088,online,0.12730229948794142,41.214501725302796,0.17089426609914718,55.327531814575195,0.734375,0.43653929233551025,0.0,0.12376494010456363,0.1308396588713192,0.08344406093473507,0.1419217123390102
B_WAIT,92401,44,294,21096,online,0.14516995933077967,46.77661866082085,0.18918516060073726,60.95918297767639,0.703125,0.44537726044654846,0.01953125,0.09363982406576951,0.1967000945957898,0.1018972170696257,0.1595942067511643
B_WAIT,92401,44,294,21104,online,0.17724523600214176,55.24053721957736,0.23363522618097332,72.81513285636902,0.765625,0.5549322962760925,0.00390625,0.12085646397923308,0.23363400802505044,0.1364979255834733,0.19082767280836457
B_WAIT,92401,44,294,21112,online,0.17114470457692277,51.18620265324911,0.217254946480941,64.9769196510315,0.6875,0.4744989275932312,0.0,0.12126879951690997,0.2210206096369356,0.0838144164376977,0.20025480062333115
B_WAIT,92401,44,294,21120,online,0.20768101335325195,61.95896929634942,0.2632494969797933,78.53711438179016,0.734375,0.5183022022247314,0.0078125,0.10055471514235187,0.31480731156415204,0.0945620003247318,0.24538735102942535
B_WAIT,92401,44,294,21128,online,0.25341826607391305,75.5767745812734,0.31110987494826914,92.78210783004761,0.625,0.5427470803260803,0.01171875,0.17266674630925544,0.33416978583857065,0.13567344101138532,0.2926665410947556
B_WAIT,92401,44,294,21136,online,0.2478746076826024,73.76363611751133,0.29949200905926165,89.12417364120483,0.515625,0.5136072635650635,0.013671875,0.1982570501728484,0.29749216519235633,0.07908775043778304,0.3041368934308755
B_WAIT,92401,44,294,21144,online,0.25555124172215965,76.4163206047482,0.3162705657334479,94.57294273376465,0.59375,0.5017834901809692,0.001953125,0.17313111327232134,0.3379713701719979,0.18934099872975652,0.2776213227196273
B_WAIT,92401,44,294,21152,online,0.29181872680918064,87.82810153961182,0.3595382724218278,108.20951843261719,0.4375,0.5636559724807739,0.0,0.2695632963454637,0.3140741572728974,0.30638403459852737,0.28696362421273164
B_WAIT,92401,44,294,21160,online,0.21323643983815707,65.33343257374234,0.2674461699293418,81.94273138046265,0.65625,0.5736917853355408,0.013671875,0.24908655187671336,0.17738632779960078,0.11589084154366007,0.24568497260298938
B_WAIT,92401,44,294,21168,online,0.22056250457203547,68.56669362386069,0.27866907195322344,86.63039493560791,0.71875,0.5579833984375,0.0,0.19479767759064437,0.24632733155342657,0.16870983686906474,0.23784672713969238
B_WAIT,92401,44,294,21176,online,0.2564897542366106,80.4109496275584,0.31993111733846546,100.30016613006592,0.6875,0.6229736804962158,0.0,0.24670573785224081,0.26627377062098034,0.32807886777957385,0.23262671638895616
B_WAIT,92401,44,294,21184,online,0.18775916426097197,60.2013525168101,0.242637133680786,77.79691433906555,0.8125,0.6267359256744385,0.0078125,0.1658479307251018,0.20967039779684216,0.15378189191096872,0.19908492171097306
B_WAIT,92401,44,294,21192,online,0.17194877497430683,56.11728159586589,0.2051909048289222,66.96619844436646,0.8125,0.6724440455436707,0.0,0.09051837248065456,0.25337917746795907,0.09539067547466037,0.197468141474189
B_WAIT,92401,44,294,21200,online,0.18805867962809278,61.960050037172095,0.22525002578157702,74.2135534286499,0.8125,0.748607337474823,0.0,0.18651254002343357,0.18960481923275202,0.14491083361670784,0.2024412949652211
B_WAIT,92401,44,294,21208,online,0.17453553202212585,58.720020792219366,0.2118751769058818,71.2824182510376,0.8125,0.6538528203964233,0.00390625,0.2310577749234229,0.11801328912082876,0.12354772932125749,0.1915314662557486
B_WAIT,92401,44,294,21216,online,0.15750797941818376,52.94403888384501,0.18477209175128134,62.10847759246826,0.75,0.608498752117157,0.0,0.1777138224365255,0.137302136399842,0.19749460504925426,0.14417910420782695
