source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
ettm1,B4,81551,BURST16,66000,1,False,0.1952594793905525,0.41935392655432235,0.05100552892703683,0.1549531443269639,0.0
ettm1,B4,81551,BURST16,66000,2,False,0.3348297611932857,1.9800798268988729,0.2507153613321702,0.2687082665975819,0.0
ettm1,B4,81551,BURST16,66000,3,False,0.1603315581876458,0.3155084764584899,0.04166499837552361,0.13466500087843347,0.0
ettm1,B4,81551,BURST16,66072,0,False,0.5858189797582951,3.607201986014843,0.6497471202091478,0.45912161236078924,0.0
ettm1,B4,81551,BURST16,66072,1,False,0.2009326850521434,0.43153812922537316,0.06137197522528399,0.1571258707583918,0.0
ettm1,B4,81551,BURST16,66072,2,False,0.2584292445398155,1.528270760551095,0.107549057549784,0.18779427842272514,0.0
ettm1,B4,81551,BURST16,66072,3,False,0.12956345878846232,0.2549614682793617,0.031419897005885065,0.11272197105515036,0.0
ettm1,B4,81551,BURST16,66190,0,False,0.20710808157467425,1.2752756550908089,0.08080762346225925,0.1781070275525543,0.0
ettm1,B4,81551,BURST16,66190,1,False,0.249476993603401,0.5357955330982804,0.10208914684926917,0.1956778653971209,0.0
ettm1,B4,81551,BURST16,66190,2,False,0.17328733184082207,1.0247677769511938,0.061979175996168825,0.14103016621726155,0.0
ettm1,B4,81551,BURST16,66190,3,False,0.1890458180066889,0.37201383616775274,0.05672521055940547,0.14711988154838718,0.0
ettm1,B4,81551,BURST16,66247,0,False,0.26692420204523487,1.6435956242494285,0.11176580044069759,0.2195697740508759,0.0
ettm1,B4,81551,BURST16,66247,1,False,0.3239369588665765,0.6957113482058048,0.14564116138706365,0.24441478166473501,0.0
ettm1,B4,81551,BURST16,66247,2,False,0.22269252949440177,1.3169348617084324,0.08458511744880265,0.1983992341151813,0.0
ettm1,B4,81551,BURST16,66247,3,False,1.5610309614929403,3.071874969173223,4.201876656991526,1.3795563103344008,0.0
ettm1,B4,81551,BURST16,66415,0,True,0.4289117124745698,2.6410396974533796,0.34284839533900874,0.3462386562583366,0.0
ettm1,B4,81551,BURST16,66415,1,False,0.4080378011497928,0.8763326350599527,0.24217639844037245,0.3132613883811093,0.0
ettm1,B4,81551,BURST16,66415,2,True,0.4868887139062159,2.87930952408351,0.7140628277469239,0.4001104635123678,0.0
ettm1,B4,81551,BURST16,66415,3,False,0.3897160083311907,0.766902694827877,0.2215824143761591,0.30489443950661077,0.0
ettm1,B4,81551,BURST16,66481,0,False,0.6605015624437974,4.067062744870782,0.9197600260930281,0.5597770393104736,0.0
ettm1,B4,81551,BURST16,66481,1,False,0.6892877334723346,1.4803661182522774,0.5791466668463062,0.5383537001057361,0.0
ettm1,B4,81551,BURST16,66481,2,False,0.6971769860499551,4.122889437712729,1.1040870773884444,0.5865736028679467,0.0
ettm1,B4,81551,BURST16,66481,3,False,0.4403551194421135,0.8665528758428991,0.27373409736625154,0.3389844855707127,0.0
ettm1,B4,81551,BURST16,66705,0,False,0.3493392238638585,2.151069162413478,0.2680633583444975,0.2737527568051302,0.0
ettm1,B4,81551,BURST16,66705,1,False,0.36963442759552323,0.7938546650111675,0.19570981989116393,0.279758240519944,0.0
ettm1,B4,81551,BURST16,66705,2,False,0.29973594960727523,1.7725458606146276,0.24637361082171316,0.25098558071611304,0.0
ettm1,B4,81551,BURST16,66705,3,False,0.38813876021737564,0.7637989069335163,0.21158684847318088,0.28696261183781985,0.0
ettm1,B4,81551,BURST16,66770,0,False,0.49894389152254626,3.072265424299985,0.36316608047122056,0.3822875126476104,0.0
ettm1,B4,81551,BURST16,66770,1,False,0.1946171659557917,0.4179744459688663,0.06051121980240434,0.17649099936378398,0.0
ettm1,B4,81551,BURST16,66770,2,False,0.34039160943414315,2.012970880139619,0.2884187619866051,0.27110796042504354,0.0
ettm1,B4,81551,BURST16,66770,3,False,0.2646614398259509,0.5208140468457714,0.10370537114929335,0.20332885623057295,0.0
ettm1,B4,81551,BURST16,66899,0,False,0.4655296742976761,2.866516148671508,0.27592227860017904,0.33755775327161386,0.0
ettm1,B4,81551,BURST16,66899,1,False,0.3094713600356428,0.6646439414471388,0.1464305788605456,0.2713037870523903,0.0
ettm1,B4,81551,BURST16,66899,2,False,0.5936222139644883,3.5104984887875617,0.5624335535681915,0.43415582317154927,0.0
ettm1,B4,81551,BURST16,66899,3,False,0.23042290876568597,0.4534377492964268,0.08786354270863009,0.18125523728652898,0.0
ettm1,B4,81551,BURST16,67007,0,False,0.19773667298470612,1.2175708608701825,0.07067981938530409,0.1794390282180358,0.0
ettm1,B4,81551,BURST16,67007,1,False,0.19841452043574997,0.42612992972135544,0.061167485464083626,0.16353994662872018,0.0
ettm1,B4,81551,BURST16,67007,2,False,0.22255135037707147,1.316099971998483,0.08823895605784426,0.18251956399934266,0.0
ettm1,B4,81551,BURST16,67007,3,False,0.17882474778307172,0.351900301873684,0.04762847794649288,0.14232697407115563,0.0
ettm1,B4,81551,BURST16,67028,0,False,0.22696383836696676,1.3975382102653384,0.08294171358446945,0.1787023177213658,0.0
ettm1,B4,81551,BURST16,67028,1,False,0.18642018348040007,0.4003699906170367,0.05635514799201306,0.15528414964662834,0.0
ettm1,B4,81551,BURST16,67028,2,False,0.1930307434926145,1.141524217557162,0.0793378754418684,0.17033713811539536,0.0
ettm1,B4,81551,BURST16,67028,3,False,0.16522957159215573,0.32514703273773193,0.050178050478774106,0.13800328814488422,0.0
ettm1,B4,81551,BURST16,67174,0,False,0.6106563365513975,3.760138927027583,1.0329322407280261,0.5305632926435959,0.0
ettm1,B4,81551,BURST16,67174,1,False,0.4258838994134636,0.9146602563560009,0.27955077091232206,0.32930033935377184,0.0
ettm1,B4,81551,BURST16,67174,2,False,0.5431736862104279,3.2121614719508216,0.9136201444688246,0.4963474234434958,0.0
ettm1,B4,81551,BURST16,67174,3,False,0.1769276090079671,0.3481670171022415,0.06242579842721628,0.13768651491871392,0.0
ettm1,B4,81551,BURST16,67240,0,False,1.514911550515757,9.328123776242137,2.7217687464179106,1.1604804040273866,0.0
ettm1,B4,81551,BURST16,67240,1,False,0.21141835736229342,0.45405794680118555,0.06553216327547602,0.17574285419033503,0.0
ettm1,B4,81551,BURST16,67240,2,False,1.0669521835150277,6.3096257850993425,1.429720827663873,0.7717278033205324,0.0
ettm1,B4,81551,BURST16,67240,3,False,0.23931354678277078,0.470933192409575,0.0805520978621277,0.18974215902819447,0.0
ettm1,B4,81551,BURST16,67341,0,False,0.33726066538256516,2.076694992836565,0.15955714734329707,0.26409160591359476,0.0
ettm1,B4,81551,BURST16,67341,1,False,0.2526889306740047,0.542693730443716,0.08865068827272604,0.18986194659246083,0.0
ettm1,B4,81551,BURST16,67341,2,False,0.3458827098430761,2.045443552546203,0.16575193201172805,0.2668923275317106,0.0
ettm1,B4,81551,BURST16,67341,3,False,0.22076387264354486,0.43443021387793124,0.07070591855202449,0.1700176428932654,0.0
ettm1,B4,81551,BURST16,67554,0,True,0.3371212587614427,2.075836591422558,0.1355993591295693,0.25893190429445523,0.0
ettm1,B4,81551,BURST16,67554,1,False,0.19798448786922662,0.42520635947585106,0.06140900588289373,0.1782502461707261,0.0
ettm1,B4,81551,BURST16,67554,2,True,0.4059805919551674,2.400843871757388,0.18983988354688075,0.31432030172932174,0.0
ettm1,B4,81551,BURST16,67554,3,False,0.20007655486482515,0.39372067304793745,0.06229358195279839,0.15817683179106046,0.0
ettm1,B4,81551,BURST16,67587,0,False,0.5372123594114009,3.3079049275256693,0.6406168100425019,0.4175529756572813,0.0
ettm1,B4,81551,BURST16,67587,1,False,0.295922486895445,0.6355453636497259,0.11475423848963369,0.21677377274802753,0.0
ettm1,B4,81551,BURST16,67587,2,True,0.6270974360917991,3.70846061676275,0.9399683093036143,0.4850345529051345,0.0
ettm1,B4,81551,BURST16,67587,3,False,0.25569198139101457,0.5031634969636798,0.0925012633100554,0.18883401260262717,0.0
ettm1,B4,81551,BURST16,67738,0,True,0.252118728501848,1.5524303745478392,0.08842189863842387,0.1892537005638305,0.0
ettm1,B4,81551,BURST16,67738,1,False,0.18960694892197477,0.40721412748098373,0.0719516478905565,0.1550711930674719,0.0
ettm1,B4,81551,BURST16,67738,2,True,0.2076397662826539,1.2279174677096307,0.05914099105587875,0.1584563003118926,0.0
ettm1,B4,81551,BURST16,67738,3,False,0.19584769344654673,0.3853989075869322,0.06447966275823792,0.14878451893712688,0.0
ettm1,B4,81551,BURST16,67810,0,False,0.4922919921528671,3.0313061084598303,0.5810478653530584,0.4013322595179792,0.0
ettm1,B4,81551,BURST16,67810,1,False,0.24145253177618298,0.5185615960508585,0.09296019209862365,0.19242487771252803,0.0
ettm1,B4,81551,BURST16,67810,2,False,0.48459648451801907,2.8657539872219786,0.6092754310020501,0.40420709093628415,0.0
ettm1,B4,81551,BURST16,67810,3,False,0.19606037866830509,0.3858174402266741,0.06081170082091783,0.16752518703360747,0.0
ettm1,B4,81551,BURST16,67931,0,False,0.3095092827550562,1.9058148302137852,0.1755046430295488,0.2515598000104053,0.0
ettm1,B4,81551,BURST16,67931,1,False,0.29240090544069886,0.6279821507632732,0.1469904740464405,0.2353831898366074,0.0
ettm1,B4,81551,BURST16,67931,2,False,0.3300933020938307,1.9520698701962829,0.1799059239501829,0.2693387814359082,0.0
ettm1,B4,81551,BURST16,67931,3,False,0.23767452137980005,0.46770783606916666,0.08889270752912912,0.1861850817950745,0.0
ettm1,B4,81551,BURST16,67994,0,False,0.7619116877667782,4.691499333828688,1.277442283812419,0.6008026253601286,0.0
ettm1,B4,81551,BURST16,67994,1,False,0.26791232879696125,0.5753886438906194,0.10974651164872433,0.22058813109046016,0.0
ettm1,B4,81551,BURST16,67994,2,False,0.8142079361744237,4.814974342705682,1.5846786820964818,0.6572137678827633,0.0
ettm1,B4,81551,BURST16,67994,3,False,0.22719690903732281,0.4470894653350115,0.06669799727320316,0.16447946728975527,0.0
ettm1,B4,81551,BURST16,68118,0,False,0.2860701136384494,1.7614872814156115,0.12849528866907312,0.2185920956768301,0.0
ettm1,B4,81551,BURST16,68118,1,False,0.1666324166886227,0.35787229612469673,0.05287752575886123,0.13897790024125908,0.0
ettm1,B4,81551,BURST16,68118,2,False,0.40631890726755876,2.4028445640578866,0.2463600851901515,0.29323106553809164,0.0
ettm1,B4,81551,BURST16,68118,3,False,0.16529134976869095,0.32526860293000937,0.05603391930508716,0.13583593418705187,0.0
ettm1,B4,81551,BURST16,68228,0,True,0.23181295948971475,1.4273968525230885,0.11648920436803305,0.18873015477413815,0.0
ettm1,B4,81551,BURST16,68228,1,False,0.3760400141776938,0.8076117839664221,0.21454818327314573,0.2904883138654936,0.0
ettm1,B4,81551,BURST16,68228,2,True,0.2803063736704396,1.6576453475281596,0.11467128629969317,0.214277283824317,0.0
ettm1,B4,81551,BURST16,68228,3,False,0.5213041977539301,1.0258485295344144,0.3636007924937098,0.3857090206981366,0.0
ettm1,B4,81551,BURST16,68356,0,True,0.4711547045338281,2.901152479927987,0.3494877765913402,0.3447350128635298,0.0
ettm1,B4,81551,BURST16,68356,1,False,0.21871031641547262,0.46971870586276065,0.07262849072387018,0.16777509330735027,0.0
ettm1,B4,81551,BURST16,68356,2,True,0.35359417655268977,2.091046785702929,0.233813716807625,0.27137737779619053,0.0
ettm1,B4,81551,BURST16,68356,3,False,0.19821253942205413,0.3900525700300932,0.06168450857156413,0.15821202307780313,0.0
ettm1,B4,81551,BURST16,68505,0,True,0.26567504966563943,1.6359039223752916,0.10216947711252689,0.1942642140974819,0.0
ettm1,B4,81551,BURST16,68505,1,False,0.21760964663997695,0.4673548247665167,0.06710010410299048,0.16221075194074658,0.0
ettm1,B4,81551,BURST16,68505,2,True,0.21853253530719527,1.2923339405097067,0.07963345081059937,0.1741348861206538,0.0
ettm1,B4,81551,BURST16,68505,3,False,0.16730395483558214,0.3292291080579162,0.040012510904589293,0.1242576514486188,0.0
ettm1,B4,81551,BURST16,68616,0,False,0.2716362849581955,1.6726104486733673,0.09744106273050948,0.20237059277612435,0.0
ettm1,B4,81551,BURST16,68616,1,False,0.2931287409236937,0.6295453049242496,0.20015251150747848,0.24424146430019433,0.0
ettm1,B4,81551,BURST16,68616,2,False,0.22692099355974277,1.3419406926259394,0.07798478627304399,0.1817338229752038,0.0
ettm1,B4,81551,BURST16,68616,3,False,0.15914809921392337,0.31317960657179367,0.04505374518566313,0.1320010387931766,0.0
ettm1,B4,81551,BURST16,68731,0,False,0.33272725542677273,2.0487803537398577,0.2028062427443903,0.25926926110180804,0.0
ettm1,B4,81551,BURST16,68731,1,False,0.2665139072747742,0.5723852887749672,0.11565067845510613,0.20805336162127996,0.0
ettm1,B4,81551,BURST16,68731,2,False,0.3458603809705663,2.0453115064883605,0.23981620193404488,0.28974251693232006,0.0
ettm1,B4,81551,BURST16,68731,3,False,0.247457674797163,0.4869596157222986,0.10357113061265887,0.1982237369364241,0.0
ettm1,B4,81551,BURST16,68768,0,False,0.34870023407836503,2.1471345592290163,0.29184425529307434,0.2896527352789639,0.0
ettm1,B4,81551,BURST16,68768,1,False,0.24617936623138797,0.5287133008241653,0.09639692638244485,0.19413122291695456,0.0
ettm1,B4,81551,BURST16,68768,2,False,0.34722946816805833,2.0534078654600307,0.32982748614295043,0.2970497034153347,0.0
ettm1,B4,81551,BURST16,68768,3,False,0.2590138971396318,0.5097005292773247,0.09810074842469468,0.20211089420191636,0.0
ettm1,B4,81551,BURST16,68880,0,False,0.32132647330453334,1.9785796171054244,0.15535405320587098,0.26256067112361003,0.0
ettm1,B4,81551,BURST16,68880,1,False,0.39212141763322683,0.8421494141221046,0.2126483219298831,0.2912090531021839,0.0
ettm1,B4,81551,BURST16,68880,2,False,0.3308681470242266,1.9566520638763905,0.16520931471871042,0.2848241585747271,0.0
ettm1,B4,81551,BURST16,68880,3,False,0.22995482886589966,0.45251663820818067,0.09166383946055562,0.17633233277967986,0.0
ettm1,B4,81551,BURST16,68969,0,False,0.7886252726736713,4.855989218689501,1.2249331503175138,0.6629931950559629,0.0
ettm1,B4,81551,BURST16,68969,1,False,0.2151588153832033,0.4620912354439497,0.08666562085233544,0.17784340721768138,0.0
